"date" "month" "week" "day" "year" "MICAA" "ARROW" "DUNCA" "CORRA" "LIBBY" "FLASF" "GCOUL" "DWORS" "BROWN" "FLAPO" "ALBEN" "CHELA" "JLAKE" "PALIS" "IPARK" "RIRDM" "AMERI" "MINAD" "BOISE" "PAYHS" "OWYHE" "PELTO"
1996-03-03 3 31 3 1996 14935257.7508386 3159784.2887499 210900 539125 2668820.03172391 1919244.36203678 8819300 1983008.52991934 961862.56501104 926849 1447652.09602183 1355747 272239.325807306 670474.857821088 126540.372910175 41431.9160701103 1029422.54204717 95180 519430.950269272 610000 544708.34266945 519270
1996-03-10 3 32 10 1996 14777182.952228 3153701.94892913 182900 495500 2577613.70982734 1906626.71609625 8131550 1965759.38291127 915061.02689018 838337 1317800.44421279 1345353 278375.068701089 685695.168891162 127115.062996429 42687.4691833047 1074171.0572324 95180 493437.78688483 610000 548893.03253014 528045
1996-03-17 3 33 17 1996 14622492.3787638 3163269.40510993 154900 413175 2486407.38793078 1917413.67750871 7443800 1948510.23590321 868259.48876932 749825 1245718.24859025 1334960 284467.563398929 707816.368813592 128381.117797953 44540.0326069323 1131982.05789773 95180 498979.404359749 610000 553856.16930865 536820
1996-03-24 3 34 24 1996 14469208.539314 3181753.35780254 154900 330850 2486407.38793078 1924344.79794727 6756050 1931261.08889514 821457.95064846 661312 1145040.26055805 1324567 290540.737506008 731950.761663196 128036.553456399 47040.4633059851 1178621.05094232 95180 488629.177289662 610000 558001.11481411 545595
1996-03-31 3 35 31 1996 14311043.8454399 3185826.24930003 154900 248525 2477682.14278162 1916522.35636719 6068300 1914011.94188707 774656.4125276 572800 1045406.5885455 1314173 296519.457125637 701134.251756421 128214.57867784 49314.6634744001 1297256.41960719 95180 479914.469575441 576405.71774093 563687.858503332 554370
1996-04-07 4 36 7 1996 14219449.7321684 2870958.79872822 164334.96029499 166200 2474650.03613824 1881625.77825294 5752550 1951511.94188707 724656.4125276 572800 895063.811243523 1303780 300089.463305718 549210.015857481 127120.765403302 53919.5973073251 1519200.07699621 95180 462231.459427358 542398.095386129 599090.862483818 555345
1996-04-14 4 37 14 1996 14173449.101928 3018062.30182622 193714.743489677 191341 2486407.38793078 2019966.43069506 5436800 1989011.94188707 674656.4125276 572800 944975 1293387 322008.477109977 497070.540180892 128576.52345642 60517.7980285804 1672590 63897.643812484 489716.426218459 523032.063644782 620846.146032018 556320
1996-04-21 4 38 21 1996 14166560.606737 3287319.80301752 217977.357083035 216482 2486407.38793078 2072205.01690848 5121050 2185895.43657722 615935.797279256 592932 1038100.67087356 1282993 333736.662873158 446114.682465669 129509.5726457 65798.8860340777 1672590 85795.428597676 505268.1355928 502847.205449309 643573.234606427 557295
1996-04-28 4 39 28 1996 14161902.7050854 3561608.83080349 247373.706282375 241624 2486407.38793078 2076713.60408669 4805300 2362020.53674201 557215.182030912 613064 1059856.85255027 1272600 343342.445180664 389563.110624526 128537.64979541 71167.8001019492 1672590 85177.859076887 520204.958942116 492588.484418431 664153.690972488 558270
1996-05-05 5 40 5 1996 14204189.3882741 1647396.21066574 269171.713526556 266765 2621391.43462162 2116677.27675746 6488586.98612951 2048888.93003775 1100514 644112.689155649 1058560 1314040 351567.774233256 228130.754234515 127685.328635003 78200.2883855945 1672590 88835.298713877 532731.72895126 494251.898305072 669601.843036675 558270
1996-05-12 5 41 12 1996 14258030.7212709 1776895.82697173 292832.469204676 291906 2727315.35990977 2133449.76568653 4949973.23895803 1843796.5602729 1137486 572800 1178920 1355480 365948.744809271 287777.243604619 127438.496933879 85420.038246569 1672590 80713.871190449 556272.713162747 499579.354289504 670366.819135246 558270
1996-05-19 5 42 19 1996 14407318.3877744 2106675.4153952 349873.323151036 283646 2979113.47575941 2191552.15513984 5865433.15253773 2199738.75967751 1145268.17783115 777234.599343506 867894 1396920 564920.801745606 574879.588631074 132749.381590084 96095.732691608 1672590 0 698921.529886646 574213.035554469 671542.837432554 558270
1996-05-26 5 43 26 1996 14720559.8943454 2780158.58568871 441668.300263001 342188 3342521.80590848 2366707.58091487 5486142.53947203 2487386.1663314 1420000 1095689.75734067 1419640 1438360 604091.847751377 701387.527638888 135205 100500 1672590 95180 761017.568003085 635916.536832391 674431.233383632 558270
1996-06-02 6 44 2 1996 15139395.5199846 3574784.58736902 556483.902411087 366416.508414561 3769284.76233767 2553731.70830639 5654498.77290562 2682385.23120539 1418128.8704865 1343788.93883351 1533437.75454972 1479800 632403.975732471 784334.483460941 135205 100190.0473122 1672590 89767.683066042 831844.254374161 689650.126666472 673347.248226905 558270
1996-06-09 6 45 9 1996 15658815.3467496 4111586.810026 681963.989718483 392279.569614035 4249108.69782229 2843824.3868276 6726239.96968763 2953087.35558648 1406798.99655199 1511765 1521138.03673901 1512500 594970.596364284 737908.003872575 127201.919292587 94259.5785076513 1504724.29203476 95179.9999999999 904230.910590124 745901.620883415 660413.851372538 558270
1996-06-16 6 46 16 1996 16345341.2799969 4840556.57481279 827440.227259591 417612 4808938 3071150.90421139 7325460.72606188 3190255.89496839 1419738.59576717 1605177 1540000 1545200 538954.750624087 668434.753987677 115225.994545227 85385.1399362571 1329055.9451103 95179.9999999999 933132.346961549 779496.722152142 638656.928805622 558270
1996-06-23 6 47 23 1996 16991501.3340637 5429121.15958451 946779.755752708 442753 5303996.38975702 3071500 8450261.81485322 3348273.03969993 1366815 1698588 1540000 1577900 484811.97713506 601284.56849355 103650.523848502 76807.4471233736 1135670.83292587 95179.9999999999 960373.284879048 763402.674862002 617288.896289098 558270
1996-06-30 6 48 30 1996 17817035.4423183 5853066.72173437 1083049.91666341 467894 5771616.87505894 3071500 9107400 3467999.99999999 1420000 1792000 1540000 1610600 433345.195946343 537453.263207566 92647.1677380963 68653.7045155226 944955.644623605 95180.0000000001 984173.416612921 749151.02143434 600533.819828775 558270
1996-07-07 7 49 7 1996 18628303.6273927 6204880.27165503 1259236.05521804 493035 5869400 3053069 9107400 3353678 1420000 1792000 1540000 1626950 380726.581726782 472193.405287589 81397.5551351463 60317.4801234255 688524.002437112 95179.9999999999 1011000 733066.677923294 582044.074613 558270
1996-07-14 7 50 14 1996 19464766.7667877 6657759.60196046 1414419.1964366 518176 5869400 3034638 9107400 3239356 1420000 1792000 1540000 1643300 310356.440309814 384917.343407326 66352.7493853701 49168.9294050871 416740.838919459 95180 948287.487851166 714363.091418376 556459.524463454 558270
1996-07-21 7 51 21 1996 20075000 7035839.33287683 1424900 543318 5869400 3016208 9107400 3125033 1420000 1792000 1540000 1659650 252806.680554792 313541.667695491 54048.8810254891 40051.4769950464 224335.659511087 95180 865108.459751895 684092.36138566 525115.405902326 558270
1996-07-28 7 52 28 1996 20075000 7327300 1424900 568459 5869400 2997777 8873258 3010711 1420000 1792000 1540000 1676000 209705.85314327 260086.176424423 44834.1265429207 33223.1297624822 0 95180 800402.717144035 651746.42053439 498630.71595468 552956.287986167
1996-08-04 8 1 4 1996 20075000 7327300 1424900 593600 5770433 2979346 8756187 2896389 1287901.22635684 1792000 1540000 1668917 184459.909085199 228775.075842969 39436.6622679404 29223.4832917438 0 95180 768828.860857299 639841.505486935 484506.198963291 558270
1996-08-11 8 2 11 1996 20075000 7327300 1424900 638280 5671467 2960915 8639117 2782067 1188591.19044821 1792000 1540000 1661833 152198.875261631 201000 32539.4047466488 24112.4551686519 0 95180 727168.85067463 624382.607188908 464362.473024229 558270
1996-08-18 8 3 18 1996 20075000 7327300 1424900 682960 5572500 2942485 8522046 2667744 1042061.77503818 1792000 1540000 1654750 117690.773018475 201000 25161.7345503445 19960 0 95180 689304.724456646 606022.246954021 445214.526878974 558270
1996-08-25 8 4 25 1996 20073116 7321562 1423330 711282 5473533 2924054 8404975 2553422 909839.789755789 1792000 1540000 1647667 93928.5266078562 201000 20081.4778643763 19615.4333020978 0 95180 656937.11524719 592072.754795231 433947.273501026 558270
1996-09-01 9 5 1 1996 20071231 7315823 1421759 772320 5374567 2905623 8287904 2439100 843029.656960712 1792000 1540000 1640583 86000.9212686339 201000 18386.5930739256 19189.5025043887 0 95180 628431.561232096 585040.842194963 426014.351551722 558270
1996-09-08 9 6 8 1996 20040487 7239906 1410701 737712 5275600 2887192 8378948 2387014 837111.869523406 1792000 1482126 1633500 77600.9919677928 201000 16590.7276386952 17425.0374889126 0 95180 589725.618463719 565024.555702195 411598.008363224 558270
1996-09-15 9 7 15 1996 20009744 7163989 1384347.36679794 764141 5176633 2868762 8469992 2334849 829502.977219043 1792000 1424251 1617133 70358.8203571895 201000 15042.3853603635 17095.9649880499 0 95180 558392.115634792 548761.66433878 405000 558270
1996-09-22 9 8 22 1996 19979000 7088071 1369211.38159266 790571 5077667 2801321 8561036 2282683 982401.65152698 1792000 1366377 1600767 67650.2737044081 201000 14463.3108063727 18061.0731488947 0 95180 546001.911500467 542879.392715852 405000 557970
1996-09-29 9 9 29 1996 19895542.1511979 7012154 1310135.33247452 806518.416840302 5166379.89731371 2726227 8652080 2230518 1082375.53272568 1792000 1308502 1584400 62423.0868241187 201000 13345.7628002411 17434.3033586347 0 95180 531958.422612351 536784.620175157 403938.688857965 557670
1996-10-06 10 10 6 1996 19763245.729675 6937496 1245019.57132906 817000 5191582.68256673 2729996.28960133 8743124 2223079.17436314 1026697.96326735 1787376.93041252 1199292 1574007 53191.6955386975 201000 11372.1346975718 16713.8370306907 0 95180 524106.666537532 532574.922214007 401924.480733251 557370
1996-10-13 10 11 13 1996 19630015.5998254 6862838 1185053.57287632 817000 5211866.07021551 2732855.03933088 8834168 2215710.70608974 968836.226724783 1780476.63910446 1090082 1563613 47469.2107058579 201000 10148.6943152941 15858.8816130934 0 95180 517236.334010257 529142.864221232 399089.568958315 557070
1996-10-20 10 12 20 1996 19517279.454094 6788181 1147746.37532782 817000 5243795.1578872 2737718.38204649 8925212 2223221.47008326 910974.490182211 1781815.07452371 980873 1553220 45998.9412192779 201000 9834.35760401266 15970.2286426016 0 95180 509289.457964937 527634.556765002 398643.34270177 556770
1996-10-27 10 13 27 1996 19433854.8224987 6713523 1130541.15016032 817000 5253888.21273981 2740779.68664856 8943846 2225822.35338631 853112.753639639 1773288.52755795 871663 1542827 45933.8166236765 201000 9820.43427132317 16675.4436145834 0 95180 508952.978996724 526944.440495106 401183.268904425 556470
1996-11-03 11 14 3 1996 19273055.4031593 6638865 1093872.9087697 817000 5262953.40587297 2744232.85236535 8943846 2221271.34696316 795251.017097068 1762074.16652343 762453 1532433 45933.8166236765 201000 9820.43427132317 17395.7961558809 0 95180 507888.312404169 526928.860579476 403651.946861384 556170
1996-11-10 11 15 10 1996 19173388.5516527 6e+06 1082890.30381067 817000 5267364.92682788 2711956 8904440 2215056.51215687 778905.378283244 1769846.45922218 696602 1522040 51214.4035501879 232000.878189594 17396.0944838052 17532.2169496131 52766.2030315638 94897.057074127 515935.629820466 534201.466243848 403679.335753153 532336.585182901
1996-11-17 11 16 17 1996 18834151.2691369 6e+06 1010378.81915462 817000 5275633.0827824 2653781 8802960 2221757.84061837 749710.701118117 1778157.04658277 630751 1511647 56667.2336355353 264657.72338337 24802.6572610897 17641.1712249233 100262.403000089 91784.8215362163 523748.216116155 542610.702551292 403705.007237846 517703.150657913
1996-11-24 11 17 24 1996 18528435.7564632 6e+06 947525.451797184 817000 5204442 2595605 8701480 2227097 812743.149048029 1786148.86692065 564899 1501253 63438.6393961138 334291.663781793 33004.1399131293 18917.167925994 188563.455215335 91563.5994110633 562797.24219176 610045.931424924 403966.059255837 555270
1996-12-01 12 18 1 1996 18228669.5085355 6e+06 890497.040159399 817000 5047252 2537430 8600000 2225361 1056475.98141957 1787477 499048 1490860 68585.1251487045 369737.653036155 40079.5976295891 19785.4836409529 272592.762003559 95180 581235.258027753 610000 404155.969420525 554970
1996-12-08 12 19 8 1996 18037401.8839249 5193503.06731096 882217.360315384 817000 4740955 2423590 8628571 2219460 1086766.33531623 1769824 499048 1480467 75070.4011955676 393242.578531885 47633.7318597208 20275.2187688769 311655.535820204 95180 591493.607607471 610000 404226.953235913 554670
1996-12-15 12 20 15 1996 17904260.5585086 4157778.34267151 889519.675772441 817000 4434658 2309751 8657143 2213560 1231712.00709779 1752171 499048 1470073 81478.8960666719 423080.346175872 55212.1674336891 21193.8635842185 389285.532273481 95180 621157.598209819 610000 404638.137783411 554370
1996-12-22 12 21 22 1996 17533341.2405607 4e+06 825597.459619562 817000 4222637.84650555 2195911 8685714 2207659 1301510 1734518 499048 1459680 87784.7126293369 446470.160523202 62668.3574925935 22042.4230661799 435002.108562818 95180 636844.741090281 610000 404826.997105138 551179
1996-12-29 12 22 29 1996 17102477.5709321 4e+06 739233.180447981 817000 3857923.32428016 2083480 8714286 2201758 1287675 1716865 499048 1449287 93987.9257825818 469113.014126209 70033.1196923631 23046.0957453961 487217.082398508 95180 660625.675127648 610000 405210.808252477 547988
1997-01-05 1 23 5 1997 16574954.8767429 4601842.02266875 662380.441643052 815670.814708519 3612568.5866089 1974756.65775402 8229425.80175251 2295533.0495591 1391222.68830645 1657718 659938.636760882 1438893 101147.353814962 523892.782567071 78051.3534997674 26850.2521194315 675291.607010555 95180 418371.107977759 610000 462375.851542654 544797
1997-01-12 1 24 12 1997 16193317.5947761 4707935.87034534 613852.865398454 815074.45622956 3374624.15235685 1888845.20589552 8440206.57441021 2322735.91185755 1393750.96726189 1598571 889799.373954247 1428500 108335.499338118 555466.591024576 85696.3914203467 28821.853285653 771894.683519349 95180 442090.968148958 610000 501121.211153836 541606
1997-01-19 1 25 19 1997 15747853.185332 4513556.64938555 540112.35762394 779185 3127236.22853528 1778167.15398842 8238527.81696927 2305233.53323551 1370378.20144588 1539424 964422.744951979 1418107 115399.020931674 579464.641925152 93194.7758580362 30470.6403410512 808688.002111594 93609.8656904078 449835.665451858 610000 516848.393500402 538415
1997-01-26 1 26 26 1997 15404843.5455926 3826565.64819167 485846.456717975 741641 2879848.30471371 1684744.50249217 7995562.30187199 2289113.51986866 1367678.92703859 1480277 1015683.33384938 1407713 122393.071996155 602996.735475709 100647.210965313 32180.7796586593 844860.811788861 91701.5558012224 440000.371489211 610000 534119.395198747 535225
1997-02-02 2 27 2 1997 15035845.346483 3302868 390874.176180546 704096 2632460.38089213 1564784.56047456 7731876.63067605 2246732.92441473 1321338.56081322 1421130 949651.664845998 1397320 129219.523324794 626050.501807562 108282.415607773 34462.8689136225 896252.972533092 95180 417872.902674897 610000 561607.99014537 532034
1997-02-09 2 28 9 1997 14817121.0522167 2741380.54177421 329995.987472723 670000 2418374.677585 1516676.31370379 7573146.36379096 2186501.17111542 1252523.63307814 1297560 989287.096054825 1386927 135709.669437597 648190.988501845 116386.651302637 38138.1347120445 959824.549635099 95180 398744.207899307 610000 589687.920044589 528843
1997-02-16 2 29 16 1997 14645428.3723829 2156219.4406825 245594.248704256 626375 2204288.97427787 1460806.92142438 7256736.51180993 2104566.1955631 1150377.77715306 1173990 964435.684020334 1376533 142121.90076057 670015.498640351 117400 41702.6505735747 1016358.89415144 95180 365832.058643987 610000 608172.486083043 525652
