"date" "month" "week" "day" "year" "FirmEnergy" "NonFirmEnergy" "ColFallsFlow" "LowerGraniteFlow" "VernitaBarFlow" "McNaryFlow" "GCRec" "DallesFlood" "IHNav" "BonnevillFlow" "ExtraSpace" "FirmEnergySales" "NonFirmSpotSales" "TotalSysEnergy"
1990-02-18 2 29 18 1990 0 717007.916687042 0 0 0 0 16.9818019471313 0 69537.4291306949 0 10572581.6910259 NA NA 2422667.85531296
1990-02-25 2 30 25 1990 183339.417342358 1021877.1 0 0 0 0 22.1003196441279 0 73505.831564765 0 10571290.955435 NA NA 1932341.45598564
1990-03-04 3 31 4 1990 151985.139995596 1021877.1 0 0 0 0 17.261830781059 0 69912.1364878833 0 10054951.8904705 NA NA 1963695.7333324
1990-03-11 3 32 11 1990 205456.040049828 1091767.14 0 0 0 0 12.5735425550424 0 75914.9207424771 0 9357485.21765346 NA NA 1654439.61054217
1990-03-18 3 33 18 1990 174060.33283235 1091767.14 686.071930653789 0 0 0 11.5111873630647 0 68675.6121338854 0 8544241.38479298 NA NA 1685835.31775965
1990-03-25 3 34 25 1990 184792.401182812 1114004.88 176.127047149769 0 0 0 11.0475423744415 0 71887.9290863411 0 7851660.29491536 NA NA 1675103.24940919
1990-04-01 4 35 1 1990 0 1094392.23258197 0 0 0 0 10.6851078650734 0 58180.3991198938 0 7041349.9400208 NA NA 1881370.05541803
1990-04-08 4 36 8 1990 0 942885.732024722 0 0 0 0 10.154586751074 0 47958.1942234739 0 15302239.7899898 NA NA 1963169.72797528
1990-04-15 4 37 15 1990 0 0 0 5228.38821738171 0 0 10.0103041788013 0 19720.2334897927 0 14025444.1634234 NA NA 4067478.50410904
1990-04-22 4 38 22 1990 0 0 0 0 0 0 18.2143689298825 0 17779.413038724 0 15387640.375146 NA NA 3374523.83510923
1990-04-29 4 39 29 1990 0 0 0 0 0 0 26.6867651028274 0 15212.8514550689 0 15014664.4208684 NA NA 3985193.09530796
1990-05-06 5 40 6 1990 0 0 0 0 0 0 34.3472370601596 0 8172.43340020539 0 18533149.2861498 NA NA 3514841.85845699
1990-05-13 5 41 13 1990 0 200627.637077057 0 27802.7697886783 0 14729.0897078997 33.276348600117 0 44239.5193272917 0 18209913.368907 NA NA 3148856.89092294
1990-05-20 5 42 20 1990 0 855499.913919087 0 36798.1843167202 0 43954.8498717296 48 0 56052.850638282 0 21262285.6031006 NA NA 2493984.61408091
1990-05-27 5 43 27 1990 0 1236943.54993176 0 26884.7691626339 39672.5104689109 103415.827364248 45.5995157682844 0 54495.9962616874 0 20382018.6440403 NA NA 2112540.97806824
1990-06-03 6 44 3 1990 0 614345.659483464 0 0 13617.3081681482 76066.9317764086 42.7920380233174 0 22832.6702612356 0 19034966.7199143 NA NA 2735138.86851654
1990-06-10 6 45 10 1990 0 0 0 0 0 0 34.4331420488627 0 0 0 15720710.8891581 NA NA 3186543.50582502
1990-06-17 6 46 17 1990 0 0 0 0 0 0 5.36002558575001 0 12372.5190188714 0 11351259.4121832 NA NA 3642259.81127579
1990-06-24 6 47 24 1990 0 0 0 21035.6815441134 0 0 0 0 41857.0524428003 0 8813720.25491092 NA NA 3301697.57092313
1990-07-01 7 48 1 1990 0 263362.606467238 0 13683.9714253119 0 56455.9587076483 0 0 66835.9429623066 0 6864431.99736245 NA NA 2885328.08553276
1990-07-08 7 49 8 1990 0 0 0 11970.3009615465 0 0 0 0 63368.1393062184 0 4580909.78925449 NA NA 3710832.01142773
1990-07-15 7 50 15 1990 0 0 0 17807.3213241905 0 0 0 0 68529.0569780196 0 3192533.98655835 NA NA 3219849.52428537
1990-07-22 7 51 22 1990 0 91349.8915256016 0 20549.0552495562 0 19283.2330082126 0 0 71791.1893809154 0 2156993.9275246 NA NA 2860915.7884744
1990-07-29 7 52 29 1990 0 226225.477271455 0 18305.8737594198 0 16067.8421802981 0 0 71341.2773499911 0 1460473.54865707 NA NA 2726040.20272854
1990-08-05 8 1 5 1990 0 0 0 22321.5299194064 0 0 0 0 71863.1438878924 0 1393210.41346879 NA NA 3666463.35601261
1990-08-12 8 2 12 1990 0 0 0 28530.3616123354 0 27067.6457763753 0 0 79523.6965564394 0 1995168.40099213 NA NA 3079733.05507545
1990-08-19 8 3 19 1990 0 885739.068112312 0 34474.7375816891 0 102025.199398895 0 0 86017.8746677838 0 2820872.54349101 NA NA 1940823.45588769
1990-08-26 8 4 26 1990 0 899406.007317132 0 25081.1896376665 0 98554.3438617621 0 0 77653.5419237137 0 3101749.53399064 NA NA 1885475.38068287
1990-09-02 9 5 2 1990 0 539274.402859156 0 24630.5511102886 0 79910.5160744653 0 0 74117.668966092 0 3183898.91451347 NA NA 2245606.98514084
1990-09-09 9 6 9 1990 0 789999.871724086 0 0 0 0 0 0 88114.3844709108 0 3509341.04917695 NA NA 1938674.78027591
1990-09-16 9 7 16 1990 18772.4482921122 987991.02 0 0 0 0 0 0 85435.6501818624 0 3818532.7790217 NA NA 1720170.50007589
1990-09-23 9 8 23 1990 86800.4068866475 987991.02 0 0 0 0 0 0 87689.2124089472 0 4279995.82642657 NA NA 1652142.54148135
1990-09-30 9 9 30 1990 229483.895081431 987991.02 0 0 3309.68762840686 0 0 0 90703.1433767308 0 4722398.45372152 NA NA 1509459.05328657
1990-10-07 10 10 7 1990 378157.330733446 1124594.28 0 0 19001.863333656 0 0 0 88569.2962009702 0 4773474.69718849 NA NA 1247764.24014655
1990-10-14 10 11 14 1990 52743.6633629978 1124594.28 0 0 0 0 0 0 88568.8047974534 0 4750715.99017525 NA NA 1573177.907517
1990-10-21 10 12 21 1990 20026.2451318977 1124594.28 940.17613466798 0 0 0 0 0 84494.9130876963 0 4618271.02464451 NA NA 1605895.3257481
1990-10-28 10 13 28 1990 19408.3322590487 1124594.28 0 0 0 0 0 0 83750.5677326693 0 4481681.25841901 NA NA 1606513.23862095
1990-11-04 11 14 4 1990 0 1128090.18655362 0 0 0 0 0 0 78085.9570967092 0 4381045.25007726 NA NA 1701355.83344638
1990-11-11 11 15 11 1990 0 854763.226189762 0 0 0 0 0 0 79513.7148180907 0 4330155.00464717 NA NA 2310116.69781024
1990-11-18 11 16 18 1990 0 843227.641995359 0 0 0 0 0 0 76942.7621197833 0 4857817.36483526 NA NA 2225288.74200464
1990-11-25 11 17 25 1990 0 592806.25656325 0 0 0 0 0 0 82386.8076524284 0 4831021.50324441 NA NA 2475710.12743675
1990-12-02 12 18 2 1990 0 143135.806712034 0 0 0 0 0 0 73773.8806084673 0 5226250.96835083 NA NA 2817368.69728797
1990-12-09 12 19 9 1990 0 244336.511998062 0 0 0 0 0 0 80599.9123110864 0 5018225.21515949 NA NA 3039693.00000194
1990-12-16 12 20 16 1990 0 185585.518485026 0 0 0 0 0 0 79264.6304309767 0 5260922.76636619 NA NA 3098443.99351497
1990-12-23 12 21 23 1990 0 485970.668700873 0 0 0 0 0 0 81850.175083889 0 6037505.94775669 NA NA 2798058.84329913
1990-12-30 12 22 30 1990 0 698811.556127281 0 0 0 0 0 0 83910.7715665608 0 6629842.44726371 NA NA 2585217.95587272
1991-01-06 1 23 6 1991 0 707376.19667762 0 0 0 0 0 0 85985.7409834597 0 6699095.2165106 NA NA 2578377.57532238
1991-01-13 1 24 13 1991 0 0 0 0 0 0 1.12271735595527 0 85755.6417962285 0 6696332.4266144 NA NA 3287073.86123658
1991-01-20 1 25 20 1991 0 0 0 0 0 0 6.19487209207887 0 76587.0907983299 0 7442396.11854517 NA NA 3417431.73464961
1991-01-27 1 26 27 1991 0 0 0 0 0 0 9.11714366884348 0 72917.5885539942 0 8034033.66002243 NA NA 3531500.2522796
1991-02-03 2 27 3 1991 0 0 0 0 0 0 10.4076481360896 0 70107.2855065505 0 8793974.74683613 NA NA 3634419.03346605
1991-02-10 2 28 10 1991 0 0 0 0 0 0 11.8393183221458 0 76256.6014897238 0 9795828.89057633 NA NA 3368195.41961356
1991-02-17 2 29 17 1991 0 0 0 0 0 0 14.2015540754826 0 64790.7384083952 0 10836955.6489112 NA NA 3597990.1056243
1991-02-24 2 30 24 1991 0 277064.872694201 0 0 0 0 21.769890230086 0 64360.77955173 0 11807885.0045681 NA NA 2862610.8993058
1991-03-03 3 31 3 1991 0 656079.826714663 0 0 0 0 27.6131307362839 0 72670.0605431909 0 11895335.3301271 NA NA 2483595.94528534
1991-03-10 3 32 10 1991 0 867117.781116683 607.263004819543 0 0 0 27.6123280623378 0 63854.620494019 0 11070128.3411236 NA NA 2086406.76688332
1991-03-17 3 33 17 1991 0 984844.974279198 638.71390123473 0 0 0 26.4235801425659 0 60804.362092186 0 9884502.16826305 NA NA 1968679.5737208
1991-03-24 3 34 24 1991 302172.093892519 1114004.88 0 0 0 0 25.9193287221874 0 70578.8284781287 0 8918488.89484195 NA NA 1557723.55669948
1991-03-31 3 35 31 1991 296884.755982189 1114004.88 286.978807312678 0 0 0 25.5069778112329 0 71393.2607435617 0 7790193.93823919 NA NA 1563010.89460981
1991-04-07 4 36 7 1991 133046.026243769 1189189.62 0 0 0 0 24.9250788127706 0 76716.4364715477 0 16264072.7822915 NA NA 1582102.94791623
1991-04-14 4 37 14 1991 0 0 0 51039.8537841084 0 0 24.7589890729257 0 61351.0505786416 0 15723935.6850674 NA NA 3123731.78364258
1991-04-21 4 38 21 1991 0 468728.239018288 0 26560.6040075611 0 39499.1261388503 32.5578891957928 0 37355.8163694419 0 17018540.5623031 NA NA 2617945.47698171
1991-04-28 4 39 28 1991 0 142595.316720456 0 20100.8295944576 0 41948.2947722611 40.3938134693651 0 37713.6721260498 0 17275461.9404569 NA NA 2944078.39927954
1991-05-05 5 40 5 1991 0 0 0 50859.9582807947 0 0 48.8907372227943 0 58791.1851737432 0 22627397.2690105 NA NA 3394295.39237916
1991-05-12 5 41 12 1991 0 1234584.13157899 0 40828.2278541201 15944.1773215743 90167.4136954469 48.8907372227943 0 61875.9579592565 0 22879340.4326394 NA NA 2114900.39642101
1991-05-19 5 42 19 1991 567700.459397979 1249549.2 0 36779.9073724808 88268.5223001657 187345.728538661 48.8907372227943 0 55080.2754311921 0 26170683.7980389 NA NA 1530134.93327402
1991-05-26 5 43 26 1991 0 0 0 0 0 0 27.0814814249634 0 3344.13879018597 0 23113480.7360917 NA NA 4228883.47783621
1991-06-02 6 44 2 1991 0 0 0 0 0 0 43.0724206758873 0 0 0 20433217.957656 NA NA 4017297.6565877
1991-06-09 6 45 9 1991 0 0 0 0 0 0 26.9909002980019 0 0 0 16988713.105503 NA NA 4124006.63974297
1991-06-16 6 46 16 1991 0 0 0 0 0 0 23.6603215029984 0 0 0 14607965.8734834 NA NA 3836847.77403963
1991-06-23 6 47 23 1991 0 0 0 626.009378426708 0 0 11.5200059270467 0 18629.35554617 0 11125355.4296713 NA NA 3520068.48029734
1991-06-30 6 48 30 1991 0 0 0 0 0 44590.6635547545 0 0 35284.8602019565 0 8100919.09598898 NA NA 3196108.66151245
1991-07-07 7 49 7 1991 0 0 0 0 0 0 0 0 27320.2531932139 0 4930773.43166415 NA NA 3911850.3345232
1991-07-14 7 50 14 1991 0 0 0 0 0 0 0 0 50424.0264503793 0 2953982.56247244 NA NA 3971283.97424293
1991-07-21 7 51 21 1991 0 0 0 9718.15342874268 0 0 0 0 63513.975302753 0 1700181.95163375 NA NA 3272907.95206594
1991-07-28 7 52 28 1991 0 0 0 16332.9773129283 0 0 0 0 70257.6891740425 0 730998.210692681 NA NA 3796134.12574571
1991-08-04 8 1 4 1991 0 0 0 21986.90216597 0 0 0 0 73723.1144411749 0 895915.695609376 NA NA 4150738.07428933
1991-08-11 8 2 11 1991 0 0 0 25533.9749849452 0 0 0 0 75553.3108112178 0 1717671.48469377 NA NA 3527968.29602442
1991-08-18 8 3 18 1991 0 0 0 27414.4791663596 0 13667.0426635284 0 0 77417.9624198268 0 2329004.43845195 NA NA 3254997.47358698
1991-08-25 8 4 25 1991 0 305035.476439346 0 35999.9596188013 0 51628.0726960929 0 0 86853.5029602015 0 2952654.59191128 NA NA 2479845.91156065
1991-09-01 9 5 1 1991 0 683065.356065473 0 35823.3450080191 0 85256.6805892689 0 0 86325.8798332885 0 3404999.36911348 NA NA 2101816.03193453
1991-09-08 9 6 8 1991 0 556656.914554181 0 0 0 0 0 0 89604.6925911292 0 3822355.89128713 NA NA 2172017.73744582
1991-09-15 9 7 15 1991 0 766270.49353924 0 0 0 0 1.11435194820206 0 92594.6709402436 0 4101609.80367512 NA NA 1962404.15846076
1991-09-22 9 8 22 1991 0 883739.424653513 0 0 0 0 0 0 84495.7750027215 0 4337555.84474184 NA NA 1844935.22734649
1991-09-29 9 9 29 1991 166081.853145196 987991.02 0 0 2640.08236743479 0 0 0 85280.1788645617 0 4585616.34751004 NA NA 1572861.0952228
1991-10-06 10 10 6 1991 207523.261130902 1124594.28 1947.71435236391 0 7889.05046073659 0 0 0 90584.5885851698 0 4620452.00658385 NA NA 1418398.3097491
1991-10-13 10 11 13 1991 236797.082254312 1124594.28 2098.90525673955 0 10572.5486049601 0 0 0 88065.5583071816 0 4646036.06434892 NA NA 1389124.48862569
1991-10-20 10 12 20 1991 302718.56631491 1124594.28 1905.63907775807 0 14904.9198769036 0 0 0 89141.1656753734 0 4710336.95813014 NA NA 1323203.00456509
1991-10-27 10 13 27 1991 247442.217061749 1124594.28 1335.77912364714 0 10756.5389815794 0 0 0 88945.5727200679 0 4779004.43189365 NA NA 1378479.35381825
1991-11-03 11 14 3 1991 70365.2539975471 1201896.9 1776.58812689948 0 0 0 0 0 93448.4057104801 0 4739912.30684104 NA NA 1555556.31688245
1991-11-10 11 15 10 1991 145219.98928436 1201896.9 1431.85827651253 0 0 0 0 0 85866.6984119069 0 4687281.0705452 NA NA 1815800.05169164
1991-11-17 11 16 17 1991 116937.591453087 1105533.36 841.412122530104 0 0 0 0 0 82182.0178866268 0 5288112.69188113 NA NA 1844082.44952291
1991-11-24 11 17 24 1991 71419.6786074166 1105533.36 0 0 0 0 0 0 77554.9994056359 0 5580892.94857302 NA NA 1889600.36236858
1991-12-01 12 18 1 1991 73230.9962993867 997521.48 0 0 0 0 0 0 77237.8750534126 0 5967021.7311184 NA NA 1887789.04467661
1991-12-08 12 19 8 1991 0 886796.721453561 0 0 0 0 0 0 81310.9661371242 0 5872246.64117871 NA NA 2397232.79054644
1991-12-15 12 20 15 1991 0 766121.67279881 0 0 0 0 0 0 71338.7727537538 0 6317932.35051689 NA NA 2517907.83920119
1991-12-22 12 21 22 1991 0 873310.26741393 0 0 0 0 0 0 82592.8709801625 0 6680629.46342217 NA NA 2410719.24458607
1991-12-29 12 22 29 1991 0 840729.512099565 0 0 0 0 0 0 83708.4831106709 0 7184040.30057704 NA NA 2443299.99990043
1992-01-05 1 23 5 1992 0 635571.78464272 0 0 0 0 0 0 77413.1034218468 0 8624260.86278299 NA NA 2650181.98735728
1992-01-12 1 24 12 1992 0 788753.815166971 0 0 0 0 8.7626442007645 0 74573.6644145899 0 10119038.3645077 NA NA 2496999.95683303
1992-01-19 1 25 19 1992 306038.763456531 1009169.82 0 0 0 0 11.8393183221458 0 80358.6661300328 0 11503381.4459645 NA NA 1968268.60459147
1992-01-26 1 26 26 1992 259013.834850112 1009169.82 0 0 0 0 11.8393183221458 0 79886.0309403558 0 12488468.2904086 NA NA 2015293.53319789
1992-02-02 2 27 2 1992 85583.5676653706 1021877.1 0 0 0 0 11.8393183221458 0 71996.0308419268 0 13511968.9165016 NA NA 2188723.80038263
1992-02-09 2 28 9 1992 0 261353.910091817 0 0 0 0 11.8393183221456 0 73933.8559610239 0 14399289.6339836 NA NA 2948211.90190818
1992-02-16 2 29 16 1992 0 593930.346694166 0 0 0 0 14.4640812136015 0 76738.1738979292 0 15921912.4012349 NA NA 2545745.42530583
1992-02-23 2 30 23 1992 194313.299621892 1021877.1 0 0 0 0 9.77855261583636 0 70251.3100237308 0 17214651.536511 NA NA 1921367.57370611
1992-03-01 3 31 1 1992 172415.717672904 1021877.1 0 0 0 0 3.36381831342737 0 52921.6870341325 0 17793682.5840742 NA NA 1943265.1556551
1992-03-08 3 32 8 1992 70613.3983444078 1091767.14 0 0 0 0 0 0 68764.8349443713 0 17778761.8547898 NA NA 1789282.25224759
1992-03-15 3 33 15 1992 16990.6920004259 1091767.14 0 0 0 0 0 0 68414.1604186992 0 17849017.9619939 NA NA 1842904.95859157
1992-03-22 3 34 22 1992 0 768388.637061119 0 0 0 0 0 0 51798.6312983895 0 17859046.2190049 NA NA 2207373.65093888
1992-03-29 3 35 29 1992 0 715987.907272088 0 0 0 0 0 0 59753.6204714984 0 17715568.8118048 NA NA 2259774.38072791
1992-04-05 4 36 5 1992 0 951526.503567833 0 0 0 0 0 0 66672.1749356755 0 20113089.8739438 NA NA 1954528.95643217
1992-04-12 4 37 12 1992 0 523549.171600031 0 53145.5768443395 7785.97217211047 0 0 0 61437.0868873908 0 20117310.5014422 NA NA 2382506.28839997
1992-04-19 4 38 19 1992 0 1149333.03328844 0 49964.6785862503 32011.0452572935 53697.1647197732 0 0 60452.7246097632 0 20160324.2952616 NA NA 1937340.68271156
1992-04-26 4 39 26 1992 0 1154135.07771308 0 47928.6167783993 41155.5008540357 79719.0999434448 0 0 53898.9281355809 0 20232317.8510329 NA NA 1932538.63828692
1992-05-03 5 40 3 1992 0 0 0 24253.1256576904 0 0 0 0 41114.5647573731 0 19789654.9653003 NA NA 3496232.06423148
1992-05-10 5 41 10 1992 0 1234766.24956282 0 10312.8868084336 38417.3001824688 44622.6595778477 23.203560684887 0 25357.5917230067 0 20603264.382499 NA NA 2114718.27843718
1992-05-17 5 42 17 1992 0 977199.042032699 0 20368.1234425716 16926.1997307562 0 13.2039931252816 0 24975.7032755064 0 18719293.2032641 NA NA 2372285.4859673
1992-05-24 5 43 24 1992 0 1234014.98984071 0 39290.6902241712 37750.6160444258 45189.0524597704 0 0 52585.5874643016 0 16277838.5013776 NA NA 2115469.53815929
1992-05-31 5 44 31 1992 0 1232467.17876739 0 48601.9254701859 32919.3512861046 70554.0888945056 0 0 61007.0251343052 0 15373755.0683302 NA NA 2117017.34923261
1992-06-07 6 45 7 1992 0 1054989.02735148 0 62552.8655598723 19009.6419509923 85754.732386312 0 0 70841.5286004576 0 13740214.9765248 NA NA 2093701.66464852
1992-06-14 6 46 14 1992 0 1068179.93601365 0 70043.5023028754 21202.9345049917 86576.9636541726 0 0 83031.0476857451 0 12319218.9337226 NA NA 2080510.75598635
1992-06-21 6 47 21 1992 0 1061910.30411055 0 63528.5701694333 30428.939823846 115231.21943342 0 0 77635.3031729214 0 11060773.5089359 NA NA 2086780.38788945
1992-06-28 6 48 28 1992 0 1067074.43783233 0 35765.7188592912 19471.7363106226 86582.6923010923 0 0 83229.2980559119 0 8774985.4940627 NA NA 2081616.25416767
1992-07-05 7 49 5 1992 583451.651853889 897981.12 0 37007.8516845447 0 121626.052843071 0 0 86980.2740947587 0 7027064.71556908 NA NA 1468778.62358611
1992-07-12 7 50 12 1992 21042.3789735213 897981.12 0 32274.9086228503 0 56731.4460832764 0 0 77721.4554970451 0 5129600.54120096 NA NA 2031187.89646648
1992-07-19 7 51 19 1992 0 897462.023478205 0 34593.162969934 0 82110.28028228 0 0 81321.5259189111 0 4484786.81473915 NA NA 2054803.65652179
1992-07-26 7 52 26 1992 0 884371.721756716 0 30710.0500060636 0 83395.9807637121 0 0 79726.1559151813 0 4573779.82013405 NA NA 2067893.95824328
1992-08-02 8 1 2 1992 0 903275.82 0 38485.1323347628 0 79846.0219577986 0 0 80015.2013232127 0 4963408.17073765 NA NA 1921873.85490514
1992-08-09 8 2 9 1992 19931.9976456077 903275.82 795.230939337364 39322.5793671283 0 86615.7209885036 0 0 82770.1222118493 0 5338969.42431986 NA NA 1901431.41965039
1992-08-16 8 3 16 1992 423620.482570502 903275.82 151.182268904681 38732.8385938169 0 105399.140795575 0 0 82619.906616097 0 5803769.90916674 NA NA 1497742.9347255
1992-08-23 8 4 23 1992 432707.326621086 903275.82 0 39656.6424039239 0 104418.782865448 0 0 84040.4199358038 0 5897698.22347971 NA NA 1447016.63581091
1992-08-30 8 5 30 1992 368635.240078035 903275.82 0 33458.0472150149 0 108151.208004939 0 0 75041.7137405323 0 6162871.562396 NA NA 1511088.72235397
1992-09-06 9 6 6 1992 436126.655787739 987991.02 0 0 7231.01882986108 0 0 0 91611.1907716284 0 6385973.5064353 NA NA 1302816.29258026
1992-09-13 9 7 13 1992 403046.553054969 987991.02 0 0 10648.4062653382 0 0 0 91860.5320649467 0 6530837.46314178 NA NA 1335896.39531303
1992-09-20 9 8 20 1992 230884.519558342 987991.02 0 0 0 0 0 0 87572.2732998399 0 6535357.84137096 NA NA 1508058.42880966
1992-09-27 9 9 27 1992 471521.875411794 987991.02 0 0 15255.1909965578 0 0 0 90289.0025116301 0 6622231.57086496 NA NA 1267421.07295621
1992-10-04 10 10 4 1992 0 1086285.11853771 264.848969308039 0 0 0 0 0 75969.1820033408 0 6378057.13471415 NA NA 1665858.28146229
1992-10-11 10 11 11 1992 191042.563068494 1124594.28 678.895404364676 0 0 0 0 0 91537.1957076173 0 6099749.44981602 NA NA 1434879.00781151
1992-10-18 10 12 18 1992 356940.534412794 1124594.28 547.183556144802 0 12700.2851461676 0 0 0 92391.2435702198 0 5979275.85328396 NA NA 1268981.03646721
1992-10-25 10 13 25 1992 309170.292958945 1124594.28 0 0 5753.56134045172 0 0 0 90971.7984253592 0 5894281.48673026 NA NA 1316751.27792106
1992-11-01 11 14 1 1992 45271.5359612927 1201896.9 1302.59157383321 0 0 0 0 0 96338.846877221 0 5810871.17479804 NA NA 1580650.03491871
1992-11-08 11 15 8 1992 0 1052903.4882576 0 0 0 0 0 0 84533.5368435892 0 5755122.72307933 NA NA 2111976.4357424
1992-11-15 11 16 15 1992 0 1077618.78782291 0 0 0 0 0 0 74942.2319571537 0 6200859.03123067 NA NA 1990897.59617709
1992-11-22 11 17 22 1992 49851.763332902 1105533.36 0 0 0 0 0 0 83278.6093426858 0 6467245.28369388 NA NA 1911168.2776431
1992-11-29 11 18 29 1992 111801.946451128 997521.48 0 0 0 0 0 0 83968.1996588934 0 6998819.54837611 NA NA 1849218.09452487
1992-12-06 12 19 6 1992 0 571184.157610277 0 0 0 0 0 0 84585.0512809254 0 7002326.91291068 NA NA 2712845.35438972
1992-12-13 12 20 13 1992 0 762500.67438404 0 0 0 0 0 0 85441.0296041053 0 7977202.40696584 NA NA 2521528.83761596
1992-12-20 12 21 20 1992 73485.0212497856 997521.48 0 0 0 0 0 0 85001.815058135 0 8745914.51167659 NA NA 2210736.50271821
1992-12-27 12 22 27 1992 118508.760882545 997521.48 0 0 0 0 0 0 83712.779824158 0 8971430.06656686 NA NA 2165712.76308545
1993-01-03 1 23 3 1993 0 994169.759357334 0 0 0 0 0 0 78702.325465834 0 9427694.85308513 NA NA 2291584.01264267
1993-01-10 1 24 10 1993 606532.439861892 1009169.82 0 0 2188.65835639932 0 11.8393183221456 0 86867.7406047058 0 10296922.6149031 NA NA 1667774.92818611
1993-01-17 1 25 17 1993 510113.184522451 1009169.82 0 0 0 0 11.8393183221458 0 87422.5781925487 0 10224919.3726479 NA NA 1764194.18352555
1993-01-24 1 26 24 1993 456850.139404798 1009169.82 0 0 0 0 11.8393183221458 0 86567.3516609671 0 10481233.5420817 NA NA 1817457.2286432
1993-01-31 1 27 31 1993 380851.754838417 1021877.1 0 0 0 0 11.8393183221458 0 80127.7235462267 0 10781849.7397419 NA NA 1893455.61320958
1993-02-07 2 28 7 1993 0 171930.343122758 0 0 0 0 11.8393183221458 0 84254.9242468405 0 10828342.5398371 NA NA 3037635.46887724
1993-02-14 2 29 14 1993 81368.4469834738 1021877.1 0 0 0 0 16.9818019471313 0 78419.1450790922 0 12254929.6184405 NA NA 2034312.42634453
1993-02-21 2 30 21 1993 185905.880270143 1021877.1 386.358892760369 0 0 0 22.1003196441279 0 79042.6939596137 0 12393015.6455838 NA NA 1929774.99305786
