"date" "month" "week" "day" "year" "ALBEN" "AMERI" "ARROW" "BONFE" "BONNE" "BOUND" "BOXCA" "BROWN" "CABIN" "CHELA" "CHIEF" "CORRA" "DALLE" "DUNCA" "DWORS" "FLAPO" "FLASF" "GCOUL" "HCANY" "ICEHA" "IPARK" "JDAYY" "JLAKE" "LIBBY" "LGOOS" "LGRAN" "LMONU" "BOISE" "MCNAR" "MICAA" "MILNE" "MINAD" "NOXON" "OWYHE" "OXBOW" "PALIS" "PAYHS" "PELTO" "PRIRA" "REVEL" "RIRDM" "RISLA" "ROCKY" "THOMF" "WANAP" "WELLS"
1980-02-10 2 28 10 1980 287661.337996676 59308.6896657548 508981.476272645 75951.1978646537 1987350.65167949 276582.476317171 275543.536867261 277443.00847483 269965.374404651 19069.746016938 1326355.24220961 170608.412052145 1936358.89267323 40837.9840512161 18048.94 202585.426735375 63715.1070345778 1282034.33759586 293096.676805988 432747.773350266 5862.44706435787 1862174.36559438 1388.38 73724.9162300107 483313.852960299 476676.138470013 462133.68980516 1388.38 1815615.77283825 316693.542267704 57978.2654483724 60500.0355695138 269571.248110095 21950.5251912302 277443.00847483 9718.66 9718.66 76193.4393222623 1358484.3840002 323915.634066665 506.708619716774 1364378.14928091 1355553.71062393 268651.134660667 1350423.06274809 1334461.2429224
1980-02-17 2 29 17 1980 349843.467057927 75969.611648751 652541.445906943 86974.9248676744 1593620.15282176 339784.873511463 338487.330398985 307619.022966361 254181.994047391 18106.6722206236 863923.267676539 209159.620489411 1534513.05896224 59210.5012428419 18048.94 189962.286432242 52598.7992264151 817836.567182594 324914.646256785 474045.391047689 5838.00661467313 1468169.23328153 1388.38 84708.7803107641 516571.07991564 505540.299058256 497618.503005571 1388.38 1404140.53977514 340981.027825426 74548.9025730507 76136.8814492367 253790.175196953 20771.8675093316 307619.022966361 26730.6267175903 9718.66 65606.7236437106 902174.938140625 348052.328227505 440.805417577889 905319.509669408 897175.355634583 252852.324715044 892860.645584596 874347.494081168
1980-02-24 2 30 24 1980 269644.305026856 160113.373112733 646510.332994561 95422.9623044624 1538479.03047787 256232.18889163 256417.276951074 679930.465849224 247766.502571546 18623.3437863991 746098.7460369 210372.378046463 1558595.88745094 50161.8619439813 44950.1722904873 178171.328289171 34504.6977573929 703903.628848435 709232.555303691 778319.083032099 5817.95709475275 1524101.71559268 1388.38 84771.3733911707 902811.338750366 931289.832590479 881333.340405833 24001.3363457333 1548671.67194777 303094.765164345 207663.864847927 185424.866634299 245589.762838321 48174.4236702968 679930.465849224 31739.5299428368 40756.1732177325 83111.8239724751 788174.069372223 310018.300647729 1447.47777962516 769546.27838181 767269.121302418 244982.827528756 747664.923957888 758650.879044794
1980-03-02 3 31 2 1980 279958.668022259 106329.365480723 480387.197931978 87583.1232932314 2696618.0267828 272999.895057071 271870.336159258 662180.688664465 255630.494817417 20636.4039224212 833698.088439655 173311.983780985 2577260.30726913 26958.1693759223 85663.7213567519 181563.074900102 30603.4665144011 783487.440387612 718653.961219167 1245505.38785176 5806.0059765011 2440786.50040434 1388.38 75741.9609091467 1237651.28906636 1209841.72981468 1302194.19683362 56652.5177964681 2252406.27895441 250777.582538881 123828.274787732 114571.075104365 252192.608260724 27602.4178878596 662180.688664465 30798.5325020261 39496.4758854515 117759.420427662 933513.37192631 258543.410365773 0 860691.052587944 851900.185612742 250838.607919474 837357.91724914 853318.862260958
1980-03-09 3 32 9 1980 301008.627555379 89085.2141596661 315974.439139305 80660.0908709223 2639679.04511814 324017.306320762 315779.988364148 429450.973246677 234756.043140916 19127.4171323695 1095173.59928552 168284.887278594 2584470.55827016 8463.81028021803 63023.2802410592 119747.388966013 8275.74723612284 999297.515459939 475389.86447633 965381.325587688 5620.53504623176 2466745.2746829 1388.38 62246.5747002576 951508.343951908 931361.307072307 1030043.02184007 8468.3807037432 2281591.84039204 204567.056918265 113140.335180163 104053.240055558 217729.366717095 17561.4254780156 429450.973246677 32575.4524091806 34459.5297413502 98026.650363005 1201000.95672246 216168.21092844 0 1141991.00251672 1118959.74807066 196775.842444958 1144072.32913281 1106722.08134039
1980-03-16 3 33 16 1980 239040.583053258 69361.4846231244 379732.514280379 88435.2923861596 2516858.98444258 256392.299049058 249725.681881494 403791.234463973 183196.692682411 19490.2948303882 1050261.8109893 223663.26210366 2422865.34184222 29303.9505505817 38657.921528305 110476.516164577 5741.05513877515 976276.937127717 439354.157207256 765815.451172538 5675.80762493939 2310232.90367252 1388.38 82830.9137417474 753049.734570712 744189.148220027 815710.086136411 58002.3281906939 2084285.06147373 116912.414035978 88420.3329372734 80008.6821572036 174225.391808347 11017.7844352957 403791.234463973 30489.9094857099 38242.9044840425 76484.0150373138 1208835.28999992 127408.756740541 0 1150107.00877258 1122139.673976 162321.828835597 1172706.71315923 1088147.79675186
1980-03-23 3 34 23 1980 230855.178209139 67063.6167145837 352556.332652765 98235.4290987122 2204901.74266695 246953.830688018 240778.146615849 426289.07411943 177363.655964887 19274.6913833814 1005173.68317649 241726.385783377 2126603.88235254 37343.569862393 34744.7080769288 110886.598392775 5810.17539572623 941787.729445104 462485.143149038 738190.462277307 5574.6360967863 2039135.74217615 1388.38 92092.5195433641 753328.068119045 750049.900252772 788854.030753751 56819.0555099577 1880420.74563716 116115.381115474 81805.7401056102 77196.4326913305 170813.373164985 10784.944307297 426289.07411943 31181.7802681364 35808.7625530876 70113.8365299874 1089570.85395551 126160.244240696 0 1086248.85374927 1059835.52439271 160235.238310357 1092870.05219862 1032007.92924892
1980-03-30 3 35 30 1980 233931.30230123 65396.0367144388 291420.498005717 99198.3935501617 2073097.50122243 250229.88000176 243982.101617796 369322.092399794 178821.910304737 20296.144489906 1000764.22080269 245366.91128566 1990609.43914364 34158.4635929815 33093.3247867507 111807.332441431 5964.27646880597 939827.673221239 406248.912053535 695985.548147457 5546.87305698861 1916589.17857914 1388.38 90142.8696124704 712045.037572186 702002.22215737 743691.277373021 47739.5090695873 1783112.51276356 117597.403476272 80118.8081105893 76033.328550437 172394.662258904 5841.39560262533 369322.092399794 30961.9161490309 9718.66 63462.8498 1051829.8180551 127646.285872462 0 1084328.43120475 1056407.85540498 161801.501239495 1082142.99557611 1031004.78306782
1980-04-06 4 36 6 1980 114837.420985971 49281.1340344392 400814.760546461 110015.914335682 2027685.47960132 124887.441796561 122332.617983587 356244.292387738 76583.0055970247 22056.1523251478 994679.501701822 229803.211197005 1930054.60963872 15789.9944376674 18048.94 17878.1629223416 5553.52 950924.675684885 379125.519878467 554922.979117205 2667.68319734951 1832532.87172424 1388.38 98645.1671713727 550856.047934672 533773.659299228 585440.058076309 69240.2147759692 1704347.57715121 148119.023269115 66502.6132441248 60774.2567759612 71987.2193274437 16401.607087068 356244.292387738 18288.8135408696 31362.2623889549 57895.446 1087131.80359142 162205.702823406 0 1064593.09759556 1040031.67900244 70236.019618163 1083871.53080976 999700.359830269
1980-04-13 4 37 13 1980 119966.953181791 51384.6918398447 426417.590403545 112662.163986425 2001059.87749859 130133.298322212 127669.808996415 382695.661889708 81840.3564122381 28133.6841535408 1001363.92000026 122954.787134693 1899125.39626107 8343.81034845698 18048.94 20024.6829164993 5553.52 948617.166887543 407303.542921211 580745.418844423 2565.37091335951 1820863.92286814 1388.38 94154.0770867298 596875.46024959 586164.382662613 625777.234674128 59569.8962877297 1765470.38122996 151470.303087968 64899.4324663735 59245.3336673451 77578.3340802551 15674.7735825765 382695.661889708 17829.9228520044 54419.6858392014 57895.446 1115866.32404197 168065.48707644 0 1084976.18697192 1054144.96567459 77827.3866059087 1106510.00511572 1007218.66305433
1980-04-20 4 38 20 1980 56086.7794979424 70221.5463224377 238437.929870775 148026.200508357 2188155.44361704 63470.8170678084 65300.4051247844 358566.812299098 123727.638448596 56234.8869717787 787240.819903356 182428.581386438 2077319.66739773 9290.57053799891 417089.633282185 58136.7627907949 5553.52 757980.386604255 385038.689338804 1005329.96980569 11293.1104753674 1991475.18924026 1388.38 77580.8269426181 1070871.60440326 1082241.85907877 1082456.35905762 85581.3068899586 2003967.11533357 84191.1152132582 66906.7072817646 70221.5463224377 117287.076368133 13427.6911159218 358566.812299098 74060.3914983445 98503.0307224364 87969.2241787643 959885.600097149 106326.701790868 0 977333.488755179 937116.852072429 129673.524875195 972623.726100281 897948.019937753
1980-04-27 4 39 27 1980 63488.3880589553 402868.047610034 156169.831972114 219811.513164204 2151570.22289245 87624.5694876933 100921.273228732 750628.742534165 616906.76395668 69977.1599281775 884414.462746911 435649.681664257 2235538.59267797 1825.84521098301 18048.94 265687.67753036 11118.6047263446 791615.532455991 785191.854255988 1460884.99349348 24417.8012086204 2198661.79775704 29134.7175015903 56718.6565236132 1613512.35514241 1606301.90022115 1630308.09415883 92671.8143012134 2357250.37832642 108455.905577937 398324.674111954 404511.916603722 586378.554113531 18834.4290561785 750628.742534165 273593.438585005 161581.055092879 112639.026023462 997102.413637881 152215.422809282 0 1024413.42919666 998391.378462651 570192.81295708 1017780.56816893 996219.349329191
1980-05-04 5 40 4 1980 784955.511740814 323654.388071379 104128.5 362792.814842586 5294203.20566475 819468.193045645 813354.571314144 630495.150728668 759362.084606339 44312.2705249318 3184454.4319832 818266.767216321 5220364.10356688 1388.38 18048.94 301425.790200402 10605.5923309825 2964009.20419836 696856.02541211 1756314.66073613 12641.2741862554 5218554.8831064 60728.4789654808 55535.2 1772118.61034864 1703909.0722031 1852937.72194285 110727.772638215 5093890.07079438 54200.4871138018 337988.059494838 332046.575709722 679777.646099709 10197.1376340643 630495.150728668 219218.439263001 121439.356968007 91060.7374027756 3545432.0421263 129215.855079476 0 3473534.155606 3404531.16066515 603705.413194911 3551942.81196147 3426310.06098529
1980-05-11 5 41 11 1980 1063981.07226296 275680.486676732 104128.5 391262.608359613 5640090.99598678 1075229.03695613 1067550.17423991 655088.790233057 832309.845633027 78649.324524384 2475838.19462792 926689.276657107 5251955.43722729 1388.38 18048.94 240448.579906177 10605.5923309825 2261394.6233598 686735.117063676 1644703.34547343 8074.27157728665 5167549.4640262 58320.8485788585 55535.2 1723709.55114559 1718033.40975051 1728385.38416014 92426.7003735082 4762323.9168727 111070.4 276992.850022678 275680.486676732 717859.437356347 11244.3452999084 655088.790233057 196994.244462388 117795.081947756 88949.1940391011 3281141.1804295 223547.160925537 0 3075290.87553008 2925298.78167944 618712.00546495 3249781.68130654 2865183.02558555
1980-05-18 5 42 18 1980 759597.39611109 276736.817225242 69419 287937.59402939 6526146.53631745 787984.644375984 768877.09808919 792514.92016525 576865.844176801 47309.5683809759 2732924.85386518 770839.585028871 6109275.20466649 1388.38 18048.94 176324.26 5553.52 2429325.63109432 817811.096260104 1641155.32117249 6413.39547452901 5989568.8115378 40122.5336255297 55535.2 1676344.21644785 1651331.6258702 1702718.48054378 73119.8455898307 5348118.59418637 41651.4 318039.401937291 285835.294770331 509994.059685556 7721.83797603054 792514.92016525 167884.306102751 87927.9521922047 72345.856146641 3633504.95326722 208744.708547172 0 3331329.3721932 3166234.97832943 455956.930052435 3559764.22185981 3040974.70304688
1980-05-25 5 43 25 1980 403294.570155578 251824.414671783 104128.5 253075.755267569 6076488.26829601 411001.137406338 404219.547362409 574474.617084479 403278.463437192 47010.8282563188 3281840.18576453 563320.170263604 5664310.47698983 1388.38 18048.94 176324.26 10605.5923309825 3162780.74742224 603231.108804762 1264745.48206743 9653.69848039994 5545966.1690688 91993.3801042369 128262.472727273 1322885.88274736 1312198.65051908 1325154.52161644 80359.2853515311 5088815.91089946 111070.4 232880.307587809 251824.414671783 377483.316779455 8112.36577501334 574474.617084479 218591.155520902 69335.3746348419 58592.2747305809 3847312.0146329 320740.125246635 0 3661563.4232496 3530759.35285107 369530.666322459 3807259.63306312 3477660.18783236
1980-06-01 6 44 1 1980 615657.114085539 399207.297085743 105338.300076613 335435.155605128 2620559.61681835 593002.590187679 609120.055145369 767253.836573433 718235.128069349 27059.7345473259 637779.844058607 652625.610029041 2475460.62068099 1613.24057261769 18048.94 176405.029065301 10686.3613962833 474660.922438827 774357.066459018 1582827.19614354 13619.6044693807 2484304.76097414 49901.520567726 183599.796981683 1658807.40410934 1648341.4497668 1681442.70016746 101753.1163409 2238695.38435005 111229.664867273 394930.555414417 399207.297085743 672634.185728339 16331.210926465 767253.836573433 199560.936452883 85019.715461919 55535.2 889557.207409207 363384.707845205 0 793568.941373807 722487.534132017 668472.863826869 866598.596874124 741041.554924667
1980-06-08 6 45 8 1980 637901.439360452 507491.702393063 69419 208268.623597951 4483874.79780336 653995.150219953 649650.640810871 838205.653295465 444771.358705729 19618.2313501651 1621298.33027064 448197.530223968 4517853.07294504 1388.38 18048.9400000004 176324.26 10605.5923309825 1228511.24079482 831088.721494354 1677903.39684538 24915.1861235446 4480558.09972992 56237.7008570514 128262.472727273 1823092.73590019 1809635.43571822 1828570.57550363 107905.279080435 4206169.41803849 111070.4 470671.06658469 444139.104618349 424576.964713295 22558.9390653996 838205.653295465 277644.739643286 136702.827134672 55535.2 2253670.1424205 260752.7474511 2667.068138179 2136016.95401452 2051067.82260116 446950.420397653 2219195.27138035 1746313.19527941
1980-06-15 6 46 15 1980 475677.776914483 503451.888312952 69419 316174.588249026 3733849.74752333 483951.00625227 482472.126036233 821860.540596355 348787.89611977 26943.6881386251 1403290.71917572 563962.627102777 3677181.2283795 24079.0769476293 18048.94 176324.26 10605.5923309825 1167590.19559968 831791.740656959 1603438.97658848 15738.3122256907 3613640.1675515 92919.705711785 237221.449973092 1749976.77597482 1746139.40765656 1749568.24560365 89321.9261182317 3420506.35801568 111070.4 400426.530559209 459828.788447665 336688.110782726 20723.526586981 821860.540596355 298659.48961534 108594.999990152 58238.5211457893 1779358.92730733 282146.694470548 6006.46279123861 1767704.22359803 1711678.01407166 364194.528580338 1783741.18809845 1500318.68677448
1980-06-22 6 47 22 1980 614337.077941482 378728.840622974 69419 214761.859545865 3042180.86395657 610688.502450722 619134.326772716 485012.422317884 475495.568827074 39246.9559737798 1438998.1592239 540277.417521066 3058025.22262581 37957.774819338 18048.94 176324.26 5553.52 1204054.88798942 492777.332251568 1329007.05105866 14279.5738789755 3024805.63108221 90065.8320515029 136889.229947475 1412954.0489278 1379657.18153424 1441743.12741899 60927.8126218643 2952598.5153302 111070.4 297698.362036464 339808.9359796 446350.777967484 33747.4594133049 485012.422317884 273875.783937897 126558.857614239 59147.081072995 1666892.08270643 293549.827579539 4259.74053133482 1715380.44714511 1674172.3983056 436981.869713854 1695042.43870787 1481742.50869214
1980-06-29 6 48 29 1980 417849.66028507 436016.142536793 69419 106744.038537953 2979773.76858446 419700.432823161 421517.371520749 296225.16714285 329964.390376305 26540.1209006719 1098067.33779833 357575.917209481 2961936.07528799 16225.1977446572 18048.94 176324.26 5553.52 846534.083970256 301721.829914582 867100.888302711 14450.5248547196 2875320.23129417 107237.081896546 55535.2 951743.61979056 938619.484526813 958791.322664987 45600.3467814788 2664437.96018828 111070.4 306087.74334266 383961.318057022 319384.959036936 29923.7811985649 296225.16714285 303473.085108804 97480.6182953022 67540.9085212618 1515029.939798 308158.706124736 3707.00170851984 1445236.15162184 1370617.13223612 337031.112741823 1500129.90539352 1140620.51838212
1980-07-06 7 49 6 1980 398077.961749423 377824.934820693 138838 291552.293912559 2671999.77871898 419247.003837909 420991.260155533 334721.146746029 334067.568640148 42939.5910088022 1169888.06537167 422079.78226885 2636411.78683818 16563.6620734158 165773.481020493 132590.29 5553.52 1013189.14983526 354737.131372982 896287.248513492 15969.6624307079 2544798.58072022 55596.6627809849 268388.557967679 991077.049521702 1000882.35973917 981823.582440056 30636.5575236854 2522915.63592906 138838 361445.748436754 389349.502448547 323801.999868956 20807.8261236984 334721.146746029 197753.005145946 64729.7307617066 79326.3748485153 1390851.91835478 413467.634407782 2513.03211205896 1352567.26945659 1308453.0134716 313905.005367044 1387397.02153631 1254553.25918082
1980-07-13 7 50 13 1980 250026.463611966 452784.764445372 410585.197355401 173561.042102204 2409396.50129917 268031.062547192 268949.481071978 357729.205542622 212900.200635269 37894.0902440904 984126.307908042 308675.673408292 2400734.13905859 53139.8354694211 151136.786730084 88856.32 11651.1361129312 894524.904239742 384870.515469046 1003618.0667724 17385.0013075339 2337166.32590143 71599.3671892193 156722.093069214 1048433.93476702 1021860.70326001 1075070.51107747 74768.0308395275 2346112.83565248 62379.9586620331 352799.873595615 445477.575324148 208255.127980712 18480.4263443182 357729.205542622 241604.891644196 40738.3069860242 68951.7228439382 1159970.23695862 325588.964191379 3298.02114827679 1132625.87225705 1093080.92345768 204077.940658877 1157367.99872429 1078093.41217754
1980-07-20 7 51 20 1980 240496.188257254 349186.955702657 524228.516173003 244464.017854193 2016585.71546983 257351.084156956 259139.164313262 197853.804541028 205333.902699216 28908.043186395 1314940.68975904 378926.41523885 2034618.85117324 11419.9460543831 159171.245768796 66642.24 57796.0983469132 1237756.3622967 217467.959642818 692289.412723402 18903.6947688278 2001449.09677182 83189.2607434105 222128.440872901 723788.663364165 708548.823744302 742841.528431847 94041.0456360062 2097124.35743283 90862.5194383767 268744.252426823 333227.486945572 199978.308430844 23700.607485386 197853.804541028 256975.874529775 53336.0505985074 55535.2 1348857.82260415 342839.766595124 5722.27653756315 1371816.57392336 1358355.37281244 193412.613290618 1365182.53212465 1395930.07443346
1980-07-27 7 52 27 1980 169468.686708202 303491.114778937 360511.015703969 209016.194731303 2256385.02374058 184931.777145017 184537.109292675 132285.515672711 139669.510569217 17566.1678751332 1272760.30486514 534686.802724803 2220867.57265255 268487.562844616 139266.078305937 44428.16 49917.0571266022 1165449.78464339 148085.541300008 499398.044645679 15302.528828482 2154478.33259449 55728.752166636 195847.95399713 536805.69089557 530027.750160996 543321.911312861 101264.666700944 2131890.38546035 41651.4 240440.768972517 296139.24326187 137794.873530414 32550.8809252634 132285.515672711 182446.360113041 52899.7944787011 55535.2 1435456.29696941 257928.47882402 2330.16448524136 1386762.94381453 1352370.46515187 135270.225937175 1424853.15625983 1328567.52144149
1980-08-03 8 1 3 1980 151023.747958036 198080.698914427 403985.210150011 218915.819015501 1849803.23315056 157171.789828424 159159.257481287 87822.0602339106 128004.1197619 31775.1930187731 1232458.53323098 502492.237275627 1794623.17673179 263979.015085851 130154.725149556 44428.16 19001.1704817042 1149947.77724474 96274.9576839916 366657.840704284 11490.6409015307 1730434.3615159 34119.0139916269 201457.23112429 417693.673173005 413206.069514575 420488.487927377 65811.2400583997 1727572.12629198 41651.4 127162.334654182 190946.123650904 124039.554394608 18267.6954195883 87822.0602339106 117948.12017522 35307.4627949314 48941.0350222839 1333183.43572449 213724.100545309 0 1315188.65936403 1284653.8217746 126095.197534289 1332064.37541029 1256522.9350456
1980-08-10 8 2 10 1980 128157.102115395 89073.4019427469 231143.357736537 248002.140574103 1478915.65317457 124056.268175565 129920.748922197 81220.23 109918.323496589 23755.9947097944 1049156.08885446 560085.707720586 1395933.52126857 315485.033680685 132128.744357208 44428.16 35675.9021075782 993891.750099603 86265.933048648 320987.082680235 11083.6217014932 1314299.59671508 30781.3760672442 222870.926442624 383714.165335491 376091.860831925 387820.451316931 42401.1867950768 1314718.14006844 41651.4 29520.9508991377 67564.1616485108 101932.076419035 14698.2645145623 81220.23 97382.5227763702 25051.3868023857 64115.5618462749 1079556.88368762 169063.395653689 1027.17515713012 1085586.28713389 1056510.63566666 109211.42857227 1084905.56525839 1059503.0813884
1980-08-17 8 3 17 1980 117227.935372637 116831.119831712 97088.1081393147 247787.327075973 1335620.75122533 112331.003948408 118705.21781201 90030.2936779748 103739.526205439 22039.2127097885 766738.163447696 237674.579375106 1286842.0600182 1388.38 130892.071567825 44428.16 34258.2426309776 678830.368766613 93985.9466035279 316027.165307178 12143.2287083201 1221274.70033464 32862.6051560343 214082.150662463 373224.037537486 368265.557957821 376023.19642103 55949.4385956597 1208972.26684136 41651.4 73654.3965169329 98707.7585940346 95764.0536923107 18765.9579053401 90030.2936779748 110339.653385575 30827.9759611828 54298.9524164808 902106.763534966 142584.572472986 2169.4810111379 871780.256414506 832833.385836256 103661.804229288 894345.856080638 799846.354777356
1980-08-24 8 4 24 1980 118625.18294417 185163.133398894 275800.917213442 278845.781892762 1141144.02664819 106753.965870886 118221.603617799 87734.3907586757 111283.737109665 20893.4112088848 940410.853274292 350244.965784674 1103518.55045445 1388.38 139300.815715436 44428.16 41675.5112942355 908847.944873862 89456.0378521977 324176.571367603 16241.5281602257 1056854.87677115 20871.2506533935 221797.961584479 391978.837789136 392641.914731098 396020.635919487 43186.6175634686 1105295.60274439 41651.4 175837.300118372 181514.721961357 98255.254867155 14045.0715894534 87734.3907586757 82236.5093725296 29407.7093841675 50473.0298068142 914800.755301912 122262.000492089 1343.13178187229 952289.354416002 942994.752493292 108928.55780214 928270.903193224 979596.003841102
1980-08-31 8 5 31 1980 155367.124275005 123461.104333163 197685.393141065 204825.569298266 1683237.97052028 158238.987316048 159950.960495315 96309.73851432 121765.771681938 19086.1630045394 958803.617603849 246473.372145124 1645088.99692814 1388.38 129390.682647405 65548.8009067066 32706.3465327914 859652.941126032 103037.292725743 328064.421417997 11785.591594647 1580961.67872105 24653.0183418705 178087.149887787 373754.554947247 362997.7338625 384738.535002288 39207.0046976661 1535871.07368405 41651.4 112110.466734618 117988.219676968 110205.606532114 8543.73560525969 96309.73851432 91416.8690332525 21381.9120248398 48593.3 1146349.97076918 105237.835732436 1035.84398884816 1081641.96488074 1042883.37980589 113464.040209976 1124935.52753234 1000591.09008951
1980-09-07 9 6 7 1980 202539.419469695 107105.858611937 372025.742783205 222156.825200947 991123.504756 206949.234202713 201716.630840301 153124.048042779 139267.378762869 18474.0227595065 704589.271806442 272864.619044379 977615.063271305 7315.70929460774 89587.5105606085 85053.1312504662 33007.4248270192 692939.595180205 157025.515658835 309932.053841974 7968.22104613526 929372.961468797 12752.3881670093 187380.952369279 356986.977727935 354893.03275807 357545.098941499 30518.7520122634 924157.716794742 41651.4 101682.815274521 107494.453962976 137532.178854189 1290.55442626954 153124.048042779 58659.6586095004 19860.3623552299 52758.44 674545.764734068 123632.013408396 287.803555871945 694828.52653934 696581.357645004 150223.388030369 681356.546613696 720270.517724026
1980-09-14 9 7 14 1980 202422.081325021 140764.555240056 258614.513763423 179633.411658667 1414458.81228518 215286.259529354 204904.801155302 327429.433770603 119022.510046241 26179.5206166871 788423.35410243 209920.86736025 1424280.19967158 32213.7150270329 73081.7813872648 57325.2831800403 29556.7670197207 700919.056451604 326044.441749396 403663.514761716 13901.1316362512 1369395.59183155 13454.9809421691 166241.252212188 458853.062683504 467103.867160811 449463.588976726 32969.5058132935 1340413.97513203 41651.4 141081.315909444 138442.295384206 117577.634251298 11261.6715268255 327429.433770603 65348.1670128514 23619.0808023898 59863.439987217 929723.533924182 108251.84365329 154.868356163871 881771.51479606 860932.263443647 126291.056054849 913863.081963962 809193.145329032
