"date" "month" "week" "day" "year" "ALBEN" "AMERI" "ARROW" "BONFE" "BONNE" "BOUND" "BOXCA" "BROWN" "CABIN" "CHELA" "CHIEF" "CORRA" "DALLE" "DUNCA" "DWORS" "FLAPO" "FLASF" "GCOUL" "HCANY" "ICEHA" "IPARK" "JDAYY" "JLAKE" "LIBBY" "LGOOS" "LGRAN" "LMONU" "BOISE" "MCNAR" "MICAA" "MILNE" "MINAD" "NOXON" "OWYHE" "OXBOW" "PALIS" "PAYHS" "PELTO" "PRIRA" "REVEL" "RIRDM" "RISLA" "ROCKY" "THOMF" "WANAP" "WELLS"
2003-05-18 5 42 18 2003 341658.683186628 251215.376251646 163949.000000002 87756.780019623 3546061.39411946 366624.600135024 356611.376014963 438489.41101396 387560.365205871 9745.40389982285 1019291.95718711 342465.813166232 3325260.52282582 7219.38 18048.94 176324.26 12034.386595326 798044.285644402 448846.372911775 975644.391807385 17123.9057155372 3214240.82375934 1388.38 55535.2 1032501.05207194 1025156.63027703 1038280.64845818 101026.023710859 2915310.80332273 111070.4 212802.145616422 229503.90331349 376109.729400819 0 438489.41101396 187920.070321512 82871.053192985 55535.2 1556616.29043737 279960.468068157 0 1389667.7081399 1268750.33774391 400727.040993814 1476775.35470869 1199899.55026284
2003-05-25 5 43 25 2003 339076.966491478 216261.464893533 322662.431136076 208917.715091678 1796046.96061965 338121.088111014 346134.324245525 308609.101935508 406309.906344254 9647.2460556014 1154615.53981567 629805.587462589 1719768.6138907 33779.1676263811 18048.94 213284.412385894 48994.5389812204 1047633.11234458 329586.346935768 832545.889227728 12672.1016856508 1712371.97630384 1388.38 171448.933687384 941721.690569818 931330.067631288 928573.977596428 81063.6553169201 1849127.21484461 192969.002475168 200796.457216494 216261.464893533 399382.730541818 0 308609.101935508 131542.101947895 59185.2391787799 55535.2 1146982.42149594 509285.004180708 0 1186335.75071836 1134504.04416636 441118.321884268 1140798.82651192 1251589.68143848
2003-06-01 6 44 1 2003 367996.489191799 183978.666808681 206395.640255774 172175.595977524 1637765.26122471 394791.413831389 386516.255293123 202583.712313142 418943.952720646 2826.0710101414 904854.284666308 683626.41943023 1598663.76784007 67013.2232231804 18048.94 189264.200026391 24974.3266217167 680664.920532238 221595.09541271 705842.172315905 6645.38094795574 1603682.10544128 53015.8089078561 172814.348754715 722587.567904725 688349.256284328 746371.235435615 66425.7353153386 1719862.4826332 167552.677903027 159617.514944654 180880.153360091 394523.169538121 0 202583.712313142 193077.694037775 46631.0040474602 55535.2 1042147.15670849 600198.349011247 0 1001749.12641217 929460.014117718 403923.875075539 1002521.79688601 1005374.04570421
2003-06-08 6 45 8 2003 420616.987649661 489699.762900025 91662.842363107 223993.906150715 1680409.169148 426300.971802863 426684.535293403 338872.437635162 391450.096948876 3453.32141485903 1322645.82626828 654548.181489829 1625658.50207483 71334.8362899278 18048.94 177921.771093149 13631.8976884754 1057371.85420618 335027.169543291 696017.621359011 12792.7318252818 1579186.65853494 87465.6655884346 163983.294589943 768350.472509342 768331.798165505 760396.750032946 58071.8523754141 1824808.67448844 123987.124117665 339635.724026959 371714.915699454 374710.062168222 19942.1240926407 338872.437635162 351180.780980767 56449.1361633332 55535.2 1457868.61052345 613715.918284865 3432.55112352357 1456887.79964941 1392035.60504246 370335.633318095 1422074.75753935 1399964.38747012
2003-06-15 6 46 15 2003 311330.146032189 494063.806790683 344521.095348168 225343.120360984 3152463.05763435 296654.789449009 308746.099010438 599595.582056979 348431.617089809 1110.704 1910260.31422911 533582.50523176 3049507.828673 56075.2532099667 18048.94 176324.26 12034.386595326 1618006.54412288 596647.105586691 995103.038871537 22439.8427857292 2971202.10522613 93632.642953836 162429.965216905 1140006.66061453 1177722.48972671 1097985.12575377 56811.4747955465 3086914.66601326 111070.4 441673.317276879 455015.458077479 349289.279019376 10526.8944732359 599595.582056979 344427.122347681 77605.5111020319 55535.2 2229613.06454916 567337.31987871 3177.60146585812 2130665.67251406 2045113.05744639 371829.484014576 2159961.9602957 1981034.04210564
2003-06-22 6 47 22 2003 526071.57431012 442405.356053368 709384.196698217 365707.699844919 2326807.21012646 512358.473577572 525181.692770032 613005.625651451 479303.946598548 1110.704 1866785.10054562 1003104.38915927 2336907.33458447 135315.300101996 18048.94 202734.26 91280.6001686784 1742227.03174187 625509.814612421 1694272.47358006 17574.7437048047 2336875.12932576 96944.3450205793 221598.167543229 1870145.41915069 1901826.20147215 1855255.23176256 50555.8200163558 2706641.35730214 307532.592908637 359281.328042523 404815.561546825 448526.280262501 9694.56782449813 613005.625651451 316113.810739112 146411.409329783 58464.4738241207 1778515.16205763 755067.933145547 3024.81098879617 1914293.59488856 1905415.35583484 445450.088466678 1778255.46155454 2056732.75796244
2003-06-29 6 48 29 2003 566625.183695154 363769.07923521 411695.041698935 253794.391256995 4797642.35696824 586862.696591328 578101.308538104 211736.954046249 442703.25102306 1110.704 2550161.571989 507330.042572078 4632469.63421859 1388.38 18048.94 176324.26 51434.6729915319 2052868.49008844 220968.471560456 966145.473242542 16752.0166451362 4500770.80005772 100563.385980845 159179.662838013 976446.659227863 947163.133652509 1010451.93804822 35626.0865291087 4450357.21980561 111070.4 230712.080159603 315548.366970817 412139.176240282 2619.24788814061 211736.954046249 293484.80528044 96716.994030695 55535.2 3352147.26805257 465077.806091493 4449.76522278716 3072634.59367351 2920743.00921959 390654.193594139 3214934.06552805 2687127.62053223
2003-07-06 7 49 6 2003 344814.450253271 335944.757103661 731579.705743874 308390.600781207 3236526.7300697 370497.909480099 365810.532706587 128792.925678189 316336.806289808 1110.704 2102860.48987005 530163.75672414 3005282.8983309 3832.76368769016 18048.94 132590.29 88781.7463973323 1925558.5416722 145474.039051643 453420.997287729 17231.3305191742 2900385.70994375 71908.3475227965 253403.614663539 502408.313610938 496572.819777104 517671.365020653 19526.4564984455 2824332.69567819 144817.444827821 269646.470450611 307431.47043477 308273.59696381 1893.6889999297 128792.925678189 245978.797606076 71567.045996321 55535.2 2250455.96094552 389679.700273903 2707.98378779952 2211989.49317631 2188878.37718128 295068.162738133 2212480.84360879 2174120.77945909
2003-07-13 7 50 13 2003 218173.375566323 330903.7498475 838418.331658627 307105.246062187 2965418.4425233 237681.13582877 234676.83655983 204646.051188957 207838.930022057 1110.704 1708476.32475065 452207.107160775 2796013.88921373 41046.7064798985 55862.090666594 88856.32 82699.7756582685 1574551.40322726 224268.794248072 469923.012806995 14725.8848031234 2706568.67966872 49068.8708315972 280957.783115312 516326.359150616 516606.429963924 527273.248461523 57122.0970677665 2620689.26363317 426878.555919297 258231.270387257 304246.476305124 206744.813758377 1208.81113886298 204646.051188957 171173.479848692 44240.374843538 55535.2 1964286.63929662 606770.494363241 746.857621000322 1879393.69901884 1840887.28800232 202275.64106016 1918846.8939781 1779328.00616418
2003-07-20 7 51 20 2003 258277.640167086 287187.461894086 752013.147521341 289824.82936965 1851208.32733594 282416.673702738 276389.979646212 110048.234535133 238445.418053888 1110.704 1495113.87528664 472001.366946479 1801398.37561197 31850.2299913991 137417.503040594 137934.600223707 74609.3824839252 1465731.91837355 122676.235873044 441860.620920338 12324.4321293757 1772399.10917255 47527.600991646 262017.545926749 485201.534830035 485538.973120877 495956.369004315 59470.1881842099 1871891.01218483 459663.45165937 208263.024315473 254754.903145296 233111.25761504 0 110048.234535133 157313.925813379 43505.2834296597 55535.2 1496536.95698559 577500.547783817 147.475729893452 1542705.34178473 1550917.30947614 225075.010252245 1498655.09649146 1601942.46680293
2003-07-27 7 52 27 2003 209453.502227052 186710.913827343 675554.667496034 234893.777713422 2204764.73419276 228343.289335423 223396.817083242 81220.23 191903.874176363 1110.704 1728734.73467009 352713.204288062 2188664.59035925 1388.38 132201.436658977 124469.243719969 64032.5763859092 1585839.60565712 92429.272050746 373560.593989503 12014.9843255284 2178899.41872687 44911.3089282841 207717.407098034 407232.935318861 406576.086666725 413990.823989902 58850.8594682581 2324838.51270941 291907.048107378 133470.74340413 162267.710347038 188820.125967698 0 81220.23 149973.974118337 41778.9179850024 55535.2 1942766.25777755 466184.496659131 941.503168543576 1910958.70519033 1890268.30657989 183408.787589846 1918478.79734542 1850195.25945132
2003-08-03 8 1 3 2003 121296.101581345 180787.300647592 1316781.84074218 254979.431820845 2954329.76899833 129341.479749535 125046.861499013 92054.0778339861 108169.325300472 2705.71987278573 2074619.14855351 416827.136198758 2830002.78319727 105575.648002831 130415.917969063 54612.0443205468 5553.52 1976183.57861022 98791.7365888751 332584.758089513 11342.8164437269 2743464.297829 36503.5646114087 242645.747594017 361283.880761728 361411.203526479 363829.064350072 41943.2907285579 2682993.19699887 893399.228185836 154762.270181582 168395.929503386 107243.775975501 0 92054.0778339861 125267.812586607 30480.1682324966 48593.3 2208993.61295968 1027055.88536286 1540.44252732194 2178366.09787295 2155315.1531037 105585.031480163 2204654.01381265 2120157.94052809
2003-08-10 8 2 10 2003 106670.279642831 189442.097440703 342279.451084059 225715.870817365 1385471.65172772 105365.878904881 100544.210071459 113030.899221606 92232.4755453337 16187.5165099485 893568.111676124 315120.781084041 1310621.06686582 67138.852170517 130362.635790975 52576.7414421623 5553.52 815562.881499089 114786.584060426 324921.102742169 9263.24959931182 1245031.58985085 20413.1992792527 222124.495829312 345641.197818738 345432.572908628 348011.733645728 48458.4837859903 1271466.09108857 289738.548196785 153624.302581147 177607.061946875 92153.7786368487 0 113030.899221606 74319.2282315803 26286.4047566233 48593.3 923350.570865034 392602.678465351 471.213476499218 955157.720633984 948005.482337334 93377.3369177577 959684.289303633 930855.052684654
2003-08-17 8 3 17 2003 128766.319502857 161910.651087059 477182.813155844 214256.40284761 1514338.1895152 126308.611901883 121952.938925196 112248.565799485 116093.795907342 15613.7159836253 1115206.71592515 364041.664416733 1475652.49505256 121167.386259689 131324.390857385 75706.410346895 23545.1604436268 1037480.89048915 113534.496036225 340400.850651649 9412.78428833142 1424617.34174053 21750.8210244462 207820.417144437 360615.678688165 359414.568028154 364809.945196394 53680.466938319 1483559.66172831 391990.475644347 125162.174800938 148047.770633875 115388.643960657 0 112248.565799485 74386.1950159778 28579.672942934 48593.3 1140183.63318199 483485.894846602 0 1182133.46353435 1179237.70376819 115286.247938475 1180105.09396814 1169254.45175079
2003-08-24 8 4 24 2003 117772.171357047 92215.6046726793 595353.749139149 203958.413011809 1549449.90762426 117062.151349205 112332.151768687 125799.090948449 106574.596743664 17830.7223858426 1056049.15235153 346069.63917377 1495848.95047574 106408.680306573 129817.965730483 77022.007931459 31319.9970116676 997729.769965041 123386.082856495 328107.674744114 10122.6188794776 1439608.83003907 24031.7645810706 203224.18395426 344775.292559586 345742.942425528 348170.209933351 44513.9429051007 1465907.14497026 384825.880393858 71562.2395829625 82338.0786533777 106635.325945476 0 125799.090948449 80089.1870909553 31739.3384701577 54060.4446621863 1111811.33561449 424344.153258229 728.61375925667 1148306.59075803 1145198.39019109 108187.358239772 1147080.57578329 1136913.89929331
2003-08-31 8 5 31 2003 156507.125465485 135405.507641174 709027.364629298 229785.989767921 1566330.16355002 153214.804919015 149211.199336944 120240.31936672 146068.976680475 17182.3501705963 1484167.97189716 302150.321987104 1581616.33295713 1388.38 133827.733885443 88068.3625180556 31955.6416136976 1386160.20703527 116570.266984135 356935.327508739 10696.1371248571 1555219.37224362 19096.0694569708 215390.630537178 371363.003857602 370610.507701557 380659.619659775 16111.6729296748 1725204.44946082 269358.719433114 138658.759307658 139221.607071119 144802.918342014 0 120240.31936672 89129.1328736245 15772.053387341 58758.984825016 1487169.66293063 353406.838828112 243.216278791222 1592251.02642764 1604784.52283832 144521.724553805 1559528.07403649 1630222.478443
2003-09-07 9 6 7 2003 150261.028252827 107998.766680157 549752.315468941 181022.414407334 1942501.74249606 150616.597880778 146807.37224073 145064.94326456 81511.2171442738 12444.4434186826 1087673.16707583 301314.854888743 1984337.96250362 64708.4837562726 63146.1587842642 50383.9446730982 27328.1708835918 1013151.82779449 147580.163419876 208675.996386832 8473.50385934799 1712805.77133743 17716.7576951571 171812.528061116 233208.940180028 237920.882464048 235099.632047532 18890.189439916 1622409.49654438 340925.501974405 101943.719890227 106225.791543232 80414.232997155 0 145064.94326456 72285.6777447024 15868.3573911061 57258.6006888918 1260089.30451715 419529.339940552 370.39850609612 1194659.69093658 1174490.13793893 84294.6522923661 1229528.01272193 1119137.45902881
2003-09-14 9 7 14 2003 147182.131773407 85745.3027685727 671713.154970202 184390.58824347 1409252.51979289 146421.619234614 143300.796740252 117134.443122395 82407.8347271167 23298.5118837797 986629.851140224 296547.721264757 1447665.57966502 116206.810965372 64275.489808361 57088.8568377735 27354.0297405454 971715.473751232 122279.140019188 250096.3506357 9311.06724799831 1260985.03427295 18276.0207807101 176818.323502727 258842.329670969 259143.127848596 267850.879650289 21222.0872328937 1258679.35291406 413281.851763944 54042.1772911591 66998.9733784753 81991.421194699 0 117134.443122395 70787.1919795589 22166.6345197807 69592.2713041725 1020990.28588596 478383.644393817 773.257305524768 1037470.63884278 1041017.42937496 87117.1776846334 1020999.45391335 1034094.60906212
2003-09-21 9 8 21 2003 209035.132112418 216054.775803071 484291.59525868 177062.088485939 1655197.55834366 208150.259779374 205058.705465454 264126.73089339 143578.563933425 21443.3642528714 1018750.02080085 262364.785968907 1735823.95734727 94644.6126252555 64425.3503817553 110258.151359101 78388.7027590075 951969.914258057 256112.833760599 309325.504540433 10781.9538527354 1554669.82620471 17483.4383317561 168529.474382911 332777.41997917 341228.157966085 331118.688319999 27010.0695917222 1554696.6012186 310970.814693643 192569.12324508 199569.169425432 143181.151735627 0 264126.73089339 106817.392434775 18518.446506494 52758.44 1159279.6020044 369997.860992725 1362.25197398975 1113445.95766716 1098146.57379252 148780.515170123 1137789.15094378 1042307.31715731
2003-09-28 9 9 28 2003 283234.124168532 207339.452837959 476129.299437939 68687.4065322481 1312004.39769431 277345.428461266 275566.943677567 345913.165801934 221239.750056898 21267.2544887091 838043.726456578 160344.520001947 1366856.96230819 92313.9000019469 67649.1917576278 155710.797783603 93417.9931501714 824462.387809006 345992.203619591 404564.859840808 11318.2484142125 1209382.05880137 18724.3340847517 55535.2 426234.91650786 430312.533361493 430978.725425927 22864.186330909 1221270.90790867 322070.624029247 187804.305668143 192699.030529539 219454.099899931 0 345913.165801934 96472.0758936417 17113.6267802893 52758.44 832328.445868605 369426.430955265 1203.58115401366 841573.986950279 846536.933336292 226379.138481087 831625.033942773 838785.084179774
2003-10-05 10 10 5 2003 204267.320759538 132068.693041541 508225.619916506 61143.3573196529 1364732.08439671 209091.742276517 202575.128093966 322776.621568496 80700.9359063385 14162.7842346518 909948.550922446 167598.063401855 1413668.35027459 74151.1444930839 18048.94 44428.16 5553.52 869097.843036085 322021.80950547 332002.385292514 7672.08014972204 1324110.01652161 14125.1971750396 55535.2 351233.184472155 347477.824230511 354722.944946155 22267.6748920077 1290111.65268903 328168.387147697 132815.645050951 132689.206525498 79453.0152284803 0 322776.621568496 66240.7185851826 15935.3201793276 52758.44 954213.182778642 371937.617560948 946.840642651859 940636.03976705 952779.526286058 86088.9919716806 949466.217628788 925380.682368925
2003-10-12 10 11 12 2003 187596.97312616 90943.1489872225 489525.739548026 58718.0787428435 1241529.01185098 191905.248799249 186489.456246852 220249.368780783 69195.2375383779 14002.468796358 790570.56804865 155211.978017407 1247732.65429771 72697.3707477368 18048.94 44428.16 5553.52 767071.86421999 219875.570396026 254993.985000043 6878.76598309018 1182726.13010206 13123.36969602 55535.2 272768.116452541 267911.341175954 275154.904980888 22333.0166795534 1107744.97438383 356120.941546517 87583.8606735252 88870.3100647115 68900.9014665623 0 220249.368780783 57558.1738629062 19728.6397669703 52758.44 827652.820352356 391456.108630038 871.402489210854 810705.072271929 822344.242174569 75973.9716496027 823438.084889855 793767.534129472
2003-10-19 10 12 19 2003 177647.577998053 84637.2583487942 545574.837026065 55640.7407157117 1013847.9997577 181292.392538808 176401.170032241 241416.722976771 61500.1812961499 14634.3615792529 711273.944097255 162020.135900078 1033434.02032129 65338.4067981361 18048.94 44428.16 5553.52 715467.066815352 239285.904956956 263379.13803713 7342.44403707505 989586.792933755 16688.6761025852 55535.2 286896.21611149 286903.330798322 286449.232272979 24454.112410075 958253.717127609 356249.022178398 77440.2078150841 81330.6492821379 61601.5738385602 0 241416.722976771 65611.9674330704 14029.3072857045 52758.44 716375.256612649 385811.643095258 1082.12609094976 720905.115442818 741657.254446365 68936.8616553396 718565.249907478 736160.845339339
2003-10-26 10 13 26 2003 191424.783197166 117666.583535196 626650.28684277 76910.3680381897 1239782.05909607 190290.29550338 187273.853902793 230882.178505088 87214.6511784666 14649.5023409077 1046710.90371135 193074.47558125 1302766.53495743 54522.7367186817 18048.94 44428.16 5553.52 1033134.84307767 228409.221724179 315992.268565326 7839.28265159626 1267901.3191742 8634.66797774405 55535.2 345149.485967435 347708.98623834 345067.12810915 19785.444928642 1290296.85244941 326370.761275888 113863.816744692 115982.578354349 86381.3042269256 0 230882.178505088 54636.8253456864 18919.117869674 52758.44 1029418.75471134 372138.010611367 1097.58586164769 1051930.60172592 1091141.42419567 100892.58012611 1039394.76369323 1094157.30328902
2003-11-02 11 14 2 2003 213101.985118591 117109.966761971 545994.526431499 86941.0714461845 1639682.65844545 221142.376744871 214715.309797268 275825.191602215 91459.7758979428 23024.1874774643 978942.737891993 207687.777388017 1631632.28199325 51883.0857592671 18048.94 44428.16 10256.2713730424 963000.625567099 270983.378099364 331975.400853187 7791.78089799108 1569940.39473104 10576.9003752375 55535.2 357231.176780832 361580.298067675 358215.799563431 16259.1213544108 1526059.20990124 312544.245136644 114869.489726543 115362.789998859 87257.1358861048 0 275825.191602215 62698.0475585569 18262.420988352 52758.44 1101798.53190927 323092.818820651 372.77572834771 1095288.93627261 1102316.59368979 100621.870562595 1097953.19139147 1081155.64771045
2003-11-09 11 15 9 2003 293147.423839997 4165.14 984883.500965535 88724.6828913033 2243798.85371252 308368.353732313 306398.020249923 81220.23 185746.541740173 24857.9210261705 1665252.19135537 176388.53392387 2215927.20254223 5998.42661437728 29591.3644526564 107608.044079257 80615.1037104075 1593429.65271419 84569.326921577 229352.894485151 416.514 2171613.70138565 1388.38 55535.2 252871.429096011 247197.136794306 257271.205079456 1388.38 2175106.11591959 157816.920797199 3335.97418511361 4165.14 175233.255459891 0 81220.23 9718.66 9718.66 56215.5062 1834418.3281138 161356.883537035 0 1818338.45542488 1797471.22885736 180291.658767417 1824254.25258382 1768354.39411719
2003-11-16 11 16 16 2003 253377.072511055 4165.14 518131.021209793 74681.5067852699 2016281.35230136 265203.353486957 263566.327555366 81220.23 151293.812579144 20378.359664219 1235438.19860734 200073.356563757 1930823.06348176 70133.7306074957 21045.5391810914 93746.2496737231 77756.7341175269 1178714.34387926 82502.54695395 223325.586019604 416.514 1847213.96021321 1388.38 55535.2 231547.694979623 219593.746205624 242286.869133095 1388.38 1745284.02995589 447574.644518187 6974.5591784468 4165.14 145485.307648599 0 81220.23 9718.66 9718.66 56215.5062 1371188.84561023 448891.535330836 0 1341012.60735783 1320277.67251935 149842.614722671 1356091.43327376 1285960.76711
2003-11-23 11 17 23 2003 224947.080368449 4165.14 553772.781027509 96498.3836777576 1679908.57217484 233096.609806523 232369.008749762 81220.23 133779.539925109 18622.2047083864 1133596.99970673 213135.986168019 1610750.08218452 80286.0501176765 18048.94 90723.3022839332 77054.4242422057 1105621.37145591 82494.519752653 168260.651737175 416.514 1532491.24447076 1388.38 91880.7424556518 181606.52377037 175711.501474179 183543.480474799 1388.38 1462277.74429175 514479.7869479 4771.90949039941 4165.14 131504.40099489 0 81220.23 9718.66 9718.66 56215.5062 1210830.69129941 516688.364428839 0 1198147.34927656 1184457.26984983 136322.186279901 1204659.01246464 1161615.85236359
2003-11-30 11 18 30 2003 283014.645266754 4165.14 503821.550765536 280095.230567004 1576597.67361681 287209.163651636 290319.82619017 187564.762661284 197684.794885227 36774.0824584502 1289149.17693834 384968.409198496 1504520.72322512 62956.9364543426 78692.5156374709 129557.441310399 85253.8068680052 1300254.43715163 154334.286657595 125991.441132046 416.514 1408832.21455041 1388.38 225209.16283702 208101.264903087 245140.410094128 200128.564827903 1388.38 1460859.89163516 437025.555202934 55321.1009340599 19894.6149652449 189180.997038358 0 187564.762661284 9718.66 9718.66 118270.12991437 1336525.53708118 437971.982092214 0 1353763.61122747 1338982.08415736 196568.961030819 1328647.05467432 1335192.65235996
2003-12-07 12 19 7 2003 345289.605732823 4165.14 644765.046834946 418221.884636399 2943484.90506999 356065.321570209 352347.173257336 321160.780014127 276196.239009036 21952.9927775259 1599457.05936111 505926.067134277 2969905.2424156 25813.5051486895 63769.6000468955 178962.536576838 131845.208996629 1534708.89605141 336930.087533057 624484.521830751 416.514 2780450.0422798 1388.38 361450.346226313 630909.322668627 612047.428188758 669328.487487293 17275.6705704961 2636970.9483852 303671.638447793 25440.8018524605 17482.2156937875 250491.699832317 0 321160.780014127 9718.66 17907.151356311 103001.587416269 1734702.02435909 317043.376604851 0 1703325.22685106 1690116.43183202 237923.641154151 1710138.63723353 1653765.21095603
2003-12-14 12 20 14 2003 273430.451921243 4165.14 936807.531812638 380069.062127423 2779235.86820402 279243.388131411 277358.337434061 194393.542295045 229235.476831709 21499.5188125619 1777257.4131173 454286.948369974 2708083.29638186 28199.3914940135 43808.8658711534 171623.012445773 130133.718559084 1747259.77929377 190885.569342261 294462.399524926 416.514 2540962.26872325 1388.38 359583.527488987 319184.652656975 325870.99209756 330986.732582922 15846.9857534632 2383715.53256151 301126.376822085 16268.9098636492 13915.4420955298 217273.590611583 0 194393.542295045 9718.66 20472.0491813486 78147.911223178 1874323.20443781 313788.472216088 0 1852144.73721306 1839108.8532377 216933.805681302 1857106.59177294 1812130.95285565
2003-12-21 12 21 21 2003 255809.721012437 4165.14 1054411.44082507 261599.505554642 2559229.50112 260759.356707421 259134.212455191 109598.078554571 216741.715987458 22654.1362856885 1811042.76459256 321491.614441196 2521735.5477716 20480.4889755671 38462.5676275516 169893.535994183 129125.990046579 1786118.56072623 108368.4320992 254689.89214138 416.514 2399323.8301302 1388.38 248013.341466666 262748.206233479 264537.223489828 281610.051798864 13289.5180296707 2319439.88763042 270238.051339713 350.783475468605 6122.7686999201 208134.408365702 0 109598.078554571 9718.66 18954.1098155734 63499.7224271363 1894593.00488902 281931.999244768 0 1881408.33436313 1868678.99931159 211222.264913128 1882130.20226552 1843200.16820533
2003-12-28 12 22 28 2003 245240.317976042 4165.14 862718.55736664 434792.503094593 2392659.90832742 249774.071241877 248269.452025919 153583.234891019 210226.475510797 21594.3427032344 1748361.56740607 513130.504084082 2349113.90821256 41076.5097288687 29947.2114898596 166732.76348207 126840.169778701 1729667.54263256 151184.549164702 244119.798260455 416.514 2239446.7473761 1388.38 421754.873064763 264466.145311501 269020.052901094 270053.040912219 12448.7413510861 2194936.06285778 331400.190988516 272.989361042608 6068.7856759922 202776.644010579 0 153583.234891019 9718.66 17222.9984262456 62477.1 1816633.85513249 341740.73433303 0 1809993.22486706 1799578.2112404 207636.866443192 1808643.18208915 1778793.74650654
2004-01-04 1 23 4 2004 121735.402341701 4165.14 69419 169120.577699322 1932307.53259496 123807.253307565 122939.136812365 101568.268927645 172374.445244858 21014.338342627 1320135.41811694 319859.642986346 1907939.79038613 106050.97836289 44334.4745278209 131916.903282124 52158.1287832294 1306279.46590558 105273.707863537 230621.844831378 566.506700412923 1811234.5519302 1388.38 157706.202169335 255271.218396166 255169.325547531 259176.205037245 1388.38 1768573.16548357 737785.132 1401.9924124557 4165.14 166144.373371843 0 101568.268927645 9718.66 16735.5001100824 62477.1 1417791.42860831 745259.173643924 0 1397003.04798951 1388572.75506233 170173.30176993 1396755.95799568 1373995.51637748
2004-01-11 1 24 11 2004 161035.314667399 4165.14 1010402.53943816 171005.87586413 2606821.14723631 161387.648784258 160997.539606879 108342.007610272 171207.092828278 20660.3187072838 2008928.71766904 306142.634155502 2584706.19407285 85046.3096248788 42785.6864482139 131961.988010939 53309.4024035515 2003136.90667391 116495.811185612 258267.814779231 6350.9278367411 2499989.53652752 1388.38 160271.985507521 281581.504614759 277330.779258597 285139.850310089 1388.38 2464134.79526841 737785.132 3286.943462009 4165.14 165349.239190704 0 108342.007610272 9718.66 16230.984313196 62477.1 2111625.89555966 743243.448457397 0 2087549.34261914 2082172.12655099 168374.872455193 2084574.13959179 2076666.25029574
2004-01-18 1 25 18 2004 221754.624966575 4165.14 1194867.37251371 169381.328791754 2622549.62828264 222047.040778333 221679.866134019 363497.781709257 174120.872701265 20559.4843313154 1942537.89263628 328790.734512224 2627044.7668084 81712.8418581208 48287.354527319 135591.33192882 57100.7503215838 1937585.81729577 365920.896242993 334878.926519267 6052.0483861742 2542037.26739712 1388.38 159170.81893338 440165.442519809 468034.195822768 411155.215273078 35484.6460429042 2461593.30786991 737785.132 69721.0227543682 30524.2297193372 168905.270932107 0 363497.781709257 9718.66 31088.5168693874 62477.1 2040695.15793585 742567.908816303 0 2017556.72214644 2011731.80286533 172229.659164266 2014689.27220264 2005449.20096004
2004-01-25 1 26 25 2004 269792.81907656 4165.14 1186754.04179242 174092.875548996 3442264.98026648 269408.52415979 269491.316396515 392885.029354159 173961.968605914 27960.5974999643 1877898.42785133 319250.135070241 3343609.08665041 60726.2298157385 83976.801926857 130346.975359953 51709.6207910143 1884080.28378914 416421.999284667 790610.655484093 6407.08322120042 3158444.00594612 1388.38 160500.606144765 768366.226198638 750594.51499692 857852.467670799 45571.5980108781 3043511.70024605 730754.132541016 17172.799765589 9706.64974120731 166989.820283596 0 392885.029354159 9718.66 24090.3502344477 121016.365021272 2024449.33136558 734218.859729664 0 1976254.64669947 1957803.1436372 170100.06881315 1965051.33850105 1956049.61524183
2004-02-01 2 27 1 2004 339645.016866532 4165.14 913489.170692246 175159.00272281 3327506.65989949 340593.009277882 340039.851919317 339476.564400723 212524.786428629 29624.2555735416 1763624.36628897 322538.537806783 3160229.9749849 60135.9966200841 128958.820746662 169361.429100843 90576.1130694074 1752059.03167338 351506.295026442 670170.569625294 4555.34682805135 2963872.41080806 1388.38 159031.851977528 668983.019637622 665774.292685293 725163.091235591 37098.1976201507 2848310.01106169 444330.398081988 8967.2968878549 6266.67420696191 204048.153174591 0 339476.564400723 9718.66 26083.3746071159 129282.39681636 1939813.30174974 447180.079568302 0 1893455.84143649 1862569.42452244 206156.701650277 1885606.88495038 1850072.04370756
2004-02-08 2 28 8 2004 245960.431922244 4165.14 922123.853396928 172976.94455512 3879478.00979767 253475.17312028 250269.066321841 344542.717097879 262356.658123934 33235.3436827913 1940716.52657237 305149.301125742 3641894.28469403 28073.2397838951 119048.625280754 201400.753574844 57706.8364320887 1892775.52532351 373953.355491043 775576.786563509 4599.03047529714 3425069.54167204 1388.38 154066.751040108 768530.913905285 762385.44040557 834310.265297377 49514.5663148628 3244614.78368355 56120.6147264645 15326.2317980415 11047.820705558 248458.959576387 0 344542.717097879 9718.66 29519.9641196214 144528.476153836 2145110.69724884 53332.7090285437 0 2061785.52247988 1995118.70464945 245219.51757523 2054668.12479955 1974598.84932799
2004-02-15 2 29 15 2004 380623.308364183 4165.14 751032.401742087 174721.232994635 4048088.46759697 388917.509463835 385645.668347604 278368.030308816 274243.686746251 30721.5338468591 2197535.14553767 322444.651840241 3795146.30692087 38437.0685004225 163828.84 201198.073964575 59804.0611358123 2128754.37316205 298644.648713474 753118.455700371 4559.83412476428 3648533.60815276 1388.38 152367.35942646 721323.99426776 706975.161450808 785776.247451436 16713.0552260978 3459835.12264254 66937.8203685109 9204.29971169881 8479.79695546671 252594.989623304 0 278368.030308816 9718.66 27113.5686164458 104491.440879907 2429161.10093573 64584.0707852966 0 2324897.07837179 2259450.26946433 244206.274449612 2327930.89885885 2230175.78760223
