"date" "month" "week" "day" "year" "ALBEN" "AMERI" "ARROW" "BONFE" "BONNE" "BOUND" "BOXCA" "BROWN" "CABIN" "CHELA" "CHIEF" "CORRA" "DALLE" "DUNCA" "DWORS" "FLAPO" "FLASF" "GCOUL" "HCANY" "ICEHA" "IPARK" "JDAYY" "JLAKE" "LIBBY" "LGOOS" "LGRAN" "LMONU" "BOISE" "MCNAR" "MICAA" "MILNE" "MINAD" "NOXON" "OWYHE" "OXBOW" "PALIS" "PAYHS" "PELTO" "PRIRA" "REVEL" "RIRDM" "RISLA" "ROCKY" "THOMF" "WANAP" "WELLS"
1956-09-09 9 6 9 1956 231052.329854232 225346.829089084 795555.870397376 347653.701683418 1932352.73205933 281567.000398428 291042.657750667 338071.719412778 222641.287626996 17462.9306986551 1578138.97409009 621176.574261285 1863876.48917218 101458.7431243 41482.1694019149 115485.152426534 23386.8044589783 1674294.10923405 114061.77592071 274852.647198503 15249.5650222679 1769321.86787344 25270.0082280614 247110.756027286 315061.53974251 332304.519671164 307143.884084228 21370.5511876711 1782920.64452487 452288.448331414 203128.955262531 215166.836615545 219158.183826305 4947.39290606492 110988.367866088 95915.3525993652 25514.3374940295 93606.2669758263 1592315.25356634 533427.203997725 1375.31046367715 1645015.73888519 1624205.65675881 219253.310508758 1604438.58930631 1632568.60030746
1956-09-16 9 7 16 1956 331435.355711008 207454.481451187 588232.786661269 341528.118620334 2556381.36773859 324511.507080977 334382.587506428 289964.027125258 288789.186349726 12649.1982542233 1900122.99249439 537306.469552229 2602812.88866149 41697.6211101705 30883.9088040219 116179.122875687 26467.479796692 1896547.5904455 318725.658051911 669062.21675697 12190.6765141341 2562825.89315225 23043.0326928948 216799.654529849 661091.142710476 642833.786990749 683866.001364513 17124.5227698999 2635235.50812733 321178.311471669 178897.384719358 196000.11530087 278852.23135145 1390.75808472893 305537.715473576 97618.0629151906 21651.9763470261 74780.1159981193 2012149.75299995 396788.68982997 773.083586904779 2014716.96218549 1974647.31081717 267223.824109735 2004920.28976631 1931984.25540486
1956-09-23 9 8 23 1956 226907.043594802 102931.403068658 361096.904647827 230118.031776411 2560213.31969037 347955.543814737 351405.093827798 147894.931287819 198996.066618136 10092.6970242329 1329090.98576795 333613.40093403 2388896.06397857 22756.1899738019 12180.2351849696 116041.248258159 14837.7926941507 1351504.95574348 202151.697882138 381113.471633685 8580.28087998138 2242998.29546731 17171.4781621972 133922.323312582 386758.772720252 380361.684280455 393373.534372225 14840.4032428874 2058034.60388484 220830.615443818 72663.7177775883 86476.0901784331 195559.65219963 -1735.03519157177 185843.111505629 72717.7323117946 17187.123108934 66357.4020583003 1520497.51299432 337942.187900921 530.114463559054 1457491.61061687 1412972.52018623 191186.082661497 1493932.73669012 1333617.39258222
1956-09-30 9 9 30 1956 200424.745305278 117783.444271002 465104.132253947 49240.832677088 1415153.59459003 258185.403773906 261484.092651756 136437.734952301 181920.407443465 9133.64949005585 916200.53961549 231810.927560071 1359490.59194467 35197.0137238959 10909.00942243 114094.670362806 12929.9678034343 992980.101956381 182328.093461817 320429.436690909 8280.27592715984 1292673.12934157 16359.6299970964 124228.735502976 333302.661165291 332070.758426988 333783.464348344 13309.5296292984 1272146.02389145 231030.028105996 98156.4836569447 106948.864766161 180150.375248021 -419.40564434711 174385.91517011 71086.7798497959 16444.687934372 62632.5294395339 955852.862118606 412008.861133806 248.039053756389 958925.365318353 941696.311454242 177760.415338772 954983.054458005 914703.163535064
1956-10-07 10 10 7 1956 173224.475266068 99444.5922376505 673993.534146961 79514.825293611 1139456.33286994 281067.486840778 281844.28354459 228183.936851729 184802.147326157 17966.7276334653 1036327.401546 303779.983421151 1148498.03133704 54088.2333847182 57917.0652520286 152060.882651197 34873.9855043847 1140739.6459209 246756.759771807 402708.468574783 10939.9770725092 1130414.85924136 13167.728305416 170679.205596457 445264.754900366 453078.643258147 436794.649272673 15014.4874345564 1209216.12137522 316650.912606238 93160.3667146271 95723.5022423413 181897.388446493 -2320.82766058596 242201.06588189 59814.818230176 18224.8514007991 68733.730051468 1006399.16967324 442022.859665268 692.001017527523 1077553.96308785 1062908.26401628 195522.601296296 1030785.55908263 1078954.55579113
1956-10-14 10 11 14 1956 320234.361005394 82354.8154660096 809357.468429462 120196.974598205 1741229.28649152 439434.765224033 433622.318147859 198564.847831957 285975.829996807 33945.9688524155 1595184.38372588 371029.468516471 1779420.83630116 80414.7476865373 43252.3680689266 232892.107716853 45834.0573843955 1680410.02342767 214942.511044904 394230.111823567 8256.93386894049 1775062.65628071 11050.6008683556 261764.027838717 389595.23935943 381093.593136997 406308.354674163 14889.1707074508 1859810.39040111 413893.297290815 77661.2204696194 81396.3385817836 269354.813648628 615.98640456877 212581.976862118 54198.6311171293 17290.3688785617 76703.9741090763 1675670.548748 464862.343680831 649.251064674368 1775544.33466059 1737250.56803606 269783.262671786 1708018.14551031 1747915.2490927
1956-10-21 10 12 21 1956 296431.611256003 78315.9805000726 551532.032660316 94533.692993572 2819043.72939735 429930.931359628 415586.901471439 186871.421430507 213922.594831413 19957.9411533587 1771520.40826022 235009.042086499 2802063.54073022 27486.8176544254 30096.1637735314 123037.700207201 31065.328808018 1695889.6919958 211056.771854518 382467.041768963 7947.61717660684 2756176.93376212 10261.5690404829 158598.990592265 386863.20552096 376037.690647401 396254.649764097 13812.2294772832 2653461.4114784 249064.82572647 67181.557364366 74541.4346189273 197840.803734947 -338.34257387651 200888.550460668 49857.5675399728 15724.298675724 62044.4933304573 2162287.67109857 393034.501168151 843.335396926903 2074205.30274933 1980838.93283701 190143.494099451 2131880.37772334 1840893.23871722
1956-10-28 10 13 28 1956 205454.875339795 103936.897207258 485387.673534794 110931.130068266 2119732.32719625 323706.21876667 318381.985477558 253449.725151179 170349.545707403 19971.028018841 1191554.70560574 271091.289547977 1999550.91311909 29103.2055256023 36460.6860126337 118914.874449971 28766.9393302027 1177860.83824346 272918.867188322 426464.669303051 8085.37084156163 1910377.08912657 10184.0201010048 193816.031317824 443627.462222832 441975.676587716 448479.645111005 14884.3738244749 1769872.90212018 257517.584191984 98740.048958978 104065.862674955 162292.407918926 1172.15969638182 267466.85418134 51447.6572773167 18849.2653739285 65456.7377818629 1328083.98273132 393473.747036077 615.311809149635 1319496.29395521 1277715.95343045 163749.418643815 1322644.3754709 1235224.92159425
1956-11-04 11 14 4 1956 190070.807108331 152940.288926856 449526.232620585 214230.534213269 2135356.68983888 303697.237692121 302209.947781124 346660.949094357 146422.683212574 20138.6851232523 1356802.36067044 352971.645527865 2124224.65053026 25207.2670163347 42229.5285808649 83375.4461349227 31380.0843651519 1297196.57093667 361566.557874951 515498.627460156 12484.6719965538 2029723.70826376 13253.2824876657 194148.073224063 549843.922177727 559186.304297436 546127.392065991 22021.417566461 2030697.51684983 242846.660352303 155909.02860292 148959.323993661 143861.184017363 1646.48827085059 360678.078124518 63385.6618176489 31354.3447948841 89453.4202703688 1501652.88317578 342376.484926948 1155.09203788643 1489408.62512683 1448875.10205044 151056.075833162 1487560.97977583 1405580.89699234
1956-11-11 11 15 11 1956 235593.902648792 89555.1913400365 408725.806048424 333471.232043928 2941539.2616117 305725.574790949 305031.545626773 172757.698597658 182589.292880261 18058.5536613421 1992249.88418824 423209.614280569 2886533.72817118 19192.0280382389 28626.5725076133 114707.572701379 21514.8399209665 1890672.13365113 155965.61191499 360353.535545977 11006.7367565477 2736067.36467133 11097.3943109316 164491.934357453 367297.842944281 358940.082849893 377454.521555074 13826.3417200927 2640789.98006011 192812.371314239 11734.819874189 2980.18254161299 181788.335544002 203.603367580604 148447.402844902 45602.7293754608 22189.8254439021 68565.560708978 2169510.64813491 368583.073596891 773.166599855433 2118193.19208095 2078574.10296557 187839.774887466 2134338.67359326 2026651.31549389
1956-11-18 11 16 18 1956 211424.086577842 70140.9659324972 487639.896224131 300595.935456292 2162491.23142929 279717.454628603 279887.541149433 100541.724432456 167562.133507625 15617.1444757923 1508939.14304117 445293.271389332 2106922.10912783 15109.4626563346 23301.5038993139 106866.525773087 19889.8031550405 1349508.86905934 86203.755930604 267431.718407739 9526.71151415103 1990028.23592683 10069.2124749501 141052.344023047 277958.536490635 272074.568363412 281161.519403848 11674.4330412136 1933895.76025902 178885.530851571 7207.221060946 -1006.156885455 167188.590006508 77.430660796541 81220.23 39804.9420489152 18624.635011503 51500.3241341377 1612907.5584687 457653.558531063 824.601176633468 1591464.70384807 1563939.85686482 172757.830594279 1595271.76062808 1527069.02911181
1956-11-25 11 17 25 1956 225890.172035881 78198.2229231445 512903.935311228 363404.577890116 2100962.51591056 288586.403637629 292412.741601427 120568.701766558 193536.332008715 25909.4838132533 1460212.57845634 493262.506656483 2021474.83960883 20472.3058470283 48742.2925678199 118331.323604308 19651.500345588 1344897.85228492 94340.5322973041 318304.225303997 9903.49939958053 1911546.63015827 9716.70242283106 161188.264952046 339403.152082942 349985.95820781 354548.16478809 20258.5615030175 1939641.30077537 180042.322647645 9870.616939008 -1735.054417262 189776.02424652 193.714023772837 91270.6046935031 43452.3451877285 25687.3500990005 86866.6344971565 1547176.88341904 469430.853969064 1464.09770504042 1538778.28366533 1498828.00319874 196609.334807813 1525298.36890902 1477773.8738435
1956-12-02 12 18 2 1956 266246.74258845 92680.8527626532 406091.015634928 329901.203601752 2404125.08826079 333117.771818109 338457.81037842 165085.844702649 199707.819036494 16613.8274166215 1565456.17906502 470393.041257366 2377498.56357221 15155.1597424825 31895.6525509006 111045.045406988 17990.1138966891 1388793.12017451 140409.971347514 326698.648576387 9471.35787654141 2249571.15524675 10621.9226123593 126153.256311673 328432.07942528 319236.709578308 342429.43355156 21537.5192227037 2161750.73920197 147802.286117586 22360.840459102 14631.953163617 185836.023039136 482.72174264143 140776.548949893 43372.5652474702 23817.5352203261 67096.0572743608 1718546.53808048 368854.000257148 1413.68762925986 1638577.87606595 1662885.98940581 180076.093128401 1694567.37779414 1615159.83727732
1956-12-09 12 19 9 1956 359387.501296033 96100.6645225932 345940.036951349 476619.09057605 2905217.10813857 345531.099658489 369291.804067768 353622.037201071 309163.032810436 13294.3126202831 1964745.85622855 634933.270374277 2927209.33164094 18055.087040402 76750.27491071 191618.814932052 17307.3766648395 2058120.61314185 367192.091061122 582899.304979943 9733.65932694879 2819689.2460582 13674.4208123517 105678.761578652 639810.80468554 652859.744445564 656562.257800917 22800.1421104829 2805569.41328551 84930.0003395722 22508.76688781 12422.270578302 290307.326092335 571.454161930925 329311.741448316 48702.4162236362 36421.6485293137 130295.285515135 2068487.22872942 275848.434866684 1254.8137268121 1910215.5306256 2095840.80887656 285138.338866176 2071891.37510121 2074984.04098768
1956-12-16 12 20 16 1956 333373.840696957 56683.5771383837 397347.537186674 450795.255265589 2912657.68322623 323730.441060466 343118.828772745 179482.443443476 278764.939891488 11843.7837264836 1906608.47213847 640538.132801459 2906152.40197885 14756.6075700292 39913.0792188971 178275.238156379 14992.5396472938 1901176.86186732 209759.862652556 487595.018301 9444.9267008693 2819053.66396453 12978.9147418008 94984.2848776058 474682.227929667 456920.065729253 510353.687767936 12369.8091522932 2713837.08400922 82262.530908617 3079.782272664 4852.599122274 264360.303937393 180.828549539116 183809.55618521 33053.1960194571 21273.5248436765 62259.3951698878 2040454.30360919 341873.84926065 1178.25990906007 1883669.31864115 2049840.56087 261088.262738143 2046070.24652446 2009301.77716008
