"Week" "Month" "Day" "Year" "ALBEN" "ARROW" "BONFE" "BONNE" "BOUND" "BROWN" "CABIN" "CHIEF" "COLFA" "CORRA" "DALLE" "DUNCA" "DWORS" "FLAPO" "FLASF" "GCOUL" "HCANY" "ICEHA" "JDAYY" "LIBBY" "LGOOS" "LGRAN" "LMONU" "MCNAR" "MICAA" "NOXON" "OXBOW" "PALIS" "PRIRA" "REVEL" "RISLA" "ROCKY" "WANAP" "WELLS" "LUCKY" "AMERI" "MINAD" "THOMF" "CHELA" "BOXCA" "JLAKE" "IPARK" "RIRDM" "PAYHS" "MILNE" "OWYHE" "PELTO" "BoiseSys" "Minidoka" "Owyhee" "UpSnake" "Payette" "SNKHE" "HFORK" "LIMEP"
33 3 17 1996 36.8808443849461 0 0 26.5791095042122 1.66676722184941 3.08673027573949 0 1.61836523507443 0 0 42.2255848541488 0 0 0 0 2485.83476756587 0 39.4959267463369 271.386534597836 0 1.35442666554472 11.2344759811886 61.5036329491227 2113.25671317327 0 0 0 0 73.8917813297 0 96.3822118993576 14.3895567737011 65.8272329562802 31.8175200904646 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.619782281079297 0 0 0 0 0 0
34 3 24 1996 36.8808443849461 0 0 26.5791095042122 1.66676722184941 280.189622622306 0 6.92510797440217 0 0 203.20441589776 0 0 0 0 4533.56291133843 0 234.445442254041 1164.86671946295 0 1.35442666554472 59.4926498151387 61.5036329491227 4769.7230349457 0 0 0 0 85.3021982878231 0 98.3625822648923 34.7523476987739 87.5798555173696 118.435462929327 0 0 0 0 0 0 0 0 0 0 0 0 79.582886469537 0 249.87594353845 0 0 2.69682703318489 0 0 0
35 3 31 1996 36.8808443849461 0 0 26.5791095042122 1.66676722184941 15609.0408011245 0 35.7944344317639 0 0 215.49874722482 0 0 0 0 7435.82088816282 0 133.329219735147 377.640815861084 0 1.35442666554472 7.27646282692075 237.222249844722 3396.13500519405 0 0 0 0 102.620867916997 0 93.1311793034571 14.3895567737011 65.8272329562802 173.678830829951 0 0 55.8727697735711 0 0 0 0 0 0 0 102.732443031378 25.0353367168499 48.1722870618715 2023.06069559938 559.49968156787 2323.38059134331 0 2398.61754707554 0 0 0
36 4 7 1996 59.7093577191507 0 0 708.798688569871 3.06809641861043 21850.8393381122 0 4.82933394398896 0 22.693865659859 1924.37273092514 0 0 0 0 13591.1078537855 0 388.318080872929 1405.42261536855 0 3.36594792415352 11.1249572626285 478.7007634783 3111.27201063683 0 0 0 0 195.711301482039 0 152.191432089026 41.2066613074629 240.156276881617 362.695751744993 0 42.7024178008038 325.832372327204 740.114441677496 0 0 0 0 0 0.295305029313881 460.890151183022 165.234739915918 579.493157623058 1247.01189184857 6481.83090957085 2501.91317927572 42.7024178008038 3195.75883638334 0 0 0
37 4 14 1996 60.701488508143 0 0 427.298284192807 3.06809641861043 16008.5720817853 0 59.6034121375577 0 4.34285633500637 812.308482470465 0 0 0 0 9092.57727595854 17.6749432233543 143.259831539586 2710.44482575573 24.3856807523489 3.36594792415352 2915.29744415796 527.862113444647 8105.46784268448 0 0 0 0 1155.72071106752 0 152.191432089026 142.95168973969 540.68093625616 1813.68570679093 0 793.582706361621 1943.34759096976 1195.64012315595 0 0 0 0 0 7.15141882056841 4709.12968845061 1374.04189446582 1657.23905023267 1351.47032313121 18384.6470401257 171.456259711715 793.582706361621 282.428221549598 0 0 74.3347418946631
38 4 21 1996 58.4236565378909 0 33.7817766763499 47.3760087501641 3.06809641861043 10434.9688360588 0 4.82933394398896 0 776.933698203012 327.870820401573 0 0 118.865600893433 0 9247.11093135896 1.96477730187864 371.65360335027 2109.50419321043 6.49341951611052 3.36594792415352 1908.61218075088 200.826923277596 2723.10847282701 0 0 0 0 366.913871204235 0 152.191432089026 82.7420973897876 117.173433066014 105.154305723338 0 1450.89683002246 5852.9690760169 2684.91597861891 0 0 0 0 0 0 4748.55022918564 585.006312668966 121.147412926604 911.629633431838 14955.1904905588 103.629633203699 1446.00153240082 58.1529194559316 0 4.89529762164037 834.874789138271
39 4 28 1996 58.4236565378909 0 0 47.3760087501641 3.06809641861043 3695.1188697664 0 4.82933394398896 0 419.644511087507 47.9409965137507 0 0 2369.6616124473 0 8271.94213166062 0 358.58664766973 2038.3170739414 20.3172106265175 3.36594792415352 491.559646251722 177.264495121326 3016.88902782825 0 0 0 0 401.910962067517 0 152.191432089026 26.866199967222 130.323536468436 57.1929979926631 0 15806.4857733195 586.202110282174 5148.93925628338 0 0 0 0 0 0 582.735183117527 219.658548843698 7.29806466616943 873.997633949682 2555.60311801225 60.9768974875187 15806.2447738007 321.161787823239 0 0.240999518728063 460.261625060192
40 5 5 1996 102.376085018142 0 0 69.1877808020642 5.31217052754093 13359.8844942834 0 9.89334162614693 0 535.513906776421 247.477808886316 0 0 142.527787189932 0 19712.5597553259 0 482.031429735274 8432.63304010406 0 6.65510311604973 1940.50608083368 424.626979976001 5717.42042364244 0 0 0 12.0173612183198 382.4544994876 0 214.530076976 54.0862573902968 172.77632439867 87.8807021844077 0 16936.7838310263 1785.56209753055 697.816357257406 0 0 0 0 273.626964873647 0 2344.00075569144 207.899238564177 46.2191551638081 2396.46162267143 7241.1000462913 872.563755178234 15046.1973615865 462.015393804269 0 2164.21343431338 912.306368473285
41 5 12 1996 102.376085018142 0 5.38233137507034 76.2013428767009 5.31217052754093 43414.5610944263 0 25.7762228372504 0 827.741802822118 674.725394996435 0 0 757.695106301308 0 40189.0489305781 0 731.987058413846 12394.4650489665 44.1911550028701 6.65510311604973 3495.21945846849 533.521589818421 14902.395205334 5.0408831692002 0 0 3911.08400184091 670.655510397136 0 214.530076976 54.0862573902968 172.77632439867 221.043254030685 0 48082.7374497632 6930.7858469381 3708.22486055178 0 0 0 0 334.628983649796 11.319234754424 15565.7526235996 82.9502712101681 355.736169604729 8726.2415484543 34585.0394664154 2618.00935324743 32590.6121491552 2577.2734106382 2299.03345373385 13527.720830524 1519.84359934617
42 5 19 1996 102.376085018142 0 0 1597.46806978515 5.31217052754093 128820.806968549 0 193.48322011423 0 1268.40000090667 1785.57053840046 0 0 166.569570566988 0 85360.4088474973 0 1514.3045725326 25808.6887253712 19.9821314695366 6.65510311604973 2613.15969237734 1384.29359976438 31525.8093877855 12.5116851253403 0 0 406.117766976541 2470.27377656357 0 541.934776280302 169.526163282819 292.331734498539 1152.1374643269 0 24910.5565254398 7005.72304844356 945.283270972903 0 0 0 0 139.937781068612 0 12797.0696693286 676.759900959512 380.678510171779 35103.0405172094 45271.7319712909 18728.7618121037 22113.4949356925 12536.3379392987 386.361647203915 2550.63772361193 120.038811849166
43 5 26 1996 102.376085018142 0 16.4631813175408 4039.24619889994 5.31217052754093 139128.040060029 0 193.313188766512 0 2098.06950876121 6109.51008023455 0 0 873.405010895375 0 93184.7801264884 222.96678554587 2373.39066208498 29489.5509395067 47.5071186309657 84.7534956565587 11114.4268481765 3435.32993245725 46625.0587900227 11.8067999907642 0 0 0 3230.11145115884 0 930.001542985315 550.101692218748 392.001677136592 3569.19002252777 0.639157605779027 32518.4222881816 11215.1608642587 6666.63785922237 81.5046660151797 0 0 0 33.0745153719644 109.901968871841 18467.8967510996 2583.84740362752 3453.05865075095 37006.231013811 59918.0866062752 12187.2380170796 30096.6789918119 14403.9240381209 394.396543876039 2060.42126786562 516.545822238482
44 6 2 1996 110.391278618714 7.99721434590592 70.3457107048704 5689.9547714238 5.8421012961065 231263.164824397 0 293.700656354524 0 2931.26932553889 6671.97391861657 0 0 2337.69907481362 0 106436.420501006 274.99308436333 2898.6090282397 25001.4975742385 62.3586605318911 7.81109015296366 14275.0666297329 2910.92574571355 53079.6403240343 8.33317227746432 0 0 7.78615961524042 3195.42761587696 0 3593.9687718455 1469.87888761926 640.842807087604 6670.2326124496 0 66653.3211022778 22355.5504832342 12874.4953026369 5.50765482110052 0 0 0 229.728336118578 89.5434404173639 39346.5554462189 3548.52527007628 8755.13229436748 45510.0892786138 153007.95768403 15235.1041360803 59655.5130637017 17395.3687567798 1239.59212766289 5987.94424703181 3715.20373224524
45 6 9 1996 98.4724638585455 0 7.03077597497621 1933.22861289405 5.8421012961065 102842.642414638 0 59.4156674363347 0 538.035182882939 346.712406884511 0 0 1390.51863210275 0 46889.2616712655 0 593.337842198702 8769.61670850978 84.2473097598323 7.81109015296366 5927.19669186635 599.491371891249 24803.2922811066 35.8410198105717 0 0 7.90629730112465 1614.04215404367 0 1497.50084724588 948.042036550805 837.774201388896 2589.52575786954 473.257997725963 70868.2662001138 17016.5023275844 8177.72861166522 340.561813441713 0 0 0 468.755434081025 89.7777758284041 35134.0816680389 1549.2838271719 2379.65398789672 15587.2542851252 103167.678991089 4928.97399568733 66878.2360285701 8830.69183308936 1098.98535605029 3359.80024957439 4330.68756502102
46 6 16 1996 98.4724638585455 20.194288023957 29.5280102536777 4896.68812580983 5.8421012961065 218642.80099406 0 297.952168851191 0 990.558692001454 5645.04762635079 0 0 861.305470467017 0 41887.7014572476 231.154859891285 898.625198226234 15212.5464256645 122.464335927787 7.81109015296366 10700.3037548761 1175.85921727782 36986.0502982385 25.8088984072093 0 0 1292.82829540455 1046.58512318495 0 685.861489477481 682.448334667 328.432014275704 3462.77427591937 480.704495073107 150359.726258999 32727.6842554316 12178.4696362866 3.51704613608093 0 0 0 832.054277196643 121.3447517904 59197.885727798 3970.35328207734 4218.10234798742 28812.9884437919 211025.104651982 9997.7776473767 128225.506335589 8044.70168104142 6139.07153874694 16827.2026618592 6743.81833510741
47 6 23 1996 107.202450185947 4.05073237064573 43.4666441853979 1512.98537083754 5.8421012961065 116451.792623994 0 273.208573917017 0 1763.29012483176 1890.44691776996 0 0 2039.24118502708 0 110109.052367724 784.503455032858 2670.16815509391 32177.8879316147 130.068927537347 7.81109015296366 7690.99465898283 906.442986959936 53831.291493719 31.1300408658045 0 0 1399.53383337668 2095.39641586439 0 953.179819199719 1537.92129132155 334.784682902112 5640.01247417592 390.823263205644 82259.8431884141 15522.3505399666 6620.04644802596 63.8491764829566 0 0 0 1002.10578577858 0 27104.3292710133 1704.46925776266 7973.37258011116 23107.6797743337 78416.9354942548 10168.5359747519 66586.1141317641 6205.00417819543 1979.69714871617 14696.1376937125 3393.94878773258
48 6 30 1996 98.4724638585455 50.197288627783 8.32978986244986 3048.3523602172 5.8421012961065 285795.438254183 0 304.395558873798 0 846.623735961047 1921.50411000395 0 0 1022.16949780883 0 104744.963418633 2438.58440402563 2662.67811961425 31616.1479155759 67.1156387499439 7.81109015296366 18373.9510125931 1146.21083032665 47950.6031658136 27.8337891360417 0 0 4809.26226762163 2358.59080364741 0 2178.89445487848 1902.85043145789 616.391918298799 5925.78894163271 796.904093220141 199378.750401558 30696.9608465238 16105.6986449234 370.003153281059 0 0 0 2659.06852924845 307.209306000702 60913.1735618978 3622.78147415517 7846.23266257532 48123.1010198855 186803.577851868 24409.4620917994 139344.405503417 19621.5033604918 10364.8616636396 52328.5517637498 13583.5342776958
49 7 7 1996 142.25931454296 4.0021609975276 14.7573288332631 6348.51112168711 9.79700766750589 293195.421921732 0 304.80205385391 0 2026.38857869634 3817.40117300461 0 0 1030.69670643685 0 132424.337861289 1466.31472404015 3314.26730940232 35129.100611734 400.938808946817 14.0939415293248 21624.8735575393 3246.14227913553 61545.4280119276 15.9930327472982 0 0 6025.66897269746 2862.66020253152 0 2797.27245040314 1614.06200312672 569.035329557511 7299.60640345489 682.269427076842 144806.575232003 31297.8996046178 25519.0168225087 385.493815331768 0 0 0 2259.74546780106 247.467294779584 59376.4054354133 3374.27221090417 7599.20768839245 50645.791812926 194966.028344714 22499.9606817901 100436.931309758 18113.2984988604 7030.04539139111 39599.3439986548 9551.53953725913
50 7 14 1996 132.059967991461 0 36.397906859738 3633.71474073943 9.79700766750589 253118.232522437 0 210.381387832138 0 1950.89274960379 4694.74367325893 0 0 371.839411554118 0 80790.9548031446 224.597642146961 2447.97790806703 30245.0435115318 111.015912494585 98.8982160164151 16869.4498044863 2207.51568909408 44204.0556049613 36.1919539508607 0 0 8627.33363497307 1798.82996336433 0 1874.70410392829 1551.83421311612 563.018899030081 4035.59306332058 59.3331540164041 191487.925336501 35506.9486258964 8278.5594697397 54.1539243588109 0 0 0 2699.3815267669 596.199113886033 72231.6014833469 3245.54936187192 3997.90398701548 38146.803362011 236937.580998997 16366.3740128213 141122.010349462 11700.2189421342 6141.52042391968 46923.7760898861 13627.2110522065
51 7 21 1996 132.059967991461 43.4446332384808 46.6650077996899 5325.32978524186 9.79700766750589 311917.398854446 0 460.467054737014 0 3130.57705443047 4192.53065470051 0 0 4571.25080220932 0 134290.621415796 464.02576512673 3278.16030166003 39098.027092544 364.851932938482 14.0939415293248 17195.7833396181 2173.59713117788 71563.323120218 61.3353011874805 0 0 6183.53523836586 2274.93658555681 0 2123.8391481537 1757.01164300404 441.692836063808 7668.22761451009 724.216673372284 181911.827129092 40126.6659758415 20716.35251032 283.601342861841 0 0 0 1675.78553953482 1430.52042120875 77006.2032895306 6403.44629926016 5731.37250362385 53550.978600823 253514.743451972 23407.6195114535 140625.774231044 20742.1768640344 8050.17151471203 34911.6669228702 6667.28907962902
52 7 28 1996 132.059967991461 57.6556015234515 79.9306417275175 2990.98731691369 9.79700766750589 358506.321120488 0 334.844407544877 0 2010.34637960082 2711.89537438339 0 0 5128.81120883977 0 125486.69383356 267.962854930431 2360.31234226455 36118.0042510251 170.164745166598 14.0939415293248 22326.3690103464 1662.61482394199 57007.2389878706 34.3018595753811 0 0 8327.06534115081 2868.18138534095 0 2732.99200878714 1943.32509993488 1420.20860564608 8031.80210451668 1226.78317986146 225106.012024179 34013.48490294 24784.0433729447 133.755593166072 0 0 0 2005.97675789887 1010.27910563688 61018.41629858 3500.36027018866 6255.13549223512 76776.1577984609 215522.15667724 29549.4132336311 162187.405067065 28259.3769775137 7202.46702430564 57722.1166907066 8595.71176340028
1 8 4 1996 140.750693241683 94.5537948375309 6.18215962467665 3984.31477884601 10.0664647076754 301650.057056997 0 573.972984651847 0 1243.91442948429 4852.35180079635 0 0 3490.87445176379 0 122764.476886233 90.7054463864387 2969.72712915647 31697.2059970282 221.982430656427 91.9489115933747 18426.4121670951 2898.68114115905 83122.4129749315 12.9372591216985 96.6905652264098 0 3685.59444119809 2604.22523440499 0 2591.74174013648 1882.55375900821 571.922914071175 12812.0013199343 918.255507378013 131024.863691055 18739.8591293938 13025.1748150186 381.021336767837 0 0 0 2761.47915725141 313.645441937695 44630.6053391673 3134.15175530719 9413.64599732475 55050.6147126981 169973.663294435 23968.2824600801 87231.0987939525 25071.6826895788 6654.79207439017 39900.451979964 5896.84195019957
2 8 11 1996 137.05457065298 51.0431885363615 47.5139422069245 5594.12575157518 10.0664647076754 168793.663877612 0 302.412553591863 0 3314.95564400911 8595.96817369882 0 0 1559.89114851766 0 74481.2085334933 1869.66849739177 2709.51939383557 25670.5367383262 634.753024434269 14.7877932874196 14899.5690256886 2427.85664559503 62594.3304012139 27.3315746640865 0 0 3951.78890821029 2408.17681407128 0 2180.84662827561 3091.52859783857 613.56175458027 7407.6568513351 508.201631078413 78664.519193146 21832.4603543754 17919.1784325621 74.4564243439353 0 0 0 966.993080274306 308.856590829224 38968.487546529 3655.74674559587 7479.16542680643 23387.615711389 148469.130637565 6492.52028072449 48464.4294171783 8645.95333286256 8284.53208947647 22882.5507667656 6833.86675628937
3 8 18 1996 357.435667802163 0 33.7817766763499 7619.90054275012 10.0664647076754 170434.045460281 0 397.324750775289 0 1053.84532039087 3697.05622365473 0 0 1771.35668570153 0 78734.1646271925 1896.47153960565 1154.62340831999 23735.4155892274 0 14.7877932874196 13521.422588591 1902.09766460394 50505.8623782255 0 0 0 5472.87608052714 1078.9038322743 0 1578.25749651176 1010.58798581263 352.78103223739 8242.35478939959 49.9540186528045 86764.2353221937 22716.8834911697 26798.7742461003 358.091889842388 0 0 0 1330.70960980634 358.413899430214 29214.9539411736 3073.53668452312 9562.55108015034 24021.8383808088 123611.820326243 14704.8466976214 70384.5601432527 10078.4656795299 1677.74067443578 16032.6441143116 7483.20739382417
4 8 25 1996 210.364298283463 173.138595537427 33.7817766763499 4566.72721154862 10.0664647076754 207344.816773035 0 280.387456243547 0 1323.82148790335 1201.35180824668 0 0 4691.92697653092 0 88526.9574145763 1837.26660967122 2978.98076123745 19695.9827644009 383.734781643154 14.7877932874196 18997.2990256206 2133.08718782987 44015.4343731621 0 0 0 3172.77251641085 2267.4665491262 0 2202.12682666442 1721.67035989253 993.049324761559 6309.2385380701 718.770273805105 90120.6090218606 14880.6516996486 31778.6035638189 383.250096278256 0 0 0 1086.57574646637 876.609471642102 19710.9168268255 2657.97672573045 13231.6952073622 34963.4687626943 86290.9202896621 15640.0555722894 70070.8535613378 19192.3588820642 1613.84279336386 19522.4884136254 8929.16944320117
5 9 1 1996 101.697643350507 65.7659839011239 33.7817766763499 7976.13685965587 6.09185755968955 167541.645576182 0 337.981146215121 0 432.811436034167 4024.45903597756 0 0 4970.83676466586 0 50811.7870962889 227.120269774755 727.806814618447 16625.994801044 474.749125703879 8.64797852558058 25901.5942254221 1759.32299008565 33649.5504609777 253.247675159159 0 0 2805.99826511153 1470.51559465373 0 1865.11474584603 2066.43238427233 554.272421328731 6267.80215894388 1244.62316133034 58798.4402807733 4894.51680369878 29901.5111728603 10.0131981267191 0 0 0 773.454143519571 890.882240465236 8019.95334475872 4132.12285047945 10317.5274660014 23747.6276961537 66502.0934349394 6258.89171480974 45052.3767488896 7746.83243162138 1740.65909451718 12778.8585808861 15496.1745999346
6 9 8 1996 90.093482121656 21.397525091775 0 1383.86710984513 6.09185755968955 120450.238303965 0 144.649461182722 0 601.010414913526 2638.43480261848 0 0 1342.08039816404 0 47744.1270241048 270.861906815619 889.248208096793 17324.3011494734 89.2353667971753 92.5241101458474 16525.556973457 2775.42699112435 27271.563121278 0 0 0 3238.61360989633 900.17827677741 0 1412.28756176517 1821.13558312749 435.406018849493 4546.81720319379 641.046514468504 27632.6508483167 7690.33391302488 14292.511436935 378.94489734925 0 0 0 1107.47743359644 760.599779062967 16013.9173072157 4194.11354693849 2532.56271813659 20009.7912614279 66440.7102460008 6371.83780431849 15625.1596035821 8976.91882924392 2314.0604354963 10800.9082428348 10899.2368490687
7 9 15 1996 90.093482121656 48.4098175616845 0 2985.05943087842 6.09185755968955 174317.944314603 0 287.24230466579 0 1088.05836388786 6398.40261482344 0 0 719.845299068166 0 56634.8086846185 232.098491859105 1245.37543924494 11747.4560361407 58.1196352237779 8.64797852558058 19278.1294839651 1833.13337624717 27039.135048661 0 0 0 5339.25540196222 1649.77458051298 0 1618.22491261961 516.702539552986 218.345265080486 6866.30381736128 0 46797.4604614463 14943.6260198784 30508.4075913124 91.734414637018 0 0 0 1190.06747870473 330.608962310612 17622.650325458 3089.20594544887 1311.10865419706 35092.631465467 82495.2109190795 12950.2496254452 31255.7204753879 17052.8622125115 1541.7391188388 15190.0683459243 9576.69079221866
