"date" "month" "week" "day" "year" "ALBEN" "AMERI" "ARROW" "BONFE" "BONNE" "BOUND" "BOXCA" "BROWN" "CABIN" "CHELA" "CHIEF" "CORRA" "DALLE" "DUNCA" "DWORS" "FLAPO" "FLASF" "GCOUL" "HCANY" "ICEHA" "IPARK" "JDAYY" "JLAKE" "LIBBY" "LGOOS" "LGRAN" "LMONU" "BOISE" "MCNAR" "MICAA" "MILNE" "MINAD" "NOXON" "OWYHE" "OXBOW" "PALIS" "PAYHS" "PELTO" "PRIRA" "REVEL" "RIRDM" "RISLA" "ROCKY" "THOMF" "WANAP" "WELLS"
2058-03-31 3 35 31 2058 536668.677573823 64236.7261351029 447832.085329835 216238.978868154 3729638.27519303 543060.608590582 541977.25399637 283455.828300704 352601.238192947 41976.1717172852 1892411.93967665 363423.247380158 3712394.98640991 15588.2820367238 139797.596044768 102751.724607949 44612.4222313075 1895473.47332371 263480.128656605 827057.018115001 5306.97678337429 3608465.67976588 6203.81540994197 96686.2942434435 851981.142498941 829580.492953111 898939.650045661 66682.4441478635 3499190.97150133 111657.112404824 -3194.16669501169 4029.25437819419 331580.913102299 1628.31355998411 232580.774533783 36626.0846851397 53731.485578597 87919.8977389513 2245765.26604302 282029.910186024 1636.89518753853 2176924.68020454 2087247.34552686 287491.499579944 2173092.57407184 2036072.47165296
2058-04-07 4 36 7 2058 251962.374482615 24345.9851906418 472701.749955742 213423.333499389 3679930.00133381 449579.836708011 444594.884628133 278410.632498713 173722.498714984 27787.3395237281 1826919.33285172 346903.623860669 3506555.14422692 24066.9894058118 94106.9831178364 94681.6950121007 39012.0638349061 1623430.26192953 368824.682681211 787757.005934114 3305.38693968514 3372518.53333884 3841.74867762544 135141.435719767 816463.977122285 809894.314611995 852562.441180999 56600.8354476652 3172212.04441569 146093.08053255 458.692759014099 -2494.7351635896 167156.149471712 1305.84432557032 350351.126410699 39466.1606206563 63083.9437462161 77992.5454186353 2113420.42962252 366320.387487667 4231.99192816088 2042791.72638342 1960418.37286588 163195.675784243 2071555.86516589 1905224.21430756
2058-04-14 4 37 14 2058 301423.989049155 56873.9879403742 416405.880775295 219096.107806015 3539950.07269721 385724.565847343 381793.790020912 346929.529079919 221909.265210402 22918.0471402927 1489337.92775699 346631.42500278 3408474.94510238 21267.4967300098 120000.763878721 111591.49565794 39845.4635634567 1234900.50416048 535682.192962949 1288428.62131205 2181.55220446258 3304775.59609492 2605.80798124222 148611.102914289 1347839.26690479 1344517.16125937 1381111.91788119 60348.293777606 3162422.77331379 152964.990426721 16182.2922017821 15337.6159670846 213107.253366377 2275.40220107016 518467.119756265 22953.5710780128 59452.1130426841 76328.0507342875 1658938.44485122 352875.749209507 3231.66498226315 1604573.10079355 1539937.58425786 202809.676726311 1621625.24974529 1507326.15719134
2058-04-21 4 38 21 2058 260529.198137827 11217.1605538985 1982634.92667629 238660.731295709 3842045.26338978 104845.817500409 100530.267213176 276101.059881949 186858.988173596 26503.3859398577 2240676.44983735 386676.680343277 3702220.3746326 23941.6430021924 101694.745734812 122554.420372594 69823.374401256 2058104.03680244 348324.902510577 777082.463120837 6873.95502792074 3589920.54450887 9855.13381052612 160074.183786474 802975.347172342 789730.00492572 846998.972824542 54833.579669426 3409443.00045246 173231.847266298 1378.7746511522 608.8009828941 179241.847026592 1677.35698784502 326729.723810206 34894.1305097609 62108.1436268189 81895.6560401572 2398829.17003141 1890686.31807014 2319.78927312595 2346729.79485935 2282113.3127853 178161.364581182 2360377.61859783 2246613.77509792
2058-04-28 4 39 28 2058 549659.163489194 124545.184842237 559658.364500687 333012.9845171 1672809.14747838 267052.364184388 282091.079538722 -32406.4340326473 522301.872611065 111823.371553503 875602.077117108 621096.797949505 1693929.70086095 56273.7871215444 177821.411591033 365462.151225295 253874.32835811 846653.611710252 89092.029773794 739977.848204112 33515.929127835 1673847.26141353 94957.9825055969 299874.98260419 964365.858024621 1001753.20240089 923175.915860142 113559.077801728 1865037.08116199 282249.255572414 -19599.409534298 -37463.900789322 526165.423675206 646.137125371393 81220.23 229399.852332914 154383.172044969 100255.8164457 1129986.40531693 267891.243042561 2564.38798292297 1219235.76117732 1136136.02475476 549982.807836616 1133244.08638823 1085918.57821105
2058-05-05 5 40 5 2058 761309.955765509 169544.904932854 489719.703616739 233635.190359584 6944410.63749678 735928.147761104 727811.576723364 309805.911749792 596012.641754739 129746.522738039 5327273.60453251 565599.311001144 7080411.19539687 60731.769732808 202469.577193491 560770.280878143 351314.194858543 1713675.23346088 139188.709595219 969912.973929261 28898.6293863149 7062678.69565754 123651.000760134 396281.439764669 1300641.65996976 1356136.71372522 1237899.69953974 149523.312310474 7169283.79584089 353190.726948092 -25304.668774017 -36900.048186975 624012.223564029 -2159.05900306702 85070.1149226992 283673.114271009 196359.991858634 95736.8087867498 6216328.98498125 234953.755313351 1093.33870994958 6102159.28816205 5873125.18337566 645802.725578259 6123662.00570743 5647536.00645244
2058-05-12 5 41 12 2058 923969.350745042 90250.8003226515 518711.223944886 197761.351903316 5322599.42105752 1103735.76716798 1074746.15956227 259925.997879858 600438.450640054 108806.120580572 2914300.79139306 479286.213965924 5300870.23329779 33171.4966483647 147791.764495981 425803.196693925 202477.930367163 2479072.83054254 197750.739941167 1415028.60294472 12590.3739123371 5214444.55077738 77072.8956347228 387671.12495631 1579672.32968465 1542179.47115889 1611206.40830466 126848.115281299 5115504.3767641 281648.659264075 -42699.58066887 -26108.314283045 593987.449150441 -3330.1240741889 123782.865215614 105936.59036151 157612.278904859 74008.1893424193 3849650.09725264 287214.025979458 144.06413907401 3693762.5028369 3443907.30992049 561022.356594968 3740183.77394767 3159516.1022779
2058-05-19 5 42 19 2058 501943.925479486 -107411.516605785 475001.984138261 231402.998056535 4097779.76124745 395049.829145385 374750.76100952 -1343.89786892784 319666.571641451 112379.384463928 1260963.61706586 515903.106107477 3826917.16592265 59829.4289122968 97283.5719333985 343293.726895261 144066.940240133 1169797.3790938 158598.832459812 954881.018174101 3632.32588301245 3617992.85961679 48993.7584530425 391774.652887275 1048521.09985426 1028883.00395364 1070257.1549089 78499.1781030268 3201841.16898738 329694.500263077 -75363.0269262273 -33095.288558572 336418.71424005 -5761.96388556972 112579.367589762 45930.4924790002 98183.8544944278 58959.0355520864 2077990.18873125 301105.964743996 -1822.21573837593 1950703.60766732 1729682.04397233 348101.258547053 1989978.92577562 1491442.28028406
2058-05-26 5 43 26 2058 471669.887253472 -1728.31790139528 788070.975426421 232376.060764652 1968725.66258573 324788.844209887 310990.723439802 71257.541762873 346411.763658885 144475.006926644 1004679.50542516 726916.697083534 2003675.54797089 102514.900285542 93772.0397804491 445424.707527713 146291.276737156 1286884.8028886 111671.816713535 747031.059846358 13973.2866622009 1935794.71035416 71981.7777227345 449412.01554672 856009.759846204 861729.4220238 863099.72069972 69366.7095571243 2049276.2789741 619902.320895629 -29610.273657064 -28015.622619775 382184.330198078 1012.40391627646 81220.23 77322.8630350035 84571.0391059593 91055.8698605895 1659783.25503634 395974.859679084 920.16772241801 1688439.72559491 1480258.49899051 421178.347833184 1616905.91791301 1290427.17129102
2058-06-02 6 44 2 2058 508493.872662819 402448.6410334 771430.1108512 215950.71885237 2024405.36433759 498077.850780872 476007.066667031 2099.95798602111 363826.160564579 100458.817146377 779885.523580633 887452.161747836 2007487.13264712 178854.574194153 81402.6921875717 376235.068134932 129166.813856362 1587637.95993529 93309.218428042 524075.081558396 13865.1995464052 1904292.75834 54704.3678264305 525975.470864309 637350.40854753 665097.41317996 644984.14104607 64089.5454472599 1861233.59293545 1099048.20426384 -27011.041694027 -2046.282753205 368261.906835899 1512.86725832418 81220.23 198404.486150275 76615.6602400035 72662.8687588519 1481960.87599466 428112.03773766 1325.31017329614 1392819.88094589 1253362.41537871 384184.608490029 1386190.86758002 1123614.07777644
2058-06-09 6 45 9 2058 851501.829209013 215848.571165694 955685.472369112 498758.211411322 2214386.75080307 876380.615368927 878312.526567597 149161.747219224 756221.073564192 66498.4275198579 1725322.8877945 1268487.58219953 2359960.1624795 206069.468231676 78782.3474912183 492285.173404149 142334.919978562 2923952.63792894 121106.07813058 1020595.95713167 9156.58761253689 2302950.68514525 31141.1002238016 699260.080125794 1066433.92061423 1023399.83042384 1129170.23898852 67978.2138880747 2607033.73631116 1848777.89766859 159012.062870506 398079.21652892 719087.128666315 -1572.74212498798 81220.23 163483.411369277 70375.6222437688 76613.360126632 1941646.39654967 527843.584561632 19.9817890071499 1974888.00537051 2037849.11104464 683846.641566266 1875304.45599189 2153785.04829673
2058-06-16 6 46 16 2058 424464.582029852 74628.644737389 1099821.56501407 562585.87092572 3803213.6023075 451266.934363829 440902.526298679 48590.7069333091 366215.308217319 62463.1881488348 2050654.75536446 1113855.139579 3777099.46746451 167091.059363745 30575.8977258579 247623.066967555 71783.9307817841 2500295.17425765 100564.011946655 464142.449171129 7416.84922915004 3618290.09240712 26477.4647550234 654948.304061821 524803.031721511 520633.872689268 527682.851222309 54895.8008572647 3572046.24758473 1826701.08646343 206168.5760179 289054.397620036 355332.350375819 -4813.77273349673 81220.23 153538.021499102 46520.8777435707 61148.3850205651 2753971.05576326 673033.662811169 -1661.41455629841 2544611.84867864 2518023.00171607 347558.957474907 2609388.79520519 2428451.46236738
2058-06-23 6 47 23 2058 323128.528709938 79328.2478875096 1060302.86770154 422444.520472259 3800943.12682901 339311.278160685 334895.037867975 -20140.7342420328 293179.577015449 61611.6793323935 2211119.1374467 868307.784553781 3717964.95748338 167197.416879003 23464.4811695977 196174.802984077 59165.1621695858 2007394.28730291 91752.572552779 341871.004168979 5882.59216930602 3551711.31281708 23680.1249275356 539369.366870735 399785.209949152 401860.910087438 393935.293379798 43375.6362297556 3481478.53890802 1678637.85500595 210263.127893413 283670.562440907 288329.677869219 -4408.04272424866 81220.23 137010.741839378 36850.89321288 58235.8912905592 2798985.81137 806841.505563493 -2586.54499681764 2618533.00381783 2577237.77216482 287685.731015878 2678767.5935136 2490976.52800193
2058-06-30 6 48 30 2058 266931.960984504 54998.9594493523 1061253.87041776 273771.488485966 3387674.04170526 275364.420076164 275845.930458241 -86315.7182172178 257433.056028681 70829.3604180072 2057589.01111837 585214.036314725 3341631.56148027 130677.382447422 25584.7889197316 183975.989903164 45718.2903703657 1804750.54957196 89604.872338952 314805.402697422 6246.50917835742 3211334.51835879 21019.0036317596 467736.415527148 372906.312252455 377960.112031186 366335.047053689 35447.9591603015 3193169.76733582 1095426.81860789 185895.223750488 238928.547001185 255123.009770295 -1827.72789366608 81220.23 121991.76701377 33229.0288784408 45572.670182597 2613603.44777426 728834.355025731 -2589.61076468148 2447064.93158827 2386369.03157752 259816.968303118 2508946.55986453 2271104.77193669
2058-07-07 7 49 7 2058 224622.130287893 40791.71449839 1322984.53266658 357423.806303573 3391523.90520741 242370.17462416 237631.858510095 10440.38146247 194926.276196087 53744.0887561815 2129278.37425813 599807.406039602 2985424.99794977 121655.044868412 17906.7680018539 168981.087109803 23601.2815290323 1836606.35696128 77896.550962316 239707.468862547 6302.65003758013 2878270.71181706 11134.2729311675 358915.034912433 282832.411600303 282211.051714643 289057.571780772 19618.5059512364 2791224.96942408 897792.289094219 202431.230957171 284524.605207409 189883.764606893 -4079.46505322782 81220.23 79781.3454876422 19577.9665579599 66728.0349934099 2516216.28628582 799510.062670736 -1795.56928393013 2471746.4878769 2399592.17057066 191300.648408498 2503119.57077309 2303706.67892862
2058-07-14 7 50 14 2058 137796.545914384 69767.4495777747 875700.957027943 173436.026953383 2474182.54492423 149883.727558783 147154.896592623 53974.2835899312 118542.162889683 37426.6465657125 1559619.91892176 301837.280963334 2161368.9911612 62693.5842148999 16116.8382183964 134583.481501451 20661.3000018644 1368648.45985239 77950.306760222 221225.5253192 6136.28177449472 2064479.30497763 10105.4696364791 250275.022555259 262665.621994645 263709.149657545 264978.684138738 14581.4812409479 1998164.95105717 555935.793246753 149688.701992181 190203.884989984 115891.466968507 -4224.43318278349 81220.23 87685.4341804256 17499.7581813191 61018.1458622459 1797294.97642125 604358.161943035 -959.688576164577 1778451.37152227 1730165.806356 118833.424393985 1792894.39590491 1666649.44836464
2058-07-21 7 51 21 2058 106111.34069834 86162.9651711193 579436.504591197 190500.185674469 1864831.62153099 116214.984298051 113865.304992079 25864.5695771261 92748.7142640158 30692.002941068 1165025.76963079 307780.410824926 1640950.87617488 38614.1928896528 14641.0444435946 115348.610811817 18072.7013402195 918490.19825656 80500.735988046 283707.469888861 7215.03262732231 1564755.81295256 10913.4042430107 189149.176324068 321500.714967813 322911.123736297 324346.349320105 12020.5449244007 1539901.92598944 364130.492369266 144771.887988499 164551.52120728 91130.1810013108 -1591.78299655824 81220.23 66299.4075395734 16245.7979679212 52528.7919468468 1301463.35517237 441015.374123229 -1541.35668425517 1294548.76365013 1259706.94696905 94737.2990038648 1300480.70488202 1221921.97208261
2058-07-28 7 52 28 2058 88817.7218938356 71439.4092687484 690504.719817506 175530.996858516 1701872.80355336 98046.7975794406 95835.6177783746 54889.1111105847 77631.757116151 24716.2758810774 1208061.45543753 339204.962672107 1558238.86996595 32467.044094509 13078.6782279687 102087.954894275 16134.7388906336 995069.561498777 77809.5318508851 291378.060132778 6581.3269455788 1497423.70727975 9122.89949867097 146499.924226828 330812.065103153 333451.436161364 331343.233603771 12058.9930472189 1503880.26843816 307946.89850659 86508.0960794866 107978.979696512 75995.041909772 -785.352586357059 81220.23 51712.3372729751 14149.9925174002 53631.64480196 1280945.56865725 620154.364360694 -1932.09505106853 1288902.03365564 1264517.39619499 78919.0839958196 1285851.78959758 1246451.98071435
2058-08-04 8 1 4 2058 55818.6735328025 61320.8107010631 486029.470880658 202132.85329208 1611628.34203484 66091.7534873137 62551.4059163486 30936.555164614 45686.783126828 16253.0383789745 1159636.88036839 264055.159184013 1493946.42420201 25832.0039804889 12219.1506073747 90397.7640719923 11178.0750594246 957539.779466721 83080.2856392314 251022.957756927 6604.6014928953 1432254.58188876 7038.11166419584 117087.77939516 282406.51298342 282146.070457224 283979.043369418 10035.9616588735 1459356.33857387 269927.305153924 39514.8613877665 49011.0675208867 45892.741056416 -2438.34423373773 81220.23 51131.6913712716 10529.8636930157 60334.2322526696 1248632.50284499 447390.922955584 -728.105402208998 1246607.19453062 1222243.00897591 48124.2050299938 1247743.24382597 1185798.62389935
2058-08-11 8 2 11 2058 99510.6884573913 51171.3466469686 611503.969270312 217548.734592039 1526940.51634247 110065.798613413 105902.830195708 -15391.9282421374 91807.2477891376 12926.238542074 1071311.44281889 370261.21991207 1430412.91974195 41701.8948721273 11583.32202935 81044.1044082191 7565.88596742064 887176.027011945 84147.38554732 241484.07054145 6912.54030489873 1351011.43621195 5759.15420152828 111062.049105645 265995.606365291 265711.298678848 267839.667636504 8700.46229290987 1394100.6612865 292229.072677277 25825.6804123298 39193.1851293385 93867.3662257074 726.08351376283 81220.23 31051.5128062574 8160.14806772918 66940.0573255052 1141877.562739 572673.301252721 -1531.72741153459 1137532.37146332 1118628.06963108 96597.9157092278 1138715.08982782 1091245.35030763
2058-08-18 8 3 18 2058 100689.68169192 44624.0622883172 742009.531568615 223194.792881208 1304340.85935344 110825.101014065 106976.991925925 2150.9877477253 92337.3864016597 11672.9864854497 1196292.79596327 471143.703116721 1244332.08461071 88802.4496081587 10642.7424076685 73869.4971079418 6054.32438606337 1037018.66406562 59819.9404418854 216359.85209594 6436.26827597956 1187242.65202398 5071.76745957489 112232.478456855 240571.759961829 240853.112126688 240592.46360547 8808.99152279517 1274510.40132474 506815.274924467 8048.14059637256 28642.2851803311 93459.8576262326 -2633.93574260283 58155.5566721595 31052.8066012837 7899.67529324204 60076.6667874849 1141516.76460702 574705.786970236 -1092.03092855974 1181173.20884509 1184340.45406037 94491.188506787 1153060.24497805 1208673.91547383
2058-08-25 8 4 25 2058 85468.7942354991 44501.1756818483 856392.97585388 276844.247411315 1108325.62666898 94456.0003730803 91339.4746818173 -11127.825499219 80940.8970889601 10918.7815625629 1491380.90816107 475594.641684532 1056951.6293307 128538.486652133 9841.31706413957 89547.8002691322 4570.74614308729 1313401.29394823 -1680.86814470301 136942.417436646 6233.0393741721 1019001.9985219 4731.8031035392 165316.564524181 159132.712078525 159524.115047797 158635.274093728 7995.68274846657 1223566.68447493 755067.228154986 18775.6509746805 31852.4765899142 82980.6802542944 -3132.9825440166 0 41516.5625659684 8123.084721857 54496.8035193486 1308820.39105923 398931.936737579 -1076.07081107059 1402577.99422127 1426873.1603852 85282.8726212016 1338634.72514314 1508584.59485753
2058-09-01 9 5 1 2058 78951.2241520946 44209.2636633554 461766.874126172 188942.879901618 2249751.67647386 87867.2429430945 84359.0199656283 717.461411275282 70003.260297068 9576.6781853143 1311090.24673261 258074.596074358 2153376.70548818 33954.6000737685 8389.7304746618 66239.882343782 3459.47033761612 1014233.25975845 2232.3072569951 145451.531894681 6029.78633852726 2062822.69808194 4438.78801505211 80492.4186726396 166322.229579676 166644.24971862 166328.237907015 7457.19526638391 2011934.49514242 316492.91488174 25271.3855574734 35142.8943105108 70908.8750368218 -2152.51358598899 0 29395.489892258 7711.39127480272 51312.7538512287 1635170.88680191 296470.478474337 -657.899449878241 1533442.74443056 1488582.15975843 72316.9001751659 1592635.7930284 1399314.82999727
2058-09-08 9 6 8 2058 60637.7477479632 46148.7515875835 502716.621343549 162765.370787212 1467188.53658069 121093.546168344 120978.003316996 68345.3169738803 54202.1115878935 5769.53209679035 954673.90911583 284489.240801694 1414100.73442571 15238.5046139009 4483.59962107071 56804.4805698218 3274.96697641273 1028756.4718514 48916.5326520719 102741.563945511 5776.24300466481 1339563.7003989 4139.78779837849 66566.0630909521 127203.935602106 131275.472094653 124362.532538561 9380.09786677307 1242221.0766592 178125.975236395 20867.4580856635 32849.1972059733 55688.1987995598 1274.56744251286 53728.0408602942 31278.0050360135 8278.02829766727 64183.553284889 1045930.61278643 449212.16428085 -1584.4192562346 1015844.26857157 997070.030446258 59316.0830383123 1027501.00560641 968512.008889434
2058-09-15 9 7 15 2058 79047.8949456497 53821.4585773383 899151.885555254 211846.187224546 730164.89770191 138863.018408599 139480.729626552 120494.486242667 72325.9984881043 5588.04435265685 837679.257717688 404145.605354268 721126.548896858 126295.116603485 3767.90760055761 69354.4836295261 3075.88383060563 1029491.42125192 84182.3823670532 141750.665293092 5934.17840184462 678915.10657392 3988.94794901199 139361.318611677 163867.35585013 161738.825803912 165657.431211847 9206.84185611228 685207.555520817 579168.842531518 43094.5529901093 46994.0327501179 74009.2081491857 -113.46359469047 81220.23 36823.0234051386 6601.05418318278 57411.6435337485 673641.289657474 496016.388459607 -619.808224185886 753398.95139981 778029.491355405 78482.5336227977 691986.564422962 859111.79254772
2058-09-22 9 8 22 2058 73526.3083028717 44752.0493336529 655846.822024576 206411.282586316 1717012.18037688 133976.75698163 134125.514983606 72204.1921617403 65140.7949807907 4980.22413882491 1421776.5494189 310168.883932174 1863346.01074906 49298.0444323909 3272.00344078869 61527.5300830961 2212.93681320176 1402976.84392418 82288.250679418 143679.154624198 5426.8578342963 1867160.59533564 3556.41225023639 106832.924082512 162179.839715265 161476.808819463 162160.195890406 7626.67912987958 1959474.95458968 399266.768969832 38897.1933643451 41541.9110259788 65894.7871951819 -1526.83882291214 81220.23 30745.4596594829 7077.73737108972 59447.0129617533 1646965.39678685 250006.746752672 -976.158266596882 1598798.01576891 1563437.10965151 68210.7464900136 1606271.98085669 1522891.18181022
2058-09-29 9 9 29 2058 59407.6684191105 76863.0412137677 498836.071930977 47454.7788683462 1850690.33244381 119806.90751444 119548.665784485 76406.219858198 52205.0013980708 4974.14550317502 860315.750637068 140646.973057801 1753375.79019413 19284.9804777635 3086.8968312318 54741.2359230277 2136.32429576754 898680.648032683 62822.7318497158 110579.719717631 6176.16713392077 1637029.17280496 4251.357791829 81404.4596014893 129505.361807281 130715.168611142 127907.056948499 7188.02812845244 1427866.82025675 192601.489510613 65170.0924118351 71127.9555271719 53150.7437300275 -1480.86077762184 68385.6799414068 32905.55956988 5379.66027319441 54100.965242779 1069877.11674542 395850.409277902 703.876131330575 993506.738280231 960684.25425519 56150.3660502038 1030928.94056589 894407.598672656
2058-10-06 10 10 6 2058 55262.0827031807 65116.199115194 640691.420585343 33668.518443687 809297.854099773 167098.800144208 165797.434462943 142762.326413913 48147.498488147 3176.16746837205 716727.654288074 181329.519887684 782614.175646353 45590.3256295049 4510.2532775975 13703.8379523843 3557.41367690304 838433.748087715 83117.1407512 90523.1357975645 5629.06861309316 740013.540875365 3922.56198258546 112314.734787704 112740.993122387 112324.785396854 110359.843292015 8677.58892333133 713991.02709827 231808.424362009 45014.4203949467 58746.9878924264 48126.3504036251 -2511.5884818751 81220.23 31799.4373084977 7326.47881402154 59031.9925131517 713022.320421077 489141.134389582 -443.798493640745 743937.477642964 743297.194245558 51846.374982285 721599.71628616 767175.224666135
2058-10-13 10 11 13 2058 62615.1079212272 51313.6881131862 925474.480302058 36962.967252555 1038131.76590489 175466.725599829 173495.203050878 69376.0210351398 51129.6002642019 2738.24386190686 1314900.80123959 222068.027174061 1124713.01265416 64857.3832991474 4512.01454899715 15155.5810362071 1853.16353003537 1377358.3837171 80857.8640458187 111668.157090079 5299.6323590964 1143148.82709105 3354.04366793453 164920.902404903 130848.115101829 130108.403870122 128306.905300327 9155.84239276349 1282246.09789376 369909.738370995 27161.1102019049 40594.4357530705 50021.2024908078 -3831.99612805483 81220.23 29368.8701539654 8269.78912497392 53683.5580604192 1335470.32291325 561936.411879911 -271.197722086141 1413187.02300383 1404680.57379334 52947.6602798935 1361392.4741058 1437702.38362705
2058-10-20 10 12 20 2058 61613.768018139 52008.0618026692 512950.465493976 43656.019710638 2016368.84526133 174355.071064951 172279.753198778 83104.8792783715 52108.6454722484 2270.72344401346 1052742.23004658 121349.532043881 1983899.92673562 17265.3645812648 4313.24496089252 7334.64753921993 1620.49991668744 1043430.46679723 82403.2330559513 103513.304421769 5077.71676727471 1906047.79969735 3003.54420894026 89079.125069566 122280.339658244 122714.114990579 119364.218929716 8675.16761352199 1730539.58151524 194588.372662011 37456.6391258368 44256.6074530635 51365.700606655 -2111.85696106387 81220.23 30395.2852619835 7215.94691273267 54497.3444325408 1321681.12478758 435875.585450263 -892.622895036617 1220313.98323836 1165712.40402849 53476.1412969119 1281702.1917694 1080120.87404815
2058-10-27 10 13 27 2058 45703.4360984624 59534.6559658661 603689.975797217 40139.1601101711 1147628.48860281 157593.706490952 156001.11204681 103526.432596814 38510.5609969292 2504.35774688191 921178.648290159 128500.18409464 1112027.7087117 14308.1173615162 4191.20353301449 7916.39247560023 1587.77016918797 944496.057879869 77645.8250478481 92819.7579145518 5253.35285352478 1065960.45213062 3296.27295214376 97640.1076113672 110693.287134621 111755.840483164 107375.961426282 8968.41167503083 1025709.69958737 154300.773742558 55556.3977932314 56202.8884959125 38069.671131944 -195.19588712071 81220.23 34372.6478657923 8359.83658423348 53790.9456429632 946993.668968703 535642.122917345 221.258500726925 946208.693824526 933938.226889114 40371.705771703 946061.491261688 917218.884245899
2058-11-03 11 14 3 2058 62194.7960099595 70721.7774959158 692820.287087344 34143.9384076791 998821.7905383 175940.192932629 174803.039963638 190347.335423787 55956.5787283545 3797.33399559509 896500.761776359 199506.075507043 994610.408560142 40901.9679021069 4337.41446129439 16796.5416903948 1537.44032459067 897350.901035964 80588.677940414 76505.3608452176 5338.37168991012 948132.561242297 3812.93054763762 118190.213327595 103461.938558628 105940.071330637 95003.3884923586 7040.6182475778 940900.899288432 230278.424980162 71187.7551724334 72219.8659425986 56146.8429047818 1780.90553627668 81220.23 28609.8028704782 7800.28909705679 40371.7820857521 906557.941915543 504721.930018559 363.43658912317 929969.643305783 933722.788138657 59675.3552395257 910113.124020015 958385.176601902
2058-11-10 11 15 10 2058 72961.16506726 28048.8329690821 459789.963446611 42799.381741421 1875070.68783513 70745.1838096656 69974.9085858128 57039.1901248925 66582.9628088739 5763.60081156258 1490364.3974331 157305.159156913 1902331.52342542 27137.5158869434 4592.69989711942 19039.0596929325 2050.82599853903 1353674.96206343 83346.6781733625 136980.266138146 5599.09781065528 1835417.34710043 4361.15977325259 107744.308162834 150926.620567062 147050.606233842 146729.151825685 5326.5501337693 1842732.78385236 146078.831703945 1131.1411353418 2839.1578107553 67086.4493904582 5.53125021576143 81220.23 16477.0485237102 6890.08859265201 21453.6975623208 1656928.68067676 257267.993708734 18.7321319820343 1614194.04487651 1595840.25138097 70942.5271120462 1631083.08437906 1558376.76785462
2058-11-17 11 16 17 2058 71151.9490285878 31168.902587361 677969.359973108 195448.666538154 1734972.65113123 219624.767468754 219170.630418548 47273.1869391574 65827.1567251169 8309.54372774645 1307598.10211762 372623.383327584 1691036.52219578 31837.3643402922 9046.03285520157 26291.5634982805 3811.61306357314 1161666.26748972 82354.2495751639 131067.015952629 5300.14445254947 1599507.01982954 5204.30676563342 110490.182755101 147251.115454829 147162.968338721 143294.480937113 5382.96692933399 1561539.05705001 150224.446566535 796.552996317602 3226.7637039044 66349.4393665232 1.96700389915955 81220.23 16889.8896020576 7368.36086237195 24123.9546391299 1397442.66764633 495746.523797014 14.2864155772822 1385536.87461464 1378841.62309083 71500.9483749321 1384208.65565517 1370352.22873198
2058-11-24 11 17 24 2058 80440.8993470528 52007.6976473702 667079.070102848 275403.660489071 1617658.57142119 155079.1163015 156163.504017687 157447.240506235 79664.494134465 25379.2698888778 1367487.25406096 464504.304207033 1604235.34271648 39883.5176541192 42711.4514328529 40631.4802005707 8967.19427432396 1219020.59513146 65236.743667507 39595.4843339331 6230.59865223393 1561163.79783958 5572.27809090539 109740.622405478 97718.3432915721 121768.115134194 85861.3118763541 27862.3830162007 1557762.48108148 134320.051404625 13793.5016783497 1109.4849685122 78037.0787253283 429.688354340718 81220.23 44389.7345303483 35459.0058099195 144403.888756296 1510584.0877229 511659.269738572 1338.95702502928 1489093.01336549 1465390.18734238 87416.0947993758 1487194.92684069 1434919.76636809
2058-12-01 12 18 1 2058 169800.30998913 89452.3489676002 607775.189366564 327203.35269174 1981465.43570265 253104.900882942 255010.828399173 400524.553617152 152422.352527755 26333.3079964334 1604634.59881284 532259.572928701 1932314.54084616 35316.472817282 48900.2582343522 122478.638084985 15053.5154098669 1434013.96034522 91247.496140206 143779.94746026 12196.3327387871 1820422.50216256 15528.6807579135 144083.080576051 213430.802047082 205023.635877766 207714.748507377 28633.7810213052 1857320.70121041 162314.210873716 7253.76855344798 7314.39330775601 146421.572399421 432.644427762056 81220.23 63651.9921875298 40619.7210500163 110290.2394718 1770600.90592199 398422.190400155 961.943700926343 1760569.10970424 1736023.96326615 152851.242058255 1749068.09697454 1716901.63162173
2058-12-08 12 19 8 2058 222196.748998893 74813.3458083574 555851.256770469 421216.159851398 2916151.17096703 239637.990325027 238619.284927325 212146.453740887 188611.025503646 8373.36424700275 1546671.87597311 594931.225893746 2715868.09181985 18458.2775917596 22793.2985547149 145317.589471511 10262.3932608744 1789401.86683348 93219.087184885 263644.330907661 6913.9739875796 2713683.71468642 8540.33296741476 82708.2201333983 253846.557419612 234179.401813723 288826.632305582 10938.1785373401 2576914.32874442 80052.5042371228 24436.8802883989 17929.169983836 181502.033638169 119.830143714545 81220.23 32348.8701516595 16704.2441994337 41713.1038480039 1744530.55943664 468245.827002012 289.715829793672 1686169.63024791 1657139.17356156 177136.347204208 1712044.06022074 1643219.99820963
