"date" "month" "week" "day" "year" "TotalFloodSpace" "TotalRelReducReq" "TotalMcNarySharedWater" "TotalBONSharedWater" "GCSupForVernitaBar" "BRLGSup" "BRRelForJBandLP" "DWLGSup" "DWFirmEngSup" "GCFirmEngSup" "TotalEnergySup" "UpstreamFloodEvacGC" "TotalFloodRelSharedWater" "GCMinFloodRelReq" "ARMinFloodRelReq" "ControlledFlow" "BRIn" "GCIn"
2015-10-25 10 13 25 2015 1828525.41311555 0 346501.995098595 0 0 0 62374.775271305 0 NA 0 NA NA 0 0 0 10000055537.8395 181772.119705092 437325.349939861
2015-11-01 11 14 1 2015 1837056.84965851 0 174450.689029254 813315.689029254 0 0 85619.929284063 0 NA 0 NA NA 0 0 0 10000054797.8501 263701.508166795 316189.395553583
2015-11-08 11 15 8 2015 2938592.97780991 0 441420.702589734 775554.582080154 0 0 66644.815556821 0 NA 0 NA NA 0 0 0 10000052185.2461 195387.396463983 386296.846091998
2015-11-15 11 16 15 2015 3029674.01022584 0 315009.462692868 252952.749806464 0 0 76301.606086498 0 NA 0 NA NA 0 0 0 10000034949.8481 78622.6437276009 208595.88222876
2015-11-22 11 17 22 2015 3368155.66979912 0 488205.298801386 543719.697350238 0 0 75594.008681857 0 NA 0 NA NA 0 0 0 10000033487.5806 82882.7876552759 433810.867108356
2015-11-29 11 18 29 2015 2793757.32712639 0 798985.707400064 913909.356296764 163554 0 77504.531184557 0 NA 0 NA NA 0 0 0 10000032025.3131 167274.307381055 908816.948807925
2015-12-06 12 19 6 2015 3012370.65675418 0 1070533.81611478 2745176.39487988 0 0 63038.927088134 0 NA 27015.36828936 NA NA 7110.70261380449 0 0 10000030563.0456 211644.02094637 1135373.11655872
2015-12-13 12 20 13 2015 3197030.40275603 0 1169016.21052703 2630104.54042715 0 0 67548.059645251 0 NA 32378.0713561434 NA NA 0 0 0 10000034674.6672 148690.123977663 985069.130358892
2015-12-20 12 21 20 2015 3343033.26526843 0 1016106.65362273 2403027.78080002 224843 0 73800.683235732 0 NA 0 NA NA 0 0 0 10000031226.1381 115007.606233137 807922.199504246
2015-12-27 12 22 27 2015 3598743.51254222 0 729447.382627239 1830438.58676314 168199.100154624 0 73967.036243966 0 NA 792.15377537992 NA NA 0 0 0 10000025021.4323 109342.778373488 903245.620808925
2016-01-03 1 23 3 2016 3670117.94149054 0 7364125.72207512 364543 321130.410132906 0 74226.475267982 0 NA 129403.818113793 NA NA 1034333.73463745 0 0 10000020213.1264 91293.7304454454 762548.128492314
2016-01-10 1 24 10 2016 4730416.68404671 0 6616756.12575392 634052.389609946 316015.047738942 0 78751.552611452 0 NA 49482.7919655228 NA NA 858213.797482474 0 0 10000019509.3825 117014.82851241 729957.052046085
2016-01-17 1 25 17 2016 4848005.67276117 0 5474191.21306302 595667.798426288 300701.109376554 0 70668.995234653 0 NA 52045.2614460536 NA NA 728514.301428195 0 0 10000016685.7757 189433.940880519 777091.12992323
2016-01-24 1 26 24 2016 4635854.01285464 0 4335050.50917609 641995.72916522 291203.048504755 0 70911.414943508 0 NA 45960.9238645775 NA NA 633966.841381009 0 0 10000013929.4262 234675.645938309 824798.79744347
2016-01-31 1 27 31 2016 4680970.64871109 0 3508199.15272794 1010503.49608604 304915.081372196 0 68972.491790053 0 NA 26785.786658086 NA NA 515001.137159649 0 0 10000011319.5893 165023.493812835 965393.11010347
2016-02-07 2 28 7 2016 5025993.453621 0 5075465.06385162 3794853.11430099 466068.753614509 0 69418.234946429 0 NA 2228.31873719432 NA NA 2061630.81695901 0 0 10000009364.7463 65053.2533000176 1096496.17118911
2016-02-14 2 29 14 2016 4475825.28626793 0 4259373.33413983 3201340.06900663 512818.142888194 0 62892.767347284 0 NA 0 NA NA 1530661.85203706 0 0 10000006237.9777 332241.376584152 811030.974723985
2016-02-21 2 30 21 2016 4419304.17386219 0 3181563.64866183 2301925.07274242 535637.26256506 0 52105.230093357 0 NA 9290.95687345119 NA NA 851493.419746069 0 0 10000004061.9852 193608.382313905 784544.920369874
2016-02-28 2 31 28 2016 5211006.81509847 0 1895515.35621025 1269397.7442357 387725.910925865 0 62709.910486672 0 NA 0 NA NA 9710.38675933029 0 0 10000002307.4815 192396.351764012 756556.943410383
2016-03-06 3 32 6 2016 2339617.25153421 0 527056.24310344 326985.97834375 154585.942421098 0 66603.880140777 0 NA 0 NA NA 0 0 0 10000000906.3963 193162.226039394 645873.942421098
2016-03-13 3 33 13 2016 2170561.21658491 0 533083.528555277 404353.114018381 199789.275001691 0 72458.516452779 0 NA 0 NA NA 0 0 0 10000000920.0865 191645.256331595 648037.27500169
2016-03-20 3 34 20 2016 1936946.64059172 0 486778.991396331 352691.917163908 125022.80094282 0 69412.932627597 0 NA 0 NA NA 0 0 0 10000000865.1681 155398.40418039 567321.80094282
2016-03-27 3 35 27 2016 2353475.75690926 0 846145.072378777 700126.029045284 251656.1036712 0 60789.602595155 0 NA 0 NA NA 0 0 0 10000000798.0017 213522.999766874 876985.050806592
2016-04-03 4 36 3 2016 2417566.60738664 0 546064.172100179 336736.146084844 0 0 61459.721568682 0 NA 0 NA NA 9.31322574615479e-10 0 0 10000000753.2893 144962.290443593 692382.586752239
2016-04-10 4 37 10 2016 2519004.28244218 0 369708.780398751 254579.587596025 0 12328.3202881811 63163.905273622 0 NA 0 NA NA 0 0 0 10000000653.2571 113581.550288181 630625.553858949
2016-04-17 4 38 17 2016 5940843.25753947 0 2703279.51735928 118732.367697891 0 0 63763.317833207 0 NA 0 NA NA 56523.9199181437 0 0 1e+10 93381.7677158333 558315.847952122
2016-04-24 4 39 24 2016 6255566.45698577 0 4305953.32742413 243659.22365158 0 60392.7823440908 67662.075958992 0 NA 0 NA NA 160180.739952818 0 0 1e+10 174277.474628258 728768.546897664
2016-05-01 5 40 1 2016 5154645.18751703 0 3459570.24669796 402857.446785571 0 19283.3545824753 62976.436831441 0 NA 0 NA NA 246049.57517667 0 246049.57517667 404251.948331553 137475.584582475 889483.131767894
2016-05-08 5 41 8 2016 7035692.80931906 0 2796467.14903359 234068.80345175 0 51701.7732401213 77278.486452816 0 NA 0 NA NA 64433.6516657085 0 64433.6516657085 404251.948331553 169894.003240121 644113.567016503
2016-05-15 5 42 15 2016 6481509.82009314 0 2645633.38941807 710909.22058864 0 0 16958.5688632035 0 NA 0 NA NA 0 0 0 404251.948331553 -120527.431136797 626340.649549035
2016-05-22 5 43 22 2016 4156433.6281775 0 2240904.84102945 1753417.77734893 1337504.84365772 0 0 0 NA 0 NA NA 0 0 0 414409.945362498 -234591.653194413 951779.175456781
2016-05-29 5 44 29 2016 1066095.02719779 0 231554.10264365 176057.102643652 150946.102643652 0 0 0 NA 0 NA NA 0 0 0 413342.447091814 -116069.342502295 1651942.99829671
2016-06-05 6 45 5 2016 1199846.85743834 0 1384683.20717736 1282361.04420779 0 0 0 0 NA 0 NA NA 726456.473280782 673365.831600505 53090.641680277 435090.801612062 196565.919690682 2360852.98620901
2016-06-12 6 46 12 2016 1506930.3767572 0 926176.233897894 539162.147293991 0 0 72727.4862146305 0 NA 0 NA NA 209687.992036518 56222.0859344564 153465.906102061 453502.787501466 -13882.887194887 2224575.11685114
2016-06-19 6 47 19 2016 1036248.36111492 0 984428.831063719 413621.600000006 0 0 81014.313610856 0 NA 0 NA NA 260357.519684684 11972.9249679483 248384.594716735 491368.643881965 -53583.4132230532 1353413.85591131
2016-06-26 6 48 26 2016 2033442.98854564 0 814814.836502526 394600.6 0 0 74082.328790302 0 NA 0 NA NA 0 0 0 497537.8142543 -48503.8795411761 1516829.41343086
2016-07-03 7 49 3 2016 332250.665169963 0 654295.727445253 352949.2 0 0 74414.978402478 0 NA 0 NA NA 345339.84779112 0 345339.84779112 528483.696259614 -190790.657999649 1820141.95361539
2016-07-10 7 50 10 2016 188008.369947216 0 599265.454411778 99390.6536484603 0 0 85737.486794726 0 NA 0 NA NA 99390.6536484603 0 99390.6536484603 599109.725992738 -228998.924174324 1856386.66550893
2016-07-17 7 51 17 2016 486125.250693994 0 881725.918177709 175387 0 0 96294.6392808721 0 NA 0 NA NA 141744.059157019 112735.288499091 29008.7706579277 642787.266056551 -278972.975350325 1575540.68428084
2016-07-24 7 52 24 2016 330488.176288811 0 278985 278985 0 0 121469.634775133 0 NA 0 NA NA 0 0 0 637367.263204922 -223666.905873325 1784539.08436505
2016-07-31 7 52 31 2016 310607.875140556 0 278985 278985 0 0 84858.0655525054 0 NA 0 NA NA 0 0 0 622071.11173293 -184664.01661115 1798826.48264087
2016-08-07 8 1 7 2016 730418.999081373 0 809348 0 0 0 133368.383275296 0 NA 0 NA NA 197439.801023917 0 0 350000 -68209.1237240567 1919506.76948527
2016-08-14 8 2 14 2016 1900222.83930465 0 404674 0 0 0 139241.021712515 0 NA 0 NA NA 0 0 0 350000 -65503.9342072478 1448889.20144848
2016-08-21 8 3 21 2016 1016064.00626688 0 0 0 0 0 111393.666165005 0 NA 0 NA NA 0 0 0 350000 -57990.904575906 1274435.8815656
2016-08-28 8 4 28 2016 1119344.46307404 0 9192 0 0 0 66153.7960284934 0 NA 0 NA NA 0 0 0 350000 -76823.6813676954 1195735.34365797
2016-09-04 9 5 4 2016 1275484.9320115 0 18387 0 0 0 36381.9623781259 0 NA 0 NA NA 0 0 0 350000 -23609.8484012529 969092.698454746
2016-09-11 9 6 11 2016 1479493.83706799 0 136106 0 0 0 114288.987775377 0 NA 0 NA NA 0 0 0 350000 76148.9283961008 884756.066786942
2016-09-18 9 7 18 2016 1851482.11317301 0 253823 0 0 0 100056.98320227 0 NA 0 NA NA 0 0 0 350000 21403.8171344999 560396.657831865
2016-09-25 9 8 25 2016 2035167.17870649 0 295409.84456475 0 0 0 63598.3047074112 0 NA 0 NA NA 0 0 0 350000 -3242.79620846298 391230.8106891
2016-10-02 10 9 2 2016 1979114.15153423 0 316226.4009754 0 0 0 114683.956109446 0 NA 0 NA NA 0 0 0 350000 41456.587894342 423944.085036773
2016-10-09 10 10 9 2016 2113277.09067015 0 343434.789752891 0 0 0 89019.676434471 0 NA 0 NA NA 0 0 0 350000 49333.5243968902 546168.397377777
2016-10-16 10 11 16 2016 2105547.12375807 0 219683.669138066 0 0 0 78387.494843793 0 NA 0 NA NA 0 0 0 350000 92264.110077242 382140.578281506
2016-10-23 10 12 23 2016 2057322.43561911 0 139267.220745199 0 0 0 83819.88050414 0 NA 0 NA NA 0 0 0 350000 106171.290693094 465734.114211914
2016-10-30 10 13 30 2016 1805766.64923095 0 93898.4059985513 0 0 0 80505.07204909 0 NA 0 NA NA 0 0 0 350000 133649.617494385 438754.811078287
2016-11-06 11 14 6 2016 1937175.39716727 0 187261.970253712 826126.970253712 0 0 80710.963019914 0 NA 0 NA NA 0 0 0 350000 99173.4054977443 290094.672241639
2016-11-13 11 15 13 2016 2917417.61222994 0 460659.446108649 918108.572631495 0 0 81455.319898769 0 NA 0 NA NA 0 0 0 350000 90947.0148883001 161231.778936469
2016-11-20 11 16 20 2016 2618400.08513925 0 199883.143953301 431443.976203196 0 0 80384.884057161 0 NA 0 NA NA 0 0 0 350000 86282.5722548712 396786.572117133
2016-11-27 11 17 27 2016 2693019.87418671 0 269899.787120356 186341.127387874 0 0 81294.582421598 0 NA 0 NA NA 0 0 0 350000 92096.8139133086 262937.806015414
2016-12-04 12 18 4 2016 2853461.98606985 0 273431.891969722 308435.085059373 0 0 82353.890661583 0 NA 0 NA NA 0 0 0 350000 93147.6017812931 456868.085059374
2016-12-11 12 19 11 2016 3903600.72892114 0 663809.625042167 2418537.61962669 0 0 75469.365717758 0 NA 0 NA NA 0 0 0 350000 198430.801156769 614600.708012215
2016-12-18 12 20 18 2016 3940753.47189058 0 300183.541320208 1692391.15278817 0 0 77855.434936083 0 NA 0 NA NA 0 0 0 350000 109796.022251531 494947.761845372
2016-12-25 12 21 25 2016 3439436.37871398 0 115268.198334508 884313.961441698 0 0 76432.904164392 0 NA 0 NA NA 0 0 0 350000 127819.383234379 530650.155778975
2017-01-01 1 22 1 2017 3140796.5462408 0 230201.323693286 503384.23104344 87882.3776397128 0 77761.682677414 0 NA 0 NA NA 0 0 0 350000 93544.1442785393 680809.377639713
2017-01-08 1 23 8 2017 2885532.04693729 0 6256662.77360983 0 452536.175387947 0 75098.986899046 0 NA 113682.953783006 NA NA 616453.975725561 0 0 350000 83594.9960097931 427186.630901372
2017-01-15 1 24 15 2017 4580613.96832282 0 5054158.53387746 392694.834966721 496701.618749188 0 74103.345941401 0 NA 13197.0453994313 NA NA 91518.5156847844 0 0 350000 142139.543799255 419438.284902551
2017-01-22 1 25 22 2017 4563062.66405066 0 4118879.64526982 577503.940312398 367582.864355986 0 64409.656543982 0 NA 2477.0156147519 NA NA 25528.9258542564 0 0 350000 143033.176101156 727147.438267388
2017-01-29 1 26 29 2017 4182419.24833559 0 3287329.78022205 545093.368029119 188978.589202814 0 71222.310483499 0 NA 21113.4227663089 NA NA 198398.782749633 0 0 350000 124152.046087445 791449.619732152
2017-02-05 2 27 5 2017 4509718.51705017 0 2412098.48022764 623329.806924437 203077.769750939 0 74805.499676128 0 NA 0 NA NA 0 0 0 350000 90076.3770572537 478660.613990593
2017-02-12 2 28 12 2017 5280904.14814618 0 3579887.10789708 2481814.28893235 386035.463167002 0 77821.096590143 0 NA 80.3726600817269 NA NA 701292.847673791 0 0 350000 86890.9606656951 502894.576035205
2017-02-19 2 29 19 2017 4494566.92704914 0 1857305.0130435 958191.71403713 0 0 77665.577080733 0 NA 0 NA NA 0 0 0 350000 122854.293571774 396535.368000216
2017-02-26 2 30 26 2017 2783334.49792289 0 696164.215041916 239454.474701294 0 0 68263.973835437 0 NA 0 NA NA 0 0 0 350000 171416.035029389 520737.592260023
2017-03-05 3 31 5 2017 2738808.58105489 0 613649.558747523 394201.900673558 145093.424149411 0 67329.192633911 0 NA 0 NA NA 1.16415321826935e-10 0 0 350000 43852.5761525167 889661.424149411
2017-03-12 3 32 12 2017 2221703.3210049 0 725460.373071829 619735.080475754 122308.18651642 0 63038.908660532 0 NA 9845.2893331902 NA NA 0 0 0 350000 71119.5752745285 935099.546832303
2017-03-19 3 33 19 2017 2301657.0528051 0 705729.255025545 591753.91396056 110599.643106991 0 53670.64775462 0 NA 0 NA NA 0 0 0 350000 292939.73577813 1111930.71194403
2017-03-26 3 34 26 2017 2016304.44522364 0 630746.037009707 501396.958507756 0 0 30951.155973763 0 NA 0 NA NA 141770.032734653 0 0 350000 351573.631602069 1370000.43835143
2017-04-02 4 35 2 2017 2099616.09854545 0 585046.751131529 407913.878788157 0 0 52787.427380461 0 NA 0 NA NA 152138.592278067 0 0 350000 66431.1782473556 1238113.19411963
2017-04-09 4 36 9 2017 2103835.72933295 0 945999.595916378 725971.338317099 0 0 65370.760875617 0 NA 0 NA NA 450655.57457314 0 0 350000 182208.364673196 1487056.09215392
2017-04-16 4 37 16 2017 1632922.86972702 0 1367211.30256319 1015203.54763129 0 0 6928.86618780601 95737.7448622463 NA 0 NA NA 924942.196869719 0 0 350000 -65270.8904849693 1415778.09319594
2017-04-23 4 38 23 2017 3323495.56381749 0 1880242.17263573 469387.565063914 0 0 13716.2429470727 44924.9627629891 NA 0 NA NA 301795.242312874 0 0 350000 88007.6067592667 1989158.28484424
2017-04-30 4 39 30 2017 1393389.27364366 0 1233758.04869586 389662.042312872 0 0 28179.9228722837 3628.32565561822 NA 0 NA NA 389662.042312872 0 0 350000 95683.909925211 2661977.67725837
2017-05-07 5 40 7 2017 1706925.5933162 0 4183702.74151605 3354836.8751331 156474.434957956 0 0 0 NA 0 NA NA 2655780.17814216 0 0 350000 -58162.6594028684 1531440.85690728
2017-05-14 5 41 14 2017 3064410.62184446 0 3101052.76169982 2461184.55609289 729681.664416543 0 0 0 NA 0 NA NA 1088548.56327694 0 0 350000 -133265.676352725 1449920.24389263
2017-05-21 5 42 21 2017 3056665.42131136 0 1612396.18698283 1344621.29423311 751329.50429216 0 0 0 NA 0 NA NA 0 0 0 350000 -190975.717713066 1363531.94077219
2017-05-28 5 43 28 2017 1397778.43088634 0 131073.926443794 78315.8695669179 18495.369566923 0 0 0 NA 29354.8761645701 NA NA 0 0 0 350000 -292609.772079755 712004.849858594
2017-06-04 6 44 4 2017 1591010.30969822 0 30339.0061935105 2561.88561430201 0 0 0 0 NA 80997.3271064054 NA NA 0 0 0 350000 -105618.746705346 1133480.71917144
2017-06-11 6 45 11 2017 1139444.29011978 0 412917.679062699 333797.679062699 57062 0 0 0 NA 0 NA NA 0 0 0 350000 -154637.408899819 1264183.42903222
2017-06-18 6 46 18 2017 1529771.11598605 0 580822.679701815 432641.6 0 0 0 0 NA 0 NA NA 0 0 0 350000 -279347.138085489 1390324.279055
2017-06-25 6 47 25 2017 1553778.78608031 0 605005.536080332 413621.600000001 19021 0 0 0 NA 0 NA NA 0 0 0 350000 -316061.209007614 991707.099467792
2017-07-02 7 48 2 2017 1453998.02444018 0 531634.774440176 394600.599999995 0 0 0 0 NA 0 NA NA 0 0 0 350000 -365489.537346867 1065422.31874888
2017-07-09 7 49 9 2017 2345756.43977285 0 802079.224385322 423258.599999989 0 0 0 0 NA 0 NA NA 0 0 0 350000 -363760.107191898 948465.674623246
2017-07-16 7 50 16 2017 1681569.49233242 0 545314.161054471 223159.12456946 0 0 0 0 NA 0 NA NA 0 0 0 350000 -207601.305840372 1197781.6284071
2017-07-23 7 51 23 2017 1726433.73956687 0 687752.675861864 326588.21160395 0 0 0 0 NA 0 NA NA 1.86264514923096e-09 0 0 350000 -164055.756001521 1293613.18564163
2017-07-30 7 52 30 2017 337920.012760346 0 278985 278985 0 0 0 0 NA 0 NA NA 0 0 0 350000 -180018.095506715 1841766.94680205
2017-08-06 8 1 6 2017 604556.730315009 0 809348 0 0 0 0 0 NA 0 NA NA 197070.611996508 0 0 10000081227.8453 -141086.307674396 2196339.5774464
2017-08-13 8 2 13 2017 1799592.28277987 0 404674 0 0 0 0 0 NA 0 NA NA 0 0 0 10000075446.7613 -91508.0800837103 1289268.76729782
2017-08-20 8 3 20 2017 1628480.64145945 0 0 0 0 0 0 0 NA 0 NA NA 1.86264514923096e-09 0 0 10000063251.3401 -83181.2781224787 731921.95087478
2017-08-27 8 4 27 2017 1691982.95661434 0 7308 0 0 0 0 0 NA 0 NA NA 0 0 0 10000062869.2173 -32373.1094136315 703977.447647964
2017-09-03 9 5 3 2017 1214085.04306938 0 15246 0 0 0 0 0 NA 0 NA NA 0 0 0 10000058855.5226 -28479.473055977 1823652.50129003
2017-09-10 9 6 10 2017 1541127.35077187 0 136106 0 0 0 0 0 NA 0 NA NA 0 0 0 10000054841.7951 -27992.3893492448 908321.559419114
2017-09-17 9 7 17 2017 1848033.37516767 0 253823 0 0 0 0 0 NA 0 NA NA 9.31322574615479e-10 0 0 10000055336.182 -10562.2799638859 1084744.32062309
2017-09-24 9 8 24 2017 2204429.32474245 0 405002.372207016 0 0 0 0 0 NA 0 NA NA 0 0 0 10000055830.5689 -46645.6095845532 667755.514535119
2017-10-01 10 9 1 2017 2213354.51081335 0 418971.068270753 0 0 0 0 0 NA 0 NA NA 0 0 0 10000056324.9231 -6608.92846571426 356927.183839802
2017-10-08 10 10 8 2017 2155498.89786974 0 163192.205400096 0 0 0 0 0 NA 0 NA NA 0 0 0 10000056819.31 159326.44019402 427074.66190574
2017-10-15 10 11 15 2017 1746096.48266987 0 118755.137790455 0 0 0 0 0 NA 0 NA NA 0 0 0 10000057354.8441 70543.1265376809 332754.981220536
2017-10-22 10 12 22 2017 1782437.47471983 0 104638.127047019 0 0 0 0 0 NA 0 NA NA 0 0 0 10000057890.3781 96759.0456001093 377062.024577123
2017-10-29 10 13 29 2017 1942355.47466711 0 218257.011824714 0 0 0 0 0 NA 0 NA NA 0 0 0 10000058425.9449 159858.036571176 337781.925084811
2017-11-05 11 14 5 2017 2635607.0530726 0 521651.78549287 1077300 0 0 53630.4370471141 0 NA 0 NA NA 9.31322574615479e-10 0 0 10000056594.9452 112125.204389282 310824.077074595
2017-11-12 11 15 12 2017 3626538.90810223 0 1003742.11971028 1280260 0 0 73148.352390934 0 NA 0 NA NA 0 0 0 10000054154.9415 102798.739926518 971648.18163258
2017-11-19 11 16 19 2017 2918009.13068212 0 417608.479137097 367289.72204233 0 0 73757.798812523 0 NA 0 NA NA 0 0 0 10000036696.993 77790.5857845589 348252.272743195
2017-11-26 11 17 26 2017 2944393.82509593 0 287887.273434791 377753.134431018 0 0 75171.841664983 0 NA 0 NA NA 0 0 0 10000035040.9157 66891.2710357113 408120.134431018
2017-12-03 12 18 3 2017 2948503.43311338 0 333280.340764952 401998.259689796 0 0 87127.303896348 0 NA 0 NA NA 0 0 0 10000033675.2521 180973.289134826 496949.028279712
2017-12-10 12 19 10 2017 3751960.32164897 0 684523.811994973 2560890.56506973 32514.0670278557 0 75591.264544244 0 NA 0 NA NA 0 0 0 10000032309.5885 201454.141753422 772444.067027856
2017-12-17 12 20 17 2017 2542498.68564437 0 545068.110730862 2105300.82583282 65626.3169667018 0 77418.135162279 0 NA 19724.7657509957 NA NA 0 0 0 10000027326.5044 210746.736841559 1023463.80992799
2017-12-24 12 21 24 2017 2288904.6898769 0 551466.92021678 2079882.92509514 0 0 68001.515403779 0 NA 37891.6337007226 NA NA 0 0 0 10000029020.7117 173387.179639442 1015496.03109323
2017-12-31 12 22 31 2017 2876111.47215785 0 896207.768845685 2159743.36340991 106555.965255348 0 74264.983764395 0 NA 15413.1473826902 NA NA 9.31322574615479e-10 0 0 10000029803.8489 114213.022614298 936570.531864319
2018-01-07 1 23 7 2018 4245394.60720839 0 8507727.04383611 1051350.44060868 251087.385555473 0 64265.966375457 0 NA 9239.26077230632 NA NA 1188967.20193952 0 0 10000027342.0169 134372.47547335 835226.279265988
2018-01-14 1 24 14 2018 4138574.48033545 0 7569405.89477721 973828.378805832 272434.037540035 0 66115.720778099 0 NA 39221.3385111523 NA NA 1231380.90747318 0 0 10000021858.2648 176825.899688229 904423.537913881
2018-01-21 1 25 21 2018 3897167.98533904 0 6504612.57440085 849646.752525 328372.001728851 0 65190.684588473 0 NA 46499.8976609837 NA NA 1268495.75012213 0 0 10000019541.459 238031.055902118 814447.841848861
