"date" "month" "week" "day" "year" "MICAA" "ARROW" "DUNCA" "CORRA" "LIBBY" "FLASF" "GCOUL" "DWORS" "BROWN" "FLAPO" "ALBEN" "CHELA" "JLAKE" "PALIS" "IPARK" "RIRDM" "AMERI" "MINAD" "BOISE" "PAYHS" "OWYHE" "PELTO"
2042-11-30 11 18 30 2042 18189882.1203206 6e+06 872636.276435919 817000 5047252 2537430 8600000 2225361 1246326.55732058 1787477 499048 1490860 366201.750376841 686956.755330846 94840.2702014799 47276.999521969 279700.695336624 95180 711000 610000 400650.849008569 545620.535126969
2042-12-07 12 19 7 2042 18031742.2881462 5486375.01670604 888068.705439733 817000 4740955 2447808.95941457 8790373.42669575 2219460 1282895.41799044 1769824 499048 1480467 380802.81222898 715901.279447975 101353.345466706 48312.1903837885 321107.683675214 91100.0513800529 711000 610000 403607.279439813 519053.799043178
2042-12-14 12 20 14 2042 17901372.2398463 5019965.33261165 917603.036949627 817000 4434658 2309751 8902987 2213560 1315344 1752171 499048 1470073 390932.629236785 737836.482197559 106899.151140966 49324.8223265264 360214.960384214 89840.9659191406 711000 610000 406442.789079385 488133.641838948
2042-12-21 12 21 21 2042 17714053.0328465 4628114.60826563 901148 817000 4239139.55232943 2195911 8882405.37401022 2207659 1301510 1734518 499048 1459680 400478.641593244 758741.490965859 112609.971283916 50360.9068714927 395754.696612383 90034.7339652719 711000 610000 410032.755690985 474911.333182546
2042-12-28 12 22 28 2042 17585290.1638297 4707923.58027821 830487 817000 3869268.33941145 2083480 8862127 2211132.55357743 1287675 1716865 499048 1449287 413015.172248198 813000.267326676 119687.649375283 51855.3526525759 525400.463424187 95180 711000 610000 426361.204861752 547988
2043-01-04 1 23 4 2043 17007205.7455428 4929834.07685876 750028.396909478 815881.064950045 3420972.53046195 2046616.83659438 8874374.43019868 2234841.18146277 1396935.03796113 1657718 672176.247814475 1438893 421282.444314784 837218.315306278 119500 53149.7542637516 588819.629829809 94117.324573763 745096.939430331 610000 434654.568393236 544797
2043-01-11 1 24 11 2043 16474726.3680044 4646215.29020475 673131.84168252 814943.314582931 3137041.03068453 1999555.71221944 8633182.70229169 2251604.91956531 1391671.68585771 1598571 775585.05591958 1428500 428686.377891303 862454.312164215 119000 54634.386281777 651128.855687405 88324.8974045704 771838.867548044 610000 444470.138005664 541606
2043-01-18 1 25 18 2043 15995320.8169859 4109505 603388.673839372 779185 2857700.42343661 1953736.88614074 8384150.4151443 2263404.872961 1386856.57085097 1539424 855110.100236712 1418107 436007.486644477 889108.93916008 118750 56157.6656567332 749355.996102589 95180 798381.37294054 610000 473765.088652406 538415
2043-01-25 1 26 25 2043 15552110.9080105 3746787.20707645 533881.152123209 741641 2585626.25129206 1907372.13760525 8174020.79678648 2260082.6755961 1378409.94533224 1480277 910106.5197562 1407713 443195.746430388 913985.674136154 118100 57582.2689649057 828924.329412081 95180 823063.636090985 610000 531798.345903902 535225
2043-02-01 2 27 1 2043 15035023.6622883 3536157.72836709 436088.964961656 704096 2309400 1844090.22408281 7917404.79464617 2233106.18460916 1343494.75353173 1421130 897327.238621141 1397320 450302.472890589 938583.02817164 117900 59156.0232449442 886717.794100979 95180 839605.857876853 610000 549285.390331491 532034
2043-02-08 2 28 8 2043 14691385.9649357 2633608.90544487 383723.45425719 670000 2039400 1811143.66745633 7815259.09624202 2216933.61236567 1283617.22210562 1297560 1002689.41130153 1386927 457478.770235149 962868.698322317 117600 59960 941277.399533646 95180 836808.665371772 610000 565464.678327812 528843
2043-02-15 2 29 15 2043 14347068.9170159 1942604.4903106 326348.985597565 626375 1769400 1774260.98500108 7589270.42532197 2226058.55007791 1195473.29070669 1173990 1060719.00049397 1376533 464551.478933356 987147.998185904 118971.443698279 59960 995334.639459079 95180 843599.312957842 610000 583728.854565262 525652
2043-02-22 2 30 22 2043 13992268.803429 1441660.58100128 236410.525374669 582750 1499400 1731692.46321645 7311541.33932885 2213821.29608937 1112894.77897942 1050419 1055765.30570609 1366140 471525.719077901 1011365.21980632 120130.552345113 59960 1048703.09820111 95180 841846.463253678 610000 602479.941333069 522461
2043-03-01 3 31 1 2043 13600826.2967484 952647.013338327 143609.590682554 539125 1229400 1675731.71741919 7234302.24644375 2178583.61780718 1020000 926849 936040.318217053 1355747 478237.500683763 1034443.22091609 121118.325232918 61732.7006560496 1093529.08819436 95180 842588.556528233 610000 622521.548109097 519270
2043-03-08 3 32 8 2043 13365918.5442391 523135 87305.7538058619 495500 1059400 1646137.54786571 7256154.3076165 2185880.09657535 1000307.08459359 838337 823157.134147296 1345353 483885.863963809 1060406.3569276 121519.334585043 63956.4126623609 1199303.59683112 95180 882761.422815152 610000 661975.246283417 528045
2043-03-15 3 33 15 2043 13203512.8651664 481835.547752843 47807.7856904626 412757.853605503 889900 1620754.33308247 7381086.38768073 2134561.18101986 980614.169187183 749825 639722.351725768 1334960 489472.135225297 1084907.32399803 122588.692161834 66436.8905989723 1261854.45527772 95180 867027.390694392 610000 688927.760537852 536820
2043-03-22 3 34 22 2043 13113225 406308 32388 330350 889900 1651960.49655977 7313673.3076165 2159238.29935563 960921.253780774 661312 499048 1324567 495190.218555649 1131324.88739646 122307.819581194 69794.7731424814 1349221.28518121 95180 864889.931124515 610000 719889.853570601 545595
2043-03-29 3 35 29 2043 13059572 347895 25793 248025 889900 1657880.73955545 7350365.3076165 2189651.68002531 941228.338374365 572800 499048 1314173 500843.863176406 1037562.18434437 122833.816940848 72706.1729443006 1529758.93977705 95180 872903.744602711 666689.751390641 741399.059144919 554370
2043-04-05 4 36 5 2043 13046481 288589 25397 165700 889900 1671270.57222678 7361076.3076165 2255708 916228.338374365 572800 499048 1303780 503952.89210581 861675.894990862 122219.089732291 79801.750410467 1672590 95180 851800.348085622 661073.878801669 761168.402286163 555345
2043-04-12 4 37 12 2043 13033390 229283 25000 190841 889900 1707814.99043271 6794748.1506746 2343196.32108854 891228.338374365 572800 499048 1293387 506346.547676002 695616.785413932 121346.675804085 89578.0361728612 1672590 95180 851229.920129899 651504.003306619 785617.149244253 556320
2043-04-19 4 38 19 2043 12244783.649908 564314.23463525 56037.5717298623 216282.034309893 889900 1805390.51641974 6228419.9937327 2432068.91395658 876842.507561548 592932 837238.872199332 1282993 514776.307904866 630001.495342802 122021.057007635 100500 1672590 95180 844382.725355088 648086.901333732 802420.651991431 557295
2043-04-26 4 39 26 2043 12147800.3992747 227300 87623.8021464088 241510.434066822 889900 1881135.05145407 6272764.49456238 2507962.58302697 862456.676748731 613064 1017982.06813201 1272600 532922.578523817 614864.756982875 123450.465228525 98901.6024762728 1672590 95180 847220.095760693 648917.544316206 822106.222077558 558270
2043-05-03 5 40 3 2043 11677325.8018259 227300 99511.8760351029 266765 1119174.02312649 2019948.21110297 5800374.0572656 2611407.03236004 1100514 725076.406472335 1058560 1304329.40597622 601016.454622672 677105.961634884 126859.172009729 99514.1729712028 1672590 67426.936072427 840058.735021245 661074.094770784 833822.03963167 558270
2043-05-10 5 41 10 2043 11849143.8916036 227300 210058.44599553 291906 1654396.17022445 2251930.69744665 5662091.8367908 2770627.47415114 1137486 935180 1243109.76412875 1348051.85667832 625737.864793199 758246.629463809 129268.391710495 100500 1672590 95180 864950.596314272 683359.338003696 843337.23168021 558270
2043-05-17 5 42 17 2043 12478529.8191286 925547.181194305 342513.47307296 317047 2257102.69173655 2375783.72682384 6058132.33851406 2879673.86705984 1174458 1086454.24378377 1299280 1390737.85328216 643271.407113443 820237.778754985 130717.442679727 100500 1672590 80489.906392125 891499.758663781 706972.856730885 850688.431444167 558270
2043-05-24 5 43 24 2043 13047836.1849077 1813915.54111537 429474.06910033 342188 2950463.11524785 2467355.64920689 7885971.51190581 3041539.64084266 1211430 1183956.62885837 1419640 1428777.33871666 655315.607197099 858114.596141479 131629.520894517 100500 1672590 95180 918381.737343495 730826.71989846 859783.776601753 558270
2043-05-31 5 44 31 2043 13510932.3377734 2377249.08578929 505594.692340052 367329 3623811.11685387 2592948.90472212 8910625.09812015 3193254.17711141 1248402 1298050.14840213 1540000 1467781.15796036 672596.674024974 901522.832699321 135205 99764.6881709757 1672590 69048.827043878 931551.17222591 745551.423451904 862356.545578454 558270
2043-06-07 6 45 7 2043 13722221.9556684 2673554.16712717 525633.426326634 392471 4185737.81093088 2777058.65585552 9008108.06006456 3290116.07742971 1287873 1511765 1540000 1512500 642091.815332441 860635.287931945 129072.930694866 95239.9739808975 1468130.61706098 95180 938782.810348489 766499.099941781 848675.272803484 558270
2043-06-14 6 46 14 2043 14036862.1759608 3022530.1649693 561377.579519403 417612 4727546.5171475 2974593.21402269 8882536 3368591.29637482 1327344 1605177 1540000 1545200 625199.289680821 837993.193248721 125677.20481793 92734.3452450772 1390007.56828079 95180 957191.126994106 786858.875407272 832342.498541529 558270
2043-06-21 6 47 21 2043 15210125.1241752 3471816.70060144 698937.493492059 442753 5275996 3045090 8943083.22502967 3424785.55366569 1366815 1698588 1540000 1577900 590266.829390857 791171.060802976 118655.101563627 87552.8952878271 1251575.7382369 95180 977904.913424684 766746.215301387 809251.993089835 552765.186427521
2043-06-28 6 48 28 2043 16593962.0573656 4532711.99370902 829792.734443106 467894 5743053 3071500 9107400 3441893.05796721 1420000 1792000 1540000 1610600 544080.590125349 729264.793849264 109370.770074855 80702.1986726631 1003064.0740515 95180 997023.16577547 750004.772169044 789951.247130151 543937.086710745
2043-07-05 7 49 5 2043 17492556.4380663 4845762.77672306 1009113.40763064 493035 5845776.0616517 3053069 9107400 3353678 1420000 1792000 1540000 1626950 492339.461210789 659912.965469002 98969.797835386 73027.5582958603 763508.189520995 95180 1011000 732754.713014665 767415.432480098 546331.209315439
2043-07-12 7 50 12 2043 19652918 6438914.69734291 1261379 518176 5869400 3034638 9107400 3239356 1420000 1792000 1540000 1643300 431578.559484781 578471.378918186 86755.6760070644 64015.0361592174 548968.233944671 95180 937149.613853268 707325.500071739 736720.119240191 549291.635249558
2043-07-19 7 51 19 2043 20075000 7291406 1391649.83410717 543318 5869400 3016208 9003801 3125033 1420000 1792000 1540000 1659650 383321.913383102 513790.017903101 77055.1525163175 56857.2409508331 341077.622210015 95180 874156.927055653 679957.561516565 708646.382493604 545518.009763966
2043-07-26 7 52 26 2043 20075000 7327300 1424900 568459 5869400 2997777 8828415 3010711 1420000 1792000 1540000 1676000 342993.328707494 459735.126911836 68948.3234140627 50875.3965113387 69653.3361255921 95180 839664.208502028 664593.948576372 692587.589689389 542321.45829979
2043-08-02 8 1 2 2043 19918902.7777459 7264201.32019715 1401786.96008493 593600 5770433 2979346 8688922 2896389 1289905.63623711 1792000 1540000 1668917 313743.522847582 420529.806913844 63068.5441139012 46536.8413662274 1.45519152283669e-11 95180 798604.531864877 649673.164712402 669880.240903523 548028.752523737
2043-08-09 8 2 9 2043 19814306 7221921 1386299 638280 5671467 2960915 8549430 2782067 1128914.35439804 1792000 1540000 1661833 270836.863401453 363019.363197165 54443.4718909029 40172.5971387242 1.45519152283669e-11 95180 748291.894639359 625613.961978343 648209.432330834 553612.00818408
2043-08-16 8 3 16 2043 20047073.2166907 7327300 1409145.60823846 682960 5572500 2942485 8409937 2667744 1066473.74253784 1792000 1540000 1654750 246810.193175814 330814.934244924 49613.6443385043 36608.7774598319 0 95180 718803.735218192 609839.421857041 636091.530162039 558270
2043-08-23 8 4 23 2043 20073116 7321562 1423330 727640 5473533 2924054 8270445 2553422 1014989.74906606 1792000 1540000 1647667 234670.845056926 314543.816759653 47173.3994996585 34808.1764065551 0 95180 675344.100669669 593617.434102789 620591.102568723 558270
2043-08-30 8 5 30 2043 20071231 7315823 1421759 772320 5374567 2905623 8130952 2439100 998374.308841649 1792000 1540000 1640583 222335.443432211 298009.91666073 44693.7440968313 32978.4951962854 0 95180 635360.48883726 573779.916192708 606319.345049571 558270
2043-09-06 9 6 6 2043 19949764.0550323 7239906 1340546.85682873 737712 5275600 2887192 8239435 2387014 1051223.95423572 1792000 1482126 1633500 202835.330054477 271872.711216268 40773.8424216432 30086.0890849283 0 95180 617783.658964785 561667.406347169 601127.65514 558270
2043-09-13 9 7 13 2043 19830163.5707202 7163989 1244551.105033 764141 5176633 2868762 8347918 2334849 1091841.20272711 1792000 1424251 1617133 194958.745076932 261315.23825337 39190.4957994898 28917.7736969937 0 95180 611422.928430177 557661.899801204 598055.190371282 558270
2043-09-20 9 8 20 2043 19724394.5973328 7088071 1158373.88514931 790571 5077667 2801321 8456401 2282683 1152471.14935071 1792000 1366377 1600767 189479.469961405 253971.027652791 38089.0550392174 28105.0456618813 0 95180 596603.914936767 550710.055166441 591581.999706107 557970
2043-09-27 9 9 27 2043 19611059.558329 7012154 1091540.70274614 792087.976507084 5093348.07091575 2726227 8564884 2230518 1223831.8577585 1792000 1308502 1584400 183007.720659347 245296.542647689 36788.1076837265 27145.1062569228 0 95180 573417.196198454 536830.436411102 581097.620118975 551773.733380234
2043-10-04 10 10 4 2043 19487328.9329618 6937496 1045563.63279725 817000 5142718.16633509 2727359.48337939 8673368 2219563.04562987 1286140 1773689.45840934 1199292 1574007 174489.659903536 233879.26010936 35075.8119662983 25881.6422703415 0 95180 553726.872555585 526414.931631847 575040.962040618 545684.638722004
2043-10-11 10 11 11 2043 19364035.9780737 6862838 1009202.15235647 817000 5192075.39150542 2729962.66340686 8781851 2214142.51051909 1275880 1757822.50887586 1090082 1563613 165637.415945467 222014.051200332 33296.3389320527 24568.6096726553 0 95180 545572.329472644 522697.907608954 572452.539701889 541535.222231067
2043-10-18 10 12 18 2043 19224635.9328457 6788181 977530.243088886 817000 5225048.11874611 2736399.50185804 8890334 2221451.5310458 1265620 1756225.38189424 980873 1553220 161042.108533185 215854.677068055 32372.5928555823 23886.9984950492 0 95180 538363.021902838 520771.664901979 572005.346239801 556770
2043-10-25 10 13 25 2043 19175541.4878069 6713523 961955.177087352 817000 5254192.37229774 2740588.81241457 8943846 2221733.65703428 1255360 1746198.4776307 871663 1542827 153305.027375956 205484.189685254 30817.289211865 22739.3753818016 0 95180 532949.00597214 519146.767763137 570068.728982566 556470
2043-11-01 11 14 1 2043 19002164.6132187 6638865 931560.603860746 817000 5268323.1908143 2743097.46464785 8943846 2219214.95030155 1245100 1729938.6180213 762453 1532433 148990.591679009 201000 29950.0038075009 22099.4252474011 0 95180 525524.494915462 516417.673864748 567944.42663207 554766.02889395
2043-11-08 11 15 8 2043 18955658.8173071 6e+06 939561.235486257 817000 5289078.6267117 2711956 8904440 2223206.2035644 1223092.17445345 1742318.66676637 696602 1522040 156118.24694358 241763.084184983 38234.2959345435 22639.7602717111 61292.2848776635 89253.50847045 535589.289383132 521928.234485699 567992.320093403 550176.764668944
2043-11-15 11 16 15 2043 18636622.6194359 6e+06 903126.48804306 817000 5324779.31199264 2653781 8802960 2228832 1198469.38999806 1789739 630751 1511647 163286.814889516 279800.493452753 46278.1493806194 23020.703768058 121576.779045467 85670.183571116 544594.951467741 526508.985196012 568016.676302637 544689.850113605
2043-11-22 11 17 22 2043 18457141.8363301 6e+06 890442.915489124 817000 5204442 2595605 8701480 2227097 1181171.77012763 1788608 564899 1501253 169496.454899197 324427.254182834 54837.6467210305 23961.9713085167 198813.533551735 81345.613027432 557736.06444697 533372.438984059 568067.512026291 548175.549606543
