"date" "month" "week" "day" "year" "ALBEN" "AMERI" "ARROW" "BONFE" "BONNE" "BOUND" "BOXCA" "BROWN" "CABIN" "CHELA" "CHIEF" "CORRA" "DALLE" "DUNCA" "DWORS" "FLAPO" "FLASF" "GCOUL" "HCANY" "ICEHA" "IPARK" "JDAYY" "JLAKE" "LIBBY" "LGOOS" "LGRAN" "LMONU" "BOISE" "MCNAR" "MICAA" "MILNE" "MINAD" "NOXON" "OWYHE" "OXBOW" "PALIS" "PAYHS" "PELTO" "PRIRA" "REVEL" "RIRDM" "RISLA" "ROCKY" "THOMF" "WANAP" "WELLS"
2042-11-02 11 14 2 2042 226230.227819955 254062.19444331 491067.697854912 64731.3863603282 1593792.75712239 229725.445053244 227578.374046874 757785.968022382 95895.2745369921 15205.7626671023 935159.381276087 158568.987694695 1641926.91454388 33483.5742317881 18048.94 44428.16 5553.52 944927.783656441 779324.814391005 750848.958453485 13173.8185819121 1569656.74556791 17302.5182470674 55535.2 797744.28820097 796925.392196985 814052.111321028 24283.4238650308 1576985.55031886 305818.070092438 297763.270800812 274924.976833717 92250.3524526407 0 757785.968022382 96874.3033999656 28036.3376066601 90355.1533714534 929275.623904125 330725.470882142 2173.92451147114 927445.950527309 957416.740817199 101304.883759206 911162.185238478 974800.44156508
2042-11-09 11 15 9 2042 204958.652704385 4165.14 944084.333358631 78037.7821851218 2323150.47605931 213857.386178784 208426.810717443 123499.304495926 117424.873825089 19028.6463479693 1458562.5372334 145863.279556397 2248936.52498564 6953.47695296897 29565.9297522144 77277.1154688172 45344.3754688171 1405758.91037283 130815.454092333 331871.025394472 416.514 2150135.48651144 1388.38 55535.2 338288.912999932 326081.152101526 367279.047307073 1388.38 2056412.75416197 167462.919636922 20773.887968692 12169.583840181 114253.041258626 0 123499.304495926 9718.66 9718.66 56215.5062 1630217.26508443 238823.932471492 0 1582116.44099886 1578049.85780932 126034.991036227 1582050.86534744 1531980.42551114
2042-11-16 11 16 16 2042 225031.617879255 4165.14 589549.188336547 62138.8874265526 1731665.18759082 235369.81019048 228927.283464026 158388.281840005 131460.992657627 19477.6399091496 1108340.06246017 185083.94566394 1646864.53635557 64887.6764653743 30792.9178019735 103821.893975196 71889.1539751958 1079003.44341987 153416.681841661 183359.595787177 416.514 1545326.45298655 1388.38 55535.2 219628.923041222 231419.674390583 224126.16692874 1388.38 1461552.88002682 446538.330551189 19281.730317449 7739.45702914301 129228.839017899 0 158388.281840005 9718.66 9718.66 74773.7911843637 1242045.72677514 507839.320368107 0 1217353.88166244 1217976.51725265 138235.192237643 1208097.09991932 1187474.87672924
2042-11-23 11 17 23 2042 281784.42982527 4165.14 480808.046944994 185087.731493948 2062946.03643863 289763.826808519 285584.225595641 259578.447613225 184668.576883031 21157.9503126366 1217096.20653875 314733.224612799 2051658.68865359 39122.920281488 58389.2061389364 122832.593829047 90899.8538290468 1193889.65775659 276013.906517326 544277.460610491 416.514 1944571.57648587 1388.38 154604.02928955 610306.421868943 605648.788282183 629491.127488571 6070.85668132547 1929530.27843473 306377.21152548 25916.068527363 18574.305495696 180505.902172335 0 259578.447613225 9718.66 9718.66 96538.5693716402 1377619.81667468 366241.393998758 0 1346319.13344453 1355637.70109628 196264.37254248 1319005.07051746 1338377.37813131
2042-11-30 11 18 30 2042 274883.268014318 4165.14 556466.455713028 318305.011809271 2329786.81594068 288139.904376888 280225.09136865 229404.398021107 171812.53407866 23345.1315535428 1435401.83836786 483789.029179471 2264225.17882506 29002.546851052 30955.9933099994 149908.115183898 90523.3397715274 1396658.67284103 243801.45675472 448128.973313395 416.514 2164271.15229273 1388.38 305342.604437315 452251.000610792 433325.500860673 478396.362868206 21384.9127881926 2090231.57907881 255517.715329933 6410.36991253799 6933.874260791 169822.472015639 0 229404.398021107 9718.66 63879.6579506547 56215.5062 1684643.80083826 332772.827898158 0 1679676.41391151 1698543.72793108 183358.335108938 1639154.5647792 1675735.36193208
2042-12-07 12 19 7 2042 551585.498494692 4165.14 961177.172116717 493828.989952635 3083672.15358196 532411.146128823 545678.087879821 114702.150046028 555636.083260793 29397.2054995722 2127592.94711293 668062.753487781 2975281.43274332 11494.53558788 84396.5530446391 514232.595924287 179767.4424 2084018.90376853 130208.801919547 382953.286807855 416.514 2944916.96272489 1388.38 401511.501848983 402835.664900068 402849.62078985 424020.983305127 13708.9843467079 2922654.90429306 244572.086454751 -2245.69139886279 4165.14 561486.823157316 0 114702.150046028 9718.66 30516.0955335477 62477.1 2298675.6360898 294487.552204886 0 2316856.55087699 2292551.84827017 617643.861285676 2307422.30637731 2274191.00632535
2042-12-14 12 20 14 2042 438729.558001124 4165.14 946608.819480185 453426.84871484 2846834.18012366 448795.868630288 443303.865908995 104656.139984908 372733.255652357 18100.62232272 2155809.1817076 608757.628049383 2758191.49873892 8613.37066946818 32406.1740015052 301599.344423564 167559.656489671 2072028.60789393 117624.15547386 275684.413741298 416.514 2731312.37802859 1388.38 411863.212443477 286233.226003525 283302.564336404 302420.622851109 12086.369986311 2728239.07322942 231401.530394196 -68.3764232622043 4165.14 366773.82583362 0 104656.139984908 9718.66 23509.2546148092 62477.1 2289328.83308053 288858.841704183 0 2317957.15785035 2305487.09441131 377100.000858367 2305441.97557251 2308509.38834614
2042-12-21 12 21 21 2042 320482.836267785 4165.14 847274.791350987 313500.437487972 2671054.14647617 321485.210041542 321002.636636556 130774.336739657 288922.118687091 17966.739088132 1889611.51072438 465762.258467229 2547919.30020278 37752.2763782521 52211.4750956535 230165.720393141 138401.484165488 1820540.22128869 143054.324768356 269403.319599649 416.514 2517646.74084934 1388.38 271539.085822949 284717.689952647 291685.864360979 299295.444182174 20892.9485177114 2490630.0154301 267614.524324256 4058.10405452389 4165.14 285978.567433087 0 130774.336739657 9718.66 38633.5394046177 62477.1 2032991.90188317 319321.86085179 0 2025162.44445789 1997618.35710027 300358.195197001 2033218.6574982 1972616.79526627
2042-12-28 12 22 28 2042 500407.634150935 4165.14 263241.73890331 525650.497177657 3183120.87783465 488279.822276876 497196.983377705 660991.667298228 463180.087968209 19404.009107979 1840591.1792102 742737.252318155 3134935.24518173 87640.3677399948 163828.84 286192.084435068 154073.305655399 1817829.54292518 694321.829115127 1102224.13425188 416.514 3089725.80768561 1388.38 437699.611170165 1252193.46467372 1302362.29765218 1266420.60638634 73783.8175500217 3261874.80701523 212279.895256135 55703.9438016069 17734.6845905659 449733.161129206 0 660991.667298228 9718.66 129510.612421641 108324.627208964 1834977.1826284 258429.489344535 0 1855197.87914435 1844549.03885196 460701.654099117 1818496.0035845 1890441.83521155
2043-01-04 1 23 4 2043 131421.397285473 4165.14 608054.597491086 541644.104257547 3705291.5052767 138375.340672454 139044.411958335 190375.703855293 244945.029258753 19362.1760657704 1890677.59684276 744034.386077428 3448068.57196429 96500.9485834959 36489.7890461972 170455.636117007 63283.3426756922 1772981.62416616 229805.520176017 669505.708564323 6877.83834628449 3296713.4622575 1388.38 514468.519570516 609735.583232966 575821.198305449 694420.888278264 1388.38 3064820.45391836 675107.963622896 2317.19365245501 4165.14 232435.147135837 0 190375.703855293 9718.66 57823.1529284865 76686.7214799792 2028314.49856568 717117.430452325 0 2041597.0021977 2012485.23470637 225138.211749509 2056883.45918074 1970503.66340596
2043-01-11 1 24 11 2043 149174.433007061 4165.14 985171.744438602 359817.000213501 3232715.17976999 153553.778650286 157959.935324979 188725.749053839 214678.732628598 20698.4629522155 2220473.2135393 527301.830918052 3096962.38744799 89813.3251850151 40779.1426928058 168780.58375908 74670.7013457058 2128899.28003061 210820.662892152 421355.04042082 7788.53925578311 2988493.35872743 1388.38 348367.562722098 420416.44625175 420211.143758094 448535.156658048 1388.38 2946857.69938287 620973.679475891 -2295.3787337151 4165.14 208001.937222425 0 188725.749053839 9718.66 43268.0264690077 66979.3442651142 2320990.79547475 639341.287746974 0 2354050.25753952 2327316.91863226 202973.22722752 2368613.73388884 2284706.58725779
2043-01-18 1 25 18 2043 161082.434201072 4165.14 1182626.75023444 350993.972794327 3115294.58410595 164699.296092974 169028.107421892 226589.709301601 207683.509316062 19654.493308763 2404197.65934094 546290.987023383 3027087.03722726 82337.2498070006 44206.8234285017 166480.681844375 73169.7658054568 2334142.8835226 236832.124447429 354912.735028448 7514.27877373098 2939159.62200662 1388.38 341686.169506729 377522.254332926 393471.588484434 393850.924083182 1388.38 2952705.07297972 566248.79396671 50661.7068156924 28974.2316000534 203119.236642623 0 226589.709301601 9718.66 39228.3410118109 72626.023696679 2447564.33626283 584468.456137367 0 2496846.50864662 2477627.31751591 201201.299733128 2497033.52512239 2453979.97365846
2043-01-25 1 26 25 2043 178451.384422185 4165.14 964094.04719892 340343.584127774 3255340.14330891 181957.668613704 185937.163240989 585278.180987794 202338.953699473 19686.4308475174 2128034.33448421 525746.247129526 3207231.34716004 79877.0161595015 47138.9219584695 165718.589554552 73245.9131117875 2056644.91879935 628294.302579098 783817.049636757 7698.45550331089 3113794.40648432 1388.38 332800.737063276 845439.413618157 867558.811211717 865251.116385327 1388.38 3196910.39417177 529135.525276085 90588.705357218 52687.855693422 199214.625920693 0 585278.180987794 9718.66 28639.2857838154 100448.735120389 2183072.61844555 547017.195574303 0 2226074.92263077 2204561.6134066 199593.140213078 2229741.75428715 2175950.9076077
2043-02-01 2 27 1 2043 262795.075291699 4165.14 905699.818467767 349301.488649541 3607857.35909891 265730.890553922 270043.402271957 276154.112528758 220330.081988914 20134.0186152149 2189143.20987822 578266.645489241 3461706.02321174 110534.972513022 61271.3006153215 185772.551429578 89263.6894735925 2131250.81579118 304998.935238875 688583.719875172 7118.42468531495 3303933.02082197 1388.38 342133.242103795 629004.859473109 604419.552180759 698239.481684401 5552.49998049648 3140185.14217717 600991.052166117 3641.76842184732 6692.65316816441 219112.173644061 0 276154.112528758 9718.66 23129.2240306253 95225.1199152466 2232286.35100983 619178.211580244 0 2274520.05129913 2257200.95916637 219576.965901777 2270784.41966886 2239594.78112644
2043-02-08 2 28 8 2043 200941.756871198 4165.14 1427011.39115092 340790.541876784 3327638.97135826 203442.931922158 209270.754173238 309541.967612164 258279.621594535 20407.91270202 2402444.90386772 527352.535530282 3298362.95111591 62377.3410778331 43165.8882806546 216722.072794262 55012.7850276471 2340884.14413775 330857.619590411 559816.790182627 7092.4856059556 3169112.88058002 1388.38 326681.414863732 561469.995947843 555483.72189849 589631.980812945 26549.9688282681 3058130.45167392 418170.444328035 7041.9972177076 9917.24226915221 262342.61187937 0 309541.967612164 9718.66 26506.34509417 81854.7253340587 2496779.49532538 442296.72710804 1818.40138161709 2472146.07297998 2455526.28143864 255328.014483881 2475933.59419993 2428058.36566195
2043-02-15 2 29 15 2043 246972.222778341 4165.14 1213275.73143703 339523.720240443 3319918.63607279 248593.714925446 254704.983601103 333539.28462766 261393.380597277 21655.6062128891 2328501.19546698 534672.028722075 3282546.30080993 67082.0129580154 53465.2819101928 218783.100054412 57767.8423897534 2280487.18344177 354318.75481952 588902.198571065 5375.97609023572 3130255.70071143 1388.38 325244.726310111 595812.092442605 596662.618816301 629825.173767244 16166.5291496231 3032510.29151863 418089.425106421 11176.191471961 12692.3926164101 265013.55768053 0 333539.28462766 9718.66 26185.9467263265 102704.148329706 2425714.31804876 440857.455433785 2321.15726946681 2399599.3505585 2381430.32689901 258633.509558416 2403165.73849383 2353865.1264917
2043-02-22 2 30 22 2043 314547.040055841 4165.14 1048907.1405053 348270.035684 3362095.56191481 316351.817309368 322296.407667637 353307.651941927 265199.494549766 20642.4121149573 2373664.16105315 595550.134671326 3311338.70749086 102401.199709199 65858.1133415076 222766.638931279 61300.5857525296 2317801.61004818 373323.57846185 625899.876850904 5560.03350356994 3187654.16372297 1388.38 331086.32181764 621031.665333795 618218.327303311 662894.158067015 24911.1624272187 3081261.88171104 429744.379196037 13732.6102916451 13889.2418818787 268392.553572404 0 353307.651941927 9718.66 29375.0978039035 81860.2368537278 2464462.419337 450993.754694447 2059.44699533491 2440665.77196418 2426347.57912495 261771.255649125 2441682.18582991 2404614.77631119
2043-03-01 3 31 1 2043 444560.950711476 4165.14 1053264.9941969 351114.455098115 3549020.37713292 447947.521219642 452471.689415691 385180.871984602 279540.965985651 22744.0784627418 2343385.42326602 571838.299746604 3497332.68770274 99847.5934021054 89672.8872215898 232818.348454009 73171.9392632023 2279760.98581859 411161.112399681 740751.366641919 5563.31866341599 3384009.0006678 1388.38 326844.54445117 727983.649971962 722092.902389292 780943.640807586 22188.7103870375 3243346.93845968 465450.414291574 11369.3822208029 12378.9243274834 280223.37602128 0 385180.871984602 9718.66 27500.5734821986 78311.0934545498 2463241.03979958 490390.081422795 0 2428868.78894063 2408295.61271103 275292.654126211 2434252.06619048 2374132.11601673
2043-03-08 3 32 8 2043 616550.186512385 4165.14 818892.608073815 427156.584082101 3177574.62974405 636639.080052766 634841.64200695 575556.446344487 462186.786163097 46699.2380893298 2378268.02819483 645018.917657154 3143455.88485624 64188.1369959497 160242.430964414 268684.818638063 57115.7292510848 2381334.9283482 588787.742730846 892628.193137898 5559.49782201729 3117371.5447096 1388.38 238428.098900751 1026944.78581488 1081278.49954271 1015343.65851865 40514.5279224804 3319330.7201438 307416.131167575 49107.391899266 15979.653556767 424961.512136854 0 575556.446344487 9718.66 50479.1054538655 90319.3190984497 2374264.21570644 355926.136236329 0 2456436.50867387 2398459.52312607 403198.626740074 2398750.14655518 2388963.16785206
2043-03-15 3 33 15 2043 626401.009526328 4165.14 354880.196795395 320396.12899353 4073185.35463858 669685.164231536 651460.282048001 707150.641101332 321155.179803645 27563.6107387284 2095768.25349026 553682.250674178 4094532.89691337 45813.8502524516 154078.467379667 177139.656248789 43383.4744048632 1948636.07395044 765425.738565 1305718.72434549 5116.38499170258 4053121.18147122 1388.38 218932.332660131 1361856.12641172 1342001.17712805 1377776.33437487 100070.519515078 3968226.11015334 233966.941927184 21465.718338489 15148.080335279 288149.946799288 0 707150.641101332 9718.66 48960.5389263481 74415.8142543018 2352656.76140299 280915.848942848 0 2327813.99170305 2255856.99491473 261917.565560042 2356725.34548718 2145034.91139932
2043-03-22 3 34 22 2043 627240.661640925 4165.14 310083.074721758 216919.51793667 3345133.97800303 655633.569480883 649638.694364809 589819.798001285 401653.613550104 44527.463331105 1882468.41899619 419554.13685019 3336847.46421658 21718.4347495098 163828.84 237309.334787093 20124.9855453363 1837173.27851818 628580.916558885 1116102.78529321 7027.23682797351 3275709.97126134 1388.38 68785.98294836 1243483.84948412 1265141.10799095 1220776.87089253 103427.700005205 3308307.9056587 161491.803263401 1304.42149195801 9304.573844813 384503.517304415 0 589819.798001285 9718.66 67601.7324282749 101843.285841108 1996502.6192812 207058.490467006 0 2060473.53127925 1995101.99423392 363892.820347147 2030724.86375281 1934017.50058108
2043-03-29 3 35 29 2043 462235.185552403 4165.14 295346.639887399 175511.092943466 3389757.32813383 515041.905727222 492109.90513644 525833.305030779 313568.402495323 33939.3789868969 1749489.86029559 391777.119254492 3394469.56252744 20180.3946247545 83552.2980951099 176821.751944557 23352.9020383205 1614912.14616069 571989.459462835 1016703.75364764 6146.70205818486 3341968.3057496 1388.38 65236.8289734444 1075237.48309392 1065117.15906299 1082254.75145943 70816.9268704813 3272690.51284082 128683.575551563 4377.297481163 12407.414848074 295815.349106418 0 525833.305030779 136648.311397564 9718.66 81147.4150879785 2002739.92190923 174630.947526892 0 2005071.51403708 1931743.53242262 272541.518075473 2018863.26884871 1828419.32905645
2043-04-05 4 36 5 2043 292594.427995668 109480.57845762 378574.937895265 175421.393172708 2938899.794677 302267.457417742 299907.882233758 530742.454065975 212328.157410411 28777.3911872045 1349826.78984279 388012.191890271 2836579.61999552 22035.9251121585 44155.8820327917 86442.7118856935 17365.1895017828 1286822.57978282 558858.332105335 960971.175159064 4415.59598919045 2716557.48307043 1388.38 86194.9191192837 975854.349643747 963699.595713462 1006995.4733924 88177.9574894712 2637165.47671064 131944.776762332 116613.685435756 116750.137153346 198574.504681207 0 530742.454065975 207468.586356193 61018.4043246408 75605.2767121245 1499876.03282319 199745.109196153 0 1481601.42322389 1432547.65186723 186369.536048904 1483750.69558074 1398909.31475333
2043-04-12 4 37 12 2043 254182.071823147 231853.673645321 671589.70973167 231770.412910088 3500949.04252216 252549.629301677 254536.972441875 603589.711403513 198265.525970123 30971.538660513 2128978.28719857 412698.572840585 3432625.40704556 52799.2260186757 18048.94 98940.7454596749 12495.42 2061578.66880036 628211.545032614 940728.795653079 5112.98563259936 3334116.70019022 1388.38 148831.072358986 953525.012912485 948964.562621777 983723.04078223 63661.3991385576 3378037.96366922 251718.085702354 243979.514122427 240221.103026156 185793.306818049 0 603589.711403513 193884.389461572 62388.9651664736 74573.321098462 2375690.30142479 386162.706044422 0 2348364.17348371 2304710.36630784 180778.323692176 2343058.10170736 2288908.45099932
2043-04-19 4 38 19 2043 55535.2 222211.701855136 1210801.50835077 298270.764101551 3955539.46292338 42826.998413269 53282.317870193 463851.151471939 358668.433241926 35421.0470116604 2582362.65162677 525539.114104876 3914456.37984837 22074.1790755783 18048.94 181863.551435648 12495.42 2499717.09295964 487949.076716173 905162.018897391 15055.6564047415 3785507.20916442 1388.38 188637.668085449 935456.693329486 931543.635151077 955166.030610379 82400.3112788647 3828609.52220952 1056269.72730743 211382.250484677 222986.662209525 342832.160976183 0 463851.151471939 159169.114146612 75964.4905382481 95962.7885077469 2836901.03432423 1238726.45963651 513.296291858962 2793045.64235211 2744694.6137142 340149.691570815 2792063.95433038 2726874.24239136
2043-04-26 4 39 26 2043 166702.001824368 302055.856434472 1179343.02425967 283265.925513742 4155201.52910328 165078.730683392 167867.994449808 596703.157403738 304395.974581471 36510.1165514577 2303256.26576233 525816.956994583 4092179.07906562 19792.3747316932 18048.94 149345.807564042 12640.1594320296 2145287.16714289 618672.833848257 1027005.60329619 16316.8000724403 3947650.23479243 1388.38 196531.320328079 1074130.04304729 1072682.77114185 1090349.86540669 77763.6767752806 3919816.04246623 361437.196030679 316427.352240239 314193.182466235 294986.865634689 0 596703.157403738 135423.537165655 67684.0984937724 79366.2965829048 2686266.10867634 541516.919363815 13058.1040679625 2569737.23298752 2498734.95863863 297820.584062328 2611524.63045403 2429490.4923131
2043-05-03 5 40 3 2043 171109.179212076 304554.404861123 1181803.96430883 98370.689232562 4037205.40570485 157253.277928771 164991.401341642 240528.640704796 197608.753540845 1110.704 2519862.33031562 428461.760171987 3966118.32805074 59815.2026331352 18048.94 126081.623304796 15705.4133047964 2418481.32693492 270331.834080661 752054.830295368 27096.1392241911 3836616.41275049 4754.26078092656 55535.2 810762.337975428 810980.506628698 821260.981110088 86996.326124882 3769096.4107048 769885.654398551 280605.654684723 304554.404861123 210163.388124523 0 240528.640704796 198809.260099266 71294.2468441215 67052.1679616626 2874827.11499318 906699.333254375 11238.7005699517 2765017.53200335 2713090.9078933 247024.680363337 2804307.55639829 2730650.32941657
2043-05-10 5 41 10 2043 326336.776013669 468854.860124371 1309863.92511852 111800.340032405 2841790.01321188 272920.072859772 301340.096251853 783019.318954464 468750.889009072 2776.76 2821519.27104681 743646.269255392 3057764.93859003 40079.9990551229 18048.94 246842.259851828 18823.6557230745 2920431.5075689 769397.920538564 1280356.48508035 23457.0817583044 3100977.80621597 33890.523606865 55535.2 1402894.65001922 1428093.32242191 1384428.51196194 72255.2914182964 3403279.61240488 500893.470342558 525864.169580612 491838.324062037 489399.327317258 0 783019.318954464 196196.109394254 88521.2940612223 57683.86664975 2794050.14209392 719629.162624301 11970.7306412428 2903568.24913837 2980783.20892251 540922.848389569 2794453.23716188 3325199.27362816
2043-05-17 5 42 17 2043 511287.87560709 298428.409906267 340295.811644473 124066.634539014 4274712.29365649 506499.517585095 504386.836832278 600971.513292668 420494.511580296 1110.704 2751554.02414774 670835.945279207 4435526.42122878 6675.65166782127 18048.94 180425.372936977 16596.5329369772 2521806.96888043 624726.334239997 1420560.94515907 22515.3613562779 4382193.52422632 57773.845176623 55535.2 1398009.81343388 1360714.21466211 1467864.57544234 66917.9974795636 4301682.97052614 86686.1512697552 288619.488890896 298428.409906267 421231.167345882 0 600971.513292668 188530.16332136 74320.6369674566 66166.3529309082 3225221.56414165 384885.904895398 9966.57027163811 3057856.17775037 3076096.29149519 444236.226020168 3104483.26456795 3269827.11138445
2043-05-24 5 43 24 2043 461126.023900665 383423.423720442 148827.248730266 118868.429209442 2591632.41385264 437932.670758539 447813.18685774 697999.482965515 453905.748233014 1110.704 870239.032719638 621677.460004394 2616247.20177919 7763.10833217832 18048.94 181268.867063019 17440.0270630187 697119.404005589 696393.600330889 1358258.09656283 16305.5536262179 2483448.93946485 31851.2664304615 55535.2 1449708.86014141 1462765.63329923 1457595.72809293 73121.4994125424 2316430.61060541 95948.648730272 446673.091474981 419873.151746022 447801.432220038 0 697999.482965515 140555.309669957 78945.3100632638 81924.1535357044 1229608.92103235 478221.136146561 10176.0327359446 1074751.11434624 1087565.89932918 457437.496507072 1116255.02491772 1283198.65216401
2043-05-31 5 44 31 2043 383898.73490539 233187.037086802 144196.000000002 96504.748542444 3625011.56680908 355612.282640708 368140.85462038 359685.486379728 405539.025873715 1110.704 742232.09935552 472076.463954167 3527644.06338269 7219.37999999983 18048.94 180847.119999996 17018.2799999961 643721.016725 381508.054397472 1383716.93165181 25728.7166530946 3303934.11527077 41587.2246061262 55535.2 1370338.74825651 1341161.04102136 1440883.84451491 84445.1931750412 2724966.71763259 91317.3999999944 198790.294354342 233187.037086802 408773.955645486 0 359685.486379728 156132.860929888 90729.0462602443 73671.6210647818 1189458.19380336 391540.478881061 9464.59530382323 992700.654086212 971921.891597152 433300.53998991 1066389.08105771 1090106.72344013
2043-06-07 6 45 7 2043 467009.909987029 908170.882950171 581339.799999961 142647.514054495 3594960.22542848 476542.032345355 472682.615927196 643939.79019217 453495.351970854 15439.5628237419 1984218.98777523 436257.296657511 3633750.23758842 41503.8400000001 18048.94 282107.664652373 83701.360000006 1781499.24872038 623122.807328212 1368998.13694457 50958.3035751575 3524583.29832987 175827.81183406 55535.2 1467871.36132893 1509031.12192291 1459345.38893496 133245.781518849 3553155.68328927 228390.599999951 716432.268812615 793569.737107242 406888.955175415 10694.5220178188 643939.79019217 603224.33508202 121166.476027741 75369.7568168552 2512001.27429174 487393.399621845 8492.85459077393 2461526.27343529 2350798.85376529 479387.415879675 2464614.35739112 2192936.04114669
2043-06-14 6 46 14 2043 708246.467350774 1142596.07859934 581339.800000028 124443.107129217 3374766.12949977 705037.628768146 710013.65793702 1074901.83441772 756526.05779729 44974.5690081809 2051488.68091246 479540.165458174 3429170.29410935 41503.8399999996 18048.94 453735.009158744 83701.3599999953 1968664.18053753 1032720.04993045 1886799.0669957 40528.7434860456 3358270.15629683 181099.598818749 55535.2 2029425.08862949 2068574.53906795 2008297.32692985 103133.730216032 3596117.26803437 228390.600000038 1116985.34398772 1133350.2286947 699077.674059668 18086.5525756741 1074901.83441772 666284.449140554 106946.818592307 71418.0019005793 2386920.53397974 492389.000626826 7214.28437746342 2472327.57365634 2388759.21950795 787354.67188813 2390370.79516778 2317874.12175949
2043-06-21 6 47 21 2043 767477.384589419 835797.719746788 581339.799999921 161411.057853142 2749100.09322799 775131.226721904 773220.122075776 1044720.84713049 799225.35186682 26133.2012066881 1542897.02375333 716093.886768656 2806239.25354485 41503.8400000001 18048.94 466632.704870501 110111.360000003 1560327.46502469 1029147.85555961 1982275.42078948 21649.1632594797 2725982.07672 168681.63703965 120252.550018712 2001448.05773659 1969044.38293148 2056670.52457626 61310.6336616706 2877184.9509498 228390.599999921 832176.19591712 840215.298549544 738158.113756964 24807.0319480626 1044720.84713049 494960.37856875 100591.065547604 55535.2 1554065.65737664 588661.665247141 8598.59847123173 1694768.44246477 1656242.49781723 808726.417296328 1570072.55176212 1705775.11931415
2043-06-28 6 48 28 2043 506977.518747309 551395.74668661 581339.800000038 301320.671500297 2325587.04198468 523003.644280996 514957.869153524 475430.815930498 482847.782726073 4524.67149535543 1946835.01145303 809679.023595123 2445228.01488202 41503.84 18048.94 219089.043629896 49632.0880415374 1776396.00000004 473213.016582281 1106213.77421306 13514.4847585953 2385217.26785928 128432.205800399 278218.230189883 1079766.45502043 1042688.71786497 1130840.18564855 41439.0948804816 2586171.97801287 228390.600000038 470232.683690201 533775.635559382 436091.390773097 16882.4338414252 475430.815930498 317477.734173111 69335.7772436217 55535.2 2086450.2384408 828774.392195338 7967.44293027887 2159935.41459633 2108327.00703893 469739.129554559 2075030.15963164 2067811.50606513
2043-07-05 7 49 5 2043 398745.278750419 448244.887001956 624372.975884386 486328.704506724 3726639.15197953 408422.911733297 410903.917028056 246401.39731463 371398.293505631 14780.1091554873 2062185.20464041 861722.900055756 3720738.09635278 13244.9931861281 112867.672902158 279196.575777226 71353.7988868789 1871005.22830066 257817.39118025 724752.023193146 21714.7756225228 3606003.22297084 92144.6281446769 485417.950243029 727588.946579269 714771.138542377 753500.206436131 22804.3084716018 3498068.99327681 201114.375884396 347525.967014045 414718.118015326 359846.248350202 20815.8290120486 246401.39731463 289403.574645627 49412.2766820043 55535.2 2687607.68242876 485529.717070386 8109.25680410026 2531450.31511757 2424530.91393331 380410.339233468 2594474.48659456 2248449.11684319
2043-07-12 7 50 12 2043 410331.567767378 426776.656529592 1105659.02411561 844169.138498261 -272071.491166378 418052.555116345 425977.947646008 221765.356590478 378975.739152961 9884.00363949151 1891836.39913079 1903193.76244062 -100992.428435858 198695.756721085 134065.536382483 302136.159802097 56240.9071634957 2208291.28277114 231113.193599671 587709.795480285 25099.9013061681 -27753.8020310188 88323.2218037023 801311.141230595 610804.483128652 611722.158138733 621186.08222165 98981.9400688845 576082.374587039 747461.762856115 329182.672422645 400315.600331902 371688.243824176 29959.5683157873 221765.356590478 307012.684565853 50058.673146321 55535.2 1057153.14564135 1408404.08484716 8632.98632415861 1518896.24925255 1630251.67528612 383149.808896548 1167909.45664231 1994516.15553735
2043-07-19 7 51 19 2043 267237.246442675 370059.391927087 689868.999999998 509578.836445098 6653355.42316953 277559.799918416 279405.825821227 131323.747359755 235844.277292007 6363.55210439675 3824150.37764288 797458.940101163 6975327.50955081 1388.38 132365.240818427 168293.450626769 49945.4986375556 3187653.03272481 141032.102615201 471657.366268228 20755.7883080162 6964242.33357736 68944.860959908 492633.424274488 489577.431505901 488896.638765307 499528.285085515 82737.602108551 6953813.04948043 376696.061259493 288508.428683016 347048.428476668 231184.298975241 26549.2458213102 131323.747359755 252762.658259146 50147.3249166189 55535.2 5689325.74772292 742330.337687908 6733.34397918017 5088046.51307592 4807412.43279768 240280.428162184 5414705.93438897 4214230.43926196
2043-07-26 7 52 26 2043 244246.870322978 387260.634369517 908246.67537389 469890.022856419 3841576.5001199 250868.780208629 254007.296754641 114524.841133574 222043.10843647 3145.76003169757 2274515.36651348 689264.985706255 3618874.66798986 27656.8700927873 133268.18626477 148943.318519225 46673.5438228343 2163586.68424599 118073.822884256 417706.673861629 18143.5491237886 3438640.38764372 57160.093338968 438036.13943387 442195.3820903 445266.539062337 446567.317726066 51259.3389070888 3209935.11673478 411838.303678077 290933.607471904 360985.729567744 217304.69014811 12457.5355447159 114524.841133574 209308.66196115 34740.6477696806 55535.2 2650852.05988184 671068.649827542 3280.97693976098 2552610.76156663 2487536.655433 224570.000894018 2590602.87680048 2389682.54409537
