"date" "month" "week" "day" "year" "FirmEnergy" "NonFirmEnergy" "ColFallsFlow" "LowerGraniteFlow" "VernitaBarFlow" "McNaryFlow" "GCRec" "DallesFlood" "IHNav" "BonnevillFlow" "ExtraSpace" "FirmEnergySales" "NonFirmSpotSales" "TotalSysEnergy"
2035-06-03 6 44 3 2035 0 238495.43818437 0 0 22110.3160611811 0 18.6605674083255 0 0 0 13464516.7282385 NA NA 3110989.08981563
2035-06-10 6 45 10 2035 0 0 0 0 0 0 0 0 0 0 10016470.0827279 NA NA 3749080.85859818
2035-06-17 6 46 17 2035 0 0 0 0 0 0 0 0 8588.92083847545 0 8195253.48596217 NA NA 4161549.65380724
2035-06-24 6 47 24 2035 0 0 0 9693.8961381516 0 0 0.252784184409848 0 11511.4187754464 0 6664637.23704106 NA NA 3553571.1169941
2035-07-01 7 48 1 2035 0 0 0 340.041046611179 0 0 0 0 49121.0037414434 0 3308597.31103113 NA NA 3571084.05301234
2035-07-08 7 49 8 2035 0 0 0 0 0 0 0 0 46056.5539349692 0 1594913.71310538 NA NA 3660216.93164682
2035-07-15 7 50 15 2035 0 0 0 7857.04598667304 0 0 0 0 59861.8034908263 0 964048.491205059 NA NA 3121038.82037711
2035-07-22 7 51 22 2035 0 0 0 19162.2125241847 0 8800.72733072317 0 0 70662.5608007672 0 646002.94920864 NA NA 3197330.79695578
2035-07-29 7 52 29 2035 0 857259.279347011 0 21784.7722513151 0 58809.792563678 0 0 73572.0159863661 0 973334.459983006 NA NA 2095006.40065299
2035-08-05 8 1 5 2035 0 0 0 24796.673024791 0 12381.0677924924 0 0 77977.3804121877 0 1142544.21093839 NA NA 3230642.13855125
2035-08-12 8 2 12 2035 118808.233307455 903275.82 0 27307.1235932742 0 98509.6121546779 0 0 80589.1911935625 0 2511827.14678311 NA NA 1802555.18398854
2035-08-19 8 3 19 2035 0 886674.144376914 0 27506.4459760839 0 88506.6280056054 0 0 80572.122010826 0 2832113.27129491 NA NA 1939888.37962309
2035-08-26 8 4 26 2035 0 893335.707471082 0 27808.9545700579 0 92408.3522254681 0 0 80054.9319302666 0 3377666.18848135 NA NA 1891545.68052892
2035-09-02 9 5 2 2035 78886.107134134 903275.82 0 28522.5765484993 0 100002.216848404 0 0 80627.9599592941 0 4036503.83438768 NA NA 1800837.85529787
2035-09-09 9 6 9 2035 368380.363779229 987991.02 134.943100941131 0 8512.04119892134 0 0 0 84372.6746894779 0 4674051.56134756 NA NA 1370562.58458877
2035-09-16 9 7 16 2035 391829.57721316 987991.02 0 0 12499.0442574698 0 1.11435194820206 0 88092.30233463 0 4897423.54863082 NA NA 1347113.37115484
2035-09-23 9 8 23 2035 263740.029699201 987991.02 0 0 0 0 0 0 86490.4692168295 0 5009632.07437949 NA NA 1475202.9186688
2035-09-30 9 9 30 2035 576773.32235213 987991.02 0 0 28183.3929699333 0 0 0 87993.7649962728 0 5120588.22824603 NA NA 1162169.62601587
2035-10-07 10 10 7 2035 18302.6968903048 1124594.28 1520.61356107645 0 0 0 0 0 92452.0747026638 0 4830598.77206393 NA NA 1607618.8739897
2035-10-14 10 11 14 2035 162381.924069905 1124594.28 1939.96018013902 0 2816.43261346119 0 0 0 88250.548293776 0 4607227.45794875 NA NA 1463539.64681009
2035-10-21 10 12 21 2035 233463.460995666 1124594.28 1027.11927152651 0 11416.4178171293 0 0 0 87221.7058151302 0 4553143.43552134 NA NA 1392458.10988433
2035-10-28 10 13 28 2035 0 1015952.53826139 1605.14157785991 0 0 0 0 0 89770.9645967755 0 4293268.70673422 NA NA 1736190.86173861
2035-11-04 11 14 4 2035 0 855120.532259289 597.471398855557 0 0 0 0 0 80696.9713534255 0 4085630.03273829 NA NA 1974325.48774071
2035-11-11 11 15 11 2035 246689.842139327 1201896.9 0 0 0 0 0 0 87050.6960387006 0 4027447.79803946 NA NA 1714330.19883667
2035-11-18 11 16 18 2035 0 337996.743587961 0 0 0 0 0 0 76026.694990458 0 4217708.1175532 NA NA 2730519.64041204
2035-11-25 11 17 25 2035 0 654516.805271688 0 0 0 0 0 0 81054.4510379493 0 4159798.6452828 NA NA 2413999.57872831
2035-12-02 12 18 2 2035 0 169125.153963029 0 0 0 0 0 0 69672.5157020284 0 4372084.62638304 NA NA 2791379.35003697
2035-12-09 12 19 9 2035 0 394533.496731006 0 0 0 0 0 0 74500.2719008147 0 4395888.54037128 NA NA 2889496.01526899
2035-12-16 12 20 16 2035 0 375782.353812772 0 0 0 0 0 0 82071.5596462136 0 4825028.95659027 NA NA 2908247.15818723
2035-12-23 12 21 23 2035 0 690810.234765039 0 0 0 0 0 0 83557.3951351954 0 5751264.80058855 NA NA 2593219.27723496
2035-12-30 12 22 30 2035 0 765519.249994477 0 0 0 0 0 0 85264.1246214786 0 6293629.16368207 NA NA 2518510.26200552
2036-01-06 1 23 6 2036 0 892392.982535679 0 0 0 0 0 0 86850.7196344049 0 6486482.46595514 NA NA 2393360.78946432
2036-01-13 1 24 13 2036 0 0 0 0 0 0 0.804098264311961 0 71381.6297265968 0 6636080.30380792 NA NA 3319523.30761471
2036-01-20 1 25 20 2036 0 0 0 0 0 0 4.34670507833926 0 60283.9453710729 0 6992029.57835247 NA NA 3410608.17065753
2036-01-27 1 26 27 2036 0 0 0 0 0 0 1.89975253164016 0 72869.3852495376 0 6757148.92017364 NA NA 3467162.71406255
2036-02-03 2 27 3 2036 0 0 0 0 0 0 2.02248899875281 0 72827.2464885597 0 7224937.32920699 NA NA 3575434.53169386
2036-02-10 2 28 10 2036 0 0 0 0 0 0 4.8172454116102 0 74987.1134031307 0 8208239.27913813 NA NA 3483648.45028054
2036-02-17 2 29 17 2036 0 0 0 0 0 0 6.94154345943434 0 76036.5891993734 0 9343976.50198115 NA NA 3513309.26239049
2036-02-24 2 30 24 2036 0 0 0 0 0 0 14.3264160833687 0 71066.8675730479 0 10599234.3375557 NA NA 3722436.91770315
2036-03-02 3 31 2 2036 0 0 0 0 0 0 20.3429098356971 0 66561.969545807 0 12080900.6426245 NA NA 3224174.1834015
2036-03-09 3 32 9 2036 228150.890667033 1091767.14 0 0 0 0 17.6056371184709 0 84961.0592698156 0 12515159.9867462 NA NA 1631744.75992497
2036-03-16 3 33 16 2036 252359.257292275 1091767.14 0 0 0 0 16.5441970785776 0 74808.9191589555 0 11746124.1296526 NA NA 1607536.39329972
2036-03-23 3 34 23 2036 270758.746862482 1114004.88 0 0 0 0 16.0988894996406 0 68569.8718168543 0 11078115.6762273 NA NA 1589136.90372952
2036-03-30 3 35 30 2036 0 564057.198980536 0 0 0 0 15.7160859403157 0 43393.1574891143 0 10214105.755268 NA NA 2411705.08901946
2036-04-06 4 36 6 2036 0 296915.305452551 0 0 0 0 15.2075787818073 0 49913.8630135051 0 18525545.7861877 NA NA 2609140.15454745
2036-04-13 4 37 13 2036 0 373075.70899968 0 50173.634786952 0 0 15.0435724402794 0 61934.222550128 0 17949484.1640883 NA NA 2532979.75100032
2036-04-20 4 38 20 2036 0 0 0 37452.0608931574 0 0 23.010484848774 0 44129.1666769039 0 18072888.7898332 NA NA 3808734.05297838
2036-04-27 4 39 27 2036 0 0 0 32418.7009974187 0 0 31.7927281477357 0 39010.6122006771 0 18130294.7659291 NA NA 3115006.42750423
2036-05-04 5 40 4 2036 0 0 0 43809.669167034 0 0 33.3823462201731 0 48368.826966691 0 23286541.427974 NA NA 3550399.44121373
2036-05-11 5 41 11 2036 0 549347.677058678 0 24232.6731211098 0 75054.7254700108 39.4204084121716 0 35575.7783958638 0 23751181.1949972 NA NA 2800136.85094132
2036-05-18 5 42 18 2036 0 0 0 1637.3372758803 0 0 40.713327325002 0 7758.71131740065 0 25515760.1258553 NA NA 3873306.35155218
2036-05-25 5 43 25 2036 0 0 0 0 0 0 45.4229919415577 0 0 0 22983807.8521287 NA NA 3719765.11180667
2036-06-01 6 44 1 2036 0 1186862.29682334 0 17371.9611324521 25548.0468170805 70411.7003486269 29.0614199989388 0 14149.2587000421 0 20020832.8352953 NA NA 2162622.23117666
2036-06-08 6 45 8 2036 0 196720.49202705 0 24826.5298798083 0 37271.5363041368 4.29959936033515 0 34681.5734493919 0 15342186.6765233 NA NA 2951970.19997295
2036-06-15 6 46 15 2036 0 276539.960795574 0 37678.0657625998 0 83608.8448578931 0 0 43753.5129596214 0 13263494.2204581 NA NA 2872150.73120443
2036-06-22 6 47 22 2036 0 565475.023658297 0 54153.6682052543 0 117658.379869936 0 0 64938.4985686475 0 11089031.1926013 NA NA 2583215.6683417
2036-06-29 6 48 29 2036 0 140372.799987682 0 25468.1729955157 0 66474.6303261115 0 0 73898.2529782885 0 7805746.63431531 NA NA 3008317.89201232
2036-07-06 7 49 6 2036 0 0 0 25928.0516785511 0 0 0 0 77165.8210228262 0 4926596.42866181 NA NA 3347771.35886388
2036-07-13 7 50 13 2036 0 0 0 15270.9717578317 0 0 0 0 63272.0916025744 0 3310286.52677909 NA NA 3309036.41295467
2036-07-20 7 51 20 2036 0 0 0 20748.4405084133 0 0 0 0 67714.6999762959 0 1878808.03265855 NA NA 3878909.68130559
2036-07-27 7 52 27 2036 0 0 0 23552.1046007107 0 0 0 0 72282.6805445134 0 1269999.09733283 NA NA 4074264.71273043
2036-08-03 8 1 3 2036 0 0 0 31181.6292491443 0 0 0 0 79724.0617545264 0 1590284.7079183 NA NA 3422105.53786328
2036-08-10 8 2 10 2036 0 0 0 36482.5245160258 0 4653.54003089396 0 0 84905.4553194013 0 2289228 NA NA 3364744.3162108
2036-08-17 8 3 17 2036 0 893723.053791044 0 34723.6086026065 0 90084.5686407407 0 0 84102.6759716915 0 3175456.65115529 NA NA 1932839.47020896
2036-08-24 8 4 24 2036 0 646822.500150574 0 33969.3843359955 0 81370.8353502015 0 0 81151.8329903319 0 3291069.02841754 NA NA 2138058.88784943
2036-08-31 8 5 31 2036 0 742074.257577646 0 36313.0629053592 0 91504.617376731 0 0 84841.8506005998 0 3627731.80467428 NA NA 2042807.13042235
2036-09-07 9 6 7 2036 0 834399.406795684 0 0 0 0 0 0 87805.1508331431 0 4028219.97640735 NA NA 1894275.24520432
2036-09-14 9 7 14 2036 0 916944.515842824 0 0 0 0 1.11435194820206 0 89352.6108459172 0 4448051.35541305 NA NA 1811730.13615718
2036-09-21 9 8 21 2036 3897.61735460744 987991.02 0 0 0 0 0 0 89889.9329249755 0 4844775.34570713 NA NA 1735045.33101339
2036-09-28 9 9 28 2036 175401.936805633 987991.02 0 0 0 0 0 0 88995.423289064 0 5135342.6452433 NA NA 1563541.01156237
2036-10-05 10 10 5 2036 261091.565245632 1124594.28 1275.88256152854 0 9029.65694947949 0 0 0 92080.9573657885 0 5043828.39170238 NA NA 1364830.00563437
2036-10-12 10 11 12 2036 153859.06385687 1124594.28 0 0 0 0 0 0 90859.6585297534 0 4976999.12433553 NA NA 1472062.50702313
2036-10-19 10 12 19 2036 0 1096043.52687824 944.301907248717 0 0 0 0 0 87859.2509561223 0 4798069.3409201 NA NA 1656099.87312176
2036-10-26 10 13 26 2036 0 1110770.93916811 0 0 0 0 0 0 84307.4552268894 0 4703459.15398011 NA NA 1641372.46083189
2036-11-02 11 14 2 2036 0 1012982.96299826 0 0 0 0 0 0 75276.8422341395 0 4625094.50588477 NA NA 1816463.05700174
2036-11-09 11 15 9 2036 0 1154690.65932909 0 0 0 0 0 0 81066.0412211396 0 4473962.5097367 NA NA 2010189.2646709
2036-11-16 11 16 16 2036 0 984379.745828846 526.070282390344 0 0 0 0 0 80725.5774100269 0 4702963.61974116 NA NA 2084136.63817115
2036-11-23 11 17 23 2036 0 1049759.01482955 0 0 0 0 0 0 84756.1038308978 0 5072417.28371082 NA NA 2018757.36917045
2036-11-30 11 18 30 2036 0 896657.144789741 0 0 0 0 0 0 86669.6903198137 0 5594928.29167782 NA NA 2063847.35921026
2036-12-07 12 19 7 2036 0 653832.900454148 0 0 0 0 0 0 82330.3185006647 0 5672949.93867929 NA NA 2630196.61154585
2036-12-14 12 20 14 2036 0 745398.061777054 0 0 0 0 0 0 83882.7887082249 0 6292494.48305446 NA NA 2538631.45022295
2036-12-21 12 21 21 2036 0 931255.430259051 0 0 0 0 0 0 84760.3888883666 0 6923947.19231196 NA NA 2352774.08174095
2036-12-28 12 22 28 2036 0 718826.778381852 0 0 0 0 0 0 80989.0364635088 0 7406845.17736192 NA NA 2565202.73361815
2037-01-04 1 23 4 2037 0 920318.11504506 0 0 0 0 0 0 82622.3638002899 0 7659336.91590525 NA NA 2365435.65695494
2037-01-11 1 24 11 2037 0 193995.044138854 0 0 0 0 1.78725701438179 0 84672.735516722 0 7845442.30408262 NA NA 3091758.72786115
2037-01-18 1 25 18 2037 0 114983.123127376 0 0 0 0 7.3061532541135 0 82370.5770550138 0 8794237.45967381 NA NA 3170770.64887262
2037-01-25 1 26 25 2037 0 159729.389542029 0 0 0 0 10.7353860758292 0 82423.7109142138 0 9821534.9485953 NA NA 3126024.38245797
2037-02-01 2 27 1 2037 0 662914.661760654 0 0 0 0 11.8393183221458 0 77817.0537774744 0 10871100.5196215 NA NA 2635546.39023935
2037-02-08 2 28 8 2037 0 283688.592489405 0 0 0 0 11.8393183221458 0 81576.0403802932 0 11504917.5400607 NA NA 2925877.21951059
2037-02-15 2 29 15 2037 0 1005981.23814974 0 0 0 0 14.996625205205 0 75563.653199341 0 12792047.0415406 NA NA 2133694.53385026
2037-02-22 2 30 22 2037 238045.218266996 1021877.1 0 0 0 0 9.77855261583636 0 67340.7849440342 0 13059989.1522094 NA NA 1877635.655061
2037-03-01 3 31 1 2037 328393.909563647 1021877.1 0 0 0 0 3.36381831342737 0 78438.4912330569 0 12634306.2211671 NA NA 1787286.96376435
2037-03-08 3 32 8 2037 546986.633701632 1091767.14 1676.6019114324 0 7262.94014535635 0 0 0 83601.2840008686 0 12119436.0258297 NA NA 1312909.01689037
2037-03-15 3 33 15 2037 384279.330175865 1091767.14 1596.35586955456 0 0 0 0 0 79163.5213369658 0 11519265.0017767 NA NA 1475616.32041614
2037-03-22 3 34 22 2037 65852.777208589 1114004.88 711.747125589932 0 0 0 0 0 61264.0046307783 0 11160936.4790578 NA NA 1794042.87338341
2037-03-29 3 35 29 2037 0 745634.708783856 1245.75239349846 0 0 0 0 0 58492.0099927711 0 10626734.3203055 NA NA 2230127.57921614
2037-04-05 4 36 5 2037 0 772216.749235588 0 0 0 0 0 0 58027.7751837779 0 17612173.8566673 NA NA 2133838.71076441
2037-04-12 4 37 12 2037 0 727339.873496263 0 40140.0269938723 21181.5386683241 0 0 0 57751.1387642658 0 17630767.2018962 NA NA 2178715.58650374
2037-04-19 4 38 19 2037 0 927492.414386836 0 20702.8576461514 26002.3138744217 69879.4559973039 0 0 43492.4529916257 0 17883707.4761382 NA NA 2159181.30161316
2037-04-26 4 39 26 2037 0 4151.72283324134 0 39187.1062007061 0 1512.79644962333 0 0 61141.94016408 0 17047458.4650457 NA NA 3082521.99316676
2037-05-03 5 40 3 2037 0 0 0 0 0 0 0 0 17267.2184990027 0 20425354.7774477 NA NA 3777327.34636777
2037-05-10 5 41 10 2037 0 147644.457657392 0 0 0 0 0.812352373367503 0 5983.77627692871 0 19091993.1592984 NA NA 3201840.07034261
2037-05-17 5 42 17 2037 0 0 0 30524.7536586967 0 0 0 0 48442.4865177876 0 17814002.3861739 NA NA 3636810.15346799
2037-05-24 5 43 24 2037 0 1236542.13507807 0 41908.9758589672 5654.27765261542 40017.9683525151 0 0 62690.0271617297 0 17518725.5172736 NA NA 2112942.39292193
2037-05-31 5 44 31 2037 0 1230224.27068439 0 61608.0132794703 15911.9796287042 81821.217343951 0 0 81488.4649230732 0 16216565.2878942 NA NA 2119260.25731561
2037-06-07 6 45 7 2037 0 1063372.44178103 0 64891.0343235813 0 28025.7435891232 0 0 83943.8443305972 0 15179825.6844716 NA NA 2085318.25021897
2037-06-14 6 46 14 2037 3084.10274627386 1070588.34 0 75172.1512856833 12017.0759471401 52696.6662416976 0 0 98640.1485450757 0 13662851.039441 NA NA 2072940.14690173
2037-06-21 6 47 21 2037 23247.6435633106 1070588.34 0 67545.164524373 41498.1126693924 100229.830922549 0 0 85507.2103797794 0 12300750.4438 NA NA 2052776.60608469
2037-06-28 6 48 28 2037 0 1070588.34 0 20658.9769805945 33630.878717596 74787.9519616078 0 0 84218.2618975578 0 10163261.6988967 NA NA 2076890.94281841
2037-07-05 7 49 5 2037 0 0 0 18919.0575193144 0 0 0 0 66252.6402663321 0 6992547.83145372 NA NA 3376508.09716719
2037-07-12 7 50 12 2037 0 0 0 21823.8714464607 0 0 0 0 70630.2627457607 0 5088234.47351155 NA NA 2986253.0461055
2037-07-19 7 51 19 2037 78831.7557857502 897981.12 111.998123547844 29006.1752327495 0 100997.435097614 0 0 79410.488539589 0 4595020.92695098 NA NA 1973398.51965425
2037-07-26 7 52 26 2037 0 196574.613313736 351.425091909648 31730.9336640279 0 18805.4329230429 0 0 82674.390746834 0 3786407.3205215 NA NA 2755691.06668626
2037-08-02 8 1 2 2037 0 0 155.570261254203 34093.9509525425 0 0 0 0 85337.7745383899 0 3869485.06397089 NA NA 3561095.55539319
2037-08-09 8 2 9 2037 0 562788.03661387 1073.65386464537 35309.2976429568 0 53962.7618139976 0 0 87339.0189065793 0 5071437.55773973 NA NA 2263774.48738613
2037-08-16 8 3 16 2037 0 885710.352805855 1512.44727051119 36342.6126313821 0 92149.886244449 0 0 88297.0506350928 0 5231484.90457693 NA NA 1940852.17119414
2037-08-23 8 4 23 2037 0 889178.256377531 1536.50347928212 36853.6522869985 0 98590.9977898335 0 0 88591.1483071637 0 5758848.32871278 NA NA 1895703.13162247
2037-08-30 8 5 30 2037 22589.5285160576 903275.82 1897.56011372073 37506.4446758266 0 102383.491136362 0 0 89046.4418145407 0 6406215.50464257 NA NA 1857134.43391594
2037-09-06 9 6 6 2037 315837.531671048 987991.02 2379.25755768005 0 2689.60215864223 0 0 0 92953.2125938759 0 7062266.16239356 NA NA 1423105.41669695
2037-09-13 9 7 13 2037 507036.077060077 987991.02 1679.8119246212 0 11724.7477613711 0 1.11435194820206 0 95757.0693280145 0 7445228.07563181 NA NA 1231906.87130792
2037-09-20 9 8 20 2037 463573.921946771 987991.02 526.124508808628 0 6857.86479955364 0 0 0 88091.7921591725 0 7511469.48089769 NA NA 1275369.02642123
2037-09-27 9 9 27 2037 617079.127534416 987991.02 0 0 32939.3504266111 0 0 0 91357.5155514267 0 7517410.88390282 NA NA 1121863.82083358
2037-10-04 10 10 4 2037 0 929574.174754805 1025.91478138797 0 0 0 0 0 97741.8358283229 0 7069101.59841197 NA NA 1822569.22524519
2037-10-11 10 11 11 2037 80898.7540915376 1124594.28 1649.97213042961 0 0 0 0 0 98070.0130895443 0 6644698.82782652 NA NA 1545022.81678846
2037-10-18 10 12 18 2037 236058.475781784 1124594.28 1758.22829704806 0 6290.53984233215 0 0 0 95117.6007384384 0 6326848.85187658 NA NA 1389863.09509822
2037-10-25 10 13 25 2037 198647.105823595 1124594.28 1921.38680446111 0 764.902237943112 0 0 0 93880.9726828933 0 6207690.25212444 NA NA 1427274.46505641
2037-11-01 11 14 1 2037 204468.853518962 1201896.9 1839.70687603747 0 1157.23499466309 0 0 0 93603.0831128811 0 6078037.73876002 NA NA 1421452.71736104
2037-11-08 11 15 8 2037 165665.435287333 1201896.9 0 0 0 0 0 0 93759.7961081284 0 5890715.17786152 NA NA 1795354.60568867
2037-11-15 11 16 15 2037 129574.474328019 1105533.36 0 0 0 0 0 0 91292.4212346522 0 6372230.51792299 NA NA 1831445.56664798
2037-11-22 11 17 22 2037 80466.3297886173 1105533.36 0 0 0 0 0 0 86696.2748911507 0 6739228.85658527 NA NA 1880553.71118738
2037-11-29 11 18 29 2037 0 862243.421419387 0 0 0 0 0 0 78334.6984306261 0 7112484.19311069 NA NA 2098261.08258061
2037-12-06 12 19 6 2037 0 466877.488595198 0 0 0 0 0 0 84902.8592111769 0 6886141.97025323 NA NA 2817152.0234048
2037-12-13 12 20 13 2037 0 513679.091110402 0 0 0 0 0 0 81937.5489915069 0 7147099.37690106 NA NA 2770350.4208896
2037-12-20 12 21 20 2037 0 730973.343588689 0 0 0 0 0 0 86712.6481521049 0 6861091.95926118 NA NA 2553056.16841131
2037-12-27 12 22 27 2037 0 387054.796771142 0 0 0 0 0 0 62042.7492854414 0 7039349.0002447 NA NA 2896974.71522886
2038-01-03 1 23 3 2038 0 39141.6752281153 0 0 0 0 0 0 74860.9586940716 0 6776629.17901476 NA NA 3246612.09677188
2038-01-10 1 24 10 2038 0 0 0 0 0 0 0 0 77313.708659616 0 7131320.81715019 NA NA 3308304.50877097
2038-01-17 1 25 17 2038 0 0 0 0 0 0 0 0 61693.9984799598 0 8003323.2711039 NA NA 3380085.97687015
2038-01-24 1 26 24 2038 0 0 0 0 0 0 0 0 24862.0541046833 0 8207120.47668413 NA NA 3484985.09914661
2038-01-31 1 27 31 2038 0 0 0 0 0 0 0.876694299451401 0 51625.1864044282 0 8320074.97427633 NA NA 3521284.55461258
2038-02-07 2 28 7 2038 0 0 0 0 0 0 4.2393218111888 0 49420.6161887493 0 9273236.90996649 NA NA 3577552.56512417
2038-02-14 2 29 14 2038 0 0 0 0 0 0 8.90974343897688 0 22229.5944384503 0 10250565.228053 NA NA 3518815.54146783
2038-02-21 2 30 21 2038 0 0 0 0 0 0 9.77855261583636 0 6308.90393056344 0 10772941.208656 NA NA 3278183.98947158
2038-02-28 2 31 28 2038 0 0 0 0 0 0 3.36381831342737 0 11643.3741848415 0 10171265.7814929 NA NA 3172098.4717967
2038-03-07 3 32 7 2038 0 699578.888747316 404.696475287717 0 0 0 0 0 50820.3532866304 0 9620563.78587286 NA NA 2253945.65925268
2038-03-14 3 33 14 2038 0 675817.691784388 0 0 0 0 0 0 56347.8972602261 0 9251010.27024265 NA NA 2277706.85621561
2038-03-21 3 34 21 2038 0 689240.065446063 0 0 0 0 0 0 46293.0742357159 0 9020458.50869361 NA NA 2286522.22255394
2038-03-28 3 35 28 2038 0 635385.823669206 0 0 0 0 0 0 56286.1980248578 0 8592144.97714958 NA NA 2340376.46433079
2038-04-04 4 36 4 2038 0 824707.196993489 0 0 0 0 0 0 53157.0727482774 0 14496255.7048992 NA NA 2081348.26300651
2038-04-11 4 37 11 2038 0 458647.973807166 0 4760.35082041494 36599.2983523782 0 0 0 28262.6017155243 0 14509998.3286512 NA NA 2447407.48619283
2038-04-18 4 38 18 2038 0 932835.036143106 0 9193.65163316189 46076.319467582 71068.1032655713 0 0 26812.6557582336 0 14790217.170861 NA NA 2153838.67985689
2038-04-25 4 39 25 2038 0 1077965.63045687 0 21556.897132474 48078.2578998938 96507.6766208055 0 0 43223.189821696 0 14286528.9900106 NA NA 2008708.08554313
2038-05-02 5 40 2 2038 0 0 0 0 0 0 0 0 21543.7021721133 0 18415091.8826125 NA NA 3555100.81715059
2038-05-09 5 41 9 2038 0 0 0 0 0 0 20.8990586432235 0 17386.444262552 0 19285906.9259475 NA NA 3730864.04982353
2038-05-16 5 42 16 2038 0 0 0 0 0 0 41.0021977700903 0 17233.354219911 0 19519190.9758083 NA NA 3419545.02079739
2038-05-23 5 43 23 2038 0 1106198.15188431 0 0 62725.4189687247 54568.755826987 39.3308182398803 0 0 0 18600019.1406424 NA NA 2243286.37611569
2038-05-30 5 44 30 2038 0 380875.378468336 0 0 11355.4698191613 1010.13991190435 26.6217433307652 0 0 0 15709931.7020358 NA NA 2968609.14953166
2038-06-06 6 45 6 2038 0 408516.773070215 0 0 14562.8261233402 33061.6123033336 5.35734929151954 0 9886.64623861028 0 12978546.2109778 NA NA 2740173.91892979
2038-06-13 6 46 13 2038 0 375388.71000267 0 19570.825442426 10604.4534811997 84383.1407369639 0 0 41754.2201574492 0 10836717.4932912 NA NA 2773301.98199733
2038-06-20 6 47 20 2038 0 911097.693553257 0 38804.7386127542 39897.3259435191 123269.365498915 0.161259160048303 0 59271.9576665595 0 8643549.51284909 NA NA 2237592.99844674
2038-06-27 6 48 27 2038 0 9305.3484332168 0 19380.2269293059 0 0 0 0 73266.2201298429 0 4844868.05403931 NA NA 3139385.34356678
2038-07-04 7 49 4 2038 0 89562.3695351147 0 20665.6958561843 0 0 0 0 73371.4891371321 0 2334460.64747525 NA NA 2862703.31046489
2038-07-11 7 50 11 2038 0 888777.860551797 0 21429.4096362652 0 72138.7916704916 0 0 73868.6699360983 0 1866105.05913304 NA NA 2063487.8194482
2038-07-18 7 51 18 2038 0 711203.237181076 0 21771.473509313 0 74525.7679287608 0 0 73836.7897520976 0 1352611.14639317 NA NA 2241062.44281892
