"Week" "Month" "Day" "Year" "ALBEN" "ARROW" "BONFE" "BONNE" "BOUND" "BROWN" "CABIN" "CHIEF" "COLFA" "CORRA" "DALLE" "DUNCA" "DWORS" "FLAPO" "FLASF" "GCOUL" "HCANY" "ICEHA" "JDAYY" "LIBBY" "LGOOS" "LGRAN" "LMONU" "MCNAR" "MICAA" "NOXON" "OXBOW" "PALIS" "PRIRA" "REVEL" "RISLA" "ROCKY" "WANAP" "WELLS" "LUCKY" "AMERI" "MINAD" "THOMF" "CHELA" "BOXCA" "JLAKE" "IPARK" "RIRDM" "PAYHS" "MILNE" "OWYHE" "PELTO" "BoiseSys" "Minidoka" "Owyhee" "UpSnake" "Payette" "SNKHE" "HFORK" "LIMEP"
17 11 24 2002 43.7135645758341 0 0 31.0483944484799 1.83683883608514 0 0 1.96841676155451 0 0 3.36097628051987 0 0 0 0 708.797206038255 0 4.5743047766738 57.8266865045689 0 1.38770351618956 4.2057448797743 73.285286928388 742.7887961901 0 0 0 0 70.1982344235928 0 111.638548055445 14.9241966932515 80.9454987445551 38.7869698573712 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
18 12 1 2002 31.7878745800058 0 0 24.5500610988269 1.47654402784372 0 0 1.27859815540121 0 0 2.53201174820803 0 0 0 0 520.797975190501 0 3.65867963377734 39.7651847173565 0 0.96072680407473 2.96167133252059 48.369369481685 556.469858674697 0 0 0 0 52.9614469652959 0 90.2912988023776 10.561480574498 61.1572579489627 27.5442807219773 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
19 12 8 2002 31.7878745800058 0 0 24.5500610988269 1.47654402784372 0 0 1.27859815540121 0 0 2.53201174820803 0 0 0 0 520.797975190501 0 3.65867963377734 39.7651847173565 0 0.96072680407473 2.96167133252059 48.369369481685 556.469858674697 0 0 0 0 52.9614469652959 0 90.2912988023776 10.561480574498 61.1572579489627 27.5442807219773 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20 12 15 2002 31.7878745800058 0 0 24.5500610988269 1.47654402784372 0 0 1.27859815540121 0 0 2.53201174820803 0 0 0 0 520.797975190501 0 3.65867963377734 39.7651847173565 0 0.96072680407473 2.96167133252059 48.369369481685 556.469858674697 0 0 0 0 52.9614469652959 0 90.2912988023776 10.561480574498 61.1572579489627 27.5442807219773 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
21 12 22 2002 31.7878745800058 0 0 24.5500610988269 1.47654402784372 0 0 1.27859815540121 0 0 2.53201174820803 0 0 0 0 520.797975190501 0 3.65867963377734 39.7651847173565 0 0.96072680407473 2.96167133252059 48.369369481685 556.469858674697 0 0 0 0 52.9614469652959 0 90.2912988023776 10.561480574498 61.1572579489627 27.5442807219773 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
22 12 29 2002 31.7878745800058 0 0 24.5500610988269 1.47654402784372 0 0 1.27859815540121 0 0 2.53201174820803 0 0 0 0 520.797975190501 0 3.65867963377734 39.7651847173565 0 0.96072680407473 2.96167133252059 48.369369481685 556.469858674697 0 0 0 0 52.9614469652959 0 90.2912988023776 10.561480574498 61.1572579489627 27.5442807219773 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
23 1 5 2003 45.1743622432551 0 0 32.1752653009104 1.85802014608 0 0 1.96916691048944 0 0 3.27341135454229 0 0 0 0 713.819763509079 0 4.34453965458412 50.9526131833411 0 1.2051747679966 3.68690252822007 61.9288138297889 704.050385089366 0 0 0 0 69.2325524094985 0 111.985625778961 14.1964895221466 79.5341255056474 39.508310427194 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
24 1 12 2003 45.1743622432551 0 0 32.1752653009104 1.85802014608 0 0 1.96916691048944 0 0 3.27341135454229 0 0 0 0 713.819763509079 0 4.34453965458412 50.9526131833411 0 1.2051747679966 3.68690252822007 61.9288138297889 704.050385089366 0 0 0 0 69.2325524094985 0 111.985625778961 14.1964895221466 79.5341255056474 39.508310427194 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
25 1 19 2003 45.1743622432551 0 0 32.1752653009104 1.85802014608 0 0 1.96916691048944 0 0 3.27341135454229 0 0 0 0 713.819763509079 0 4.34453965458412 50.9526131833411 0 1.2051747679966 3.68690252822007 61.9288138297889 704.050385089366 0 0 0 0 69.2325524094985 0 111.985625778961 14.1964895221466 79.5341255056474 39.508310427194 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
26 1 26 2003 45.1743622432551 0 0 32.1752653009104 1.85802014608 0 0 1.96916691048944 0 0 3.27341135454229 0 0 0 0 713.819763509079 0 4.34453965458412 50.9526131833411 0 1.2051747679966 3.68690252822007 61.9288138297889 704.050385089366 0 0 0 0 69.2325524094985 0 111.985625778961 14.1964895221466 79.5341255056474 39.508310427194 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
27 2 2 2003 41.1830264547849 0 0 30.6392764850959 1.56903733486366 0 0 1.6028521285231 0 0 3.08964484092933 0 0 0 0 666.461842848965 0 4.50850508957563 46.6832634642028 0 1.19024284783545 3.65920367769421 57.0257571815299 684.914677444564 0 0 0 0 65.7445191264707 0 105.201656439118 13.2986507065815 75.9379607580527 39.0433473434062 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
28 2 9 2003 41.1830264547849 0 0 30.6392764850959 1.56903733486366 0 0 1.6028521285231 0 0 3.08964484092933 0 0 0 0 666.461842848965 0 4.50850508957563 46.6832634642028 0 1.19024284783545 3.65920367769421 57.0257571815299 684.914677444564 0 0 0 0 65.7445191264707 0 105.201656439118 13.2986507065815 75.9379607580527 39.0433473434062 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
29 2 16 2003 41.1830264547849 0 0 30.6392764850959 1.56903733486366 0 0 1.6028521285231 0 0 3.08964484092933 0 0 0 0 666.461842848965 0 4.50850508957563 46.6832634642028 0 1.19024284783545 3.65920367769421 57.0257571815299 684.914677444564 0 0 0 0 65.7445191264707 0 105.201656439118 13.2986507065815 75.9379607580527 39.0433473434062 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
30 2 23 2003 41.1830264547849 0 0 30.6392764850959 1.56903733486366 0 0 1.6028521285231 0 0 3.08964484092933 0 0 0 0 666.461842848965 0 4.50850508957563 46.6832634642028 0 1.19024284783545 3.65920367769421 57.0257571815299 684.914677444564 0 0 0 0 65.7445191264707 0 105.201656439118 13.2986507065815 75.9379607580527 39.0433473434062 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
31 3 2 2003 36.8808443849461 0 0 26.5791095042122 1.66676722184941 23.9887695101187 0 1.61836523507443 0 0 2.91045239563917 0 0 0 0 601.616497846926 0 4.40338919751365 50.1058508966102 0 1.35442666554472 3.99332905653614 61.5036329491227 607.324344216984 0 0 0 0 57.838776790721 0 93.1311793034571 14.3895567737011 65.8272329562802 30.5272711863571 0 0 0 0 0 0 0 0 0 0 0 18.1324734665128 0 0 23.9887695101187 0 0 0 0 0 0
32 3 9 2003 36.8808443849461 0 0 26.5791095042122 1.66676722184941 13015.120378996 0 1.61917034684683 0 0 2546.54368283389 0 0 0 0 2783.23596506644 0 4.40338919751365 50.1058508966102 0 1.35442666554472 3.99332905653614 263.083460255995 937.336481445911 0 0 0 0 57.838776790721 0 93.1311793034571 14.3895567737011 65.8272329562802 31.4222133398341 0 48.1960922339698 28.9995341355306 0 0 0 0 0 0 0 7.23466252538284 75.5140739925155 0 4254.29510668944 266.567133144907 3306.85411103047 48.1960922339698 3224.21945243636 0 0 0
33 3 16 2003 36.8808443849461 0 0 542.959594875075 1.66676722184941 35846.269574499 0 3.26603660322535 0 0 1856.83025338426 0 0 0 0 12019.8389621953 0 4.40338919751365 431.295284127563 0 1.35442666554472 3957.36145841791 488.213401281618 5251.8347900058 0 0 0 0 587.01721050342 0 93.1311793034571 14.3895567737011 482.004960858068 33.9908379641096 0 26392.0086775496 7757.82191924404 2.76121823796124 0 0 0 0 0 0 9650.97687397609 1687.79383309735 1899.9863488879 213.093364972289 35311.4353004085 2442.92457769971 26392.0086775496 995.101834212467 0 0 0
34 3 23 2003 36.8808443849461 0 0 26.5791095042122 1.66676722184941 1724.06146876414 0 20.6779941321529 0 0 2.91045239563917 0 0 0 0 1602.00065509519 0 4.40338919751365 316.957302015451 0 1.35442666554472 243.106863059299 61.5036329491227 821.32229834805 0 0 0 0 194.742376891409 0 93.1311793034571 14.3895567737011 194.522603817843 1575.07231850565 0 7948.48760595682 415.824706364132 4259.43365976252 0 0 0 0 0 0 241.570927841342 0 0 25.7844026278952 1808.83783345607 0 6911.15746855727 0 31.6095880548581 1005.72054934469 239.113534002763
35 3 30 2003 36.8808443849461 0 0 26.5791095042122 1.66676722184941 1222.86951705708 0 1.61836523507443 0 0 6.72301796014949 0 0 0 0 1643.28765180697 0 82.4151328592331 538.947824926715 0 1.35442666554472 1975.87708778352 61.5036329491227 773.03622173843 0 0 0 0 57.838776790721 0 93.1311793034571 14.3895567737011 65.8272329562802 137.608653016048 0 480.134691487399 91.8376721680035 8.54631390987687 0 0 0 0 0 0 348.739445852913 0 0 0 729.797744973437 0 474.032805361787 0 0 6.1018861256121 581.033113516861
36 4 6 2003 58.4236565378909 0 0 47.3760087501641 3.06809641861043 1210.14511831605 0 4.82933394398896 0 124.914553796707 5.84326365790456 0 0 19.2943606737455 0 3295.66973170782 0 151.226106853458 1453.10750040008 0 3.36594792415352 610.818671999169 88.4236000316324 3050.76825155234 0 0 0 0 108.419054541803 0 152.191432089026 26.866199967222 117.173433066014 163.475299399977 0 911.955224194879 129.566992724385 390.238972075282 0 0 0 0 0 0 110.649576455426 0 0 185.093389927378 360.971885907732 48.5588351943106 911.955224194879 1.05405778282264 0 0 601.30962048288
37 4 13 2003 58.4236565378909 0 0 47.3760087501641 3.06809641861043 6906.61945297581 0 4.82933394398896 0 0 33.6759880528177 0 0 1917.29785199785 0 8701.54521372849 0 407.990329685272 6338.01677382456 0 3.36594792415352 841.17301796074 147.035553362582 4153.35956873877 0 0 0 59.2860308196739 205.995672987915 0 152.191432089026 27.7707796458689 117.173433066014 145.752161900052 0 2981.6776253143 461.139778928798 2483.98810239259 0 0 0 0 0 0 1576.57937311433 59.4555763672492 46.6279758170619 690.763591680729 4213.83263816747 79.4826218749917 1200.27488978662 14.1297193537461 645.805578552021 1135.59715697566 704.503652552536
38 4 20 2003 58.4236565378909 0 0 47.3760087501641 3.06809641861043 9295.48783726632 0 4.82933394398896 0 0 5.84326365790456 0 0 224.527005803978 0 12185.290867716 0 505.871859575479 7615.63836344738 21.6239015544655 3.36594792415352 213.705424591372 153.235868360933 5990.29890491891 0 0 0 290.294891438971 108.609171608875 0 152.191432089026 65.9079199446051 117.173433066014 47.7321729359897 0 4409.90174715343 787.050261282795 659.961125523162 0 0 0 0 0 0 1124.83551164326 87.1149811334413 23.2005144158704 2457.58837615109 4458.89562923356 519.092909261947 2662.34575661215 127.019891344035 0 1747.55599054127 204.196373075084
39 4 27 2003 58.4236565378909 0 0 47.3760087501641 3.06809641861043 22577.1432918999 0 4.82933394398896 0 5.31970812625878 104.922976476433 0 0 3.83048259257179 0 15959.9030876865 0 384.769872237903 7769.75130953749 0 3.36594792415352 220.843987956125 378.895763514085 7393.50083415901 0 0 0 109.52654239245 412.330439796002 0 152.191432089026 26.866199967222 117.173433066014 55.6637488250966 0 3535.72796962993 821.598589140771 345.119294536461 0 0 0 0 0 0 3322.502771144 241.586168473519 61.2707941878177 6484.1278761193 6463.3884100313 1509.44471477166 3426.42459048005 1828.80583929605 57.9846309460819 51.3187482037986 190.957831334295
40 5 4 2003 102.376085018142 0 0 69.1877808020642 5.31217052754093 33970.9530538829 0 24.6595721088394 0 74.7288123725584 297.113121188546 0 0 5.83433114475239 0 30081.9265625198 0 382.935257946005 11185.3993681392 0 6.65510311604973 231.43105802271 480.518065721152 9918.6307571551 0 0 0 0 525.646387482892 0 214.530076976 54.0862573902968 172.77632439867 88.5175988039628 0 2363.46842768819 1330.0657182915 0 0 0 0 0 0 0 639.204725468536 257.861519006481 37.3783550655669 9900.47632152939 7406.84125676043 5767.18752051002 2346.49665149027 3435.96389529054 16.9717761979188 0 29.1815851064719
41 5 11 2003 102.376085018142 0 0 1284.02841604418 5.31217052754093 32069.8011680273 0 45.2284520429209 0 438.80050783536 876.34891094064 0 0 7.36022157980633 0 50790.3859831667 0 1688.68829628556 16648.895530714 0 6.65510311604973 529.726869442579 960.494948444664 19887.9304946049 0 0 0 0 736.180953056655 0 296.780746574203 54.0862573902968 288.895755731044 164.1120913759 0 3761.42337321145 953.662952999206 0 0 0 0 0 0 0 661.240531824149 896.145284658365 146.536568678044 8960.00419252301 6364.61218767304 4546.22818293489 3761.42337321145 4085.41463669557 0 0 0
42 5 18 2003 102.376085018142 0 0 2866.08226520893 5.31217052754093 82603.623911619 0 147.130629062289 0 488.968083946213 2080.28115099939 0 0 58.8901372772442 0 61301.8773477486 0 1566.28939252375 13642.1735287036 0 72.4326870642048 709.980568383636 2193.37617564993 28535.7448200539 0 0 0 12.2026365742248 1990.01411262151 0 786.971290362368 164.638207449667 279.460148088778 1138.16337571837 0 20570.4511173827 3848.41696100807 0 0 0 0 0 26.0252712236115 0 6848.65459981357 990.249748945243 302.384321383452 22678.554605336 24676.6166162227 9593.62586031479 20388.0485241645 7555.30746465413 37.8870244269286 170.540840014885 247.058366086634
43 5 25 2003 102.376085018142 0 6.05971982651206 1000.20696926762 5.31217052754093 169338.470480048 0 124.851577691013 0 912.796223291407 4174.57736866005 0 0 277.270234961489 0 52830.2941515645 22.8546885009387 929.728759139882 12800.9271662354 10.2510673709837 6.65510311604973 4266.81259086638 1850.92025182842 27407.4432182181 0 0 0 194.030845834554 1521.088590187 0 540.909390747804 160.499679136612 192.006043679781 1559.93028106004 0 54021.7893981305 13643.8917184671 1696.80574972771 79.8168777002265 0 0 0 301.333304589205 110.903924773628 20836.2916898635 2355.42713630256 3283.81150003162 42649.1186432339 86647.2836565893 13562.3732134191 42637.2866452367 15791.2043211855 1786.69157574179 9899.14448174126 1651.24972816812
