"date" "month" "week" "day" "year" "ALBEN" "AMERI" "ARROW" "BONFE" "BONNE" "BOUND" "BOXCA" "BROWN" "CABIN" "CHELA" "CHIEF" "CORRA" "DALLE" "DUNCA" "DWORS" "FLAPO" "FLASF" "GCOUL" "HCANY" "ICEHA" "IPARK" "JDAYY" "JLAKE" "LIBBY" "LGOOS" "LGRAN" "LMONU" "BOISE" "MCNAR" "MICAA" "MILNE" "MINAD" "NOXON" "OWYHE" "OXBOW" "PALIS" "PAYHS" "PELTO" "PRIRA" "REVEL" "RIRDM" "RISLA" "ROCKY" "THOMF" "WANAP" "WELLS"
2008-08-10 8 2 10 2008 170659.363680701 183176.861824717 773280.507257983 282813.047327936 2549109.75007421 178598.839066254 177418.464353864 138301.190640272 148906.472853917 20076.986345646 1630682.94536407 450840.420388934 2338079.33745542 78279.5397950229 21172.2752785099 82350.7031632603 13821.8247402895 1415892.91516854 139392.098632584 401097.154562741 10264.7861902509 2255044.2752154 19008.7164471008 175189.179254014 424845.736781817 422022.348694606 428378.863165513 16790.2794093081 3442061.81376538 477767.344256023 151216.592594871 166653.12665401 141132.844050405 -700.22725626229 138301.190640272 121762.154137193 19880.0415796746 63605.6063195164 1799100.36075688 663772.070836237 -444.76326178001 1773972.15702747 1746487.92135672 139209.193852217 2000032.74164161 1667684.14588708
2008-08-17 8 3 17 2008 137827.48086219 179453.444108683 445606.836109757 242887.835160085 1747414.0348025 143959.505687179 143263.506837232 136761.742417362 121741.563369317 16288.9941310376 1052889.63064934 350716.176896717 1602857.51273632 47866.7433169277 17513.0166251112 70603.4598328254 11990.3651748554 862542.628726594 138254.322814959 377096.073895463 10103.7594940054 1533305.57810636 17027.2891220462 135745.170933106 404022.412926062 403643.983455327 402863.412336383 15187.1037086581 2756022.49436417 367949.22652353 153098.690081208 170218.300462956 115663.634502451 -2286.42841264298 136761.742417362 103138.463797321 18230.8870322424 61407.4073924153 1149943.59330563 351868.440731825 -1216.29230732809 1146256.28288957 1129131.02359854 114747.241858152 1358926.66370449 1072739.43974256
2008-08-24 8 4 24 2008 139189.539965576 169664.944271387 428162.300148572 217034.023935571 1624570.28360237 144980.330358573 144242.360231331 151709.328266527 124103.805883271 14073.5506888922 1030290.51655107 306987.702292903 1502192.01518474 33364.925126784 15551.9497484012 66195.8782786531 10475.1662571225 858091.180640368 151582.26405491 376020.923350841 9779.98525051797 1438077.11324137 13458.9828380907 109834.448030352 400864.660237995 400850.556036101 399596.445684764 14692.1499103915 2673192.8800047 305709.02415675 143745.157422283 156774.096601889 118433.805666596 -716.27937631227 151709.328266526 93635.358372852 15922.278186127 60321.1338727128 1096212.57727774 358506.596153735 -972.762645144774 1100999.99977649 1088794.72046249 117558.173713057 1308842.05407156 1047002.94916058
2008-08-31 8 5 31 2008 120506.735215913 178039.339027587 425488.951826971 197332.024466235 1556013.77209188 125760.513030373 125085.554814128 141650.055266332 107284.599887076 11840.2274593857 991682.760914411 314508.068830617 1446488.04376052 23327.3299178345 14075.5482382448 60456.0318665118 9193.78467047391 829628.804620089 142500.656525993 356426.713075587 10185.4779000192 1385727.45310491 12567.5369431949 90669.1552436847 379816.796193753 379884.904104213 379235.581280732 12384.4423895656 2619360.6995085 270547.542232248 160873.435428543 164815.436858453 102063.440846856 512.50436102931 141650.055266332 106322.850027932 14079.2547907018 62473.5370369607 1042145.5754493 372578.379675293 -441.848709758235 1047005.88187527 1041376.15061445 101232.147899982 1254333.17854313 1007253.63644706
2008-09-07 9 6 7 2008 96004.895443379 163187.299327973 385671.709892596 180120.888763928 1519810.38930731 160669.868067904 162017.085506992 255999.575002884 81466.238219302 6560.21983657974 920026.254796634 336119.167120672 1523802.48688715 16647.4523001056 11359.9885783902 47283.4401899492 7662.59104964623 971432.822105552 279446.238747276 378147.633936809 9030.53492175304 1447741.80682214 10097.1328257299 75267.8340878569 407008.754728631 407254.764558406 402336.078134419 13416.3024778953 2973489.38288081 193814.196769274 157178.173914505 157993.792208211 81862.0840602061 -467.09568462945 267007.575002884 79953.5068648871 15698.0002688305 73045.669628804 965748.81578985 396290.602239946 499.369430761696 965873.886213767 955029.431827982 78641.1760876048 1253010.54854097 927835.871725956
2008-09-14 9 7 14 2008 103522.2609124 139278.143781895 398507.396123436 172100.996507293 1313055.17344197 167828.545641984 169151.890659917 168617.570364128 89784.1567481296 5920.91870721101 818086.494190936 304837.406805442 1322759.16585158 22649.9987113 10747.8994746019 46976.6216316276 6955.17894968725 875121.868751633 201779.718733688 315140.255007036 8788.7773226776 1251218.57104528 9289.14463247846 68179.1082378991 338344.397512422 335330.876435755 336382.999222534 12736.6956415014 2791262.14586697 216875.44229181 107296.688346507 123311.715788248 90150.7283813481 -2158.5292391271 191811.570364128 68587.8377173936 14584.487371683 70239.1615849396 855818.203243366 365363.845488282 363.881379528459 862198.443200992 855952.501450405 87020.3863560393 1145128.07944094 826308.406587436
2008-09-21 9 8 21 2008 169783.081116856 142673.443492354 655328.298452434 212528.4106083 1243185.11799298 233380.817071439 235634.333716155 177825.677682082 157683.665879835 7037.30926219031 1037419.61770857 366060.190338064 1281741.32596663 72246.3383532679 12693.3820059823 109098.924214835 7019.80477996155 1116898.691845 218797.781736495 341585.1465991 8981.3031764648 1231192.02431358 9291.62979702537 109360.184754772 364255.151639608 363417.090364604 363777.023075052 12434.5312339173 2840422.31041437 365748.157165173 112026.973168791 125177.994991236 158124.313074007 -686.99515075567 208725.677682082 72357.2981892051 13904.4017062223 69347.2843197811 971004.117274581 369220.85955092 145.435502128126 1046644.24249328 1065415.08406773 154651.656698029 1284847.6369241 1094324.351966
2008-09-28 9 9 28 2008 167083.928822957 153585.305927941 399008.560333562 61796.509178863 1894755.04400064 231065.714208427 232596.551290235 228261.046147399 156382.108776355 5934.75306572 946690.388701131 156459.741422866 1940836.25386809 26346.7823744722 13000.5426263157 113605.537975429 6756.17383858425 936797.472567436 270473.724223982 372922.548824113 9403.31019263879 1865924.69000146 9126.36830492249 77633.3260800622 397239.899827605 398725.984541047 394422.708712187 12040.8039707323 3350130.92533992 216311.123514787 131152.905801201 138115.376056426 157253.390382075 -245.25504948645 259161.046147399 75710.623803957 13935.7207571953 65749.6631428267 1144458.63257123 305351.71101924 482.701339095502 1084172.1247036 1060270.86199539 154863.648304043 1409978.01958372 985217.769929241
2008-10-05 10 10 5 2008 126401.81913902 168498.366841042 431735.894916809 66602.0011391907 1436883.88359803 243100.694087093 240371.436139699 284384.225458045 105575.269315805 7464.79450232737 834867.171384513 174736.49800192 1425008.20349816 21082.4498884357 23039.5992717008 43136.7033948086 8635.59733216404 877193.035472643 307001.829920009 425925.2150052 9737.02764393186 1326053.49998407 10068.5230858075 84153.5968632512 451718.56436594 450081.939156317 451981.860802105 13681.0899858844 2840400.76280441 158930.715980504 161743.730682279 162953.755003495 100704.974996419 1298.70998011245 294644.225458045 74896.7188917701 17016.7618353102 64291.0328696368 877712.60011722 332487.597826693 374.041435478415 880386.812917816 878481.5751946 101285.749825728 1130413.38525807 877898.574105977
2008-10-12 10 11 12 2008 105066.397646392 121215.958734887 381021.371432814 57169.0555697233 1538234.5894459 224026.840065886 217795.279631424 195455.830408484 82671.4316062107 6114.46056086627 780759.04544629 142505.418595683 1499268.04965365 10555.5777748652 9827.27813910973 19660.5600905681 4763.14134619695 808988.604853053 219048.10956882 299907.671107574 8025.5033839917 1376124.84036145 7789.46111739496 60810.6294438349 312600.931212877 305559.968938711 313116.038664201 12582.3134829664 2817032.83062764 122201.716846178 111349.607478757 114429.554476372 78959.5003510911 -1758.1035649961 205715.830408484 65171.4103332017 13470.0649346987 48268.8916410597 867119.66351466 347581.255777275 373.025906445334 831462.501874858 819519.626148881 80423.6661337173 1104536.04789069 795344.074004554
2008-10-19 10 12 19 2008 89548.071452197 109121.04029055 404189.845253881 54367.9080847238 1234712.16317084 205118.014584899 200996.457354522 182379.11639445 76317.1934643786 6367.54723393399 693566.977031323 140478.971710562 1199484.48219487 13614.4851538708 11811.9367904409 20966.1628869202 5100.5351166308 753486.004849161 203183.500316187 272129.480855948 8118.54217367945 1103255.26698005 7304.30843425678 58132.3066916766 293189.084199937 291425.058752361 288103.92121486 11466.4439971755 2580687.85440496 119366.585707029 106390.206690527 105899.690595296 74163.612477199 -896.805493927865 192639.11639445 57342.1535919271 12892.6921529762 46176.5673765884 733328.093448935 371198.564306842 374.823928541211 719568.264965232 714279.842608983 77272.374113746 982003.580985722 701250.538195715
2008-10-26 10 13 26 2008 100703.9952721 111458.014904525 388586.362581078 57669.2619192915 1241330.94876189 216871.120217889 212452.748858898 187235.006134179 82799.3755155482 5997.5435605168 810225.88123718 137542.84732902 1236052.94136201 8753.27297387202 10123.5800722869 19089.0364356831 4633.06264058358 785756.396996024 206596.163565222 278648.376848204 8221.81835367213 1154259.63972212 7659.37874139601 53164.4212000645 297984.367397339 294594.498884583 294230.544397372 11097.8211528871 2671198.13729521 113439.638388242 111425.448423366 109777.169924547 79412.7307106283 -1267.97324381508 197495.006134179 55843.3035097447 12817.0891995286 41823.6796854249 845487.380828714 364685.002885096 466.382256599301 835727.433344773 832140.360111877 80790.3443283778 1095436.83311336 818095.285193659
2008-11-02 11 14 2 2008 84641.446475016 196807.289966403 463271.700082564 81005.894419976 1380349.83872402 192468.53487182 190481.896977864 415425.45108365 95221.570023315 22475.1992305042 776061.269902688 193035.150091347 1359769.06395851 35441.4870326759 66602.1606553583 88815.5150175218 20120.0725272822 789896.718837026 422241.922333306 480650.861098038 15853.434181063 1233266.472831 20660.3953587677 104227.473387147 568640.200599295 600437.088026666 542983.140463552 32895.8236205551 2157084.31149488 140378.93628279 195076.67778661 187751.104779546 94224.981840582 4860.69642819026 425685.45108365 103966.095110442 58995.8689187447 173028.678913451 798498.45184467 316707.761051442 878.099246950743 822129.217637251 813235.694002929 102465.616950658 961704.950571456 825797.641379197
