"date" "month" "week" "day" "year" "TotalFloodSpace" "TotalRelReducReq" "TotalMcNarySharedWater" "TotalBONSharedWater" "GCSupForVernitaBar" "BRLGSup" "BRRelForJBandLP" "DWLGSup" "DWFirmEngSup" "GCFirmEngSup" "TotalEnergySup" "UpstreamFloodEvacGC" "TotalFloodRelSharedWater" "GCMinFloodRelReq" "ARMinFloodRelReq" "ControlledFlow" "BRIn" "GCIn"
2088-04-25 4 39 25 2088 1386178.42657105 0 176158.037095487 125691.8 37825 209487.411561503 70041.939879227 0 NA 0 NA NA 0 0 0 350000 313120.641561503 1258600.036562
2088-05-02 5 40 2 2088 1826107.76808033 0 1268161.89315394 1259262.69684953 1199442.19684952 171807.392748019 44322.5216322379 0 NA 0 NA NA 0 0 0 350000 289999.622748019 806268.041378034
2088-05-09 5 41 9 2088 1216660.0138533 0 329016.601882661 319114.156965572 259293.656965576 63331.9979637004 91325.296034573 0 NA 27825.1958209651 NA NA 0 0 0 350000 191629.293998273 1470726.62625409
2088-05-16 5 42 16 2088 1773624.34871845 0 249453.483291105 249453.483291105 216016.461072765 24760.2973069544 75711.141948076 0 NA 106358.282862874 NA NA 0 0 0 350000 142952.527306954 741748.742284539
2088-05-23 5 43 23 2088 1072609.17634277 0 175851 175851 175851 0 75001.766922998 0 NA 71105.4899545933 NA NA 0 0 0 350000 92840.233589755 1155668.21428878
2088-05-30 5 44 30 2088 1479382.48210843 0 23202.4347645114 15217.5484653749 15217.5484653749 0 53969.1136515955 0 NA 105353.459722537 NA NA 0 0 0 350000 -157460.886348405 606676.532603484
2088-06-06 6 45 6 2088 1153483.55422264 0 282747.44818826 196325.931901895 57062 0 0 0 NA 28417.3919614683 NA NA 0 0 0 350000 -218755.63683613 776811.969377468
2088-06-13 6 46 13 2088 784358.25182502 0 213037.232895364 140229.575224306 38041 0 0 0 NA 4107.43023121046 NA NA 0 0 0 350000 -322785.79018379 1206335.82534896
2088-06-20 6 47 20 2088 1690097.2545772 0 590114.312743143 590114.312743143 0 0 0 0 NA 0 NA NA 0 0 0 350000 -286849.863488342 1176062.53613499
2088-06-27 6 48 27 2088 1431837.6920571 0 412572.068407298 362164.199249153 0 0 0 0 NA 0 NA NA 0 0 0 350000 -367048.494467469 526242.312263533
2088-07-04 7 49 4 2088 2215655.62701972 0 814403.055018584 382563.853899581 0 0 0 0 NA 0 NA NA 1.86264514923096e-09 0 0 350000 -276341.519665698 708763.748056574
2088-07-11 7 50 11 2088 1579543.68334359 0 552517.66334359 71788 0 0 0 0 NA 0 NA NA 0 0 0 350000 -275149.363996631 1167388.44830757
2088-07-18 7 51 18 2088 854663.604140308 0 362400.917070154 175387 0 0 0 0 NA 0 NA NA 0 0 0 350000 -246179.37668354 892378.47239689
2088-07-25 7 52 25 2088 1526167.32558235 0 278985 278985 278985 0 0 0 NA 0 NA NA 0 0 0 350000 -212232.249876819 716735.190064049
2088-08-01 8 1 1 2088 2572927.54981798 0 716917.970689739 0 0 0 0 0 NA 0 NA NA 0 0 0 10000071042.1161 -144689.746793699 613539.318683596
2088-08-08 8 2 8 2088 1653510.93873295 0 284386.687104911 0 0 0 0 0 NA 0 NA NA 0 0 0 10000053571.2383 -87825.9176539775 560409.458249205
2088-08-15 8 3 15 2088 2004667.02765809 0 0 0 0 0 0 0 NA 0 NA NA 1.86264514923096e-09 0 0 10000052030.0671 -70642.9804059435 689852.621040665
2088-08-22 8 4 22 2088 2162995.20993938 0 5738 0 0 0 0 0 NA 0 NA NA 9.31322574615479e-10 0 0 10000050488.8056 -54732.2743070922 653914.797268449
2088-08-29 8 5 29 2088 2254218.04748163 0 11477 0 0 0 0 0 NA 0 NA NA 0 0 0 10000045125.19 -29121.2941633561 590269.684894275
2088-09-05 9 6 5 2088 2121303.6513829 0 87394 0 0 0 0 0 NA 0 NA NA 0 0 0 10000040493.5123 8110.03091519203 694611.111400722
2088-09-12 9 7 12 2088 1945847.23085029 0 163311 0 0 0 0 0 NA 0 NA NA 0 0 0 10000041532.0934 -8479.85026053811 414123.427177014
2088-09-19 9 8 19 2088 1976162.80281337 0 239229 0 0 0 0 0 NA 0 NA NA 9.31322574615479e-10 0 0 10000042570.6746 12970.8402428348 217777.600105138
2088-09-26 9 9 26 2088 1782593.0043905 0 256959.331321372 0 0 0 0 0 NA 0 NA NA 0 0 0 10000043609.2238 142989.834518283 464312.432625348
2088-10-03 10 10 3 2088 1706721.66058529 0 213010.502758482 0 0 0 0 0 NA 0 NA NA 0 0 0 10000044647.805 21656.4452984912 209563.713922064
2088-10-10 10 11 10 2088 1662605.68816352 0 131679.361713598 0 0 0 0 0 NA 0 NA NA 0 0 0 10000045726.5695 41906.8520983311 289050.88318696
2088-10-17 10 12 17 2088 1639365.9074568 0 117404.866190904 0 0 0 0 0 NA 0 NA NA 0 0 0 10000046805.3022 107944.008505597 214719.063084891
2088-10-24 10 13 24 2088 1534344.12705481 0 143353.374516435 0 0 0 0 0 NA 0 NA NA 0 0 0 10000047884.0667 63480.4059497664 273243.135026288
2088-10-31 10 14 31 2088 1661742.87312384 0 175050.191902455 813915.191902455 0 0 0 0 NA 0 NA NA 0 0 0 10000047209.6874 63041.0740690634 202476.557676729
2088-11-07 11 15 7 2088 2553000.82764743 0 255645.49982987 776444.49982987 0 0 0 0 NA 0 NA NA 0 0 0 10000044828.7259 63898.2221575463 200085.136708759
2088-11-14 11 16 14 2088 2325780.73869042 0 16311.4529513 212917.37460944 0 0 0 0 NA 0 NA NA 0 0 0 10000028665.6638 62636.1593365187 109305.360409799
2088-11-21 11 17 21 2088 2245792.83763681 0 200721.310686741 432261.278018319 0 0 0 0 NA 0 NA NA 0 0 0 10000027317.1815 89033.5567379978 -137916.670944836
2088-11-28 11 18 28 2088 3137456.03739655 0 801845.183132596 807857.364582922 0 0 0 0 NA 0 NA NA 0 0 0 10000025968.6993 144990.592726846 387576.51403395
2088-12-05 12 19 5 2088 3134989.81770736 0 610233.548320655 2275622.17335567 0 0 56267.8940962928 0 NA 0 NA NA 0 0 0 10000024620.217 244989.323674244 517850.062796317
2088-12-12 12 20 12 2088 4157790.59829437 0 667848.157122651 2329483.11054859 0 0 64932.881068101 0 NA 0 NA NA 0 0 0 10000023594.2112 343292.610902895 603030.726553091
2088-12-19 12 21 19 2088 3447344.16438775 0 184894.468498597 1589893.70476498 58022.1954578869 0 70131.500251534 0 NA 0 NA NA 0 0 0 10000016229.4072 105729.442663974 613601.428431577
2088-12-26 12 22 26 2088 2489109.38811395 0 396025.895302642 1122938.13893117 0 0 77262.020391622 0 NA 4876.0816635332 NA NA 0 0 0 10000013651.8093 76217.0782720087 1033046.93423404
2089-01-02 1 23 2 2089 2733467.08383917 0 5236050.93713127 174645.660739556 427316.71445526 0 77848.116606552 0 NA 163784.909077467 NA NA 733110.000291545 0 0 10000013724.8444 62969.3169168977 471889.660739556
2089-01-09 1 24 9 2089 4675315.07686636 0 4313040.47505156 578138.540022061 484312.67574564 0 76036.780718194 0 NA 23825.4095132092 NA NA 235335.810435312 0 0 10000013272.7791 46507.1698135863 488285.416899467
2089-01-16 1 25 16 2089 4653808.42576227 0 3191247.79212322 635176.769436147 391340.728909163 0 78668.143350074 0 NA 0 NA NA 9.31322574615479e-10 0 0 10000008483.237 110828.990720828 572518.918473851
2089-01-23 1 26 23 2089 4094357.5044796 0 2781087.30605745 689022.729372331 211498.27124917 0 46595.707694922 0 NA 63630.5785494006 NA NA 554243.17166734 0 0 10000006044.3093 341817.875217763 1133542.5534565
2089-01-30 1 27 30 2089 3909051.87917408 0 2334932.66183014 735493.774682735 139372.883712642 0 61639.162781808 0 NA 151608.946916115 NA NA 523633.421492363 0 0 10000006445.4128 285084.297027606 884284.422759367
2089-02-06 2 28 6 2089 3978865.65244899 0 3937360.05509995 3355072.98375785 180421.42452404 0 65793.744033734 0 NA 142772.263970195 NA NA 2020596.19230651 0 0 10000005292.1901 193850.180822783 886914.462543525
2089-02-13 2 29 13 2089 4593737.35545868 0 2630338.79314943 2086603.83909265 254474.394173819 0 66891.656232948 0 NA 10203.6270346281 NA NA 628897.541446455 0 0 10000002664.7672 182459.415293811 696867.377332667
2089-02-20 2 30 20 2089 3803919.50929628 0 1256484.78961819 827028.424708934 0 0 69665.956510919 0 NA 0 NA NA 0 0 0 1e+10 171596.205367418 549203.003521107
2089-02-27 2 31 27 2089 1768485.76163064 0 186348.702558501 27.7940811539302 0 0 68343.667829852 0 NA 0 NA NA 0 0 0 1e+10 164899.993083645 518383.879844279
2089-03-06 3 32 6 2089 1139799.31338873 0 82080.8058208209 0 0 0 74792.100215934 0 NA 0 NA NA 0 0 0 1e+10 82786.1704540352 398522.799356715
2089-03-13 3 33 13 2089 1346870.94605608 0 200069.157706741 115130.210429674 46895.1577067412 0 83325.157321816 0 NA 0 NA NA 0 0 0 10000000191.3424 89618.7555082869 495143.157706742
2089-03-20 3 34 20 2089 1352547.99986802 0 267018.624510836 185514.743341863 113844.624510836 0 72930.384804505 0 NA 0 NA NA 0 0 0 10000000245.6554 338975.133323017 556143.624510837
2089-03-27 3 35 27 2089 1484893.0522581 0 213611.000000001 105097.463663756 60437 0 60256.350298743 0 NA 20247.2165376195 NA NA 0 0 0 10000000241.1468 354547.916836731 544152.901012537
2089-04-03 4 36 3 2089 1478040.80860968 0 194272 65189.642324559 41098 0 58718.109338112 0 NA 69924.5869413048 NA NA 0 0 0 10000000252.2492 335394.661797569 584245.62616284
2089-04-10 4 37 10 2089 1401419.41103702 0 149363.373728412 149363.373728412 0 239812.295808754 46577.458867772 0 NA 77052.685273679 NA NA 0 0 0 10000000373.1041 341065.525808754 410885.59602789
2089-04-17 4 38 17 2089 1219735.84409776 0 117658.800000003 117658.800000003 29792 362431.131533841 37802.6242832569 0 NA 0 NA NA 0 0 0 10000000383.9082 511054.874452562 879134.923749907
2089-04-24 4 39 24 2089 1234148.78437282 0 125691.799999999 125691.799999999 37825 304896.250748611 34561.4145802209 0 NA 0 NA NA 0 0 0 10000001090.8184 408529.480748611 966412.804263799
2089-05-01 5 40 1 2089 2468447.4435973 0 1716728.33261613 1716728.33261613 952597.52494854 234133.337755827 47038.4072825981 0 NA 0 NA NA 0 0 0 10000001252.9313 352325.567755827 913427.609018827
2089-05-08 5 41 8 2089 1509055.51004348 0 215349.979424804 215349.979424804 120819.9794248 199528.832815691 48578.541275878 0 NA 72157.2815750656 NA NA 2.3283064365387e-10 0 0 1e+10 317721.062815691 542672.26858215
2089-05-15 5 42 15 2089 1631979.96215672 0 77853.3622234301 77853.3622234301 0 76747.5857818015 57488.520428168 0 NA 115370.857459 NA NA 0 0 0 270661.456056536 194939.815781801 632961.714898706
2089-05-22 5 43 22 2089 1963549.97363025 0 59820.5 59820.5 0 0 62821.637248521 0 NA 51440.616783981 NA NA 0 0 0 270661.456056536 -91039.2506604565 414240.074847717
2089-05-29 5 44 29 2089 1699146.06878801 0 0 0 0 0 59559.382203967 0 NA 45696.693506591 NA NA 0 0 0 271015.009189211 51428.2187651084 803135.519587547
2089-06-05 6 45 5 2089 728929.414144982 0 0 0 0 81608.0356764996 49043.5083311569 0 NA 0 NA NA 0 0 0 274857.036152046 346604.641860103 1390936.63508745
2089-06-12 6 46 12 2089 1009291.17748968 0 334558.19574925 334558.19574925 38041 0 66226.47151636 0 NA 0 NA NA 0 0 0 284235.861534721 13715.7852747387 1503002.40449435
2089-06-19 6 47 19 2089 1089437.78425909 0 365121.499133954 365121.499133954 19021 0 73846.6988123158 0 NA 0 NA NA 0 0 0 294554.844397054 -67983.4201782498 965958.758373318
2089-06-26 6 48 26 2089 1363623.95787939 0 346100.499133962 346100.499133962 0 0 70051.976461006 0 NA 0 NA NA 1.86264514923096e-09 1.86264514923096e-09 0 297327.986276389 -128520.330389117 706049.413796975
2089-07-03 7 49 3 2089 1123646.88539491 0 402853.932697454 285580.932697454 0 0 74323.580286803 0 NA 0 NA NA 0 0 0 305641.345843235 -187423.060947261 1126864.01282278
2089-07-10 7 50 10 2089 940529.354653564 0 379453.338263224 377436.01176153 0 0 92609.316294576 0 NA 0 NA NA 0 0 0 324871.883747336 -220311.633740053 1180408.68305211
2089-07-17 7 51 17 2089 949150.587389508 0 423711.421615441 175387 0 0 106330.00842647 0 NA 0 NA NA 0 0 0 334379.750327503 -224951.54328526 1449310.77378434
2089-07-24 7 52 24 2089 345891.498666026 0 278985 278985 0 0 112217.806775595 0 NA 0 NA NA 0 0 0 353171.452329005 -166397.644108633 1571863.94263229
2089-07-31 7 52 31 2089 552955.384523321 0 278985 278985 0 0 74786.6087217857 0 NA 0 NA NA 0 0 0 342840.416356187 -216936.377199044 1067645.0654677
2089-08-07 8 1 7 2089 2801783.04368657 0 809348 0 0 0 0 0 NA 0 NA NA 0 0 0 10000071526.6546 -86211.8658213558 965720.028399741
2089-08-14 8 2 14 2089 1877266.86404259 0 107792.797299471 0 0 0 0 0 NA 0 NA NA 0 0 0 10000051521.9181 -52007.1239201022 580853.161067806
2089-08-21 8 3 21 2089 2189732.00084444 0 0 0 0 0 0 0 NA 0 NA NA 0 0 0 10000049869.6499 -53873.3062594554 407784.43153627
2089-08-28 8 4 28 2089 1339221.03135068 0 5738 0 0 0 0 0 NA 0 NA NA 0 0 0 10000048217.2847 14167.4711804703 1152590.69735617
2089-09-04 9 5 4 2089 1314139.27770825 0 15246 0 0 0 0 0 NA 0 NA NA 0 0 0 10000043187.8882 32940.9579057152 1168042.86134557
2089-09-11 9 6 11 2089 1598314.05872957 0 136106 0 0 0 0 0 NA 0 NA NA 0 0 0 10000038222.3307 66041.3869671019 1409794.74710033
2089-09-18 9 7 18 2089 1830545.22870112 0 253823 0 0 0 0 0 NA 0 NA NA 0 0 0 10000039335.7791 35177.0294915996 879179.262932639
2089-09-25 9 8 25 2089 1977614.14171984 0 371543 0 0 0 0 0 NA 0 NA NA 0 0 0 10000040449.2276 48817.5021047724 846771.304574908
2089-10-02 10 9 2 2089 1898357.75251913 0 266047.360419882 0 0 0 0 0 NA 0 NA NA 0 0 0 10000041562.6419 18259.1036081258 362548.378114793
2089-10-09 10 10 9 2089 1930655.96419874 0 293248.354195395 0 0 0 0 0 NA 0 NA NA 0 0 0 10000042676.0904 37596.6179508228 158551.22005454
2089-10-16 10 11 16 2089 2212586.02963054 0 226497.011471087 0 0 0 0 0 NA 0 NA NA 0 0 0 10000043832.6189 83359.4552230146 520968.379520617
2089-10-23 10 12 23 2089 1884207.13357193 0 139845.756147294 0 0 0 89843.186791517 0 NA 0 NA NA 9.31322574615479e-10 0 0 10000044989.1132 171430.997252636 320447.717973394
2089-10-30 10 13 30 2089 1893507.47279741 0 191445.120091675 0 0 0 69995.573062196 0 NA 0 NA NA 0 0 0 10000046145.6417 269896.871654588 373119.276694682
2089-11-06 11 14 6 2089 2191413.43576125 0 403281.175497491 1008239.66195741 0 0 75672.049502685 0 NA 0 NA NA 0 0 0 10000045422.649 113211.191631411 237700.465514793
2089-11-13 11 15 13 2089 3264428.50314786 0 1092636.95802693 1280260 0 0 80922.48494307 0 NA 0 NA NA 0 0 0 10000042870.0532 108924.546991078 1407017.76457469
2089-11-20 11 16 20 2089 1969223.63904313 0 609952.258231862 527666.832233143 0 0 77785.893996211 0 NA 1319.29636188655 NA NA 0 0 0 10000027345.9795 113766.388746325 1045351.30289675
2089-11-27 11 17 27 2089 2907504.23741591 0 609115.429927694 652606.240161869 61362.9278635047 0 79728.6488149 0 NA 0 NA NA 0 0 0 10000031717.8481 99863.6954038044 477876.927863505
2089-12-04 12 18 4 2089 3150384.09419913 0 719518.711059174 620323.909604293 4902.61784617603 0 78626.937101361 0 NA 0 NA NA 0 0 0 10000024308.4613 148972.283970472 663782.617846176
2089-12-11 12 19 11 2089 3222387.40917595 0 1155981.7877992 2752368.7909932 0 0 72298.524084898 0 NA 28173.2914299544 NA NA 3123.26292565186 0 0 10000023090.2177 159295.305928293 1264162.51081531
2089-12-18 12 20 18 2089 3204621.39547818 0 1223798.75661111 2629115.48065984 0 0 76211.167060124 0 NA 31770.367330718 NA NA 13255.1871241601 0 0 10000026870.9733 150398.087298043 1011722.23590736
2089-12-25 12 21 25 2089 3112238.03547152 0 1037201.58936836 2359542.93682046 38152.9384674731 0 76591.895983518 0 NA 40518.210280067 NA NA 0 0 0 10000023765.7448 104333.694171854 852283.704171277
2090-01-01 1 22 1 2090 2983896.56422983 0 984655.77489278 2120058.01777813 87713.3056122686 0 76848.638055111 0 NA 22703.4186781989 NA NA 0 0 0 10000020968.1603 102580.448152836 932474.292443493
2090-01-08 1 23 8 2090 4259220.03211408 0 7880847.74793781 934950.699341747 162727.802107088 0 66731.181486882 0 NA 41972.042458148 NA NA 1208320.22134698 0 0 10000019043.8883 135523.939440855 890092.190711259
2090-01-15 1 24 15 2090 4669806.06613366 0 6792379.62531264 788140.486855289 361126.021806365 0 68261.643460732 0 NA 53154.0037233777 NA NA 940910.263899148 0 0 10000014702.8392 126977.092014639 747783.881840549
2090-01-22 1 25 22 2090 4907469.70823916 0 5478160.53093588 561317.24258126 400173.787593253 0 68698.551870675 0 NA 55701.9060983317 NA NA 671221.808920697 0 0 10000009940.3748 141123.315837303 732773.125740611
2090-01-29 1 26 29 2090 4913889.12513643 0 4142495.53300598 561237.610797285 415150.340766867 0 68750.534235206 0 NA 46018.853184405 NA NA 400768.264793584 0 0 10000007045.6705 126697.498016306 728400.78042697
2090-02-05 2 27 5 2090 4973537.65568732 0 2869346.74052297 585853.091839516 474648.779468769 0 77011.205746982 0 NA 19398.1124563289 NA NA 111683.052360343 0 0 10000005103.1186 92941.7426265596 694661.670997415
2090-02-12 2 28 12 2090 5351213.01561355 0 4011117.68475089 3056206.958689 447780.413201254 0 68031.953563071 0 NA 13351.8825622937 NA NA 1292395.87333741 0 0 10000003130.3137 157306.94299035 845872.932820554
2090-02-19 2 29 19 2090 5441931.40475344 0 2151372.28701622 1474222.50702755 26818.1815476315 0 72710.835566132 0 NA 0 NA NA 162850.999886437 0 0 1e+10 109661.179196968 618898.749200401
2090-02-26 2 30 26 2090 3461210.19574583 0 813187.542261789 414420.62048739 0 0 61989.139690876 0 NA 0 NA NA 0 0 0 1e+10 213037.81716627 781987.747631903
2090-03-05 3 31 5 2090 2660226.93378302 0 459083.657218127 270142.488415958 20083.8435425777 0 72141.957463384 0 NA 0 NA NA 0 0 0 1e+10 103592.354532659 764651.843542577
2090-03-12 3 32 12 2090 2004189.20184821 0 429739.517204494 349938.909503348 207000.882184384 0 75970.625434008 0 NA 0 NA NA 0 0 0 1e+10 73342.5121334881 698288.882184384
2090-03-19 3 33 19 2090 2105159.71569097 0 627651.900528806 529054.947487612 341688 0 79123.905781445 0 NA 0 NA NA 0 0 0 1e+10 111018.248033451 793522.814470461
2090-03-26 3 34 26 2090 2753302.87971889 0 685426.220649471 534383.917871965 0 0 70557.934241129 0 NA 0 NA NA 0 0 0 1e+10 194787.81682235 976826.109053721
2090-04-02 4 35 2 2090 2673132.35160616 0 547423.171612072 379302.177783768 0 0 67616.668150246 0 NA 0 NA NA 0 0 0 1e+10 179412.29857705 1431145.33553044
2090-04-09 4 36 9 2090 1939689.39515263 0 382190.880085448 280793.201366201 0 0 67050.42812829 0 NA 11694.6383159034 NA NA 0 0 0 1e+10 135593.455328668 981319.705144367
2090-04-16 4 37 16 2090 2347314.43013893 0 445312.932854185 346733.932854185 21759 0 70099.450743216 0 NA 69947.4250540633 NA NA 0 0 0 1e+10 98066.1892981193 651941.352211086
2090-04-23 4 38 23 2090 6327325.20118547 0 1985824.59460967 29792 29792 0 0 0 NA 0 NA NA 0 0 0 1e+10 -109125.31231549 730891.825382787
2090-04-30 4 39 30 2090 1191976.356896 0 229384.207067123 37825 0 0 0 0 NA 0 NA NA 37825 0 0 1e+10 -156219.01141489 2433090.37396316
2090-05-07 5 40 7 2090 1559463.07680975 0 3364037.33443835 3123312.12737119 50158.6738897432 0 0 0 NA 0 NA NA 2099039.45131789 0 0 10000001390.2859 -23316.622374368 1490081.53688267
2090-05-14 5 41 14 2090 2653643.68980702 0 2591599.62032951 2380685.39019592 454994.149051049 0 0 0 NA 0 NA NA 599006.005720288 0 0 10000001207.0145 -88127.3418307102 1475717.9837376
2090-05-21 5 42 21 2090 1660924.3230567 0 754756.946561112 675274.817008319 675274.817008319 0 0 0 NA 797.221642896475 NA NA 0 0 0 10000000175.9773 -127190.958930757 1047652.87078927
2090-05-28 5 43 28 2090 1184800.55595735 0 167347.113639078 82644.8303687442 82644.8303687442 0 0 0 NA 17252.7883898583 NA NA 0 0 0 10000001799.6699 -120004.136399199 1437365.65280901
2090-06-04 6 44 4 2090 3447063.51754797 0 913975.910980139 0 0 0 0 0 NA 0 NA NA 0 0 0 10000006528.703 -213563.266131758 1125019.08032283
2090-06-11 6 45 11 2090 1092189.27064684 0 81868.3059387393 81868.3059387393 81868.3059387393 0 0 0 NA 47611.4121114411 NA NA 0 0 0 10000014433.0117 -245907.873399613 927479.644154082
2090-06-18 6 46 18 2090 983563.433203315 0 38041 38041 38041 0 0 0 NA 27180.2252163944 NA NA 0 0 0 10000020205.6798 -128086.521876136 1115723.72827396
2090-06-25 6 47 25 2090 748175.562831677 0 246215.701253259 246215.701253259 19021 0 0 0 NA 0 NA NA 0 0 0 10000031258.7092 -126325.640616755 1104789.73430896
2090-07-02 7 48 2 2090 1159729.56660233 0 468796.112870633 411195.608569097 0 0 0 0 NA 0 NA NA 0 0 0 10000044063.0615 -283696.907416515 1008776.98853213
2090-07-09 7 49 9 2090 776100.371872425 0 575828.69264951 107682 0 0 0 0 NA 0 NA NA 63558.6567960037 0 0 10000061768.3101 -198000.508697711 1821300.47702174
2090-07-16 7 50 16 2090 1453609.62947962 0 550817.722795861 71788 0 0 0 0 NA 0 NA NA 5672.31061889324 0 0 10000095599.9165 -263114.885732224 1732735.0894292
2090-07-23 7 51 23 2090 905758.06143002 0 366756.934560172 175387 0 0 0 0 NA 0 NA NA 1.86264514923096e-09 0 0 10000093406.7881 -267766.549641551 1040466.85929263
2090-07-30 7 52 30 2090 1311903.00990699 0 278985 278985 53209.0124771036 0 0 0 NA 0 NA NA 0 0 0 10000082509.9963 -213131.703586121 861701.385346085
2090-08-06 8 1 6 2090 2605004.70010754 0 784882.695907325 0 0 0 0 0 NA 0 NA NA 0 0 0 10000069678.9782 -115031.351088559 1012432.18999277
2090-08-13 8 2 13 2090 1768384.02 0 404674 0 0 0 0 0 NA 0 NA NA 0 0 0 10000054780.004 -94621.7395824865 1334517.12186947
2090-08-20 8 3 20 2090 875444.915625791 0 0 0 0 0 0 0 NA 0 NA NA 0 0 0 10000054213.7805 -88952.407481315 1374122.83320156
2090-08-27 8 4 27 2090 959132.809684744 0 9192 0 0 0 0 0 NA 0 NA NA 0 0 0 10000053647.4601 -38550.6113158381 1015085.99829937
2090-09-03 9 5 3 2090 1438660.00539976 0 18387 0 0 0 0 0 NA 0 NA NA 0 0 0 10000047787.5389 -77549.7760722981 716997.728898374
2090-09-10 9 6 10 2090 2021941.55619031 0 109057.64494276 0 0 0 0 0 NA 0 NA NA 0 0 0 10000043588.6011 -38989.6801702531 429911.340984218
2090-09-17 9 7 17 2090 2160853.87033723 0 163311 0 0 0 0 0 NA 0 NA NA 0 0 0 10000044105.8011 -37827.3943714441 322592.798208745
2090-09-24 9 8 24 2090 2051544.61723289 0 288239 0 0 0 0 0 NA 0 NA NA 0 0 0 10000044623.0011 11293.2546690701 348072.176363433
2090-10-01 10 9 1 2090 1853134.75533911 0 234043.797006327 0 0 0 0 0 NA 0 NA NA 0 0 0 10000045140.1669 -10481.5664094894 326609.818830818
2090-10-08 10 10 8 2090 1746133.86704724 0 128847.581253034 0 0 0 0 0 NA 0 NA NA 0 0 0 10000045657.3669 -45434.1343296138 205907.704611057
2090-10-15 10 11 15 2090 2112496.84596028 0 333342.304757624 0 0 0 0 0 NA 0 NA NA 0 0 0 10000046217.6128 85819.8441162093 221414.062591892
2090-10-22 10 12 22 2090 2058769.90950301 0 343515.766315379 0 0 0 0 0 NA 0 NA NA 0 0 0 10000046777.8586 237351.67728104 464380.093494795
2090-10-29 10 13 29 2090 1901027.20760211 0 387647.573803553 0 72410 0 0 0 NA 0 NA NA 0 0 0 10000047338.1387 152800.976225443 545409.515494445
2090-11-05 11 14 5 2090 1960018.94377003 0 221839.833821078 860704.833821078 0 0 0 0 NA 0 NA NA 0 0 0 10000045422.649 75976.9796391284 385965.01950428
2090-11-12 11 15 12 2090 2892672.34007525 0 380904.994222893 859285.584548433 0 0 0 0 NA 0 NA NA 0 0 0 10000042870.0532 1157.14479609805 262555.145281998
2090-11-19 11 16 19 2090 2247129.84180039 0 72870.9602982528 253479.52637845 0 0 0 0 NA 0 NA NA 0 0 0 10000027199.8396 168589.269260517 371012.853665852
2090-11-26 11 17 26 2090 2742795.26309891 0 332087.946788293 232315.264131271 0 0 0 0 NA 0 NA NA 0 0 0 10000025754.1505 263103.627544788 279164.92271105
2090-12-03 12 18 3 2090 3124662.5635304 0 780827.893483394 819856.662833471 69310.6614555661 0 0 0 NA 0 NA NA 0 0 0 10000024308.4613 239380.908051527 728190.661455565
2090-12-10 12 19 10 2090 1941571.12829236 0 991158.30728714 2822561.52565214 0 0 45766.2090209967 0 NA 0 NA NA 232286.553922653 0 0 10000023195.1487 205795.744261809 1475966.77877424
2090-12-17 12 20 17 2090 820975.41834861 0 1324056.18235421 2870254.66204558 0 0 43818.515586897 0 NA 0 NA NA 881379.662045577 0 0 10000030589.903 337840.283381234 1902142.89896566
2090-12-24 12 21 24 2090 1956578.17434151 0 1703013.35062724 2936486 0 0 45299.3336781049 0 NA 0 NA NA 1208397 0 0 10000040978.8614 477879.465553267 2761428.66067008
2090-12-31 12 22 31 2090 2620896.75689054 0 1993468.35789869 2720414 0 0 12642.8340575619 0 NA 0 NA NA 1253112 0 0 10000044220.2026 570001.801670659 3866299.21344066
2091-01-07 1 23 7 2091 2960328.42776963 0 8694538.41395735 1438510.88579803 0 0 37022.734900991 0 NA 0 NA NA 2731073.88579803 0 0 10000037809.4801 567523.11120677 3650493.06880073
2091-01-14 1 24 14 2091 2892641.8714173 0 7631025.55251472 1476119.97170229 0 0 45693.785692409 0 NA 0 NA NA 2797254.97170229 0 0 10000030330.452 355672.230212995 4058849.68630474
2091-01-21 1 25 21 2091 2848032.53255548 0 6586800.002146 1513731.05760655 0 0 46597.709477076 0 NA 0 NA NA 2863437.05760655 0 0 10000025147.4535 301271.196847945 2926089.0510721
2091-01-28 1 26 28 2091 2829796.34509426 0 5542412.68761917 1879912.14351081 0 0 51037.23702029 0 NA 0 NA NA 2929618.14351081 0 0 10000021075.6674 289203.145453663 2551943.809637
2091-02-04 2 27 4 2091 2856470.62506202 0 5041658.45808888 2246094.22941507 0 0 37318.618755941 0 NA 0 NA NA 2995800.22941507 0 0 10000018616.686 349642.811168682 2506551.59386951
2091-02-11 2 28 11 2091 3800971.71433581 0 6272816.33273417 4353831.2478605 0 0 39571.840620084 0 NA 0 NA NA 4353831.2478605 0 0 10000016043.3074 309827.5109207 3090501.54552857
2091-02-18 2 29 18 2091 4255569.38962209 0 5439120.35328341 3658223.06619968 0 0 31654.367974287 0 NA 0 NA NA 3658223.06619968 0 0 10000008733.3855 366792.936027907 3439466.78558868
2091-02-25 2 30 25 2091 5232830.74273491 0 4490246.38261034 2962616.88453887 0 0 21132.714532427 0 NA 0 NA NA 3381882.23651392 0 0 10000004385.7497 376679.012460356 4249556.9296784
2091-03-04 3 31 4 2091 5222681.59291969 0 3420031.04228535 1992478.69827285 0 0 48473.546172393 0 NA 0 NA NA 1992478.69827285 921257.702878058 1071220.99539479 9999000 374505.212248146 4182801.19329523
