"date" "month" "week" "day" "year" "ALBEN" "AMERI" "ARROW" "BONFE" "BONNE" "BOUND" "BOXCA" "BROWN" "CABIN" "CHELA" "CHIEF" "CORRA" "DALLE" "DUNCA" "DWORS" "FLAPO" "FLASF" "GCOUL" "HCANY" "ICEHA" "IPARK" "JDAYY" "JLAKE" "LIBBY" "LGOOS" "LGRAN" "LMONU" "BOISE" "MCNAR" "MICAA" "MILNE" "MINAD" "NOXON" "OWYHE" "OXBOW" "PALIS" "PAYHS" "PELTO" "PRIRA" "REVEL" "RIRDM" "RISLA" "ROCKY" "THOMF" "WANAP" "WELLS"
2005-11-13 11 15 13 2005 292959.564348811 4165.14 922261.60055427 253513.393059868 2345017.2439768 293988.970379883 288072.988450696 128973.998095181 139262.230521799 18038.8486713138 1864670.04921492 312464.204895379 2299607.02304037 1388.38 30136.0712214402 73042.7918244405 17075.5530787543 1778171.16740968 136359.703512797 298325.908371801 416.514 2246028.6621571 1388.38 235763.882767825 272300.424904799 273854.045446808 272698.886326556 1388.38 2954826.74874859 138838 5638.10649139501 7499.55584892101 127826.367689316 0 128973.998095181 9718.66 9718.66 56215.5062 1938201.678071 229411.16634513 0 1909539.63335098 1879664.69036146 119325.404750092 2048487.40373591 1842053.79788346
2005-11-20 11 16 20 2005 297029.991607722 4165.14 511276.593171898 267472.176945704 2080215.92611944 294203.60425108 291897.778420172 81220.23 171193.156392781 17220.5503208449 1442325.20662787 371226.738085861 1983852.05193713 64257.5005150201 21717.100234475 123595.868444536 77429.3236897728 1388594.47540578 86030.262931726 273418.066566349 416.514 1889652.34107442 1388.38 271088.725180839 221535.348702811 209833.042939243 237762.154885163 1388.38 2504659.99679241 371825.928029593 8059.4758842493 9115.2425359162 163883.953696073 0 81220.23 9718.66 9718.66 56215.5062 1495977.81730439 470778.627717312 0 1470514.60166005 1448635.98206285 159215.369362995 1605286.10897763 1422252.9033258
2005-11-27 11 17 27 2005 267616.824422283 4165.14 524178.229655662 252217.161031399 1785302.19513915 263534.263608303 262599.725026526 81220.23 157826.989019974 18085.776613222 1333322.77784084 353995.344929783 1722791.88306247 71116.9819378306 18048.94 130310.619804377 79240.0990785234 1290987.32350887 84929.00425294 203679.373538117 416.514 1669908.42651736 1388.38 263385.629977017 185734.677145094 183539.798080348 185738.93269518 1388.38 2339234.66379782 405918.841024445 587.434608915392 4165.14 155100.686451404 0 81220.23 9718.66 9718.66 56215.5062 1392062.40227619 503861.604672479 0 1370357.36078174 1346342.42581664 156169.90685154 1507043.83768369 1316037.15019485
2005-12-04 12 18 4 2005 257379.349855247 4165.14 544416.535625485 267309.655683647 1724020.46209931 258297.176904298 256919.676671187 81220.23 153792.385402426 16864.811675305 1329640.83456989 386734.637556672 1693993.40481715 73891.9366753126 18048.94 127334.679198647 73123.8689239891 1302635.07255093 79659.426559388 195250.46772588 416.514 1646413.54776872 1388.38 254618.360706845 175930.438908058 172408.948198812 177393.437320691 1388.38 2313320.4229862 421297.873410959 8481.26515523401 6284.36280076421 151119.87808224 0 81220.23 9718.66 9718.66 56215.5062 1371847.6133677 495140.9206676 0 1363783.52376159 1352763.07500965 149448.513007489 1500009.24618199 1328438.61373537
2005-12-11 12 19 11 2005 240568.647086682 4165.14 1450607.50703804 425687.672814791 2603014.18756092 242352.328524448 242280.43614749 81220.23 219458.935380737 16655.4324607509 2126054.97206245 481414.550822404 2574384.72553895 1388.38 18048.94 203347.267988924 125550.09878464 2109889.69459896 82075.405801394 214078.604828746 416.514 2525070.65785252 1388.38 396774.450721631 189636.642171887 183740.592783915 194964.77814709 1388.38 3218748.83180891 208257 6744.6943015073 4165.14 218962.326211051 0 81220.23 9718.66 9718.66 62477.1 2176770.60034812 262207.865719657 0 2168510.90672952 2162106.73081193 218181.174951093 2328791.48646474 2136398.97261715
2005-12-18 12 20 18 2005 233430.810285046 4165.14 1253210.7149361 420719.279655599 2345150.83865476 234952.813550364 234947.759790772 81220.23 215730.254390408 16628.3344519814 1916102.184062 490192.294033653 2320566.90839207 17986.3378166347 18048.94 201073.932272995 125129.027196731 1902581.6266924 80890.686968577 204128.318673571 416.514 2273578.27432357 1388.38 393449.750448428 185444.760366461 181568.460553969 189025.886414613 1388.38 2981723.8177934 262306.575891165 5207.5021066959 4165.14 216057.151172692 0 81220.23 9718.66 9718.66 62477.1 1960189.26288565 312295.722140766 0 1955813.26000948 1949979.00766761 216277.900395127 2113930.35751749 1926116.53528522
2005-12-25 12 21 25 2005 235575.21968582 4165.14 707491.833964486 358973.592186 1721563.05840597 235197.917059514 236204.300144682 92843.013374382 229436.017518879 23721.7741524242 1385666.0300425 526102.169809024 1684128.42831979 124920.760919052 45966.7859108053 244286.60124563 131866.092588788 1383791.08642038 79418 150788.508118293 416.514 1658038.00906258 1388.38 318473.067868229 150740.287504969 168884.35774166 151820.678520064 1388.38 2378365.69720644 592178.91099044 11972.0940373587 4609.9286101195 229322.426980199 0 92843.013374382 9718.66 9718.66 62477.1 1429969.1658418 637952.731109484 0 1436525.50438984 1424449.64352705 234888.04983248 1587490.95155787 1399820.5532306
2006-01-01 1 22 1 2006 400183.990728043 4165.14 498233.979625347 567120.515442132 2395986.27530305 397023.66731441 402303.99572249 154470.4925302 375153.710146715 33256.0223742931 1631938.64452092 690115.745140012 2352263.55995617 43484.4908380771 98617.7113109618 303667.384721524 139023.505862434 1649667.43134855 160585.913585848 556149.331058652 416.514 2329460.62098937 1388.38 446420.004953802 486265.10238997 487435.673552601 530325.576994006 1388.38 3199397.52006397 332980.113766261 39036.8799429152 17805.6491380422 352141.591710383 0 154470.4925302 9718.66 9718.66 84923.873168275 1686661.85633705 375684.778975499 0 1691664.7892962 1675588.75042157 336731.505529733 1833071.37119895 1674572.09972474
2006-01-08 1 23 8 2006 130592.846400474 4165.14 69419 180020.424592673 3251545.69436781 151770.35429095 140764.322410947 370502.126270627 228850.667584837 23963.742451261 1352491.10249991 359428.813424185 2999945.99484701 120872.878282446 48539.1410389114 141240.259883147 37062.4964980702 1304934.18432035 412982.284661043 634416.045904092 416.514 2716637.11047884 1388.38 138967.919976887 702325.678582779 712427.576293769 703787.140049839 1388.38 3400306.90800264 706018.162566762 46270.461220641 28967.100605682 207763.788136667 0 370502.126270627 9718.66 9718.66 131488.957193629 1479386.30211564 734429.607142653 0 1452944.87452149 1414085.78721244 200755.725194293 1572670.47713813 1385672.32716222
2006-01-15 1 24 15 2006 194721.084345515 4165.14 815300.103705362 208418.397151884 3741462.18288384 208220.420338284 202191.836505461 286426.539819133 282580.879671417 33987.872126305 2010928.91100236 379465.797374294 3392296.23303164 111487.964035201 71680.9643827229 195810.082187817 43151.3259706371 2020435.94340793 320121.49528428 663224.688022421 416.514 3164132.32146029 1388.38 145050.225104269 665252.357607963 665741.038563149 714301.323685853 7395.47285125137 4014294.12078385 629112.639953142 6556.77915756049 7599.36722759159 271542.79735824 0 286426.539819133 9718.66 35223.3707909217 131851.546878968 2106376.6719533 655763.312161099 0 2066757.58462274 2024598.12101201 278655.500854251 2168847.7102181 2039458.2643822
2006-01-22 1 25 22 2006 321347.081677503 4165.14 755925.965605227 227200.999199919 4050923.98979911 353525.415411578 337809.636700655 293986.114887038 327434.213391384 28238.5844421664 2055791.25046002 451031.9914583 3768111.72292978 108965.067108047 89441.7643282972 202665.644328945 54475.4979125775 2002786.03257476 320618.452322538 712236.486778024 416.514 3570416.55605832 1388.38 161920.160614922 677381.367664011 673568.208060419 753871.956535158 34553.2369690356 4282702.08834534 559670.806510458 3856.4554175916 6589.8638097514 305362.871241428 0 293986.114887038 9718.66 35653.120076953 99025.5429083504 2186324.53585179 584662.620474432 0 2160588.02561103 2106347.51803467 292233.452055258 2274390.66791855 2089539.55651846
2006-01-29 1 26 29 2006 420787.043798563 4165.14 959697.46661463 213578.581543273 4139011.02452782 445484.878657182 432362.473368635 286013.935747621 238154.998025909 25126.9181583852 2246850.89526969 408382.845116418 3855059.07801946 106302.689423422 102820.926936435 169314.844095081 68898.261890759 2187776.93188984 309094.643087413 629613.755684669 416.514 3663632.00552733 1388.38 188344.583185941 622017.846564271 622088.884049511 664603.958441919 48268.8705645928 4313822.3442406 479041.322835597 -1398.07979048749 4165.14 230262.103589615 0 286013.935747621 9718.66 29535.0592992489 84738.0071653089 2421097.54156264 502359.838899197 0 2383603.13631462 2330347.46274704 224996.548918676 2519660.8906061 2283992.8505814
2006-02-05 2 27 5 2006 549900.55503562 4165.14 1225748.07934443 281172.821227148 4184683.1215707 559450.892366043 553582.794203433 438210.950976123 232401.469873014 28556.559146923 2526382.83199346 473592.751587207 3926690.26051142 101130.780128581 141984.794234885 168402.105526586 66089.4796311043 2483306.78710276 457899.020475568 773027.011853561 1982.05742509116 3764581.10901282 1388.38 244325.187917955 762770.109406211 776847.238170927 837579.902589019 49857.6125788765 4422446.32171479 355949.633387474 13335.5406206474 10539.7017082005 215377.176400017 0 438210.950976123 9718.66 49827.6533740871 96831.5217881957 2677208.95057437 377726.398134899 0 2635170.65649579 2598155.94687388 203011.887512898 2751451.19521546 2579834.08466127
2006-02-12 2 28 12 2006 271407.705445661 4165.14 1139741.02680234 129809.183561029 3676007.80380819 277721.749601676 273112.251330505 375796.363738222 256263.522587477 27859.5541227879 2159211.87621847 235887.101550147 3534182.31790373 15211.852798831 65278.641908797 198986.900130804 34382.7672880194 2094715.58062138 413942.77667536 737849.176484408 6879.52865855979 3397843.45806499 1388.38 88658.0971022019 724905.718520022 720345.791470968 802511.149877394 53692.8196123356 4101989.71664474 208318.336896734 2810.64198108501 4696.54550701601 235014.127949551 0 375796.363738222 9718.66 44850.0673698545 95629.3693255787 2334883.4903679 228994.765094657 0 2313849.74562324 2269727.82817194 220419.15521487 2444990.00549556 2236328.75913072
2006-02-19 2 29 19 2006 433573.226801571 4165.14 1056876.5248193 125518.128085637 3858278.61244284 439733.167083878 435262.77408937 361113.946463039 248045.409557917 24396.3347085838 2482355.17130795 231804.797771154 3713826.22250536 13667.037100802 91952.7179609076 198786.712362914 36565.268164829 2432301.14433133 386495.815787973 668505.643957778 6703.93067232815 3564456.70298296 1388.38 96103.643799166 668894.133492046 666287.97073043 714061.127035856 37047.7618727228 4281156.09463157 210474.091917836 -1321.24818527509 4165.14 231084.035422287 0 361113.946463039 9718.66 38219.9258987793 86150.0061542438 2614015.0078578 230139.576956565 0 2607413.41320176 2570471.35609464 218798.230998757 2738609.4328282 2538326.15710015
2006-02-26 2 30 26 2006 386918.380114273 4165.14 519375.258800047 107127.745985441 2786072.26908808 392219.183237668 388295.685849686 301040.550772659 246907.758740997 22646.7723596427 1732021.78418596 204759.837190585 2668366.00717794 8716.65946941939 70828.3431840656 203403.954985655 42120.7955376233 1687507.28145521 322845.930059846 542792.339644261 6955.39533540493 2549499.56248963 1388.38 82447.7799914799 552715.905572654 553675.658305954 586246.341350631 57881.4316229607 3333737.45522061 216502.357697926 -1091.23580402811 4165.14 233209.447920425 0 301040.550772659 9718.66 34898.4463561422 74203.7646308718 1831913.58349026 235244.638903179 0 1837046.35629396 1807319.57421976 223191.714826964 1963886.77448281 1780140.63996664
2006-03-05 3 31 5 2006 327354.608955653 4165.14 277015.282197415 132242.528409673 2272650.12915859 332210.392765932 336512.721004337 580050.139394216 314174.455163465 22006.5621402597 1378572.32382811 237902.684735114 2184926.99382729 23350.0479620166 147345.974008815 245374.62737452 59311.8991569523 1345009.65458718 598156.975529452 718442.565364178 6007.45741328501 2042106.52861303 1388.38 74130.2000000009 813452.465770448 867576.706912371 807203.813624641 87444.7866041622 2916358.17211319 236702.682197424 41739.5976887306 6672.53062364161 303092.337136866 0 580050.139394216 9718.66 51931.0913000607 128052.083939942 1421373.33405349 262204.012747249 0 1408200.35074242 1402340.18681851 294084.849800531 1520038.10097167 1394726.06445447
2006-03-12 3 32 12 2006 317652.902426038 4165.14 316206.600000004 218687.448039987 2907456.08597808 341574.396667782 339638.555881774 482889.379363481 255668.934890274 21116.6543062918 1272237.58824842 321574.082239757 2843956.32640096 1388.38 108819.734586083 150637.267336167 25581.2769478452 1164295.71303354 534802.709334643 1174872.08522589 5429.57218068826 2747951.51131617 1388.38 150841.199999994 1081727.2489757 1044855.9486667 1177908.3214933 72537.1131074644 3533789.96696443 208257 15950.0592905741 8668.3929085967 234110.957959707 0 482889.379363481 9718.66 41149.0743754869 72474.3974553813 1430542.72524581 235882.403050968 0 1355576.18764041 1344378.19308841 209331.723980192 1495951.17883966 1286004.90257205
2006-03-19 3 33 19 2006 311277.796276192 4165.14 318191.821722351 188110.735333938 2723437.71993933 330209.387690202 329051.30816353 309526.613035117 249122.862299789 20636.8325360387 1226856.55936417 333117.200789098 2571406.63233911 18649.3160431486 63234.0809199131 171323.745114954 56348.1081412771 1133381.23746264 337036.641650352 714247.665714852 5295.86525155339 2430739.82324386 1388.38 150841.200000001 664994.068353058 649435.77449411 720137.706819409 74067.8811067878 3158106.88144588 210242.221722354 3193.227619427 4165.14 233129.326241207 0 309526.613035117 9718.66 37421.7430077 67624.620569682 1410406.91308717 236258.977931482 0 1331615.28252523 1311419.95069238 210492.295803749 1482817.64019239 1246941.0581476
2006-03-26 3 34 26 2006 326627.865882127 4165.14 255347.866502869 185455.053395238 2274855.5138279 341777.856782175 341403.448108528 302849.673225904 281926.5514794 23505.3292271281 1121686.81713265 360373.71205369 2152037.50406816 56338.8755833229 70413.5486595617 218637.635111579 96563.5333917937 1056662.48515631 327751.215146826 594184.091732082 6034.00167550718 2040068.36565959 1388.38 150841.199999997 580714.107524787 582947.722777859 614201.376537622 84203.1015445997 2866968.09033835 147398.266502872 13450.3253822604 9090.42583921431 271816.633319583 0 302849.673225904 9718.66 41052.9593575482 73709.8427905561 1268076.8986521 171635.454223277 0 1219314.51474401 1200409.43503699 258989.67074557 1354813.26819643 1146621.09310757
2006-04-02 4 35 2 2006 325891.942496194 4165.14 245892.141495762 234964.748793104 2383823.05224979 337294.418562299 341638.924203718 431501.054634419 285374.672609635 28449.4678201703 1250187.15140135 383599.760032017 2343629.44319566 16206.0400303778 141247.337102131 190314.076838465 30682.8421246808 1182825.16630473 461764.914160749 826187.866454822 4752.83746233038 2234836.62984087 1388.38 150841.200000004 849985.293185793 866615.157872405 886769.395002261 79323.1279405779 3129714.12538994 137942.541495759 18910.3571570308 4165.14 269015.665496548 0 431501.054634419 9718.66 112664.043871263 96345.744885108 1346134.69675586 168485.625960515 0 1336593.41847346 1318565.23808779 258871.740183225 1447758.14379413 1285563.62430792
2006-04-09 4 36 9 2006 275275.222200511 4165.14 268356.199999997 176474.476497615 2498485.86880772 273360.046603696 283697.092047039 613649.611568285 205995.64104456 36072.6835713964 1233803.12443295 301317.993420407 2461377.75876538 1388.38 137545.465361648 127791.797150175 11441.8748358339 1155189.90970544 637515.321373468 770934.048415258 5372.94344041956 2353737.98835039 1388.38 62477.2000000033 879347.072539698 926055.016218258 906343.066633438 117366.829374953 3552103.20362495 166605.6 56815.077885524 4165.14 192088.288077702 0 613649.611568285 9718.66 129356.863899234 73944.9398502833 1399677.4429498 215652.254597968 0 1372171.12021402 1310075.87394447 198230.93371198 1538378.41855467 1269628.20543016
