"date" "month" "week" "day" "year" "ALBEN" "AMERI" "ARROW" "BONFE" "BONNE" "BOUND" "BOXCA" "BROWN" "CABIN" "CHELA" "CHIEF" "CORRA" "DALLE" "DUNCA" "DWORS" "FLAPO" "FLASF" "GCOUL" "HCANY" "ICEHA" "IPARK" "JDAYY" "JLAKE" "LIBBY" "LGOOS" "LGRAN" "LMONU" "BOISE" "MCNAR" "MICAA" "MILNE" "MINAD" "NOXON" "OWYHE" "OXBOW" "PALIS" "PAYHS" "PELTO" "PRIRA" "REVEL" "RIRDM" "RISLA" "ROCKY" "THOMF" "WANAP" "WELLS"
1981-07-05 7 49 5 1981 576449.95056052 80078.3579396537 785896.816533272 279002.118615898 3156233.23953874 621008.934158663 615936.153510055 119124.799522212 513488.141662902 74366.3051405205 1962797.54224191 684386.210040403 3179591.20906259 200329.230388738 46044.5768506436 259457.516381517 50778.832341801 1814717.68639237 119779.368257298 698994.882146545 8446.44165118514 3003538.76736378 23395.4044039618 513334.601662286 746543.915506933 733429.541474108 767266.083268306 47005.4688405599 4236009.02675226 670188.272132778 227509.768478391 317242.68941251 479883.141755091 -2985.37990735532 119124.799522213 123289.749909809 60750.7787866879 60375.0487309661 2301836.47435224 403517.574085329 -2457.10025207177 2282835.55063698 2168236.89675464 434054.33791462 2472243.78743092 2085084.4805013
1981-07-12 7 50 12 1981 513421.851777924 107283.465296556 1098823.43605041 474870.19633523 2673480.1186015 531553.940392938 547837.988282497 277932.101704839 508723.25459942 61264.4640803199 2215576.74924251 919867.253130716 2833534.39778008 189196.708919902 65683.4242316492 277367.37731036 67189.241521294 2061819.4577656 273571.643824312 782232.683710996 8100.39053562323 2734451.24690488 18859.42970298 471028.254513852 873582.883361315 886025.903206904 871472.796796697 38967.7948480406 4167556.92901174 783787.619203223 259994.135980452 326913.946598604 490265.151588969 4899.81358222288 277932.101704839 126528.294984579 65973.170642064 79047.5359625551 2368945.26038268 470537.461036517 -1844.64110801606 2410434.4320132 2324502.71799214 453390.884788201 2558517.1379001 2289380.58058242
1981-07-19 7 51 19 1981 419111.826161517 85239.6595037777 827303.680151607 483429.256143916 3329385.87614343 448641.087212225 454168.688968397 129054.735083023 375472.627115518 48127.1757407395 2108894.39437777 833781.411175571 3437639.01350051 144131.996452613 25573.1079289579 196896.671404547 43645.5153784774 1908810.45632416 128342.030375354 555823.721144501 7555.55498131201 3271109.85706983 16791.1769535415 444605.238625794 567054.448661061 549905.673506315 593743.51892358 28353.4165334211 4485441.05769236 667471.758281923 234279.711009718 316534.817188875 359035.027760562 -2013.13316404858 129054.735083023 119153.543505228 36856.6752168593 53760.0648431506 2570910.52902389 410767.392675931 -1898.08253216856 2473248.25433218 2359084.76546044 328048.718530554 2710755.65315954 2237880.39460396
1981-07-26 7 52 26 1981 317201.080349018 81384.0853163041 707951.899014456 416331.404423482 2531660.14935032 333491.482227767 341620.168552698 -2131.49358954851 308346.922699069 41847.3948716234 1992016.39565965 827584.965515583 2614489.19561523 152107.327348329 18268.105603248 187248.921895443 36141.2095274053 1582136.3976314 79418 379168.990121638 8230.29806653831 2495268.99298435 14524.2365019021 379630.174852371 417930.041586349 416537.016727454 421530.651416867 22197.6970458791 3837151.84871568 823013.117983114 139134.228503057 189955.112680421 301236.534220323 -1714.16860838588 81881.45658387 98281.2833618029 32083.8214075286 46097.9041665732 2256614.64420185 400619.101478726 -2717.66081250377 2215907.56752526 2126814.57012871 281812.666157865 2421263.4502267 2059320.33823835
1981-08-02 8 1 2 1981 290930.977116026 79821.0914089868 739975.92164415 476215.912776044 2389781.3520812 303026.197151032 309884.427916514 -135144.806954752 279980.603355854 30166.3711421646 1999501.87958276 865078.339888619 2482838.33652518 168772.049815882 17716.5601004246 164333.034611152 29890.5026061413 1791678.91316682 84982.278257796 351637.881553472 8829.27883507225 2372678.65435987 13420.477330911 338216.602143134 383334.946660219 382503.161249217 385948.940626996 17150.3802779362 3566370.98048172 824229.7512165 5792.3785782028 46882.9593279878 273106.248278438 -1931.42227126604 89280.542525109 79531.6448621647 25124.9519391519 50382.6483517904 2146420.67841525 435234.87318926 -2077.16784948321 2137123.82318512 2084367.68650539 254664.643566013 2325299.93561308 2037084.65114766
1981-08-09 8 2 9 1981 198975.102879388 67783.8208402404 715438.829114355 376623.107915921 2553564.86572692 208161.41134022 206437.322643629 -68133.6081417039 167216.625376974 23714.2797581437 2039315.05135671 588986.309746948 2652423.45242683 112946.307834992 17484.6672887925 104595.042704779 16930.8147874948 1706318.03327176 78344.649283156 307264.712979173 7129.10314348523 2529296.3127311 9682.39890267661 248518.294877326 325474.666225606 322586.203667232 331580.009151953 15120.7881297543 3723913.98423699 618642.881443645 -7524.06912622177 35414.5800121701 165609.533344975 -3728.11436272162 81220.23 65144.5810536283 16687.5117579666 58574.3594991667 2225153.14707478 424398.160479939 -1938.61676297867 2196509.18564113 2151548.71425406 155002.657294497 2401664.42731426 2083369.47638896
1981-08-16 8 3 16 1981 167619.502669927 69413.3504200587 461216.869460474 313752.993837329 1872559.14239747 174546.128514788 173587.523506426 -53458.4070587524 145274.679477309 20193.9496195059 1320680.95005163 512696.983555864 1896051.64872462 123126.443399712 16258.5234372074 96327.9160455144 15509.8773323745 1094888.06777727 76869.609097707 284171.353781247 7088.7378442295 1767961.34362155 8859.40109235845 194480.557413525 303208.185321757 301548.432726305 305479.835393914 13796.2891370759 2891092.58789832 566962.184380157 8346.72862737851 42495.16907404 144627.681304092 -3096.3562184143 81220.23 65097.2520393959 15631.112480215 51568.0605946686 1414106.47143703 349528.479073028 -1356.70570733194 1399814.57732146 1369341.68302993 136027.313249182 1596332.03898419 1333715.23569991
1981-08-23 8 4 23 1981 145080.256980013 83947.1112563413 560528.288221748 277323.614195383 1513096.54073241 151384.018259664 150602.179140433 142.497244399536 128162.809996077 17304.2110526811 1268419.49411496 450250.673297413 1580892.84531972 96063.8773335379 16315.5885103093 90255.7804843495 14758.0178046027 1059123.11117449 77656.820878316 277486.853521771 7468.03317881071 1499046.07706742 8886.84608973135 161486.797635081 296844.787840945 295721.792800833 299643.780815836 10857.5113235293 2698234.44574924 510917.410025737 58651.3157605208 68907.2334255181 127813.419953538 2525.37121914776 81220.23 61702.6020293457 14791.4850566577 44279.8663889995 1314791.27878364 356251.766297082 -754.153862682435 1326613.80694172 1306754.48263448 119894.63003016 1508183.73983791 1288053.77789171
1981-08-30 8 5 30 1981 133441.669388837 92117.7927704389 627989.00097651 247667.457329631 1843235.25351783 139724.944610761 138814.893212991 21289.9624002695 116241.40571029 14669.5693881305 1469923.8157506 362170.03764962 1908004.32975431 56001.4740566318 14618.2511081864 81010.55831525 13725.1617404409 1237941.58492969 77751.1009596952 273312.146235719 6929.77281701674 1825155.54984024 8051.92613243071 131132.855557411 287141.034127307 284700.974656829 292056.339035528 10257.7045993204 3009428.38942571 381769.057852878 72569.2140190126 81617.5678965513 115192.676004902 -1856.52745212452 81220.23 47630.0839779508 13635.1534337339 47909.7800323491 1559968.61724618 503690.386269373 -979.013229282768 1549754.64607418 1528365.59138257 107194.550651711 1746343.98307588 1491703.9282267
1981-09-06 9 6 6 1981 138031.429805106 75109.6630790979 710058.058495614 246134.259459823 1471121.19040398 190344.778528861 198421.224318745 60222.9395673461 134225.50946924 9779.13413206784 1176543.12904676 373529.855013771 1478640.13236135 61086.9958464076 16807.1811053021 86398.1792170904 12357.5735274231 1222949.96400503 87948.5160282696 221749.14217857 6078.35611932187 1379285.73299177 6791.09537526043 130976.02763991 244266.110601479 273211.779110934 249411.864835674 12442.7753280931 2828289.72049114 371164.886906971 44716.5077986008 62807.9437468934 134550.906632071 -1891.98132826955 81220.23 40496.8066600595 13841.499296092 54188.0631144033 1163934.75305532 521943.516705275 -1731.86313598637 1162931.89625878 1157734.9881697 130737.949258588 1411482.48472344 1191322.50132697
1981-09-13 9 7 13 1981 122491.303935458 74591.2609294746 510809.137827078 210840.872673975 1658210.67547575 177951.368336257 184140.012447882 67304.7621137552 104704.467989511 7768.06368568478 1274700.45633628 325778.699455654 1710252.30974733 33921.607479839 11807.5296668505 57920.4189868727 8946.49990652111 1235424.93777506 89442.0744510881 203853.919588443 5820.7016755144 1619217.8064166 6342.41622967401 101885.273524715 222294.183611301 251835.858897115 227318.824266778 12673.8429187529 3080325.87780048 261403.942295788 49242.7075146234 65651.6376006737 103668.334610725 -2041.79366200592 81220.23 38010.4757653656 12456.9225788824 52857.2926127208 1387895.09476632 410958.188642496 -1035.97556915595 1333514.55336615 1310524.44189401 98807.9756262455 1615262.52939476 1280719.81616744
1981-09-20 9 8 20 1981 154517.891811516 71544.8134163842 443965.651192509 187335.540235345 1499524.83949563 209440.1650977 214875.011445125 86235.0283045444 145940.459829575 6844.10661346435 1017661.92091677 324706.862769463 1475288.84923961 33041.4711959502 11205.0292819323 103055.805083933 8417.52605079268 1047271.2923399 88833.8534105751 182231.405214373 5739.81045816753 1367298.78568112 6022.93237548078 82917.79846313 204061.774763597 232627.790552608 205454.704123842 11248.1668366879 2760029.11841144 212545.049207872 59010.2059490835 67524.4839013742 146452.474050882 -3111.60196282987 81220.23 43331.7749489414 12141.4418339432 48968.7399808338 1075521.45755526 413039.663617518 -887.361870296765 1044478.97831474 1029819.53734346 143568.722907882 1317285.56536323 1012098.93295229
1981-09-27 9 9 27 1981 166081.958512891 71863.6536419257 590749.150464368 63732.3635886771 1123010.90010404 220006.374586627 226153.268362628 133194.467445471 158873.216774843 7939.56886051903 1051645.92767336 243997.771966314 1143069.23429032 64709.8310124148 14371.755878781 115300.318348413 8879.27379390284 1103786.94063733 87567.5314413439 202601.72260343 7217.17797714423 1081717.56781614 6390.48614253189 92889.2427683629 220078.359078436 249356.514825962 226188.089144587 11451.7477594624 2590417.44682773 258472.900534386 71508.9568558034 73032.3521140713 159112.734137862 -1425.87953115169 81220.23 39011.1277442794 13617.0328770392 51844.498424106 1012151.05992614 411303.11514809 -619.955923972837 1034317.03450439 1038892.8905141 156418.224002883 1271267.22383529 1071305.29270272
1981-10-04 10 10 4 1981 116956.288705521 94390.5206417704 500899.285102246 74111.359495838 1504701.42131606 227617.517338458 232452.62306602 249423.229483759 109236.9046542 10274.0134373999 1062619.36603873 252814.726098238 1526083.90357966 47482.6813565117 25639.3685332511 51593.8627306914 13489.4723552383 1102090.25875259 89467.289340594 215647.056835891 8265.36457006992 1416159.33914042 6539.36517680014 110654.727002218 256877.399051596 280246.476282754 258519.583378523 12593.7357311799 2808367.13054613 188519.914403084 94662.2577756428 94193.2852438788 106368.906334243 10888.2202202601 81220.23 36947.9460976662 18757.7552097584 101791.393739711 1118383.05995094 372942.134838533 -414.126814382277 1100116.83938771 1084196.24229912 104741.739964206 1338077.84972343 1076478.57763924
1981-10-11 10 11 11 1981 108949.282135448 107117.432533961 546040.209186052 94983.139127658 1630874.80460168 228133.178586133 227449.339407835 213587.955652182 88202.5588138194 13421.5139387668 1274580.57176217 285158.580041961 1623059.92588871 35442.8110265728 19274.2768774915 39438.4979732604 10212.4553180235 1307967.15686949 124546.565985963 227583.407991273 9884.55288632458 1548363.8836445 7057.11838608191 117750.324031397 248147.547214604 249739.312664064 256914.610562113 14313.9422444934 3023356.76498194 164760.531384355 104956.978609804 104277.550899871 82714.3256443941 1365.79234830812 117050.153118505 39960.5428968998 20829.5473361136 67420.8179539537 1356221.24908289 370336.927637564 457.637456617827 1359681.66944823 1334265.48886286 80727.2642074953 1587660.90411499 1311418.86572242
1981-10-18 10 12 18 1981 118632.228380083 218438.482942019 365130.186511079 87349.1697537434 2071881.6235593 235532.38555469 236757.56558376 479518.608373053 100085.539799223 8557.55926101763 1139253.18870744 198226.825766106 2064761.41058573 18218.5660414852 22584.0306824411 34773.4655376014 12785.6403741021 1137173.7686618 539216.980454891 580086.84235315 11131.5204953268 1957528.27496657 9589.15613863457 90205.9268410156 637043.350825932 641971.787856494 630090.765535387 15940.2528032116 3353694.113709 134058.065714593 238009.53876583 226742.085669697 95718.546519498 10442.4518414628 536527.852290385 72676.8297783627 22971.6190892014 66920.3451663576 1272801.83653946 286410.848964816 2222.95689191429 1231505.30657981 1198964.50014071 94116.8349353273 1489408.50073613 1147845.95750312
1981-10-25 10 13 25 1981 107075.536666818 109177.104860544 372000.072933489 69782.4928448943 1790798.25505699 223989.239530183 224394.509412352 303414.802448612 88887.8339036734 7700.80602971103 983303.015958857 174688.866878111 1734539.98342568 13397.7896766277 10801.7895552419 32116.1817137141 11169.8454322585 954668.014273999 377418.877669241 460625.298260667 6061.57172044321 1631744.5681465 5963.1795697143 73510.3757177743 479318.858357235 468632.223279484 487607.740147237 9969.0919670495 2977580.30593184 117397.769281964 112852.212319227 109510.534261391 86044.8016646618 -415.43959253394 360424.046365945 41250.9586422144 14350.6273980837 44376.8520472858 1050232.48473691 352697.544362729 233.872292505074 1029300.01765739 1009013.27400408 84344.2257002693 1278033.94284742 973146.155023814
1981-11-01 11 14 1 1981 97319.5367319106 86520.7921340139 563152.696773236 72656.0844415051 1411968.05586976 212916.533151398 213591.871882789 197550.876504596 79723.7413672068 9876.03757735464 1023999.07280593 216432.640961987 1383154.60551044 38424.4282193491 19183.8038258268 33226.827590769 10676.2279420129 1022494.99150321 260241.831466907 343299.354446284 5849.84904790508 1320344.41465109 5190.92067748133 76644.2440268432 373018.388326494 376804.357271863 374644.494376336 12134.802489901 2164267.9106277 153314.077894939 84170.7722331638 84699.9511343621 77204.7494802909 352.74086464987 254560.120421929 35040.1325178278 20534.9914861061 52573.3493479516 1007671.42842864 411695.37370571 28.437321613591 1032092.31390657 1026699.54261095 76542.1769176949 1165917.86395335 1036416.0871585
1981-11-08 11 15 8 1981 148624.280666644 48740.9053725394 392917.866094566 68730.5524136148 1989315.1101752 222616.034768604 222656.32769056 84868.547653462 109589.762428196 11535.4569506294 1623516.39537855 133729.636216992 1992657.2862759 24207.8808403228 10612.855917546 75752.4309347293 10716.3508144444 1486067.62881643 86736.502511266 226640.762423258 5486.78564226873 1926791.80502678 6236.2630180936 69710.4014977923 247541.281144172 238748.362011815 254699.713259072 6815.389474305 2793285.68162183 137665.794506206 13639.3653302738 8497.32800689159 108889.217403399 56.8106040621861 81220.23 23837.8958610658 14781.1139930225 35362.0635444611 1762798.56009593 200937.570430061 94.563159936731 1754072.7251729 1731790.45989607 108174.993486807 1916873.49339752 1692968.96092759
1981-11-15 11 16 15 1981 146814.554082453 42918.5984466874 607093.487833703 71884.6376577683 1643454.7168833 218179.358152071 218958.205419156 72973.974481988 118478.918859678 11604.2009113684 1163529.31380383 216879.153783403 1568072.50552369 22239.1030156445 19875.6804576083 92240.1763784213 11942.3273865258 1021368.79007074 80522.349841515 158390.621965301 7383.271707005 1478478.38592007 7487.25314907095 67733.3267003803 197341.663988631 206194.262869187 193414.678137631 16382.3151702033 2264942.25245194 116200.998672472 11215.9026554623 4970.0039913627 118691.770440568 233.15883274348 81220.23 24376.5646116611 26804.0388089228 37857.2116917887 1249903.1092814 521439.624834324 361.219468977931 1241185.11708113 1224377.09785166 120262.810423743 1402370.94728789 1197675.96240667
1981-11-22 11 17 22 1981 208180.081128997 79503.5071683312 553864.414992948 263338.597764475 1677120.39333733 277570.221202216 283130.956856069 229427.192881626 163803.245985962 11481.9241135645 1427289.96314082 396390.431885137 1665867.04987699 23772.2435891029 45244.2253369214 111393.861442461 16779.3780463943 1285629.78776943 93012.533247702 304891.964866061 9076.19940254478 1604764.25988992 9068.6897025899 81754.5184459598 374435.569408682 372842.44025949 389264.142200234 27426.7234053216 2489729.43294616 117266.258236748 28155.623314284 12911.017483324 159175.606208407 546.018967417559 81220.23 43125.5926705111 44668.7280200874 124483.912956842 1454840.96318902 427486.721525509 760.930634054019 1476078.69800367 1466788.11294408 155912.017245597 1615412.99957224 1467651.25622952
1981-11-29 11 18 29 1981 195603.061024785 65189.4132329394 470371.284517871 245315.616419492 2074203.71083741 271704.515233316 272356.428544317 409289.534600999 135807.721784931 9320.75239481545 1380093.75586379 353151.491243472 2004436.1159125 19026.4332427224 28263.6684745151 92151.6050456021 12919.7308525516 1203244.56085673 261068.27649717 348309.663576513 5521.93647952138 1869445.43524888 5759.07689843362 63580.6293063277 412870.405959709 411701.637885721 418363.889212679 23685.5803795897 2624486.04363291 108768.077257639 49618.7702247918 22123.5359642448 132116.188466065 1552.79148684219 257753.84586182 23647.1052865023 28469.3228155184 79348.5157386829 1481484.17304128 378234.272986448 772.627456857527 1466853.82799722 1446727.3057483 127997.688885114 1631832.09491105 1413264.51804456
1981-12-06 12 19 6 1981 244568.32190245 45900.6473858579 427290.147361728 381776.420293174 2824491.09613402 251585.770407784 250950.965652153 199344.039904966 212677.132399611 10769.9488749579 1690278.93604797 465860.955453159 2679392.93772207 17944.1437864891 23642.5974260676 149849.103639741 11029.0867151433 1668859.71123847 150070.784162577 354832.257755547 6110.93949647764 2626801.3927172 7417.54880391875 62335.4271414301 350132.710066909 332476.363974267 388977.901938336 15388.8005875447 3235485.88259742 86708.8885052345 7545.680783046 1576.60131804081 209108.951822077 5307.80278997615 125557.361465902 21380.5615295857 21427.0814552523 40312.2264450291 1762964.05710609 360442.871286083 371.224714260963 1757976.78010414 1740051.53497733 207455.638399171 1941487.36870376 1708431.47956248
1981-12-13 12 20 13 1981 290836.565157499 63146.2450993738 443657.300497066 405763.845127096 2902240.56197298 296373.684160985 298111.083065543 174434.604838922 256710.122365868 11645.830274745 1698429.95920878 505534.899544018 2740957.15428151 19868.9279675044 93454.5017063885 164620.539728802 15922.8314828776 1772773.14821572 121195.401487751 382017.289280897 6398.06822062022 2568216.69367645 7702.50866725732 65001.4289589492 400596.732692892 408365.772973654 443963.759591354 25310.3115268646 3211334.85157552 82717.6611414497 6701.9645908198 -5338.6150043161 246709.987989224 6987.47377607377 100648.926399858 35376.6567726987 30218.1721732933 139830.430229918 1703024.43457428 369396.219383707 775.195713821025 1723344.87967559 1713994.31993796 243747.282584507 1887506.41195038 1706973.28724209
1981-12-20 12 21 20 1981 276627.424673982 66921.3873339487 461241.115422857 282432.887519238 2733809.50683976 285723.11928042 284753.12986555 283577.996190276 228514.813172393 10038.7646007028 1420568.65894899 387517.697311933 2608678.91105407 15867.1328684852 44833.2817975697 151448.855125383 12038.4421398067 1452878.25105057 247526.309428922 378224.800431809 6256.22823422286 2541420.97141428 7631.84282821743 58652.3346123895 412306.81651142 416723.814163958 433830.409986929 35058.4674692418 3054945.67235408 81585.9343957915 19016.534724789 9863.4861111147 219547.021375169 13554.105276667 227095.639312149 25384.4628041674 31775.1369390821 100310.596454935 1496661.62482001 402041.858303344 859.955813214988 1489125.89773126 1470079.9991119 214432.141420974 1674474.82945151 1434243.5351096
1981-12-27 12 22 27 1981 255945.97279594 79104.1594801552 381165.704268935 429026.442508147 2857517.84524005 263215.814482764 262696.627023039 563601.871273168 214510.399619562 10078.5000775173 1305120.42430073 505295.193310736 2764333.51638399 15087.2113703332 38633.084902539 147160.009979105 11056.9760956666 1262425.74738944 609768.475096184 663217.902181207 6210.771352607 2622206.7744329 7527.95720110012 56370.7167817642 722769.551509836 729846.226488594 751300.772145489 50205.8751293843 3154906.40487948 80586.427668785 35868.5626534974 19831.395909329 208791.760198386 31163.1513808267 577436.871273168 25796.0193015196 42862.6550282795 148970.582164699 1351332.78011156 327149.956262861 1115.28753489107 1354087.68039113 1339621.61009802 205759.021533746 1532890.01048947 1314391.63509326
1982-01-03 1 23 3 1982 279456.873537088 48481.2946444341 660755.168697471 109333.841251245 3490271.64545085 190771.468376425 185894.077752162 414743.903068881 240774.305118276 8874.17785465993 2038759.94371363 341540.667779732 3352326.99850712 14865.7572263899 37101.0142336479 136784.390164267 10882.4811013374 1301394.72441738 355356.350940037 610111.512575991 6367.58632953779 3240686.06533613 7639.20163254944 52795.5714931963 589804.958007272 572241.413388967 641202.692337211 29849.3702564866 3842286.10017198 71917.2429787045 6995.3049688546 4153.14333467519 234881.181552604 6545.46912311945 327510.497608012 23280.7147257913 33501.4016961165 96783.1512455674 2114506.63024098 614598.208199698 1161.65953902444 2096534.49114526 2078840.65150199 233951.780122419 2235486.44148724 2052832.26682112
1982-01-10 1 24 10 1982 284488.607208314 46125.6606545476 616187.192013475 109029.596007694 3219742.58904569 259774.908608464 249724.597469139 289605.62692916 248122.75182547 7966.69304049021 2254633.20654925 361691.670275344 3155344.04246034 14621.983010563 40048.8150874889 147572.757135501 10853.6892916312 1726004.03119303 336163.066888616 545724.415710324 6539.99334327306 3074343.23263595 7749.9157934323 49006.9269342372 554608.452760195 559967.822343517 579117.095966264 24126.251911687 3935438.66018435 60800.3957169137 8794.83317416148 6905.4595517327 241120.387726946 546.293783154784 318940.463043532 24643.6150846292 34260.8940324713 85897.753663169 2359138.5812148 579776.343770533 1148.74439733067 2320686.95873903 2300140.67426862 242830.46829888 2457799.04722427 2275813.23964355
1982-01-17 1 25 17 1982 326919.405098368 44798.2432934599 645807.472562303 109818.801273115 3281009.40535261 465369.933002142 455965.009538782 246547.189443839 295746.294044945 7771.3121327937 2267224.56040664 466209.29448646 3223401.98933081 14253.8979113896 31714.2133531278 197150.305737638 10279.5931816878 2083029.76587902 391711.398978604 626818.819613319 6479.55722137969 3147245.97290204 7496.56129873935 48169.1436396822 638337.595390819 643993.449761141 659586.63254445 21130.6548495192 4019553.89908179 60173.5771391513 8725.25827318931 6765.0290201411 289679.19923426 546.91508767203 375650.778255012 24320.8499025254 29999.2654260017 82913.8297458756 2365294.89563768 610705.619377576 909.925361652036 2330781.69409473 2311594.92245388 291830.011282385 2467383.03401999 2288440.31415946
1982-01-24 1 26 24 1982 202888.754589744 44462.3971655828 432051.434582838 109401.568948201 2431983.79945967 250546.84387932 241581.367589412 253383.293865615 175917.434892841 8526.89592803298 1401045.74403743 212383.623754438 2356724.79190992 13893.8618822097 27145.445854366 78003.766633616 9743.74614609761 1397292.38211191 323803.645902007 526938.794090475 6447.27550342561 2275452.18932064 7341.2105873209 46983.318083071 529458.672735059 531271.693097411 557306.758872611 19054.5511326143 3068823.97445841 59592.6237699905 12906.4417544764 9197.05980330669 170190.806986018 571.792043546257 308962.274400938 24046.4065618513 25467.0218452735 80286.1905222629 1498227.07490184 398897.840115234 763.732303283711 1465460.96467044 1446858.00567231 172336.919879976 1601910.29149774 1422824.83873612
1982-01-31 1 27 31 1982 184353.229684398 44610.5145161165 427631.375148515 106463.172330011 2505778.5666891 202089.38683213 193631.129337769 264658.739521714 158482.572632845 14578.2579389891 1307909.46663275 174118.350953618 2413365.70228038 13442.8483126492 34119.9913984546 59429.6779590039 9246.04030653287 1308372.82078292 309736.24869373 556780.623173332 6418.12982029715 2263878.01764356 7249.28441290443 46548.5988992918 541826.211634339 543446.762994442 595505.483031731 18150.5285823534 3061031.02340318 59044.4477436936 17810.2011748673 13323.0980876606 152116.634103971 648.710363451596 296354.739521714 23837.4692194301 23023.1594768521 98171.0329238199 1418418.18025217 396369.864889291 676.759533944402 1382629.17043621 1362432.77112789 154216.409895614 1516612.15421355 1335195.44377625
1982-02-07 2 28 7 1982 261969.517886872 36047.1761711145 283214.17960451 127815.96445126 3438868.37269825 206030.138766641 220256.85653675 188747.707444292 228868.959701934 7889.1786717172 2305405.04093768 203976.063114717 3353794.31136567 10119.4548627148 22489.1306789 50193.9202230918 8008.58646234826 1927901.74390542 189247.26323622 477219.377095571 6209.78064994099 3162316.82043846 6839.25003860567 43714.2945360192 433261.122944224 423993.921955769 495678.282569164 13589.9943999852 4073044.28942683 50314.5790096603 5568.80721778731 7117.268673466 222975.116192605 19274.6132142692 171513.993987426 23572.2487146781 17203.0984157718 62773.0501672781 2374096.53647443 243607.198988129 894.742823870087 2345081.5676579 2345442.63681183 222322.848240663 2504823.17096106 2303429.09937359
1982-02-14 2 29 14 1982 269215.922523854 35571.8713681616 300321.27701613 128170.648345304 2952376.13705067 305796.65487669 319077.739540239 175806.386232226 241274.83733391 7982.83637599207 1979344.28519855 206369.782095737 2874161.02710971 9659.19924441377 20899.9310909709 63455.8242757954 7648.99864604636 1574468.46806528 230504.039003521 458150.396596434 6164.1766079267 2704552.7826003 6760.35076717632 42556.4622557945 438481.202050958 436067.237267499 479524.155392265 12968.3787921832 3671281.04423659 49887.2064855326 4316.24492291689 6129.24094525509 234974.967910272 17007.691738125 216048.099689092 23317.2237481053 15956.2295945848 61739.1385436836 2035397.73058105 262254.0452348 637.86285975446 2012904.97800076 2012598.77319728 234545.318520362 2171503.53351084 1974013.25491847
1982-02-21 2 30 21 1982 461346.868567307 54895.012370821 289169.991656155 371149.74358925 3361799.23905348 412926.711276283 463615.487082745 346097.609990802 398492.04507299 29485.188541135 1885479.58995196 453502.378881104 3209283.24382246 19295.8673884038 268128.974051431 89776.182818362 18170.9182423206 1559205.60638688 418155.02478203 1033726.28432172 6130.49649235958 2879042.86800119 6676.39744717902 85154.9444017849 962606.637498844 1023424.92107135 1153986.4417825 31595.085371217 4044221.59895376 50946.8795777966 33835.3793314657 23291.5953347425 336311.584529516 80047.1135270815 403361.476810217 23550.035282323 39385.9996148599 196530.082345271 1788863.95097247 240910.858175578 630.5419769001 1788941.05515365 1797426.19935482 309090.818908173 1885480.29729205 1821926.40832795
1982-02-28 2 31 28 1982 715371.809860587 89162.1858569213 292501.286866938 348541.07931152 4963255.39282091 286608.188937012 366748.71408173 462598.481704734 461571.392755918 17508.6460947917 1739806.82355817 595956.905417063 4890714.32380574 12850.8938030586 214900.099606657 61432.0148013651 18096.9077988156 1931467.07224677 633440.103643368 1764529.00359258 6097.63755285911 4529725.20682462 6603.0428642642 65709.6318061764 1568255.2218864 1542169.83135072 1828761.35011778 39199.7533960559 5301339.58776898 51166.0607325506 47190.667758008 26772.026317161 367729.575666558 61660.9005960288 586290.770644539 23470.5126582862 37192.226212672 165945.937665517 1902110.25845266 240888.643285096 1391.10515081128 1768231.2062515 1783714.4952151 282074.029224213 1946734.01359 1677060.42434894
