"date" "month" "week" "day" "year" "TotalFloodSpace" "TotalRelReducReq" "TotalMcNarySharedWater" "TotalBONSharedWater" "GCSupForVernitaBar" "BRLGSup" "BRRelForJBandLP" "DWLGSup" "DWFirmEngSup" "GCFirmEngSup" "TotalEnergySup" "UpstreamFloodEvacGC" "TotalFloodRelSharedWater" "GCMinFloodRelReq" "ARMinFloodRelReq" "ControlledFlow" "BRIn" "GCIn"
1997-10-12 10 11 12 1997 2078440.00945673 0 576187.115332927 0 0 0 72290.80599426 0 NA 0 NA NA 0 0 0 10000059903.6312 137658.842454056 1139169.73994673
1997-10-19 10 12 19 1997 1770365.49858744 0 417049.402029788 0 0 0 68682.450553561 0 NA 0 NA NA 0 0 0 10000060383.7806 219793.748213758 618870.441861636
1997-10-26 10 13 26 1997 1906955.16749536 0 503983.045788085 0 13418.1751330979 0 65418.644646981 0 NA 0 NA NA 0 0 0 10000060863.9594 143283.197116311 448566.175133099
1997-11-02 11 14 2 1997 1948603.82666477 0 458086.702593642 961534.956963341 38577.8045453802 0 68993.05472343 0 NA 0 NA NA 0 0 0 10000059222.3206 173970.243208184 455091.804545379
1997-11-09 11 15 9 1997 2365555.2605775 0 739292.66293979 1134184.96325098 0 0 13607.6922755777 0 NA 0 NA NA 1.86264514923096e-09 0 0 10000057034.6606 135022.570924518 851954.250555678
1997-11-16 11 16 16 1997 2069668.26761532 0 600943.75079325 902824.476734086 108037.55904951 0 48546.978538422 0 NA 276.337679679758 NA NA 1.86264514923096e-09 0 0 10000050583.303 116159.516262844 699861.845276088
1997-11-23 11 17 23 1997 2722507.86351986 0 630788.585542776 786008.114672743 128316.583077218 0 62836.8305628856 0 NA 0 NA NA 0 0 0 10000047056.218 95510.0820244635 544830.583077218
1997-11-30 11 18 30 1997 2551584.21978968 0 426239.20929028 410518.90029229 0 0 65221.020437073 0 NA 0 NA NA 0 0 0 10000036149.9716 132547.856528818 558951.90029229
1997-12-07 12 19 7 1997 4426662.54813288 0 867670.02974973 2392778.98076325 0 0 68594.776634421 0 NA 0 NA NA 0 0 0 10000034863.056 162905.08171568 585542.589070316
1997-12-14 12 20 14 1997 4536801.2839117 0 542029.326677099 1639651.23645462 0 0 70333.055960685 0 NA 0 NA NA 0 0 0 10000027051.4698 154866.85356033 533936.274088586
1997-12-21 12 21 21 1997 3311601.86994292 0 359875.2599007 827647.195625611 0 0 69067.72603261 0 NA 0 NA NA 0 0 0 10000020657.1785 164476.135564276 584477.24165148
1997-12-28 12 22 28 1997 2873215.27429933 0 532691.148367816 602703.270517929 181747.997488245 0 69325.138208587 0 NA 0 NA NA 0 0 0 10000019075.9574 140875.539198826 774674.997488246
1998-01-04 1 23 4 1998 2314103.40397996 0 4054147.25122235 0 421333.185735917 0 69227.630370123 0 NA 111511.930077123 NA NA 528979.344224593 0 0 10000019174.4549 108267.370764852 349797.97160091
1998-01-11 1 24 11 1998 4278326.8687573 0 3212812.16386368 517924.97892191 421469.487984623 0 65650.353710653 0 NA 8641.37963679284 NA NA 92407.9976767376 0 0 10000019466.5366 105319.330369736 444361.554132244
1998-01-18 1 25 18 1998 4254268.47109257 0 2171902.54018591 603222.740257767 120095.189765632 0 68247.486370151 0 NA 0 NA NA 0 0 0 10000016355.2243 147069.265352498 444201.192088895
1998-01-25 1 26 25 1998 4353443.41599515 0 1457944.48828849 605019.207933474 30106.6165087502 0 63827.632600258 0 NA 0 NA NA 0 0 0 10000014194.5416 288825.169665359 446620.616508749
1998-02-01 2 27 1 1998 2867213.58760748 0 866361.360189664 607068.337346952 62732.1648746375 0 63512.335684753 0 NA 0 NA NA 4.65661287307739e-10 0 0 10000012706.2489 207385.803142428 479246.164874637
1998-02-08 2 28 8 1998 4475885.99523878 0 2113860.88609461 2040991.9960917 432498.026891791 0 48749.379199741 0 NA 0 NA NA 204779.438088323 0 0 10000010620.6802 191613.114413767 607868.799805077
1998-02-15 2 29 15 1998 2491977.14424049 0 836172.218065963 763130.510679219 379200.47259089 0 46182.457384191 0 NA 0 NA NA 0 0 0 10000006402.6694 228630.179031563 436508.47259089
1998-02-22 2 30 22 1998 2192304.44880379 0 613675.146239652 549594.979501995 370444.379502 0 48929.178138393 0 NA 0 NA NA 9.31322574615479e-10 0 0 10000005526.6627 245314.594924965 427751.379502001
1998-03-01 3 31 1 1998 2097734.90320384 0 593087.502367399 581849.504088675 399011.674848805 0 46602.188663509 0 NA 0 NA NA 1.16415321826935e-09 0 0 10000004998.7641 286746.793353729 593706.963888964
1998-03-08 3 32 8 1998 2089128.54046425 0 210088.992578905 127937.303619708 89406.7036197148 0 60873.548602647 0 NA 0 NA NA 0 0 0 10000004517.8899 134583.416297413 580694.703619714
1998-03-15 3 33 15 1998 2114862.21344557 0 298292.921699575 202986.921699568 164456.321699564 0 64988.807463834 0 NA 0 NA NA 0 0 0 10000004625.2137 158613.366836215 612704.321699564
1998-03-22 3 34 22 1998 1967513.47824916 0 532863.472095552 437557.472095555 410139.11992941 0 33501.512809028 0 NA 0 NA NA 0 0 0 10000004647.0814 363293.126690682 852438.119929409
1998-03-29 3 35 29 1998 2123144.93359458 0 552926.035316878 457620.035316876 285907.6152266 0 13179.3976545139 0 NA 0 NA NA 0 0 0 10000004770.3633 377550.293564887 1031858.52352446
1998-04-05 4 36 5 1998 1919808.92805558 0 67041.1999999946 60099.1999999965 0 0 41282.878647496 0 NA 0 NA NA 9.31322574615479e-10 0 0 10000005089.9158 529388.033248995 1087992.36457812
1998-04-12 4 37 12 1998 2178817.40323981 0 67041.2000000058 60099.2000000039 0 0 66423.1047512031 63663.3640257539 NA 0 NA NA 0 0 0 10000005142.8837 423222.25884576 915921.230527065
1998-04-19 4 38 19 1998 1971122.31503418 0 94808.7999999938 87866.7999999938 0 0 71572.670256797 485033.886118417 NA 0 NA NA 0 0 0 432823.240707615 338108.695080959 892658.72838563
1998-04-26 4 39 26 1998 1686978.62177161 0 94808.800000004 87866.8000000045 0 0 65144.872453121 345893.477056207 NA 0 NA NA 0 0 0 432823.240707615 310839.422133017 693069.584166456
1998-05-03 5 40 3 1998 1860071.60901624 0 64660.4999999995 59820.5000000005 0 2024.55400285823 58959.647741154 6.98491930961609e-09 NA 0 NA NA 0 0 0 432823.240707615 355432.35606902 1424208.36807003
1998-05-10 5 41 10 1998 2107032.87945933 0 2003838.23701138 1957429.08916127 702665.672767 0 50699.7715304901 0 NA 0 NA NA 796938.160029446 759669.947184698 37268.2128447485 433672.527438223 266364.829865977 2314122.58916128
1998-05-17 5 42 17 1998 1218624.44829216 0 2455978.7626737 2334126.70444735 0 0 44241.0718347302 0 NA 0 NA NA 2013440.15974628 673820.558497284 0 440932.871146516 791900.170592914 3009682.5865574
1998-05-24 5 43 24 1998 1537599.76765089 0 2211630.78422046 1931366.23619292 238901.72304796 0 30492.6607172799 0 NA 0 NA NA 1392182.68354138 750689.326878952 0 465691.147380339 614955.405383038 1769275.18172268
1998-05-31 5 44 31 1998 2727890.74885784 0 760129.149156192 141890.10128138 0 0 40122.36588704 0 NA 0 NA NA 0 0 0 472354.561303411 520324.033530896 1661236.93840802
1998-06-07 6 45 7 1998 1369055.66220005 0 767847.191174362 610683.523525111 57062 0 24679.90588858 0 NA 0 NA NA 264815.867431028 0 264815.867431028 498342.241586896 539512.463868628 1797628.07330527
1998-06-14 6 46 14 1998 569422.948120504 0 414932.261257812 250878.809158389 0 38811.1710517507 27240.467429882 0 NA 0 NA NA 201261.730843281 30867.3036634289 170394.427179853 550740.020458727 547206.272006336 1061028.6150688
1998-06-21 6 47 21 1998 1685146.37913505 0 597484.948657541 352207.920470377 19021 53185 34343.6690428699 0 NA 0 NA NA 0 0 0 574706.298062252 276798.891998356 961948.499003942
1998-06-28 6 48 28 1998 508518.820833466 0 139444.678882874 139444.678882874 0 0 44827.0261025201 0 NA 0 NA NA 0 0 0 612134.956558472 318541.947939018 1065463.65368233
1998-07-05 7 49 5 1998 610386.23063184 0 206330.21063184 107682 0 0 85503.836017579 0 NA 0 NA NA 1.86264514923096e-09 1.86264514923096e-09 0 660216.272517248 118672.010580162 1104200.88727707
1998-07-12 7 50 12 1998 374289.260893683 0 71788 71788 0 0 100505.904271851 0 NA 0 NA NA 0 0 0 668062.515231149 2073.63903622204 1024762.30412871
1998-07-19 7 51 19 1998 379978.913988149 0 152965 152965 0 0 95953.308178405 0 NA 0 NA NA 0 0 0 672982.757056637 -53563.1373378189 1071136.14785514
1998-07-26 7 52 26 1998 897389.648047779 0 234142 234142 8037.53916306957 0 90942.063973647 0 NA 6123.31061751394 NA NA 0 0 0 661855.257455933 -86210.1101151086 731086.44601253
1998-08-02 8 1 2 1998 2446701.10854929 0 706672.66954561 0 0 0 86352.4484318318 0 NA 0 NA NA 5530.8358588824 0 0 10000080373.9901 -98551.8853814549 711125.724559009
1998-08-09 8 2 9 1998 1306924.94862577 0 166583.427954458 0 0 0 72335.6257439462 0 NA 0 NA NA 0 0 0 10000060388.6692 -12858.2121860274 865826.959598423
1998-08-16 8 3 16 1998 1213369.70148116 0 0 0 0 0 72589.672641054 0 NA 0 NA NA 9.31322574615479e-10 0 0 10000059719.838 -62827.8514286693 698164.691342009
1998-08-23 8 4 23 1998 1382744.87228345 0 5738 0 0 0 86988.526263196 0 NA 0 NA NA 0 0 0 10000059265.7385 -80523.7138991266 713325.399591569
1998-08-30 8 5 30 1998 1442948.90695588 0 11477 0 0 0 94475.2446950338 0 NA 0 NA NA 0 0 0 10000054496.0232 -17423.1252688033 742541.522329807
1998-09-06 9 6 6 1998 1754762.54988963 0 87394 0 0 0 90881.6954195382 0 NA 0 NA NA 9.31322574615479e-10 0 0 10000049726.2691 26428.4788476358 438513.97497751
1998-09-13 9 7 13 1998 1681642.49081339 0 158972.136560555 0 0 0 74260.32232731 0 NA 0 NA NA 0 0 0 10000050313.7788 128856.620004315 321363.556791669
1998-09-20 9 8 20 1998 1747353.97349446 0 181476.928153826 0 0 0 99580.145957739 0 NA 0 NA NA 0 0 0 10000050901.2885 166291.455728206 374258.14170264
1998-09-27 9 9 27 1998 1753035.50819724 0 371969.129557251 0 0 0 91957.061978299 0 NA 0 NA NA 0 0 0 10000051488.7594 124408.624302356 280329.019518973
1998-10-04 10 10 4 1998 1643985.45356975 0 183964.905975044 0 0 0 70694.318625654 0 NA 0 NA NA 9.31322574615479e-10 0 0 10000052076.2692 216155.52892394 361556.401252978
1998-10-11 10 11 11 1998 1667231.6065387 0 193915.320635755 0 0 0 74603.150915148 0 NA 0 NA NA 0 0 0 10000052712.6766 122821.510911139 294662.25660696
1998-10-18 10 12 18 1998 1752215.91402449 0 258257.676893262 0 0 0 73137.637390491 0 NA 0 NA NA 0 0 0 10000053349.0839 116318.881943821 320049.758866277
1998-10-25 10 13 25 1998 1561555.48471414 0 153111.472066511 0 0 0 76691.99722748 0 NA 0 NA NA 0 0 0 10000053985.5302 94880.7819593085 400985.356612773
1998-11-01 11 14 1 1998 1594152.64942604 0 130249.579298132 769114.579298132 0 0 79564.110215921 0 NA 0 NA NA 0 0 0 10000051809.643 164791.627124494 307058.264393358
1998-11-08 11 15 8 1998 2432682.06779744 0 166624.654678364 708938.208284752 0 0 48638.4548249152 0 NA 0 NA NA 0 0 0 10000048910.0395 108200.98559442 398622.553606387
1998-11-15 11 16 15 1998 2146557.25115187 0 33602.2999912328 121900.618326304 0 0 72589.347261249 0 NA 0 NA NA 0 0 0 10000032527.5976 138172.095916593 277122.208651673
1998-11-22 11 17 22 1998 2090936.50230755 0 55593.961543337 296275.117075592 0 0 73467.498063791 0 NA 0 NA NA 0 0 0 10000030904.6973 118943.101971955 413463.750576141
1998-11-29 11 18 29 1998 2051231.17793092 0 170324.366684996 349998.678405445 0 0 71483.376949614 0 NA 0 NA NA 0 0 0 10000029281.797 261794.050539135 504065.122716422
1998-12-06 12 19 6 1998 3313522.40209039 0 555786.709399544 2361980.90387978 0 0 69384.779535472 0 NA 0 NA NA 0 0 0 10000028042.0691 210108.954047051 650750.679221158
1998-12-13 12 20 13 1998 3104176.61609845 0 286311.939417227 1878027.93461511 10704.2931870073 0 64618.36269135 0 NA 0 NA NA 0 0 0 10000023466.4923 174104.396937525 565869.676631031
1998-12-20 12 21 20 1998 3147994.12871756 0 188880.81512909 1457482.88664529 85881.3914542571 0 71465.98479021 0 NA 0 NA NA 0 0 0 10000019707.2921 140794.277152352 579287.458546452
1998-12-27 12 22 27 1998 2847785.73340297 0 268418.191320745 803825.824848833 179893.970405595 0 70622.750776317 0 NA 0 NA NA 0 0 0 10000015707.0273 130734.301291325 704837.878147648
1999-01-03 1 23 3 1999 2612160.17289073 0 1413581.67760179 0 431398.533303003 0 70317.630564004 0 NA 224304.209924663 NA NA 0 0 0 10000014000.5604 151357.554227514 382426.091421634
1999-01-10 1 24 10 1999 2301532.96734831 0 9440.99999999919 0 0 0 60937.545627656 0 NA 0 NA NA 0 0 0 10000009354.5266 148020.574870355 415044.234718306
1999-01-17 1 25 17 1999 2775192.14699282 0 593147.087128801 547444.260190815 45702.8269379865 0 66001.931563742 0 NA 0 NA NA 0 0 0 10000009784.1493 123776.503904259 462216.826937987
1999-01-24 1 26 24 1999 2701482.22511809 0 663106.161754461 536221.388753319 126884.773001142 0 70342.471377115 0 NA 0 NA NA 0 0 0 10000008725.4399 254913.269161805 543398.773001141
1999-01-31 1 27 31 1999 2655793.5740564 0 619731.312737767 531186.600505746 88544.7122320207 0 52482.752752667 0 NA 0 NA NA 9.31322574615479e-10 0 0 10000006941.2929 257004.155472517 505058.712232019
1999-02-07 2 28 7 1999 2809484.05464425 0 1030155.80054115 1030155.80054115 405555.859299064 0 58561.422570723 0 NA 0 NA NA 0 0 0 10000006019.8636 190566.778736135 633464.872098662
1999-02-14 2 29 14 1999 2316867.11605152 0 616645.726569867 616645.726569867 401354.128761501 0 55252.597081018 0 NA 0 NA NA 0 0 0 10000004176.6888 281373.324844481 673953.726569866
1999-02-21 2 30 21 1999 1836628.4506774 0 637701.637464608 637701.637464608 398194.344223395 0 53419.282379619 0 NA 0 NA NA 9.31322574615479e-10 0 0 10000003299.6314 292362.838028174 695008.637464608
1999-02-28 2 31 28 1999 2311240.74373029 0 702074.786950976 702074.786950976 424002.189921866 0 48142.853824227 0 NA 7690.31539903682 NA NA 0 0 0 10000002408.3167 331393.389236191 759382.786950975
1999-03-07 3 32 7 1999 1937341.83673638 0 674519.967146103 674519.967146103 431716.94235293 0 58323.079751126 0 NA 0 NA NA 0 0 0 10000001537.9614 208773.790179733 775761.967146104
1999-03-14 3 33 14 1999 1524348.17008056 0 323619.529607422 323619.529607422 318184.924752741 0 60411.089429739 0 NA 0 NA NA 9.31322574615479e-10 0 0 10000000798.6305 207554.310628803 715863.924752741
1999-03-21 3 34 21 1999 1700008.9543845 0 313945.185152901 313945.185152901 226372.010276224 0 62595.195358189 0 NA 0 NA NA 0 0 0 10000000639.0515 243556.20776296 668671.010276225
1999-03-28 3 35 28 1999 2331245.84433304 0 391048.027862691 391048.027862691 326461 0 17036.10812528 0 NA 0 NA NA 0 0 0 10000000383.8519 527502.627434669 1031815.55884444
1999-04-04 4 36 4 1999 2089649.98503333 0 32826.1283496576 32826.1283496576 0 0 43246.594183593 0 NA 0 NA NA 0 0 0 10000000366.7114 427340.016054697 1175425.76677633
1999-04-11 4 37 11 1999 1642416.69570684 0 18681.2567614433 18681.2567614433 0 0 75300.129713134 0 NA 0 NA NA 0 0 0 10000000418.5698 334448.38935365 618650.992944708
1999-04-18 4 38 18 1999 1438857.85872591 0 79471.7687368668 79471.7687368668 0 0 69706.550349182 0 NA 0 NA NA 0 0 0 516717.636401714 342930.445498982 569864.401252179
1999-04-25 4 39 25 1999 1824569.14975057 0 28417.8438187023 28417.8438187023 0 0 26364.7471802052 170699.229749543 NA 0 NA NA 9.31322574615479e-10 9.31322574615479e-10 0 516717.636401714 321412.692314209 772125.776849499
1999-05-02 5 40 2 1999 2447221.10197098 0 77633.8943404416 77633.8943404416 0 0 57219.508042751 325266.897266298 NA 0 NA NA 0 0 0 516717.636401714 421990.328888037 1719996.1932901
1999-05-09 5 41 9 1999 2006894.42626803 0 52807.3287591529 52807.3287591529 0 282514 62035.62595336 169075.571152782 NA 0 NA NA 52807.3287591529 0 52807.3287591529 519764.46311924 630877.456348693 1700256.0204466
1999-05-16 5 42 16 1999 869500.001474304 0 64609.4039376173 64609.4039376173 0 245542 30362.76437031 131625.228579428 NA 0 NA NA 0 0 0 522648.327764039 495661.591040193 1176599.84384267
1999-05-23 5 43 23 1999 1018509.44447075 0 4711.37106375769 4711.37106375769 0 184978.220726035 41819.835930962 238175.607430185 NA 0 NA NA 0 0 0 530874.298275322 303170.450726035 1030892.23641857
1999-05-30 5 44 30 1999 1093088.0982208 0 0 0 0 0 51883.5720200301 0 NA 6010.83513188814 NA NA 0 0 0 543574.332864158 54192.8043590189 1433680.11601045
1999-06-06 6 45 6 1999 360608.997536686 0 2642560.79468119 2642560.79468119 0 0 23357.8151254398 0 NA 0 NA NA 2642560.79468119 1740093.62962922 328799.096480165 563855.868647333 167351.820397111 3544582.52212501
1999-06-13 6 46 13 1999 360608.997536686 0 1828237.52559252 1828237.52559252 0 0 0 0 NA 0 NA NA 1828237.52559252 889438.31488414 516812.790556373 572271.073859085 612972.564789703 2921342.2744289
1999-06-20 6 47 20 1999 455156.580465771 0 1809384.6301717 1809384.6301717 70927.2700366746 0 0 0 NA 0 NA NA 1723386.24678611 914076.427938892 809309.818847223 599733.901314649 312898.913085253 1533848.27086716
1999-06-27 6 48 27 1999 263792.2 0 394600.599999995 394600.599999995 0 0 0 0 NA 0 NA NA 394600.599999995 0 394600.599999995 604241.519689904 71200.2837625086 2478706.50172352
1999-07-04 7 49 4 1999 330816.5 0 540531.600000001 423258.600000001 0 0 0 0 NA 0 NA NA 423258.600000001 0 423258.600000001 643082.865617253 128007.629355901 2410069.06170096
1999-07-11 7 50 11 1999 326808.29107888 0 432977.622162241 423258.60000001 0 0 21435.8162071041 0 NA 0 NA NA 423258.60000001 0 423258.60000001 665555.518609275 -96539.3352225031 1833908.13612708
1999-07-18 7 51 18 1999 303041.967029267 0 450042.1042879 368282.1042879 0 0 19943.5909495932 0 NA 0 NA NA 329392.23569678 105210.826284202 224181.409412579 695385.520597455 -47983.7724640986 1443430.22687296
1999-07-25 7 52 25 1999 230613.870877573 0 234142 234142 0 0 34807.260471167 0 NA 0 NA NA 234142 234142 0 732053.38506836 -129402.970051165 1733973.15494748
1999-08-01 8 1 1 1999 881378.898517741 0 287960 0 0 0 43008.898443345 0 NA 0 NA NA 210759 0 0 10000081153.1354 -158033.595807421 1687863.17546516
1999-08-08 8 2 8 1999 888215.335732548 0 332769.641474333 0 0 0 70794.775319444 0 NA 0 NA NA 105379 0 0 10000066315.3206 -127038.961161911 1931792.4420919
1999-08-15 8 3 15 1999 1020399.3841039 0 0 0 0 0 75919.5291262227 0 NA 0 NA NA 0 0 0 10000060185.1861 -42750.2850352622 2187486.08729608
1999-08-22 8 4 22 1999 1142579.53104829 0 9192 0 0 0 81171.8361725228 0 NA 0 NA NA 5738 0 0 10000054731.4631 -16307.6507833867 2332971.9339209
1999-08-29 8 5 29 1999 1320618.47341425 0 18387 0 0 0 87559.903665525 0 NA 0 NA NA 0 0 0 10000049277.7792 -25785.7251246412 1279236.7104607
1999-09-05 9 6 5 1999 1546872.39994671 0 136106 0 0 0 106588.872405388 0 NA 0 NA NA 0 0 0 10000044735.536 17615.5506761463 1083274.14798663
1999-09-12 9 7 12 1999 1718772.40008922 0 253823 0 0 0 157589.659729963 0 NA 0 NA NA 0 0 0 10000045634.2829 107977.189427964 859911.483778607
1999-09-19 9 8 19 1999 1771361.99864929 0 344937.047238581 0 0 0 128562.562557701 0 NA 0 NA NA 9.31322574615479e-10 0 0 10000046533.0298 115549.907214637 500293.097473895
1999-09-26 9 9 26 1999 1641358.4074432 0 288072.207061706 0 0 0 131354.54517913 0 NA 0 NA NA 0 0 0 10000047431.7491 77404.2310878831 197831.131460095
1999-10-03 10 10 3 1999 1867055.00025228 0 326296.001291049 0 0 0 71577.379310707 0 NA 0 NA NA 0 0 0 10000048468.2027 101334.940510547 275947.999814796
1999-10-10 10 11 10 1999 1823517.89296185 0 265214.560445236 0 0 0 74482.690154445 0 NA 0 NA NA 0 0 0 10000049790.6894 82804.598714219 287639.356815932
1999-10-17 10 12 17 1999 2093768.69554779 0 366758.498143452 0 0 0 74482.111755143 0 NA 0 NA NA 0 0 0 10000051113.137 90023.4645789331 456317.110204579
1999-10-24 10 13 24 1999 1621464.66535246 0 275826.013555689 0 44484.0933402572 0 74355.433088765 0 NA 0 NA NA 0 0 0 10000052435.6237 112574.802333459 514510.093340257
1999-10-31 10 14 31 1999 1738886.50233756 0 205364.180529672 844229.180529672 0 0 75859.900990673 0 NA 0 NA NA 0 0 0 10000051608.8838 125005.097119213 364543.147970847
1999-11-07 11 15 7 1999 2654020.18609735 0 502151.290669824 1061468.94488741 69764.635407703 0 76108.587531275 0 NA 0 NA NA 0 0 0 10000048689.9986 148604.844954531 486278.635407703
1999-11-14 11 16 14 1999 2268996.09114943 0 85618.6833632318 335746.078951221 0 0 73058.993340601 0 NA 0 NA NA 0 0 0 10000032364.8615 123218.722498102 277186.858427011
1999-11-21 11 17 21 1999 2634731.18340004 0 624831.975485691 793202.024489092 62905.8908450261 0 76892.682843252 0 NA 0 NA NA 0 0 0 10000030731.1693 110425.854580152 869017.769286264
1999-11-28 11 18 28 1999 2125602.64649996 0 322305.722569307 545886.681237441 0 0 77466.387802204 0 NA 0 NA NA 0 0 0 10000029097.4771 125352.300884802 658137.221764442
1999-12-05 12 19 5 1999 3017441.72727786 0 996261.355045207 2860735.62141399 183984 0 65833.112805612 0 NA 0 NA NA 0 0 0 10000033510.7007 162368.940703222 795339.800794917
1999-12-12 12 20 12 1999 3108095.86107266 0 845038.999053937 2459883.21074245 204413 0 66225.11250763 0 NA 0 NA NA 1.86264514923096e-09 0 0 10000029205.8491 146773.442432514 805330.816836544
